onset	duration	trial_type	response_time	trust_value	choice	cLow	cHigh
4.035669	2.852508	choice_friend	2.852508	8	high	4	8
10.790381	1.000000	outcome_friend_recip	2.852508	8	high	4	8
15.220626	1.950535	choice_friend	1.950535	2	high	0	2
20.473598	1.000000	outcome_friend_defect	1.950535	2	high	0	2
26.627540	2.460221	choice_stranger	2.460221	2	low	2	4
33.379227	1.000000	outcome_stranger_defect	2.460221	2	low	2	4
36.298386	2.239024	choice_stranger	2.239024	4	high	2	4
41.550724	1.000000	outcome_stranger_recip	2.239024	4	high	2	4
44.368134	2.202943	choice_friend	2.202943	8	high	2	8
49.620293	1.000000	outcome_friend_defect	2.202943	8	high	2	8
52.544613	1.942692	choice_stranger	1.942692	8	high	0	8
59.299290	1.000000	outcome_stranger_recip	1.942692	8	high	0	8
63.836360	1.918224	choice_stranger	1.918224	2	high	0	2
69.088615	1.000000	outcome_stranger_defect	1.918224	2	high	0	2
71.905780	2.048104	choice_friend	2.048104	4	high	0	4
78.658960	1.000000	outcome_friend_recip	2.048104	4	high	0	4
81.477490	1.810253	choice_friend	1.810253	8	high	0	8
89.728226	1.000000	outcome_friend_recip	1.810253	8	high	0	8
92.543430	2.144064	choice_computer	2.144064	4	low	4	8
97.795530	1.000000	outcome_computer_defect	2.144064	4	low	4	8
100.610420	1.643414	choice_friend	1.643414	8	high	2	8
105.862755	1.000000	outcome_friend_recip	1.643414	8	high	2	8
116.746300	1.991422	choice_computer	1.991422	2	low	2	8
121.999060	1.000000	outcome_computer_defect	1.991422	2	low	2	8
124.815834	1.904989	choice_friend	1.904989	4	high	2	4
131.568630	1.000000	outcome_friend_defect	1.904989	4	high	2	4
137.722530	2.497827	choice_stranger	2.497827	2	high	0	2
144.475620	1.000000	outcome_stranger_recip	2.497827	2	high	0	2
147.287730	2.283007	choice_computer	2.283007	2	low	2	4
152.539860	1.000000	outcome_computer_recip	2.283007	2	low	2	4
161.817060	1.770514	choice_friend	1.770514	2	high	0	2
168.569020	1.000000	outcome_friend_recip	1.770514	2	high	0	2
177.952300	2.684793	choice_stranger	2.684793	8	high	0	8
184.705110	1.000000	outcome_stranger_defect	2.684793	8	high	0	8
187.516020	1.938050	choice_computer	1.938050	2	low	2	8
195.768550	1.000000	outcome_computer_defect	1.938050	2	low	2	8
198.580520	2.190305	choice_computer	2.190305	2	low	2	8
203.833270	1.000000	outcome_computer_recip	2.190305	2	low	2	8
208.371610	1.915904	choice_stranger	1.915904	4	high	0	4
215.124240	1.000000	outcome_stranger_defect	1.915904	4	high	0	4
217.938300	2.865401	choice_computer	2.865401	2	low	2	4
223.191540	1.000000	outcome_computer_defect	2.865401	2	low	2	4
225.999130	2.204197	choice_computer	2.204197	4	low	4	8
231.250900	1.000000	outcome_computer_recip	2.204197	4	low	4	8
239.022770	2.647880	choice_stranger	2.647880	8	high	2	8
245.775070	1.000000	outcome_stranger_defect	2.647880	8	high	2	8
248.699650	1.871209	choice_stranger	1.871209	4	low	4	8
253.950620	1.000000	outcome_stranger_defect	1.871209	4	low	4	8
256.763820	2.223880	choice_computer	2.223880	4	high	0	4
262.016700	1.000000	outcome_computer_defect	2.223880	4	high	0	4
268.062800	1.890378	choice_friend	1.890378	4	high	2	4
274.814330	1.000000	outcome_friend_recip	1.890378	4	high	2	4
277.739230	1.781464	choice_stranger	1.781464	4	high	0	4
282.994140	1.000000	outcome_stranger_recip	1.781464	4	high	0	4
285.803470	1.950277	choice_computer	1.950277	0	low	0	8
295.478360	1.958183	choice_computer	1.958183	0	low	0	8
305.270140	2.733184	choice_stranger	2.733184	2	low	2	8
310.520600	1.000000	outcome_stranger_recip	2.733184	2	low	2	8
315.057560	2.313098	choice_stranger	2.313098	2	low	2	8
320.307830	1.000000	outcome_stranger_recip	2.313098	2	low	2	8
323.120300	2.283013	choice_computer	2.283013	0	low	0	2
334.302900	1.750974	choice_friend	1.750974	8	high	2	8
339.555540	1.000000	outcome_friend_defect	1.750974	8	high	2	8
345.708980	2.429557	choice_stranger	2.429557	4	low	4	8
350.960720	1.000000	outcome_stranger_recip	2.429557	4	low	4	8
353.777620	2.092299	choice_friend	2.092299	8	high	2	8
362.032100	1.000000	outcome_friend_recip	2.092299	8	high	2	8
368.074620	2.312667	choice_friend	2.312667	4	high	0	4
373.327150	1.000000	outcome_friend_defect	2.312667	4	high	0	4
377.753270	1.983435	choice_computer	1.983435	2	low	2	8
384.505900	1.000000	outcome_computer_recip	1.983435	2	low	2	8
387.323150	2.596531	choice_friend	2.596531	4	low	4	8
392.575300	1.000000	outcome_friend_defect	2.596531	4	low	4	8
397.001860	2.702038	choice_computer	2.702038	0	low	0	4
412.915800	1.821315	choice_friend	1.821315	8	high	0	8
419.667050	1.000000	outcome_friend_defect	1.821315	8	high	0	8
424.205440	2.881510	choice_stranger	2.881510	2	low	2	8
430.958370	1.000000	outcome_stranger_defect	2.881510	2	low	2	8
433.768070	2.752781	choice_computer	2.752781	2	high	0	2
439.019780	1.000000	outcome_computer_recip	2.752781	2	high	0	2
