global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03
4604.742822347821	n/a	21203656.459963776	n/a	9299.216370545744	n/a	n/a	86475425.10622597	4637.498903612431	n/a	21506396.081006497	n/a	4637.587678755837	6651.474946980962	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0367168	n/a	n/a	0.00134812340224	0.16847	n/a	n/a	0.0283821409	1.11941	n/a	1.2530787481	n/a	0.00558493	n/a	3.11914431049e-05	n/a	-0.000503535	n/a	n/a	2.535474962250001e-07	0.000619376	n/a	n/a	3.836266293760001e-07	0.0	0.0	0.0	0.0
4573.639692486797	-31.10312986102417	20918180.03669072	967.4046871517336	9111.302350744158	-187.91401980158665	35311.67883799109	83015830.52667601	4624.987568680799	-12.511334931631607	21390510.010451928	156.53350177146532	4624.381994020893	6533.698289161871	1.186872	37.708176	0.4253959499999999	0.204818	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0523791	0.0156622999999999	0.0002453076412899	0.00274357011681	0.0248388	-0.1436312	0.02062992161344	0.00061696598544	1.21736	0.0979499999999999	1.4819653696	0.0095942024999999	0.0075531499999999	0.0019682199999999	5.705007492249849e-05	3.873889968399606e-06	-0.00142513	-0.0009215949999999	8.493373440249998e-07	2.0309955169e-06	0.00109261	0.0004732339999999	2.239504187559999e-07	1.1937966120999998e-06	0.0	0.0	0.0	0.0
4549.9245557063	-23.715136780496323	20701813.46261917	562.4077125176495	8949.992556592426	-161.3097941517317	26020.84968927405	80102366.76305982	4600.247441841118	-24.74012683968067	21162276.526165757	612.0738760434879	4598.287948549935	6441.715655254157	1.100955	34.978485	0.1326661	0.0945272	-0.0857577722	0.0539039186	-0.036520625	0.1044359073	-0.2616864964	0.0505079722	-0.1087054707	0.0648213512	0.0003049497	-0.1948041946	-0.1184604287	-0.1388868244	0.0255381526	0.0417074106	0.1804840441	-0.1072979657	0.1654905434	0.0557904104	-0.023349637	0.0431709505	-0.0373225305	0.0562620374	-0.0485349275	0.0986011794	-0.0052263787	0.0094210129	-0.0493186378	0.0406319065	-0.0372524512	0.0604607239	0.0103789794	-0.1202153599	0.0083056099	-0.0678727374	0.1322641669	-0.0290208727	0.0313275436	-0.0377488098	0.0695999067	-0.0473445929	0.0735660672	-0.0298665778	0.0782789855	-0.0616838975	0.0048661269	-0.0456936816	0.0745202219	-0.0044694577	0.0184132544	-0.0313737546	-0.0405713824	0.079510659	-0.0201625461	0.0536306896	0.0225700575	-0.0097507011	0.0143404739	0.0226772456	-0.0838255047	0.0221611222	0.0556737977	-0.0514389746	0.0107472087	0.0304503623	-0.01152565	-0.0623308747	0.0470191893	0.0363967909	-0.1274905083	-0.0460632015	0.0125507854	0.0529799717	-0.0720209418	0.0123470265	0.0601304574	-0.0307944974	-0.0896970202	0.0306636806	-0.0451250855	-0.0352928669	0.0369911334	0.1736567857	-0.1090944415	0.1512289415	0.0911445983	-0.0036360406	0.035019858	-0.0296765262	0.1042748474	-0.0767573487	0.0700157336	-0.0151841227	0.0041923423	-0.0200299879	0.0583349887	-0.077648808	0.020598283	0.018445169	-0.0430917747	0.1024595796	-0.0305082181	0.1094553135	-0.035998141	0.0348000297	-0.0385979681	0.0091214097	-0.0253547867	0.0884774905	-0.0555116679	0.0866264396	-0.048649187	0.0214490406	-0.067708339	0.0699770002	-0.0537209409	0.0088321859	-0.0068811805	0.0404429764	-0.0788712425	-0.0042997066	0.0400291944	0.0533719783	-0.0080428132	0.0266732059	0.004100047	-0.0861800327	0.0212071186	0.0009494799	-0.0386100122	0.0670442343	0.011689286	-0.0336359098	0.0403083156	0.0478203001	-0.0518603121	-0.1325878277	0.0226245619	0.0007394668	0.0721202467	-0.0595999088	0.0143596107	0.0344638465	-0.0336548871	-0.0974797733	0.0231514541	0.0173929026	-0.0754799634	-0.0339422758	-0.0799017566	0.0727505597	-0.2894855631	-0.0007689616	0.1007317783	-0.0671094621	0.0606672162	-0.0428164486	0.0956125343	-0.0040112329	0.0617148274	-0.0027368542	0.0421133046	-0.1339830629	0.0502622195	0.1364212027	-0.147833019	0.0747154173	-0.2054613264	0.1321517959	-0.1668927901	0.0038618927	-0.059113315	0.0352621394	0.0916678532	0.0916618636	0.0916518812	0.0916379066	0.0916199402	0.0	0.0	0.060855	0.0084759	7.184088081000003e-05	0.0037033310249999	0.116548	0.0917091999999999	0.0084105773646399	0.013583436304	1.19929	-0.01807	1.4382965041	0.0003265249	0.00734073	-0.0002124199999998	5.38863169329e-05	4.512225639995746e-08	-0.00144171	-1.657999999999998e-05	2.7489639999999927e-10	2.0785277241e-06	0.00103339	-5.922000000000002e-05	3.5070084000000023e-09	1.0678948920999995e-06	0.0	0.0	0.0	0.0
4542.932920858639	-6.991634847661771	20638239.5234212	48.88295784303844	8906.472475436623	-43.52008115580247	1893.9974638076333	79325251.95571017	4595.472921897689	-4.774519943429368	21118371.37589489	22.796040690204777	4594.57099101918	6427.218108304167	1.050451	33.373924	0.1177377000000001	0.0562158	-0.0390243818	0.0433797418	0.0778770893	0.1073970815	-0.2353875739	0.0623808359	-0.1020184332	0.0491416033	0.0648692996	-0.1759555836	-0.0843429121	-0.0512394343	0.0883973466	0.0568679337	0.2127552683	-0.0343839442	0.0708838661	0.0185717623	0.0312805381	0.0017270637	-0.0010455464	0.080373324	0.0018312131	0.1721866972	-0.0396452621	-0.031446241	-0.0567887267	-0.017143055	-0.1066817094	-0.0530594022	0.1664218567	0.045084665	-0.0774055031	0.0512274416	-0.0522952208	-0.0781996259	-0.014594692	0.0849759078	0.0583620956	-0.024191567	0.0122997052	0.028706328	-0.000825664	-0.0945746317	-0.0670158033	0.0645197415	-0.0172506986	-0.0291702744	0.1046520049	0.039870198	0.0056768707	-0.0585858686	0.0329585122	-0.0990392618	0.0459959178	-0.0260337447	-0.0454075041	-0.0187471343	-0.0492393286	-0.1239807305	-0.0459698511	-0.0185248488	-0.112339484	-0.0666596446	0.011184859	0.0254250376	-0.0258994347	-0.0187399591	-0.1451679236	0.0014836506	-0.0838792319	-0.0097759408	-0.0410404517	-0.047620085	-0.008486317	0.0471746683	0.0578556802	0.027197949	0.0471988064	0.025612419	-0.0151479817	0.2115964472	-0.0414633378	0.0682261468	0.0228973743	-0.0298763152	0.0003819938	0.0200831496	0.1068409444	-0.0297773345	0.1197913185	-0.006972436	0.0474428323	-0.0171619081	0.009712462	0.0149352411	-0.1430066399	0.0990157049	0.133634944	-0.047914328	0.1214703586	-0.0413783566	-0.1029083415	-0.0340248693	-0.0122187346	0.0553216278	-0.0554594196	0.0326532355	0.0314291824	-0.0131633887	-0.097015666	-0.0748891147	-0.0116631768	0.0750852294	0.0304347318	-0.121944443	-0.0129861713	-0.005969322	0.0532260027	-0.0339393609	-0.0118081	-0.0887714516	-0.0158810865	0.0651557427	0.0055992025	-0.0010673514	0.0267248774	0.1553307193	-0.0053405363	-0.0489680657	-0.0533113384	0.0517474945	-0.0236344191	-0.0234620901	0.0322064965	-0.1577079799	0.002124981	-0.074980709	-0.0116162088	-0.0238695283	0.0522680772	-0.0363106449	-0.0172121287	0.0711105153	0.0128381334	-0.0345499663	0.035878844	-0.0077328986	-0.0525045667	0.0845429516	-0.2406290318	-0.0034095803	0.1234977394	0.0677711094	-0.0401909865	-0.064343399	0.0866694894	0.0240133135	0.0614237857	-0.0028324333	0.0818635044	-0.0561525651	-0.0058215404	0.1258348241	-0.0892000961	0.0294493265	-0.1012481348	0.1313447522	-0.0976062057	0.1039742264	-0.0661595593	0.1225982918	0.0916518812	0.0915979829	0.0915081759	0.0913824953	0.0912209905	0.0	0.0	0.0874752	0.0266202	0.00070863504804	0.00765191061504	0.11815	0.001602	2.56640400000002e-06	0.0139594225	1.21629	0.0170000000000001	1.4793613641000003	0.000289	0.00705185	-0.00028888	4.97285884225e-05	8.345165440000002e-08	-0.0021855	-0.00074379	5.532235641000001e-07	4.776410249999999e-06	0.00145103	0.00041764	1.7442316960000013e-07	2.1054880609000003e-06	0.0	0.0	0.0	0.0
4535.615225572507	-7.317695286131311	20571805.474445146	53.54866430066841	8846.945132930903	-59.5273425057203	3543.5045057933344	78268438.1850898	4602.446381471972	6.97345957428297	21182512.69432445	48.62913843415882	4601.876959088205	6396.947628231416	1.09544	34.803272	0.1277184999999998	0.0701782	0.0418645089	0.1368541875	-0.0192094447	0.0625451742	-0.2200067319	0.0795726469	-0.1160058221	0.0061714757	-0.0319082683	-0.2226794765	-0.0219299185	-0.063141726	0.0149112153	0.115463343	0.2011434833	0.0012114857	0.125276663	-0.0268041503	0.0218987155	-0.0489285178	-0.0188590159	0.0933173312	-0.0582159694	0.0616562633	0.0501113237	0.0318020753	0.0095200252	0.1212930585	0.0697970685	-0.0132049035	-0.0107559379	0.1023909257	-0.0134864231	-0.0029842502	-0.0639985059	0.0346335464	0.0611935125	-0.0587678126	-0.0121537019	-0.07686972	0.0146926313	0.0526644728	0.1002486461	-0.0139831685	0.0157666215	0.0123333692	-0.0822858962	-0.0029907051	0.0931592234	0.0106762628	0.0657698862	-0.0218040026	-0.0328454171	-0.0795484876	-0.0744353488	0.0288602101	-0.0519997571	0.0454581757	0.013662221	-0.0987304622	-0.1071216517	0.1480680346	-0.0060760062	0.0972371565	0.0681897703	0.0103923419	-0.0345197371	-0.0894054336	0.1254672624	-0.1117854095	-0.0145978591	0.0046304109	0.0221883766	0.0704833552	-0.0252618914	0.0200043748	-0.0639546031	-0.0066528869	0.0125258887	-0.0105265185	-0.0689314769	0.2035940754	-0.0012648926	0.1298542897	-0.0131081905	-0.0344584118	0.0330213789	0.0604912296	0.0907702413	-0.038592859	-0.0104416438	-0.0528514249	-0.016934822	0.0729289327	0.1302077258	0.0581987514	0.0336118329	-0.0121625011	0.0366860319	-0.0948917763	-0.0381185115	-0.0491748195	0.0626636773	0.0248618974	-0.0291734572	-0.0221129735	-0.0679541654	0.0222573981	0.045218227	0.1121126365	-0.0075968445	0.0314121977	0.0293364177	0.0017546128	0.0749115617	-0.0866979172	-0.0643602279	-0.0138788681	-0.0035134517	0.0439272914	-0.0046634129	-0.0788189418	0.0038393218	-0.0505176299	-0.0897178953	0.0706232656	0.0129239868	0.0425253761	0.1243925169	-0.1439622498	-0.0440770352	-0.1207908957	-0.0638595246	0.0284989684	0.0981635043	0.1215456348	0.1239268229	-0.0114557166	0.0035204343	-0.0024247556	-0.0607943841	0.0375397058	-0.018694462	-0.0415217334	0.0380608701	-0.0215906744	0.0577152353	0.0608620918	-0.0626315945	0.0828281188	-0.2103053041	-0.0089871403	0.1046860535	-0.0293332637	-0.0581366605	0.0783889321	0.0835662893	-0.0460004215	0.0199333519	-0.0041557313	0.0035590568	0.0245697716	0.018743159	0.113070721	-0.1440132973	0.1477182663	0.0496438894	-0.0029136382	0.0501507484	0.0626243055	-0.0572558702	0.1064733063	0.0916199402	0.0914702662	0.0912209905	0.0908723846	0.0904248282	0.0	0.0	0.0813081999999999	-0.0061670000000001	3.803188900000127e-05	0.0066110233872399	0.125674	0.007524	5.6610576000000045e-05	0.015793954276	1.23738	0.0210899999999998	1.5311092643999995	0.0004447880999999	0.00717799	0.00012614	5.152354044010001e-05	1.5911299600000072e-08	-0.00339337	-0.00120787	1.4589499369000005e-06	1.15149599569e-05	0.00197577	0.0005247399999999	2.753520675999999e-07	3.9036670929e-06	0.0	0.0	0.0	0.0
4538.616487298402	3.0012617258944374	20599039.618776884	9.007571947318857	8805.600810038686	-41.34432289221695	1709.3530354158947	77538605.62575397	4611.3960542337245	8.949672761752481	21264973.569002364	80.09664254245429	4609.180804022427	6385.903165762965	1.088073	34.569202	0.1624062000000001	0.0764817	-0.0649792692	0.0492952591	-0.0932309521	0.0266222411	-0.1817035998	0.1327667615	-0.1066455007	0.0234415184	-0.0017554964	-0.0829172161	0.0539877608	-0.1793443113	0.0115812036	0.1306016462	0.1305833299	-0.097120623	0.1228614439	0.1675976488	-0.041112519	-0.0029639944	-0.0192362396	0.0101603355	-0.0097784433	0.0699719836	0.0378306211	0.0086710506	0.0328355695	0.0528487812	0.0473820487	0.0751655824	0.0350418541	0.1304308402	0.0355149643	0.0046183327	0.0075309825	0.0462279887	0.0552219122	0.067748979	-0.0434289317	-0.0323513188	0.0091132076	-0.1024559591	0.0326934799	-0.032293207	0.1849965858	-0.0633430578	-0.0378945021	-0.0269302896	0.0304141167	-0.0725654098	0.0182766444	0.0353717789	0.0014946702	0.0375533151	-0.0006588041	0.0123249894	-0.0227107552	-0.0484968034	-0.011096881	0.0084484069	0.0430069663	-0.024411256	-0.0518937865	0.0510619181	0.0167621209	-0.0202404557	-0.0040301076	-0.0053213227	0.1111517606	-0.0070756086	0.0414360121	0.0277031473	0.0587806303	-0.057220675	0.0924822812	0.0015791644	0.0440557651	-0.0574242633	0.1344599951	0.0401702598	-0.0593478584	0.1227515475	-0.0912151635	0.098511554	0.1909295719	0.0040225929	0.0264429127	0.0006153954	0.0142753312	-0.025991904	0.0529940343	-0.0476257347	-0.0082929185	0.0554979276	0.0448021024	-0.0074157452	0.0793208787	0.0329852837	0.0064030088	-0.1393656032	0.0316935707	0.0189180749	0.0311646985	-0.0680768628	-0.0778687776	-0.0122046211	0.0183408112	-0.0184563023	-0.1161849248	0.0526559732	0.0075903386	0.1675623972	0.043147732	-0.0235146184	0.0040891551	-0.0296201686	-0.0773581805	0.0559764095	-0.0236272208	-0.0010280438	0.0371144464	0.0188130682	0.0393687695	0.0266134042	0.0670360191	0.0037729665	-0.0012113299	0.0008381687	-0.0641927438	0.0180199021	-0.0063773326	-0.0606316622	0.0129801085	-0.0273977414	-0.0116054285	0.1019746882	0.0210892036	0.0515186356	0.0013422988	0.0730145041	0.0982041895	0.020314361	-0.0079388904	-0.005287892	-0.0745631288	-0.0929288773	0.0953911748	0.0349534405	-0.0462009892	0.0817335512	-0.2043397474	-0.0099139534	0.1270671403	-0.083510658	0.0353416321	-0.0148570482	0.1200483943	0.0606827723	0.0371665921	0.0543217039	0.0061796683	-0.0031781503	0.085850135	0.0518627182	-0.0411470729	-0.0560097598	-0.0311802768	0.0058917195	-0.0075334537	0.062709349	0.19601673	0.0569961503	0.0915720357	0.0912788023	0.0907907753	0.0901089963	0.0892349201	0.0	0.0	0.0934654	0.0121572000000001	0.00014779751184	0.00873578099716	0.115324	-0.01035	0.0001071225	0.0132996249759999	1.2599	0.02252	1.58734801	0.0005071504	0.00620201	-0.00097598	3.84649280401e-05	9.525369604000008e-07	-0.00260396	0.0007894099999999	6.231681480999999e-07	6.780607681600001e-06	0.00139358	-0.00058219	3.389451961e-07	1.9420652164e-06	0.0	0.0	0.0	0.0
4549.4233777845	10.806890486098382	20697253.07033213	116.78888197852372	8875.530069899662	69.92925986097544	4890.10138470383	78775034.0216931	4619.68576241832	8.289708184595838	21341496.543490537	68.71926178575522	4619.12935559503	6425.633836366147	1.116323	35.466743	0.3091276	0.159867	-0.0685862914	0.0054686719	0.0631837716	-0.0567515359	-0.196762403	0.0317421729	-0.0579293914	-0.0707910269	0.1107464181	-0.1305204459	-0.0492171854	-0.074041916	0.0768872813	-0.005821568	0.0460547691	-0.0672800119	0.1074442103	0.2466442735	-0.1285227887	-0.0005813252	0.0377138737	0.1006308883	0.0248537904	0.0009385642	0.0103067528	-0.0132921979	0.0309211511	-0.0554595401	-0.0849478119	0.0834396461	0.1121277407	-0.1048104117	0.0341370631	0.0664589835	0.0025506394	-0.0849838399	0.0110489045	0.0068219157	0.0662899544	0.0728159467	-0.0681647938	0.0509940824	-0.0116435888	0.1121523961	-0.0806892701	-0.0039895919	-0.0116576437	0.0758367128	0.0031683635	-0.0258262321	0.0172510307	0.0015020024	0.1546418113	-0.1026342636	-0.0271365225	0.0654250076	0.0537664415	-0.0358336398	-0.0922990147	0.1068671322	-0.0331982643	0.036121947	0.1176237324	-0.0891173728	-0.0948467123	0.0593625897	-0.002910385	0.0491920245	-0.0766449855	-0.075441842	-0.0143871571	-0.0806335649	0.0675234837	0.1063861855	-0.0712665273	0.066140236	0.0363684479	-0.0308121015	0.0370967053	0.0055598652	0.0463227536	0.0373331013	-0.0588518384	0.0724552177	0.271712603	0.0703604929	0.0557809428	0.0376972227	0.1110003376	0.064325548	0.0272542746	-0.000785468	-0.002993488	-0.0140679153	-0.0800157365	-0.1201076674	0.0145693556	0.1162000655	-0.0079855905	0.0837329884	0.0916451555	-0.0300231863	-0.0512770121	0.0715579693	-0.0176688918	0.0726043907	0.0338975191	-0.0298097199	0.086332408	-0.0649958837	0.1050813548	-0.0727790486	-0.0329578867	0.0248300388	0.0585555177	0.0322942862	-0.0483786031	0.0125700541	0.0080227006	-0.1275255785	-0.0381340792	-0.0929002899	-0.0416275199	-0.1019521206	0.0596793417	-0.0579903129	0.0950333141	-0.1280842448	0.0474476819	0.0001798399	0.0739535831	0.1404146955	0.0017577521	-0.007137633	-0.0034792445	-0.062544354	0.0484724423	-0.0241166926	-0.0677433603	0.0076631018	-0.1782785738	0.0327039512	-0.0471076499	0.0571263993	-0.0149034548	-0.0338362423	0.0191988396	-0.0677371552	-0.0377193478	0.1388522189	-0.1210902246	-0.0998530806	0.1645316479	0.0273919751	0.0246997574	-0.0074639237	0.0369678362	0.0044728353	0.0324890867	-0.0123648554	-0.0820137574	0.0820014754	0.0586988419	-0.0331273815	0.0559055192	-0.0514276868	0.0343175052	0.0706243464	0.1075322742	0.0097049781	0.1397501593	-0.030967594	0.0915081759	0.0910237247	0.090218205	0.0890944581	0.0876564477	0.0	0.0	0.109518	0.0160526	0.00025768596676	0.011994192324	0.182217	0.066893	0.0044746734489999	0.0332030350889999	1.38389	0.12399	1.9151515321	0.0153735201	0.00577017	-0.00043184	3.32948618289e-05	1.8648578560000016e-07	-0.00395727	-0.0013533099999999	1.8314479560999984e-06	1.5659985852899997e-05	0.00165227	0.00025869	6.692051610000002e-08	2.7299961529e-06	0.0	0.0	0.0	0.0
