onset	duration	trial_type	response_time	Endowment	Decision	Offer
205.206970	1.016476	dec_nonsocial_high	1.016476	32	n/a	8
205.206970	1.016476	dec_nonsocial_high_accept	1.016476	32	accept	8
210.040600	2	cue_social	n/a	32	n/a	n/a
210.040600	2	cue_social_high	n/a	32	n/a	n/a
212.040560	1.533163	dec_social_high	1.533163	32	n/a	2
212.040560	1.533163	dec_social_high_accept	1.533163	32	accept	2
216.868740	2	cue_nonsocial	n/a	32	n/a	n/a
216.868740	2	cue_nonsocial_high	n/a	32	n/a	n/a
218.873520	1.166203	dec_nonsocial_high	1.166203	32	n/a	2
218.873520	1.166203	dec_nonsocial_high_accept	1.166203	32	accept	2
224.519000	2	cue_nonsocial	n/a	32	n/a	n/a
224.519000	2	cue_nonsocial_high	n/a	32	n/a	n/a
226.523620	0.899858	dec_nonsocial_high	0.899858	32	n/a	3
226.523620	0.899858	dec_nonsocial_high_accept	0.899858	32	accept	3
233.907420	2	cue_social	n/a	32	n/a	n/a
233.907420	2	cue_social_high	n/a	32	n/a	n/a
235.774870	1.114994	dec_social_high	1.114994	32	n/a	2
235.774870	1.114994	dec_social_high_accept	1.114994	32	accept	2
240.626510	2	cue_social	n/a	32	n/a	n/a
240.626510	2	cue_social_high	n/a	32	n/a	n/a
242.606660	1.233153	dec_social_high	1.233153	32	n/a	2
242.606660	1.233153	dec_social_high_accept	1.233153	32	accept	2
249.958820	2	cue_social	n/a	16	n/a	n/a
249.958820	2	cue_social_low	n/a	16	n/a	n/a
251.857820	1.332342	dec_social_low	1.332342	16	n/a	4
251.857820	1.332342	dec_social_low_accept	1.332342	16	accept	4
256.685800	2	cue_nonsocial	n/a	32	n/a	n/a
256.685800	2	cue_nonsocial_high	n/a	32	n/a	n/a
258.690030	1.466318	dec_nonsocial_high	1.466318	32	n/a	8
258.690030	1.466318	dec_nonsocial_high_accept	1.466318	32	accept	8
264.335330	2	cue_nonsocial	n/a	32	n/a	n/a
264.335330	2	cue_nonsocial_high	n/a	32	n/a	n/a
266.341160	0.882253	dec_nonsocial_high	0.882253	32	n/a	8
266.341160	0.882253	dec_nonsocial_high_accept	0.882253	32	accept	8
275.218750	2	cue_nonsocial	n/a	16	n/a	n/a
275.218750	2	cue_nonsocial_low	n/a	16	n/a	n/a
277.223480	1.732762	dec_nonsocial_low	1.732762	16	n/a	1
277.223480	1.732762	dec_nonsocial_low_reject	1.732762	16	reject	1
282.051450	2	cue_nonsocial	n/a	16	n/a	n/a
282.051450	2	cue_nonsocial_low	n/a	16	n/a	n/a
284.055940	1.166929	dec_nonsocial_low	1.166929	16	n/a	8
284.055940	1.166929	dec_nonsocial_low_accept	1.166929	16	accept	8
288.885220	2	cue_nonsocial	n/a	16	n/a	n/a
288.885220	2	cue_nonsocial_low	n/a	16	n/a	n/a
290.890720	1.382617	dec_nonsocial_low	1.382617	16	n/a	1
290.890720	1.382617	dec_nonsocial_low_reject	1.382617	16	reject	1
296.618600	2	cue_social	n/a	16	n/a	n/a
296.618600	2	cue_social_low	n/a	16	n/a	n/a
298.539700	1.433359	dec_social_low	1.433359	16	n/a	8
298.539700	1.433359	dec_social_low_accept	1.433359	16	accept	8
305.785500	2	cue_nonsocial	n/a	32	n/a	n/a
305.785500	2	cue_nonsocial_high	n/a	32	n/a	n/a
307.789900	1.516261	dec_nonsocial_high	1.516261	32	n/a	3
307.789900	1.516261	dec_nonsocial_high_reject	1.516261	32	reject	3
312.695280	2	cue_social	n/a	32	n/a	n/a
312.695280	2	cue_social_high	n/a	32	n/a	n/a
314.623000	1.017071	dec_social_high	1.017071	32	n/a	8
314.623000	1.017071	dec_social_high_accept	1.017071	32	accept	8
325.221900	2	cue_social	n/a	32	n/a	n/a
325.221900	2	cue_social_high	n/a	32	n/a	n/a
327.105770	1.000835	dec_social_high	1.000835	32	n/a	8
327.105770	1.000835	dec_social_high_accept	1.000835	32	accept	8
331.933560	2	cue_social	n/a	16	n/a	n/a
331.933560	2	cue_social_low	n/a	16	n/a	n/a
333.940730	1.115210	dec_social_low	1.115210	16	n/a	1
333.940730	1.115210	dec_social_low_reject	1.115210	16	reject	1
341.201630	2	cue_nonsocial	n/a	16	n/a	n/a
341.201630	2	cue_nonsocial_low	n/a	16	n/a	n/a
343.206700	1.399999	dec_nonsocial_low	1.399999	16	n/a	1
343.206700	1.399999	dec_nonsocial_low_reject	1.399999	16	reject	1
350.559880	2	cue_social	n/a	32	n/a	n/a
350.559880	2	cue_social_high	n/a	32	n/a	n/a
352.456600	1.233701	dec_social_high	1.233701	32	n/a	16
352.456600	1.233701	dec_social_high_accept	1.233701	32	accept	16
357.394300	2	cue_social	n/a	32	n/a	n/a
357.394300	2	cue_social_high	n/a	32	n/a	n/a
359.289980	2.250171	dec_social_high	2.250171	32	n/a	2
359.289980	2.250171	dec_social_high_reject	2.250171	32	reject	2
364.118400	2	cue_nonsocial	n/a	32	n/a	n/a
364.118400	2	cue_nonsocial_high	n/a	32	n/a	n/a
366.123780	1.199236	dec_nonsocial_high	1.199236	32	n/a	16
366.123780	1.199236	dec_nonsocial_high_accept	1.199236	32	accept	16
371.054600	2	cue_social	n/a	16	n/a	n/a
371.054600	2	cue_social_low	n/a	16	n/a	n/a
372.956500	1.050089	dec_social_low	1.050089	16	n/a	8
372.956500	1.050089	dec_social_low_reject	1.050089	16	reject	8
