global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	c_comp_cor_15	c_comp_cor_16	c_comp_cor_17	c_comp_cor_18	c_comp_cor_19	c_comp_cor_20	c_comp_cor_21	c_comp_cor_22	c_comp_cor_23	c_comp_cor_24	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	w_comp_cor_74	w_comp_cor_75	w_comp_cor_76	w_comp_cor_77	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	non_steady_state_outlier01	non_steady_state_outlier02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01
3975.24005603523	n/a	15802533.503106978	n/a	8327.037621840558	n/a	n/a	69339555.55554806	3481.90325345715	n/a	n/a	12123650.266435487	3689.540387645207	6891.972295770704	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.258089	n/a	0.066609931921	n/a	-0.155933	n/a	n/a	0.0243151004889999	0.192421	n/a	n/a	0.037025841241	-0.00272356	n/a	n/a	7.417779073599999e-06	-0.00353838	n/a	n/a	1.25201330244e-05	0.00025	n/a	n/a	6.25e-08	0.0	0.0
3959.709561236693	-15.530494798536893	15679299.809349284	241.1962686873815	8236.34423645779	-90.6933853827686	8225.290152187386	67837366.38143145	3484.1683880674536	2.2651346103034484	5.130834802794555	12139429.35640856	3688.0913017498488	6853.18561999394	1.149756	49.388428	0.1692941099999999	0.0784095999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.221954	-0.036135	0.049263578116	0.001305738225	-0.118931	0.0370019999999999	0.0013691480039999	0.0141445827609999	0.224211	0.0317899999999999	0.0010106040999999	0.050270572521	-0.00341857	-0.00069501	4.830389001000003e-07	1.16866208449e-05	-0.00320868	0.0003296999999999	1.0870208999999977e-07	1.0295627342400002e-05	-1.26322e-05	-0.0002626322	6.897567247684001e-08	1.5957247684000003e-10	0.0	0.0
3952.813832556479	-6.895728680213779	15624737.19484984	47.55107403112287	8195.958507021269	-40.38572943652071	1631.007142119855	67173735.84881431	3477.2265467744974	-6.941841292956269	48.189160536592766	12091104.457593296	3673.950265949857	6791.225353771912	1.107416	47.569702	0.163044595	0.103763	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.228079	0.0061249999999999	0.052020030241	3.75156249999999e-05	-0.204824	-0.085893	0.007377607449	0.041952870976	0.203729	-0.020482	0.000419512324	0.041505505441	-0.00251411	0.00090446	8.180478916000003e-07	6.3207490921e-06	-0.00313884	6.984000000000027e-05	4.877625600000037e-09	9.8523165456e-06	-4.92241e-05	-3.65919e-05	1.3389671456099998e-09	2.4230120208100003e-09	0.0	0.0
3945.557207615125	-7.256624941353948	15567421.678563664	52.65860553948019	8148.648414931916	-47.31009208935302	2238.244813503063	66400470.99017242	3475.58312509488	-1.6434216796174042	2.70083481703649	12079678.059444292	3674.0518335516745	6759.195290604405	1.072005	46.048603	0.143021005	0.0757614	-0.0039362386	-0.0826760955	0.0195074842	-0.0713745713	-0.0217928945	0.0420796818	-0.0597846404	0.0956801932	0.0984061726	-0.0167746079	0.0125474176	-0.0003707015	0.0198001644	-0.0057314916	0.0712799418	-0.0905701393	0.0126037334	-0.081191212	0.0597459894	-0.0994498891	0.050797676	-0.005174505	0.1484589638	-0.1026444887	0.0811041209	-0.1730109782	0.0774035397	-0.0416885846	0.0649021564	0.0161765078	0.0042897024	0.0671619433	-0.0440011685	0.0841072468	-0.0279297147	0.0738696092	-0.0857016888	0.0515128994	-0.0556584547	0.0261647496	0.0203499401	-0.0026794272	0.0194132222	-0.0364740086	0.0611221242	-0.1031437749	0.0232277115	-0.044426647	0.0053502078	-0.0950165663	0.0038158185	-0.0559730816	0.0171358639	-0.0712480586	0.0650871509	-0.0550333945	0.0794555845	-0.0167133248	-0.0059889011	0.057261474	0.0271895066	-0.0774200493	0.0609938441	-0.077261432	-0.03553163	0.0096566225	0.0896555304	-0.0704723722	0.0631157942	0.0415013126	-0.0445634013	-0.0356469955	0.1367929329	0.030726419	0.1420196984	-0.0225500202	-0.0040200091	-0.0100651786	0.0023636432	0.0434277499	-0.0285939243	-0.0086143373	0.070509239	-0.0393159658	-0.007206903	-0.0118912131	0.1161054867	-0.0066350092	-0.0182768946	-0.0289939885	-0.0447261855	0.0783641806	0.0037251339	-0.0105995616	-0.0250950144	-0.0098565368	-0.0510295342	0.0329922303	0.0232233024	-0.0322210202	-0.0401686442	-0.0247730048	0.0746528315	0.0058660222	0.0820042151	-0.03398326	-0.0188259802	0.0147738077	-0.0197558413	0.0070162923	-0.1473877521	0.0335772717	-0.0143492703	0.0349586835	-0.0763833249	0.038858522	-0.0215743173	0.0058622511	-0.0334954542	-0.0131443539	0.0198839539	-0.008756359	0.04055112	-0.0228178523	0.0166983497	-0.0865757778	0.008869812	-0.1260667936	0.029578906	-0.0151267713	0.042242099	-0.0665976208	0.0201560834	-0.0093524427	0.0696135685	-0.1192170045	0.0102222232	0.0677602378	-0.027944348	0.03404849	0.0020200422	-0.0360331995	-0.0961074442	0.0673903618	-0.0491640533	0.0502943317	-0.0524428491	-0.0780133877	0.0555040511	0.0118877516	0.0648974862	-0.1525636543	-0.0041564126	0.1022264649	0.0680898379	-0.0451355649	-0.005064896	-0.0313448671	0.0569992752	0.0017496277	0.049951837	-0.0678776313	-0.0073660596	0.0467665217	0.0099832879	-0.0124793466	-0.033827789	-0.0524713157	0.104756588	0.0464548714	-0.0453012659	-0.0390908775	-0.0233578709	0.0639580404	-0.0368697245	-0.0027804995	-0.0077846735	-0.0242141786	0.0425788408	0.0642017304	0.0464184873	-0.0063039074	-0.0569311933	-0.0791808131	-0.0015071423	0.0484150627	-0.0691449798	0.0463188053	0.0819917368	-0.0182121468	0.002793483	-0.0085556695	0.1015540265	-0.0014739691	0.0183280081	0.0248988931	-0.061670712	0.067433083	-0.0770724142	0.0587036022	-0.0221450803	0.0518790177	-0.040896923	0.0302116504	-0.0541031664	0.0118810934	-0.0004794771	0.0026907003	0.0964459903	0.0964382681	0.0964253983	0.0964073815	0.0	0.0	0.0	0.233413	0.005334	0.054481628569	2.8451556000000054e-05	-0.147393	0.057431	0.003298319761	0.021724696449	0.231186	0.027457	0.000753886849	0.053446966596	-0.00309686	-0.0005827499999999	3.395975625e-07	9.5905418596e-06	-0.00342279	-0.00028395	8.062760250000016e-08	1.17154913841e-05	0.000140056	0.0001892801	3.5826956256010004e-08	1.9615683136e-08	0.0	0.0
3943.771772288978	-1.785435326147308	15553335.791903345	3.187779303854744	8131.945851383386	-16.702563548529724	278.97562909267384	66128543.329831466	3472.859263427998	-2.7238616668819304	7.419422380308808	12060751.463577658	3673.616877740879	6765.002990833536	1.029368	44.217129	0.0918806499999999	0.0487121	0.0024939349	0.0402146282	0.1057266051	-0.0300709747	-0.0057982347	-0.0246107964	-0.0014682134	0.0905546561	0.0296651747	-0.0604901684	-0.0893240961	0.0731563342	0.0198636898	-0.0347759009	0.0628330679	-0.0519691025	0.0352801926	-0.1146909678	0.0620077149	-0.0530057739	0.0430169838	0.0649921203	0.1501807651	-0.1166136694	0.0202989207	-0.0503077817	0.0445013375	-0.0217087012	0.042576669	-0.0288764387	-0.0506793535	0.0983629952	0.010403685	-0.0012316327	-0.0027170128	0.0871622222	0.0641409685	-0.0018839087	0.0147248378	-0.0115050395	-0.0714908065	-0.027296152	-0.0155460833	-0.0593559993	-0.0236986034	0.033163454	0.0992438575	0.0334574177	0.0260488482	-0.065242573	0.1162487985	-0.0414436735	-0.0281128801	-0.034511022	-0.0898168006	0.1206339619	0.0292269955	0.0843981812	-0.0369218677	0.0454773257	-0.0379024646	0.0086508274	0.0999079198	0.0168140695	-0.1437095866	0.0193255173	0.0271473474	0.0374727593	0.0110356304	-0.0302011949	0.0699326468	-0.0336342873	0.0048774889	0.0428756832	0.1395423134	-0.072928057	-0.1367140563	-0.0093732645	0.0780585163	-0.0038913403	0.0605281685	0.029392656	-0.0376718955	0.0483924319	-0.1263684543	-0.0863082266	0.0202582317	0.0606196192	0.0449680981	0.1203877808	0.0319079557	0.0327074871	0.0087792206	0.0039955269	-0.0756335805	0.0816557788	0.0268193514	-0.0068190076	-0.0533152698	-0.1077091252	-0.0156096968	-0.090638036	-0.0076558966	0.0447611386	-0.0138102434	0.0049826718	-0.0190989511	-0.0257484767	0.028249473	0.1039864078	-0.0112893858	0.0408756701	0.0561044424	0.06549991	0.0265790227	0.0287395025	-0.0161280686	-0.0019928878	0.0660274923	0.0298595074	0.0925646373	-0.0149397869	-0.0610816558	0.0253856906	0.06151671	-0.0455877952	-0.0854181379	-0.0236790414	0.0534682532	0.0521485948	0.0874868895	0.0275000476	0.0708955016	-0.0389800807	-0.0647109578	0.0760940078	-0.065757149	-0.0482038955	-0.0648907243	0.0503935458	-0.0224355578	-0.240657599	-0.0055579481	0.0207969203	-0.0219227456	-0.0073530701	0.0604773957	-0.0295954357	-0.0094716133	0.0742854802	0.0151013332	0.0228831364	-0.1092064383	0.1033524267	-0.0033381745	-0.1126172287	-0.0219864813	0.0034805085	0.0771568469	-0.0391349164	-0.0229589488	0.0181216627	-0.0395155701	-0.0104247671	-0.1983165692	0.0245322128	-0.0045494297	0.0184019956	0.0306389817	-0.0338948512	-0.0401057107	0.0392054648	-0.0236508327	0.0448622735	-0.0704835037	-0.0102751918	-0.0365188407	0.0542896583	-0.0201695567	0.0770391102	0.0523700295	0.018212285	-0.0466727109	-0.0752619578	0.0082354913	0.0756518891	-0.0331864134	0.056378518	-0.0720349118	-0.0759266872	0.0087112176	-0.01931857	0.0645172103	0.0524791029	-0.0340776669	0.0157662073	-0.1125400377	0.11222717	-0.0035339643	0.0310263002	0.0342839855	0.0571089802	-0.0087739286	0.0129368912	-0.0348918778	0.037509726	-0.0254627074	-0.0786838033	0.0964253983	0.096355911	0.0962401359	0.0960781287	0.0	0.0	0.0	0.231196	-0.0022169999999999	0.053451590416	4.915088999999985e-06	-0.177365	-0.029972	0.0008983207839999	0.031458343225	0.228911	-0.0022749999999999	5.175624999999997e-06	0.052400245921	-0.00249253	0.0006043299999999	3.652147488999997e-07	6.212705800900001e-06	-0.00317144	0.00025135	6.31768225e-08	1.00580316736e-05	-0.000152597	-0.000292653	8.564577840900002e-08	2.3285844409e-08	0.0	0.0
3936.277096589332	-7.494675699645995	15494277.38113374	56.17016384286419	8114.319655447094	-17.62619593629188	310.6827831845524	65842183.47077505	3472.091303498336	-0.7679599296620836	0.5897624535665924	12055418.019828774	3667.909544985917	6728.189778058738	1.042264	44.771069	0.0487082149999999	0.0254844	0.0182890876	0.0648893853	-0.0566132837	-0.1144649166	-0.0049140508	-0.0452269345	0.0110320406	0.0860648179	-0.0218790095	-0.1119952443	0.065425484	0.0810061987	-0.0150605209	-0.0155820646	0.0281156159	-0.0243735924	-0.0113606943	-0.090505979	0.0766259188	-0.0788555773	0.0890860661	0.0365736604	-0.0007329538	0.0592733512	0.0126998853	-0.0322057582	0.0415378668	-0.1103770252	-0.0026589738	0.0435762916	-0.0534283841	0.0020106469	-0.0092593348	-0.0582059263	-0.02342445	0.0642027584	0.0241222987	0.013906585	0.0898596607	0.0125814547	-0.0270651256	0.130594334	0.0840184792	0.0559317947	0.0639043911	0.0770323317	0.0782620392	0.064938155	-0.054102075	0.0428806027	0.0617062598	-0.0318623183	-0.0019374014	-0.159262155	-0.0194157198	-0.0754736179	-0.0572841272	0.1461378126	0.0271500163	-0.0732391544	-0.0744986245	0.0613201445	-0.060531271	0.0440009321	0.0029583287	-0.0183595902	0.0269117565	-0.0143692308	0.0095522504	0.0832947647	-0.0411065946	0.1252756689	-0.0507397566	0.0264014951	-0.0835484207	0.047546018	0.0236211785	-0.0377840202	-0.1450471588	0.1131129727	-0.0317786609	-0.0768801052	-0.0632710396	0.0414642542	-0.0349498124	0.0603756075	-0.0227242351	-0.0165243658	-0.0090893994	0.0969155062	0.0873330622	0.0238715674	0.0005577934	-0.1278690592	-0.0346878971	0.125520639	0.1521287392	0.0190236624	0.0133745656	-0.0006764992	-0.029746586	-0.0671746656	-0.0175029298	0.0204808026	0.0570401031	0.0277866842	0.0049486081	0.0326941086	-0.074361079	0.0256149232	-0.0209663353	0.0039424386	0.0071401797	0.1148952918	0.0377564812	-0.0133698046	0.0470411671	0.086088681	0.0429602086	0.0697452397	0.0306900237	-0.0065381803	0.1134635558	0.1047875377	0.0003637253	-0.0335041233	-0.0798562388	0.1039369909	-0.0057470408	0.0397911582	0.0416455369	-0.0387352246	0.1627721078	0.158903214	0.0024963705	0.0097043831	-0.0106783158	-0.017310734	0.0336453809	-0.0895805634	0.0494095563	-0.0112653818	0.0636016974	0.0255476213	0.0261282071	-0.0387717199	-0.0663825891	0.0938817685	-0.0337940182	0.0062265503	-0.0133964979	-0.0533625165	0.2032817987	-0.1002992396	-0.0334448384	0.0991756089	-0.0262342089	0.0490499192	0.0735993561	-0.0081840742	0.0087704996	0.0214083147	-0.081000235	0.0316643523	-0.0506116233	0.0946181702	0.0090811999	0.0569815615	-0.0319434342	-0.0794366915	0.0708325868	0.0263977549	0.0366975898	0.063441803	-0.0616432062	0.0798674673	0.044551863	0.0222453744	-0.0925224916	0.059219442	-0.0241797956	0.0539683285	-0.0418253847	-0.0245157521	-0.0044575205	0.078264922	-0.0912756336	0.0402244931	-0.0262426209	0.0708122013	-0.0099521894	0.0348789907	0.1044335545	0.0272529224	-0.0208350811	0.0279813599	0.0098856621	0.0954770342	-0.0489027273	-0.0136339226	0.009760206	0.0578097234	0.0472894686	-0.0465899666	0.0536154593	-0.0462636195	-0.0961141219	0.0020204551	0.0963842186	0.096191267	0.0958699671	0.0954207476	0.0	0.0	0.0	0.22519	-0.006006	0.0507105361	3.607203600000014e-05	-0.171899	0.0054659999999999	2.9877155999999985e-05	0.029549266201	0.226615	-0.0022959999999999	5.271615999999965e-06	0.051354358225	-0.00290711	-0.0004145799999999	1.7187657639999992e-07	8.4512885521e-06	-0.00321407	-4.262999999999967e-05	1.8173168999999714e-09	1.03302459649e-05	8.899729999999998e-05	0.0002415942999999	5.836780579248999e-08	7.920519407289997e-09	0.0	0.0
3930.498497880385	-5.778598708946902	15448818.441839963	33.3922030390428	8087.577434778213	-26.7422206688816	715.1463663031583	65408908.76353373	3468.701474217555	-3.3898292807807597	11.4909425528386	12031889.91723904	3667.544679808285	6723.149037394729	1.081647	46.462772	0.108161585	0.063564	-0.0173233739	-0.0811977508	0.0808725204	-0.0693181929	-0.0140411493	-0.0683757716	-0.0254976452	0.00475214	0.125146086	-0.0037904654	0.0041107264	0.085554836	-0.0429641711	-0.0556978129	0.0660955797	-0.0586010298	-0.0051838643	-0.0453072569	0.0812751713	-0.0572531455	0.1124934764	0.0652193738	0.0517748095	0.047796132	-0.0845013149	0.0249936058	-0.123163336	-0.0032044427	0.1761380864	0.0385422087	-0.0427728325	0.1357473234	-0.0544796992	0.0196354743	-0.0946415077	-0.0089793581	-0.064964067	0.0065131507	-0.0461893847	-0.1404766065	0.0404746976	-0.021912794	0.0830850823	0.0833615717	0.0490731118	-0.0382010349	-0.0205028585	0.0122529434	0.0320834677	0.0009844469	0.1081908577	-0.0841191349	0.0569931879	0.0250849781	-0.0050647549	-0.0622206282	-0.0217636454	0.0453962331	0.0259312231	-0.0198584513	-0.0338145461	0.058429892	-0.0748663	-0.1222147648	0.024756713	0.0379454862	-0.0062654832	-0.1174422354	0.0545942996	-0.0008982706	-0.0084660044	0.0461084439	0.0673117869	0.0031936246	-0.0600332256	-0.1084154735	-0.0276334473	0.0629240912	0.0304174329	0.0350881548	-0.0689093355	-0.0402554727	0.0257438011	0.0014644782	-0.0591520632	0.1117177386	0.0013302828	-0.0163006237	0.0436240573	0.0593607093	4.47757e-05	-0.0025791283	-0.0649216858	0.0964085522	-0.0004100751	-0.0852476401	0.0483539519	0.1101441169	-0.0647373804	0.0114339427	0.109799755	-0.0250946874	0.0860713479	-0.0529982617	0.1321364712	-0.0574743259	0.0268831102	-0.0036994249	-0.0107939273	0.1191442985	-0.1453931372	0.0317350361	-0.0733103438	0.0090056755	-0.0338883945	-0.0542576471	0.0108526805	-0.045684715	0.0165080498	-0.1188005439	-0.0367617119	-0.0578096637	0.0699560186	0.1176612667	-0.0023727754	-0.0243866147	0.0526007702	0.0288021201	0.0684891289	-0.0087382977	0.0458452166	-0.0608319869	0.0515712292	0.0473971718	-0.0372057918	0.0072820831	-0.0138491159	0.0758489449	0.0496431182	-0.0976998534	0.0116852175	0.0407361978	-0.0666442498	-0.0769623348	-0.0540334047	0.0501981034	-0.0654815392	-0.0571764881	-0.0290961876	0.001389637	0.0432863232	-0.0610264407	-0.047279297	-0.0145546691	-0.0969193349	-0.0328992866	-0.0945736863	-0.0022158648	-0.0344653597	-0.0207314537	-0.0252360627	-0.0159382933	-0.0625198426	0.0531804536	0.0132990405	0.0083604021	0.0142370193	-0.0278400074	0.0125527601	0.1031251051	0.0116278409	0.0542226222	0.061693141	-0.0656873897	-0.0668681739	-0.0400277007	-0.1111320082	-0.0004072336	-0.0794778626	0.0298228388	-0.092996367	-0.0975207255	0.0971793605	0.0163461475	0.0099017584	0.061108858	-0.0378143048	0.0671829687	0.0878444572	-0.0960873216	0.0423724266	0.0061330607	0.0764360665	-0.0311065126	0.0216646945	0.041449442	-0.0269199416	0.1339537024	-0.0737876966	-0.0896036747	0.0327554946	-0.0046948045	0.028292732	0.0068060356	-0.0922262714	-0.0036021052	0.0662341722	-0.0221297193	0.0963224601	0.0959444768	0.0953156031	0.0944374833	0.0	0.0	0.0	0.221832	-0.003358	0.049209436224	1.1276164e-05	-0.119265	0.052634	0.002770337956	0.014224140225	0.193529	-0.033086	0.001094683396	0.037453473841	-0.00281981	8.730000000000022e-05	7.621290000000039e-09	7.9513284361e-06	-0.00339009	-0.00017602	3.098304040000009e-08	1.14927102081e-05	0.000207349	0.0001183517	1.4007124892890008e-08	4.2993607801000013e-08	0.0	0.0
