onset	duration	trial_type	response_time	Endowment	Decision	Offer
76.538110	0.682543	dec_nonsocial_low	0.682543	16	n/a	1
76.538110	0.682543	dec_nonsocial_low_accept	0.682543	16	accept	1
81.506900	2	cue_social	n/a	32	n/a	n/a
81.506900	2	cue_social_high	n/a	32	n/a	n/a
83.370110	0.650870	dec_social_high	0.650870	32	n/a	8
83.370110	0.650870	dec_social_high_accept	0.650870	32	accept	8
88.199486	2	cue_nonsocial	n/a	32	n/a	n/a
88.199486	2	cue_nonsocial_high	n/a	32	n/a	n/a
90.204870	0.682408	dec_nonsocial_high	0.682408	32	n/a	8
90.204870	0.682408	dec_nonsocial_high_accept	0.682408	32	accept	8
99.066590	2	cue_nonsocial	n/a	32	n/a	n/a
99.066590	2	cue_nonsocial_high	n/a	32	n/a	n/a
101.070984	0.583204	dec_nonsocial_high	0.583204	32	n/a	2
101.070984	0.583204	dec_nonsocial_high_accept	0.583204	32	accept	2
108.342316	2	cue_social	n/a	16	n/a	n/a
108.342316	2	cue_social_low	n/a	16	n/a	n/a
110.319770	0.567443	dec_social_low	0.567443	16	n/a	2
110.319770	0.567443	dec_social_low_accept	0.567443	16	accept	2
115.294815	2	cue_social	n/a	32	n/a	n/a
115.294815	2	cue_social_high	n/a	32	n/a	n/a
117.154655	0.565384	dec_social_high	0.565384	32	n/a	3
117.154655	0.565384	dec_social_high_accept	0.565384	32	accept	3
121.982860	2	cue_nonsocial	n/a	32	n/a	n/a
121.982860	2	cue_nonsocial_high	n/a	32	n/a	n/a
123.987100	0.683217	dec_nonsocial_high	0.683217	32	n/a	3
123.987100	0.683217	dec_nonsocial_high_accept	0.683217	32	accept	3
129.632800	2	cue_nonsocial	n/a	32	n/a	n/a
129.632800	2	cue_nonsocial_high	n/a	32	n/a	n/a
131.637050	0.600179	dec_nonsocial_high	0.600179	32	n/a	3
131.637050	0.600179	dec_nonsocial_high_accept	0.600179	32	accept	3
136.465210	2	cue_nonsocial	n/a	32	n/a	n/a
136.465210	2	cue_nonsocial_high	n/a	32	n/a	n/a
138.471000	0.565650	dec_nonsocial_high	0.565650	32	n/a	2
138.471000	0.565650	dec_nonsocial_high_accept	0.565650	32	accept	2
143.302860	2	cue_social	n/a	16	n/a	n/a
143.302860	2	cue_social_low	n/a	16	n/a	n/a
145.303790	0.483348	dec_social_low	0.483348	16	n/a	1
145.303790	0.483348	dec_social_low_accept	0.483348	16	accept	1
150.944300	2	cue_social	n/a	16	n/a	n/a
150.944300	2	cue_social_low	n/a	16	n/a	n/a
152.954730	0.465195	dec_social_low	0.465195	16	n/a	2
152.954730	0.465195	dec_social_low_accept	0.465195	16	accept	2
157.922210	2	cue_social	n/a	32	n/a	n/a
157.922210	2	cue_social_high	n/a	32	n/a	n/a
159.786940	0.516362	dec_social_high	0.516362	32	n/a	16
159.786940	0.516362	dec_social_high_accept	0.516362	32	accept	16
165.432390	2	cue_nonsocial	n/a	32	n/a	n/a
165.432390	2	cue_nonsocial_high	n/a	32	n/a	n/a
167.437530	0.832976	dec_nonsocial_high	0.832976	32	n/a	16
167.437530	0.832976	dec_nonsocial_high_accept	0.832976	32	accept	16
174.692660	2	cue_social	n/a	32	n/a	n/a
174.692660	2	cue_social_high	n/a	32	n/a	n/a
176.704570	0.615803	dec_social_high	0.615803	32	n/a	2
176.704570	0.615803	dec_social_high_accept	0.615803	32	accept	2
181.540620	2	cue_social	n/a	16	n/a	n/a
181.540620	2	cue_social_low	n/a	16	n/a	n/a
183.537190	0.515809	dec_social_low	0.515809	16	n/a	4
183.537190	0.515809	dec_social_low_accept	0.515809	16	accept	4
190.798920	2	cue_nonsocial	n/a	16	n/a	n/a
190.798920	2	cue_nonsocial_low	n/a	16	n/a	n/a
192.803790	0.566128	dec_nonsocial_low	0.566128	16	n/a	4
192.803790	0.566128	dec_nonsocial_low_accept	0.566128	16	accept	4
197.773210	2	cue_social	n/a	32	n/a	n/a
197.773210	2	cue_social_high	n/a	32	n/a	n/a
199.637560	0.599211	dec_social_high	0.599211	32	n/a	3
199.637560	0.599211	dec_social_high_accept	0.599211	32	accept	3
204.465470	2	cue_nonsocial	n/a	32	n/a	n/a
204.465470	2	cue_nonsocial_high	n/a	32	n/a	n/a
206.470780	0.582750	dec_nonsocial_high	0.582750	32	n/a	3
206.470780	0.582750	dec_nonsocial_high_accept	0.582750	32	accept	3
212.130200	2	cue_social	n/a	32	n/a	n/a
212.130200	2	cue_social_high	n/a	32	n/a	n/a
214.122020	0.581658	dec_social_high	0.581658	32	n/a	16
214.122020	0.581658	dec_social_high_accept	0.581658	32	accept	16
219.778230	2	cue_social	n/a	32	n/a	n/a
219.778230	2	cue_social_high	n/a	32	n/a	n/a
221.771060	0.598555	dec_social_high	0.598555	32	n/a	3
221.771060	0.598555	dec_social_high_accept	0.598555	32	accept	3
226.598560	2	cue_nonsocial	n/a	32	n/a	n/a
226.598560	2	cue_nonsocial_high	n/a	32	n/a	n/a
228.603850	0.565763	dec_nonsocial_high	0.565763	32	n/a	3
228.603850	0.565763	dec_nonsocial_high_accept	0.565763	32	accept	3
234.250120	2	cue_social	n/a	32	n/a	n/a
234.250120	2	cue_social_high	n/a	32	n/a	n/a
236.254000	0.699675	dec_social_high	0.699675	32	n/a	3
236.254000	0.699675	dec_social_high_accept	0.699675	32	accept	3
241.082290	2	cue_nonsocial	n/a	16	n/a	n/a
241.082290	2	cue_nonsocial_low	n/a	16	n/a	n/a
243.087970	0.698780	dec_nonsocial_low	0.698780	16	n/a	8
243.087970	0.698780	dec_nonsocial_low_accept	0.698780	16	accept	8
247.915120	2	cue_nonsocial	n/a	32	n/a	n/a
247.915120	2	cue_nonsocial_high	n/a	32	n/a	n/a
249.920100	0.583457	dec_nonsocial_high	0.583457	32	n/a	8
249.920100	0.583457	dec_nonsocial_high_accept	0.583457	32	accept	8
258.781920	2	cue_nonsocial	n/a	32	n/a	n/a
258.781920	2	cue_nonsocial_high	n/a	32	n/a	n/a
260.787050	0.583439	dec_nonsocial_high	0.583439	32	n/a	16
260.787050	0.583439	dec_nonsocial_high_accept	0.583439	32	accept	16
265.626200	2	cue_social	n/a	16	n/a	n/a
265.626200	2	cue_social_low	n/a	16	n/a	n/a
267.620000	0.583580	dec_social_low	0.583580	16	n/a	1
267.620000	0.583580	dec_social_low_accept	0.583580	16	accept	1
273.368840	2	cue_social	n/a	16	n/a	n/a
273.368840	2	cue_social_low	n/a	16	n/a	n/a
275.270750	0.648961	dec_social_low	0.648961	16	n/a	8
275.270750	0.648961	dec_social_low_accept	0.648961	16	accept	8
280.915280	2	cue_nonsocial	n/a	32	n/a	n/a
280.915280	2	cue_nonsocial_high	n/a	32	n/a	n/a
282.920140	0.550043	dec_nonsocial_high	0.550043	32	n/a	16
282.920140	0.550043	dec_nonsocial_high_accept	0.550043	32	accept	16
287.862640	2	cue_social	n/a	32	n/a	n/a
287.862640	2	cue_social_high	n/a	32	n/a	n/a
289.753020	0.683860	dec_social_high	0.683860	32	n/a	16
289.753020	0.683860	dec_social_high_accept	0.683860	32	accept	16
294.582100	2	cue_nonsocial	n/a	32	n/a	n/a
294.582100	2	cue_nonsocial_high	n/a	32	n/a	n/a
296.587680	0.582722	dec_nonsocial_high	0.582722	32	n/a	2
296.587680	0.582722	dec_nonsocial_high_accept	0.582722	32	accept	2
301.415200	2	cue_nonsocial	n/a	16	n/a	n/a
301.415200	2	cue_nonsocial_low	n/a	16	n/a	n/a
303.420780	0.665924	dec_nonsocial_low	0.665924	16	n/a	1
303.420780	0.665924	dec_nonsocial_low_accept	0.665924	16	accept	1
308.248380	2	cue_nonsocial	n/a	32	n/a	n/a
308.248380	2	cue_nonsocial_high	n/a	32	n/a	n/a
310.253600	0.583253	dec_nonsocial_high	0.583253	32	n/a	2
310.253600	0.583253	dec_nonsocial_high_accept	0.583253	32	accept	2
315.898470	2	cue_nonsocial	n/a	16	n/a	n/a
315.898470	2	cue_nonsocial_low	n/a	16	n/a	n/a
317.903000	0.550445	dec_nonsocial_low	0.550445	16	n/a	4
317.903000	0.550445	dec_nonsocial_low_accept	0.550445	16	accept	4
323.548280	2	cue_nonsocial	n/a	16	n/a	n/a
323.548280	2	cue_nonsocial_low	n/a	16	n/a	n/a
325.553680	0.533122	dec_nonsocial_low	0.533122	16	n/a	4
325.553680	0.533122	dec_nonsocial_low_accept	0.533122	16	accept	4
330.381650	2	cue_nonsocial	n/a	32	n/a	n/a
330.381650	2	cue_nonsocial_high	n/a	32	n/a	n/a
332.386540	0.483515	dec_nonsocial_high	0.483515	32	n/a	3
332.386540	0.483515	dec_nonsocial_high_accept	0.483515	32	accept	3
338.044500	2	cue_social	n/a	16	n/a	n/a
338.044500	2	cue_social_low	n/a	16	n/a	n/a
340.036380	0.450577	dec_social_low	0.450577	16	n/a	1
340.036380	0.450577	dec_social_low_accept	0.450577	16	accept	1
344.874080	2	cue_social	n/a	32	n/a	n/a
344.874080	2	cue_social_high	n/a	32	n/a	n/a
346.870970	0.549214	dec_social_high	0.549214	32	n/a	2
346.870970	0.549214	dec_social_high_accept	0.549214	32	accept	2
354.118840	2	cue_social	n/a	16	n/a	n/a
354.118840	2	cue_social_low	n/a	16	n/a	n/a
356.119540	0.516718	dec_social_low	0.516718	16	n/a	4
356.119540	0.516718	dec_social_low_accept	0.516718	16	accept	4
363.390400	2	cue_social	n/a	16	n/a	n/a
363.390400	2	cue_social_low	n/a	16	n/a	n/a
365.386500	0.617029	dec_social_low	0.617029	16	n/a	8
365.386500	0.617029	dec_social_low_accept	0.617029	16	accept	8
370.313100	2	cue_social	n/a	16	n/a	n/a
370.313100	2	cue_social_low	n/a	16	n/a	n/a
372.220280	0.583041	dec_social_low	0.583041	16	n/a	8
372.220280	0.583041	dec_social_low_accept	0.583041	16	accept	8
