onset	duration	trial_type	response_time	Endowment	Decision	Offer
83.395150	0.583594	dec_nonsocial_low	0.583594	16	n/a	4
83.395150	0.583594	dec_nonsocial_low_accept	0.583594	16	accept	4
88.329500	2	cue_social	n/a	16	n/a	n/a
88.329500	2	cue_social_low	n/a	16	n/a	n/a
90.228455	0.533060	dec_social_low	0.533060	16	n/a	1
90.228455	0.533060	dec_social_low_accept	0.533060	16	accept	1
95.872600	2	cue_nonsocial	n/a	32	n/a	n/a
95.872600	2	cue_nonsocial_high	n/a	32	n/a	n/a
97.878140	0.600002	dec_nonsocial_high	0.600002	32	n/a	16
97.878140	0.600002	dec_nonsocial_high_accept	0.600002	32	accept	16
102.705810	2	cue_nonsocial	n/a	32	n/a	n/a
102.705810	2	cue_nonsocial_high	n/a	32	n/a	n/a
104.711500	0.784240	dec_nonsocial_high	0.784240	32	n/a	16
104.711500	0.784240	dec_nonsocial_high_accept	0.784240	32	accept	16
109.639090	2	cue_social	n/a	16	n/a	n/a
109.639090	2	cue_social_low	n/a	16	n/a	n/a
111.544770	0.733325	dec_social_low	0.733325	16	n/a	8
111.544770	0.733325	dec_social_low_accept	0.733325	16	accept	8
118.789880	2	cue_nonsocial	n/a	32	n/a	n/a
118.789880	2	cue_nonsocial_high	n/a	32	n/a	n/a
120.795040	0.615970	dec_nonsocial_high	0.615970	32	n/a	16
120.795040	0.615970	dec_nonsocial_high_accept	0.615970	32	accept	16
125.724780	2	cue_social	n/a	16	n/a	n/a
125.724780	2	cue_social_low	n/a	16	n/a	n/a
127.628450	0.482911	dec_social_low	0.482911	16	n/a	2
127.628450	0.482911	dec_social_low_accept	0.482911	16	accept	2
132.456240	2	cue_nonsocial	n/a	32	n/a	n/a
132.456240	2	cue_nonsocial_high	n/a	32	n/a	n/a
134.461720	0.600001	dec_nonsocial_high	0.600001	32	n/a	3
134.461720	0.600001	dec_nonsocial_high_accept	0.600001	32	accept	3
139.289860	2	cue_nonsocial	n/a	16	n/a	n/a
139.289860	2	cue_nonsocial_low	n/a	16	n/a	n/a
141.294780	0.550011	dec_nonsocial_low	0.550011	16	n/a	2
141.294780	0.550011	dec_nonsocial_low_accept	0.550011	16	accept	2
147.050740	2	cue_social	n/a	32	n/a	n/a
147.050740	2	cue_social_high	n/a	32	n/a	n/a
148.944560	0.766867	dec_social_high	0.766867	32	n/a	8
148.944560	0.766867	dec_social_high_accept	0.766867	32	accept	8
156.189540	2	cue_nonsocial	n/a	16	n/a	n/a
156.189540	2	cue_nonsocial_low	n/a	16	n/a	n/a
158.195560	0.565624	dec_nonsocial_low	0.565624	16	n/a	4
158.195560	0.565624	dec_nonsocial_low_accept	0.565624	16	accept	4
163.117950	2	cue_social	n/a	32	n/a	n/a
163.117950	2	cue_social_high	n/a	32	n/a	n/a
165.028690	0.615241	dec_social_high	0.615241	32	n/a	2
165.028690	0.615241	dec_social_high_accept	0.615241	32	accept	2
169.859070	2	cue_nonsocial	n/a	32	n/a	n/a
169.859070	2	cue_nonsocial_high	n/a	32	n/a	n/a
171.861590	0.683063	dec_nonsocial_high	0.683063	32	n/a	8
171.861590	0.683063	dec_nonsocial_high_accept	0.683063	32	accept	8
176.708150	2	cue_social	n/a	16	n/a	n/a
176.708150	2	cue_social_low	n/a	16	n/a	n/a
178.694630	0.666209	dec_social_low	0.666209	16	n/a	4
178.694630	0.666209	dec_social_low_accept	0.666209	16	accept	4
183.522740	2	cue_nonsocial	n/a	16	n/a	n/a
183.522740	2	cue_nonsocial_low	n/a	16	n/a	n/a
185.528430	0.600074	dec_nonsocial_low	0.600074	16	n/a	4
185.528430	0.600074	dec_nonsocial_low_accept	0.600074	16	accept	4
190.456090	2	cue_social	n/a	32	n/a	n/a
190.456090	2	cue_social_high	n/a	32	n/a	n/a
192.361570	0.465893	dec_social_high	0.465893	32	n/a	3
192.361570	0.465893	dec_social_high_accept	0.465893	32	accept	3
197.197970	2	cue_social	n/a	16	n/a	n/a
197.197970	2	cue_social_low	n/a	16	n/a	n/a
199.193790	0.466770	dec_social_low	0.466770	16	n/a	4
199.193790	0.466770	dec_social_low_accept	0.466770	16	accept	4
206.476870	2	cue_social	n/a	32	n/a	n/a
206.476870	2	cue_social_high	n/a	32	n/a	n/a
208.460360	0.517477	dec_social_high	0.517477	32	n/a	2
208.460360	0.517477	dec_social_high_accept	0.517477	32	accept	2
213.406770	2	cue_social	n/a	32	n/a	n/a
213.406770	2	cue_social_high	n/a	32	n/a	n/a
215.294170	0.500340	dec_social_high	0.500340	32	n/a	16
215.294170	0.500340	dec_social_high_accept	0.500340	32	accept	16
224.155490	2	cue_nonsocial	n/a	32	n/a	n/a
224.155490	2	cue_nonsocial_high	n/a	32	n/a	n/a
226.160660	0.616249	dec_nonsocial_high	0.616249	32	n/a	2
226.160660	0.616249	dec_nonsocial_high_accept	0.616249	32	accept	2
231.805300	2	cue_nonsocial	n/a	32	n/a	n/a
231.805300	2	cue_nonsocial_high	n/a	32	n/a	n/a
233.810680	0.500418	dec_nonsocial_high	0.500418	32	n/a	8
233.810680	0.500418	dec_nonsocial_high_accept	0.500418	32	accept	8
241.055450	2	cue_nonsocial	n/a	32	n/a	n/a
241.055450	2	cue_nonsocial_high	n/a	32	n/a	n/a
243.061110	0.566175	dec_nonsocial_high	0.566175	32	n/a	16
243.061110	0.566175	dec_nonsocial_high_accept	0.566175	32	accept	16
247.889180	2	cue_nonsocial	n/a	16	n/a	n/a
247.889180	2	cue_nonsocial_low	n/a	16	n/a	n/a
249.894600	0.533074	dec_nonsocial_low	0.533074	16	n/a	1
249.894600	0.533074	dec_nonsocial_low_accept	0.533074	16	accept	1
258.756130	2	cue_nonsocial	n/a	32	n/a	n/a
258.756130	2	cue_nonsocial_high	n/a	32	n/a	n/a
260.760700	0.583739	dec_nonsocial_high	0.583739	32	n/a	2
260.760700	0.583739	dec_nonsocial_high_accept	0.583739	32	accept	2
269.632170	2	cue_social	n/a	32	n/a	n/a
269.632170	2	cue_social_high	n/a	32	n/a	n/a
271.628050	0.515827	dec_social_high	0.515827	32	n/a	3
271.628050	0.515827	dec_social_high_accept	0.515827	32	accept	3
276.469600	2	cue_social	n/a	16	n/a	n/a
276.469600	2	cue_social_low	n/a	16	n/a	n/a
278.461200	0.565974	dec_social_low	0.565974	16	n/a	2
278.461200	0.565974	dec_social_low_accept	0.565974	16	accept	2
283.292050	2	cue_social	n/a	32	n/a	n/a
283.292050	2	cue_social_high	n/a	32	n/a	n/a
285.294650	0.615923	dec_social_high	0.615923	32	n/a	8
285.294650	0.615923	dec_social_high_accept	0.615923	32	accept	8
290.946660	2	cue_social	n/a	32	n/a	n/a
290.946660	2	cue_social_high	n/a	32	n/a	n/a
292.944820	0.682743	dec_social_high	0.682743	32	n/a	16
292.944820	0.682743	dec_social_high_accept	0.682743	32	accept	16
297.772640	2	cue_nonsocial	n/a	16	n/a	n/a
297.772640	2	cue_nonsocial_low	n/a	16	n/a	n/a
299.777560	0.566204	dec_nonsocial_low	0.566204	16	n/a	2
299.777560	0.566204	dec_nonsocial_low_accept	0.566204	16	accept	2
304.736020	2	cue_social	n/a	32	n/a	n/a
304.736020	2	cue_social_high	n/a	32	n/a	n/a
306.611240	0.432307	dec_social_high	0.432307	32	n/a	8
306.611240	0.432307	dec_social_high_accept	0.432307	32	accept	8
312.378450	2	cue_social	n/a	32	n/a	n/a
312.378450	2	cue_social_high	n/a	32	n/a	n/a
314.260740	0.400131	dec_social_high	0.400131	32	n/a	3
314.260740	0.400131	dec_social_high_accept	0.400131	32	accept	3
319.898350	2	cue_social	n/a	32	n/a	n/a
319.898350	2	cue_social_high	n/a	32	n/a	n/a
321.910700	0.416320	dec_social_high	0.416320	32	n/a	3
321.910700	0.416320	dec_social_high_accept	0.416320	32	accept	3
327.554780	2	cue_social	n/a	16	n/a	n/a
327.554780	2	cue_social_low	n/a	16	n/a	n/a
329.560200	0.583255	dec_social_low	0.583255	16	n/a	4
329.560200	0.583255	dec_social_low_accept	0.583255	16	accept	4
335.205720	2	cue_nonsocial	n/a	16	n/a	n/a
335.205720	2	cue_nonsocial_low	n/a	16	n/a	n/a
337.210940	0.433308	dec_nonsocial_low	0.433308	16	n/a	1
337.210940	0.433308	dec_nonsocial_low_accept	0.433308	16	accept	1
342.038880	2	cue_nonsocial	n/a	32	n/a	n/a
342.038880	2	cue_nonsocial_high	n/a	32	n/a	n/a
344.044800	0.632777	dec_nonsocial_high	0.632777	32	n/a	2
344.044800	0.632777	dec_nonsocial_high_accept	0.632777	32	accept	2
348.872800	2	cue_nonsocial	n/a	32	n/a	n/a
348.872800	2	cue_nonsocial_high	n/a	32	n/a	n/a
350.877750	0.449755	dec_nonsocial_high	0.449755	32	n/a	3
350.877750	0.449755	dec_nonsocial_high_accept	0.449755	32	accept	3
355.824000	2	cue_social	n/a	16	n/a	n/a
355.824000	2	cue_social_low	n/a	16	n/a	n/a
357.711000	0.415941	dec_social_low	0.415941	16	n/a	8
357.711000	0.415941	dec_social_low_accept	0.415941	16	accept	8
362.539000	2	cue_nonsocial	n/a	32	n/a	n/a
362.539000	2	cue_nonsocial_high	n/a	32	n/a	n/a
364.544920	0.515341	dec_nonsocial_high	0.515341	32	n/a	16
364.544920	0.515341	dec_nonsocial_high_accept	0.515341	32	accept	16
370.189500	2	cue_nonsocial	n/a	16	n/a	n/a
370.189500	2	cue_nonsocial_low	n/a	16	n/a	n/a
372.194120	0.433282	dec_nonsocial_low	0.433282	16	n/a	4
372.194120	0.433282	dec_nonsocial_low_accept	0.433282	16	accept	4
