onset	duration	trial_type	response_time	trust_value	choice	cLow	cHigh
4.137256	2.176123	choice_stranger	2.176123	0	low	0	4
15.321806	2.707642	choice_computer	2.707642	4	low	4	8
20.575962	1.000000	outcome_computer_defect	2.707642	4	low	4	8
23.397190	2.115875	choice_friend	2.115875	4	high	0	4
28.650414	1.000000	outcome_friend_recip	2.115875	4	high	0	4
34.690025	2.106127	choice_computer	2.106127	0	low	0	8
45.981853	2.931582	choice_computer	2.931582	2	low	2	8
54.233944	1.000000	outcome_computer_defect	2.931582	2	low	2	8
57.044570	3.000000	missed_trial	3.000000	n/a	n/a	0	8
74.680305	1.732738	choice_stranger	1.732738	8	high	2	8
79.932390	1.000000	outcome_stranger_defect	1.732738	8	high	2	8
82.860800	2.369133	choice_stranger	2.369133	0	low	0	2
90.928474	1.618206	choice_friend	1.618206	8	high	2	8
97.681870	1.000000	outcome_friend_defect	1.618206	8	high	2	8
102.108850	2.153874	choice_friend	2.153874	8	high	4	8
107.360620	1.000000	outcome_friend_recip	2.153874	8	high	4	8
110.289100	1.907439	choice_stranger	1.907439	8	high	4	8
115.541510	1.000000	outcome_stranger_recip	1.907439	8	high	4	8
118.358130	1.671686	choice_friend	1.671686	4	high	2	4
123.613180	1.000000	outcome_friend_recip	1.671686	4	high	2	4
128.036120	1.626973	choice_computer	1.626973	2	high	0	2
136.289670	1.000000	outcome_computer_recip	1.626973	2	high	0	2
139.098480	2.848431	choice_computer	2.848431	2	low	2	8
147.350980	1.000000	outcome_computer_defect	2.848431	2	low	2	8
150.162660	1.533301	choice_friend	1.533301	8	high	2	8
156.914980	1.000000	outcome_friend_defect	1.533301	8	high	2	8
159.835750	1.777194	choice_stranger	1.777194	8	high	0	8
165.088150	1.000000	outcome_stranger_defect	1.777194	8	high	0	8
167.901660	1.694659	choice_computer	1.694659	2	low	2	8
174.654000	1.000000	outcome_computer_recip	1.694659	2	low	2	8
177.466580	1.546311	choice_friend	1.546311	8	high	2	8
182.718960	1.000000	outcome_friend_recip	1.546311	8	high	2	8
185.533220	1.746784	choice_friend	1.746784	2	high	0	2
190.784730	1.000000	outcome_friend_recip	1.746784	2	high	0	2
196.940640	1.988546	choice_stranger	1.988546	8	high	2	8
203.693220	1.000000	outcome_stranger_defect	1.988546	8	high	2	8
206.615600	1.930705	choice_stranger	1.930705	2	low	2	8
213.372880	1.000000	outcome_stranger_recip	1.930705	2	low	2	8
216.292800	1.753594	choice_stranger	1.753594	2	low	2	8
221.544160	1.000000	outcome_stranger_recip	1.753594	2	low	2	8
227.590470	1.455067	choice_friend	1.455067	8	high	4	8
232.841890	1.000000	outcome_friend_defect	1.455067	8	high	4	8
235.657330	2.022112	choice_computer	2.022112	4	low	4	8
240.909500	1.000000	outcome_computer_recip	2.022112	4	low	4	8
245.449370	1.763159	choice_stranger	1.763159	4	high	0	4
252.201250	1.000000	outcome_stranger_recip	1.763159	4	high	0	4
263.210450	1.718822	choice_stranger	1.718822	2	high	0	2
268.461240	1.000000	outcome_stranger_recip	1.718822	2	high	0	2
271.278780	1.733286	choice_friend	1.733286	2	high	0	2
276.531280	1.000000	outcome_friend_defect	1.733286	2	high	0	2
280.957400	2.322239	choice_computer	2.322239	4	high	0	4
287.709200	1.000000	outcome_computer_defect	2.322239	4	high	0	4
292.132350	1.680267	choice_computer	1.680267	0	low	0	4
301.809700	2.052542	choice_computer	2.052542	2	low	2	8
307.061650	1.000000	outcome_computer_recip	2.052542	2	low	2	8
314.720830	1.507915	choice_friend	1.507915	4	high	2	4
321.473940	1.000000	outcome_friend_defect	1.507915	4	high	2	4
324.287080	1.657900	choice_friend	1.657900	4	high	0	4
329.537350	1.000000	outcome_friend_defect	1.657900	4	high	0	4
337.199250	1.730140	choice_friend	1.730140	8	high	2	8
343.951780	1.000000	outcome_friend_recip	1.730140	8	high	2	8
346.765380	1.530221	choice_friend	1.530221	8	high	0	8
353.515660	1.000000	outcome_friend_recip	1.530221	8	high	0	8
359.675600	2.303258	choice_stranger	2.303258	2	low	2	4
366.428100	1.000000	outcome_stranger_defect	2.303258	2	low	2	4
370.965420	1.980149	choice_stranger	1.980149	8	high	0	8
376.218320	1.000000	outcome_stranger_recip	1.980149	8	high	0	8
380.648300	1.480579	choice_friend	1.480579	8	high	0	8
387.403560	1.000000	outcome_friend_defect	1.480579	8	high	0	8
390.212740	1.782656	choice_computer	1.782656	2	low	2	4
395.465060	1.000000	outcome_computer_recip	1.782656	2	low	2	4
399.889900	1.738785	choice_computer	1.738785	4	high	2	4
406.642360	1.000000	outcome_computer_defect	1.738785	4	high	2	4
409.451420	1.743643	choice_computer	1.743643	2	high	0	2
414.702940	1.000000	outcome_computer_defect	1.743643	2	high	0	2
419.241850	2.036409	choice_stranger	2.036409	2	low	2	4
425.993600	1.000000	outcome_stranger_recip	2.036409	2	low	2	4
435.376040	1.835443	choice_stranger	1.835443	4	low	4	8
440.633850	1.000000	outcome_stranger_defect	1.835443	4	low	4	8
