onset	duration	trial_type	response_time	trust_value	choice	cLow	cHigh
4.019595	1.684566	choice_friend	1.684566	4	low	4	8
10.772450	1.000000	outcome_friend_defect	1.684566	4	low	4	8
15.315809	1.488312	choice_stranger	1.488312	4	high	0	4
20.567856	1.000000	outcome_stranger_recip	1.488312	4	high	0	4
31.453825	1.383510	choice_computer	1.383510	8	high	4	8
38.206890	1.000000	outcome_computer_defect	1.383510	8	high	4	8
45.984337	1.786609	choice_stranger	1.786609	2	high	0	2
52.737630	1.000000	outcome_stranger_recip	1.786609	2	high	0	2
55.669500	1.568790	choice_stranger	1.568790	8	high	4	8
62.421780	1.000000	outcome_stranger_defect	1.568790	8	high	4	8
65.231160	1.506269	choice_computer	1.506269	8	high	4	8
70.483010	1.000000	outcome_computer_recip	1.506269	8	high	4	8
76.528854	1.591829	choice_friend	1.591829	8	high	2	8
81.780820	1.000000	outcome_friend_recip	1.591829	8	high	2	8
91.055880	1.798552	choice_friend	1.798552	8	high	0	8
96.306310	1.000000	outcome_friend_recip	1.798552	8	high	0	8
99.122890	1.897764	choice_friend	1.897764	2	low	2	4
104.373270	1.000000	outcome_friend_recip	1.897764	2	low	2	4
108.805250	1.683186	choice_friend	1.683186	2	high	0	2
117.057790	1.000000	outcome_friend_defect	1.683186	2	high	0	2
121.598350	1.622816	choice_stranger	1.622816	8	high	2	8
128.351910	1.000000	outcome_stranger_defect	1.622816	8	high	2	8
132.890700	1.880962	choice_stranger	1.880962	4	high	2	4
138.142910	1.000000	outcome_stranger_recip	1.880962	4	high	2	4
141.072280	1.782838	choice_stranger	1.782838	4	high	2	4
147.824780	1.000000	outcome_stranger_defect	1.782838	4	high	2	4
152.256710	1.447722	choice_computer	1.447722	8	high	2	8
160.509120	1.000000	outcome_computer_recip	1.447722	8	high	2	8
163.318880	1.685509	choice_computer	1.685509	0	low	0	2
173.010800	1.560348	choice_friend	1.560348	8	high	2	8
178.264020	1.000000	outcome_friend_recip	1.560348	8	high	2	8
181.187590	2.000343	choice_stranger	2.000343	2	high	0	2
187.939930	1.000000	outcome_stranger_defect	2.000343	2	high	0	2
193.991640	1.913428	choice_friend	1.913428	8	high	2	8
199.243900	1.000000	outcome_friend_defect	1.913428	8	high	2	8
202.057250	1.913864	choice_friend	1.913864	8	high	0	8
210.308000	1.000000	outcome_friend_defect	1.913864	8	high	0	8
213.120560	2.583322	choice_computer	2.583322	8	high	2	8
218.373140	1.000000	outcome_computer_recip	2.583322	8	high	2	8
221.181670	1.555750	choice_computer	1.555750	8	high	0	8
229.434100	1.000000	outcome_computer_defect	1.555750	8	high	0	8
238.703900	1.883705	choice_computer	1.883705	4	high	2	4
245.455550	1.000000	outcome_computer_recip	1.883705	4	high	2	4
251.497340	1.423666	choice_computer	1.423666	8	high	2	8
256.750180	1.000000	outcome_computer_defect	1.423666	8	high	2	8
262.904420	1.849395	choice_stranger	1.849395	8	high	2	8
268.156900	1.000000	outcome_stranger_defect	1.849395	8	high	2	8
272.700740	1.586508	choice_stranger	1.586508	8	high	2	8
279.452820	1.000000	outcome_stranger_recip	1.586508	8	high	2	8
282.269000	1.718719	choice_friend	1.718719	4	high	2	4
289.022000	1.000000	outcome_friend_defect	1.718719	4	high	2	4
291.831900	1.539063	choice_computer	1.539063	8	high	2	8
297.084380	1.000000	outcome_computer_defect	1.539063	8	high	2	8
299.894870	1.642920	choice_computer	1.642920	4	high	2	4
305.145540	1.000000	outcome_computer_defect	1.642920	4	high	2	4
307.957300	1.730977	choice_computer	1.730977	4	high	0	4
314.710170	1.000000	outcome_computer_recip	1.730977	4	high	0	4
317.520750	1.816501	choice_computer	1.816501	4	high	0	4
322.773300	1.000000	outcome_computer_defect	1.816501	4	high	0	4
325.697720	1.756508	choice_stranger	1.756508	8	high	0	8
332.452480	1.000000	outcome_stranger_defect	1.756508	8	high	0	8
335.261960	2.043545	choice_computer	2.043545	8	high	0	8
340.515230	1.000000	outcome_computer_recip	2.043545	8	high	0	8
344.939600	1.998078	choice_computer	1.998078	0	low	0	2
353.006770	1.797225	choice_friend	1.797225	4	high	0	4
359.759000	1.000000	outcome_friend_defect	1.797225	4	high	0	4
362.687960	2.066621	choice_stranger	2.066621	4	high	0	4
369.440200	1.000000	outcome_stranger_defect	2.066621	4	high	0	4
373.874500	2.179662	choice_friend	2.179662	8	high	2	8
379.127040	1.000000	outcome_friend_defect	2.179662	8	high	2	8
381.941900	1.479005	choice_friend	1.479005	0	low	0	4
391.735350	1.985160	choice_stranger	1.985160	8	high	0	8
396.988160	1.000000	outcome_stranger_recip	1.985160	8	high	0	8
403.033480	1.971149	choice_friend	1.971149	0	low	0	2
412.600000	1.871257	choice_friend	1.871257	8	high	4	8
417.852170	1.000000	outcome_friend_recip	1.871257	8	high	4	8
422.393600	1.810901	choice_stranger	1.810901	8	high	4	8
427.646300	1.000000	outcome_stranger_recip	1.810901	8	high	4	8
430.573850	1.796564	choice_stranger	1.796564	8	high	2	8
435.824600	1.000000	outcome_stranger_recip	1.796564	8	high	2	8
