onset	duration	trial_type	response_time
7.636091	0.606662	event_stranger_punish	0.728496
4.025377	0.728496	stranger_face	0.728496
15.090978	0.607092	event_computer_neutral	0.729645
10.673846	0.729645	computer_non-face	0.729645
24.965052	0.605060	event_computer_punish	1.047836
19.739511	1.047836	computer_non-face	1.047836
31.617529	0.606565	event_stranger_reward	0.844288
26.392637	0.844288	stranger_face	0.844288
38.260967	0.605419	event_computer_punish	0.833974
33.036480	0.833974	computer_non-face	0.833974
44.916203	0.604740	event_friend_reward	0.732260
41.305096	0.732260	friend_face	0.732260
51.566400	0.604525	event_stranger_reward	0.830534
47.956535	0.830534	stranger_face	0.830534
58.217020	0.604910	event_friend_reward	0.944617
52.992645	0.944617	friend_face	0.944617
64.058040	0.604700	event_friend_neutral	1.045012
59.641830	1.045012	friend_face	1.045012
69.092860	0.605740	event_friend_reward	0.837175
65.483170	0.837175	friend_face	0.837175
78.167930	0.605090	event_stranger_punish	0.836108
73.750694	0.836108	stranger_face	0.836108
84.004870	0.604650	event_computer_neutral	0.833616
79.586300	0.833616	computer_non-face	0.833616
90.655040	0.605700	event_stranger_punish	0.940155
85.430270	0.940155	stranger_face	0.940155
96.498900	0.605320	event_stranger_punish	0.739400
92.080910	0.739400	stranger_face	0.739400
104.758020	0.604650	event_computer_punish	0.738489
99.531790	0.738489	computer_non-face	0.738489
111.409485	0.604525	event_friend_reward	0.736104
106.184110	0.736104	friend_face	0.736104
118.051550	0.605295	event_computer_punish	0.627642
114.442210	0.627642	computer_non-face	0.627642
125.508990	0.605500	event_stranger_reward	0.728048
121.092250	0.728048	stranger_face	0.728048
132.151920	0.605740	event_computer_reward	0.726162
126.926900	0.726162	computer_non-face	0.726162
145.263930	0.605100	event_friend_punish	0.631397
140.039260	0.631397	friend_face	0.631397
150.291800	0.605130	event_computer_punish	0.837728
146.682330	0.837728	computer_non-face	0.837728
159.366780	0.604990	event_friend_punish	0.738697
154.948230	0.738697	friend_face	0.738697
170.855970	0.611180	event_computer_reward	0.740314
165.629790	0.740314	computer_non-face	0.740314
177.503000	0.604700	event_computer_punish	0.725135
172.278400	0.725135	computer_non-face	0.725135
184.144740	0.604680	event_computer_reward	0.833454
178.919450	0.833454	computer_non-face	0.833454
189.180370	0.606360	event_stranger_neutral	0.833126
185.570000	0.833126	stranger_face	0.833126
195.025160	0.605200	event_friend_reward	1.044890
190.608050	1.044890	friend_face	1.044890
201.675750	0.604460	event_stranger_punish	0.737927
198.065410	0.737927	stranger_face	0.737927
213.977260	0.604440	event_stranger_neutral	0.626016
209.560060	0.626016	stranger_face	0.626016
223.850750	0.604970	event_computer_reward	0.628069
218.625020	0.628069	computer_non-face	0.628069
238.577670	0.603670	event_stranger_reward	0.733691
233.352400	0.733691	stranger_face	0.733691
248.449680	0.603570	event_computer_reward	0.746698
244.839580	0.746698	computer_non-face	0.746698
253.493850	0.605710	event_friend_punish	0.935085
249.884160	0.935085	friend_face	0.935085
258.522640	0.604710	event_computer_reward	0.840515
254.912410	0.840515	computer_non-face	0.840515
265.173430	0.610070	event_friend_reward	0.736713
259.949250	0.736713	friend_face	0.736713
272.637050	0.604450	event_friend_neutral	0.633830
268.219000	0.633830	friend_face	0.633830
282.517730	0.605740	event_stranger_reward	0.628075
278.907960	0.628075	stranger_face	0.628075
289.170750	0.604030	event_friend_reward	0.942769
285.560270	0.942769	friend_face	0.942769
299.049650	0.605070	event_stranger_punish	0.627522
293.825200	0.627522	stranger_face	0.627522
308.124500	0.605050	event_friend_punish	0.529988
303.706050	0.529988	friend_face	0.529988
316.390560	0.604680	event_stranger_reward	0.839270
312.780030	0.839270	stranger_face	0.839270
327.078500	0.603700	event_stranger_reward	0.841482
322.661100	0.841482	stranger_face	0.841482
332.921540	0.604710	event_friend_punish	0.831999
328.504000	0.831999	friend_face	0.831999
337.956020	0.604530	event_friend_reward	0.839929
334.346040	0.839929	friend_face	0.839929
344.606140	0.604460	event_stranger_reward	0.839807
340.996120	0.839807	stranger_face	0.839807
352.057370	0.605170	event_computer_punish	0.629739
347.639250	0.629739	computer_non-face	0.629739
358.698900	0.604570	event_computer_punish	0.728658
353.473970	0.728658	computer_non-face	0.728658
364.541720	0.603820	event_stranger_punish	0.627968
360.124360	0.627968	stranger_face	0.627968
369.575560	0.604710	event_stranger_punish	0.520320
365.965500	0.520320	stranger_face	0.520320
375.410200	0.605100	event_computer_reward	0.943310
370.992740	0.943310	computer_non-face	0.943310
382.062160	0.605440	event_friend_punish	0.418352
378.451700	0.418352	friend_face	0.418352
389.520780	0.605320	event_friend_punish	0.533000
385.102870	0.533000	friend_face	0.533000
395.363430	0.603670	event_friend_punish	0.622789
390.945950	0.622789	friend_face	0.622789
402.006440	0.605010	event_computer_reward	0.838225
396.780800	0.838225	computer_non-face	0.838225
