onset	duration	trial_type	response_time	trust_value	choice	cLow	cHigh
4.138360	6.547202	choice_stranger	6.547202	4	high	2	4
9.391785	1.000000	outcome_stranger_recip	6.547202	4	high	2	4
13.826290	16.148127	choice_friend	16.148127	4	high	2	4
20.579683	1.000000	outcome_friend_defect	16.148127	4	high	2	4
29.857098	31.978620	choice_friend	31.978620	8	high	4	8
36.607216	1.000000	outcome_friend_defect	31.978620	8	high	4	8
41.043438	43.596043	choice_friend	43.596043	2	high	0	2
46.295425	1.000000	outcome_friend_recip	43.596043	2	high	0	2
53.953200	56.061890	choice_computer	56.061890	0	low	0	8
63.630898	66.161800	choice_computer	66.161800	2	low	2	4
68.882774	1.000000	outcome_computer_defect	66.161800	2	low	2	4
71.703210	74.312965	choice_friend	74.312965	8	high	2	8
78.455640	1.000000	outcome_friend_recip	74.312965	8	high	2	8
81.265620	84.362370	choice_computer	84.362370	2	high	0	2
86.517800	1.000000	outcome_computer_defect	84.362370	2	high	0	2
89.336006	91.845985	choice_friend	91.845985	8	high	0	8
94.588974	1.000000	outcome_friend_recip	91.845985	8	high	0	8
100.740234	103.195920	choice_stranger	103.195920	4	low	4	8
105.992600	1.000000	outcome_stranger_recip	103.195920	4	low	4	8
108.812350	111.029915	choice_friend	111.029915	8	high	2	8
114.064670	1.000000	outcome_friend_recip	111.029915	8	high	2	8
116.873990	119.329040	choice_computer	119.329040	2	low	2	4
123.626526	1.000000	outcome_computer_recip	119.329040	2	low	2	4
126.434746	129.095030	choice_computer	129.095030	8	high	4	8
134.686720	1.000000	outcome_computer_defect	129.095030	8	high	4	8
139.112210	141.428010	choice_computer	141.428010	2	low	2	8
145.864460	1.000000	outcome_computer_recip	141.428010	2	low	2	8
153.526430	155.628170	choice_friend	155.628170	8	high	2	8
160.278430	1.000000	outcome_friend_defect	155.628170	8	high	2	8
163.097920	165.494950	choice_friend	165.494950	8	high	2	8
168.348180	1.000000	outcome_friend_defect	165.494950	8	high	2	8
171.166870	173.578870	choice_friend	173.578870	4	high	2	4
177.918690	1.000000	outcome_friend_recip	173.578870	4	high	2	4
182.352450	184.663000	choice_friend	184.663000	2	high	0	2
187.604780	1.000000	outcome_friend_defect	184.663000	2	high	0	2
192.141390	194.195880	choice_stranger	194.195880	8	high	2	8
197.394560	1.000000	outcome_stranger_defect	194.195880	8	high	2	8
200.205780	202.261780	choice_computer	202.261780	0	low	0	2
211.268340	213.295120	choice_computer	213.295120	0	low	0	4
222.570770	224.894790	choice_friend	224.894790	8	high	4	8
227.822810	1.000000	outcome_friend_recip	224.894790	8	high	4	8
232.362260	234.811540	choice_stranger	234.811540	2	high	0	2
239.114700	1.000000	outcome_stranger_recip	234.811540	2	high	0	2
241.926470	244.278700	choice_computer	244.278700	4	high	0	4
247.179490	1.000000	outcome_computer_recip	244.278700	4	high	0	4
250.103360	252.194720	choice_stranger	252.194720	4	high	0	4
256.855930	1.000000	outcome_stranger_defect	252.194720	4	high	0	4
259.777680	262.162170	choice_stranger	262.162170	2	low	2	8
265.029900	1.000000	outcome_stranger_recip	262.162170	2	low	2	8
271.184230	273.411220	choice_stranger	273.411220	8	high	0	8
277.935970	1.000000	outcome_stranger_defect	273.411220	8	high	0	8
280.857570	282.928650	choice_stranger	282.928650	4	high	0	4
286.109560	1.000000	outcome_stranger_recip	282.928650	4	high	0	4
289.030400	291.478730	choice_stranger	291.478730	4	high	2	4
294.282170	1.000000	outcome_stranger_defect	291.478730	4	high	2	4
298.716920	301.045500	choice_friend	301.045500	4	high	0	4
305.469270	1.000000	outcome_friend_defect	301.045500	4	high	0	4
308.280460	310.712100	choice_computer	310.712100	2	low	2	8
313.532350	1.000000	outcome_computer_recip	310.712100	2	low	2	8
316.341550	318.762200	choice_computer	318.762200	0	low	0	8
333.972800	336.628480	choice_stranger	336.628480	0	low	0	8
343.534800	345.761750	choice_computer	345.761750	4	low	4	8
350.285520	1.000000	outcome_computer_recip	345.761750	4	low	4	8
353.105700	355.344600	choice_friend	355.344600	8	high	0	8
359.858150	1.000000	outcome_friend_defect	355.344600	8	high	0	8
362.669460	365.360600	choice_computer	365.360600	2	low	2	8
369.422240	1.000000	outcome_computer_defect	365.360600	2	low	2	8
380.410430	383.143950	choice_stranger	383.143950	2	low	2	8
385.663450	1.000000	outcome_stranger_recip	383.143950	2	low	2	8
391.812560	394.410580	choice_stranger	394.410580	2	high	0	2
400.065000	1.000000	outcome_stranger_defect	394.410580	2	high	0	2
404.597600	407.028530	choice_stranger	407.028530	4	low	4	8
409.848700	1.000000	outcome_stranger_defect	407.028530	4	low	4	8
414.274800	416.377140	choice_computer	416.377140	2	low	2	8
419.528470	1.000000	outcome_computer_defect	416.377140	2	low	2	8
422.347530	424.411650	choice_friend	424.411650	4	high	0	4
427.598900	1.000000	outcome_friend_recip	424.411650	4	high	0	4
433.746950	436.327880	choice_stranger	436.327880	2	low	2	8
438.998960	1.000000	outcome_stranger_defect	436.327880	2	low	2	8
