onset	duration	trial_type	response_time	trust_value	choice	cLow	cHigh
4.030523	6.745011	choice_friend	6.745011	8	high	4	8
10.783590	1.000000	outcome_friend_defect	6.745011	8	high	4	8
13.592507	16.612602	choice_friend	16.612602	8	high	0	8
18.842999	1.000000	outcome_friend_defect	16.612602	8	high	0	8
28.234040	31.212032	choice_stranger	31.212032	2	low	2	8
34.987465	1.000000	outcome_stranger_recip	31.212032	2	low	2	8
37.910492	40.628643	choice_stranger	40.628643	2	high	0	2
43.162620	1.000000	outcome_stranger_defect	40.628643	2	high	0	2
50.929417	53.495000	choice_stranger	53.495000	8	high	2	8
56.181767	1.000000	outcome_stranger_recip	53.495000	8	high	2	8
60.721203	63.478035	choice_stranger	63.478035	8	high	2	8
65.973750	1.000000	outcome_stranger_defect	63.478035	8	high	2	8
75.355680	78.012184	choice_stranger	78.012184	8	high	0	8
80.608590	1.000000	outcome_stranger_recip	78.012184	8	high	0	8
86.645980	89.111084	choice_friend	89.111084	8	high	0	8
91.898880	1.000000	outcome_friend_recip	89.111084	8	high	0	8
94.819990	97.345080	choice_stranger	97.345080	4	low	4	8
101.572610	1.000000	outcome_stranger_defect	97.345080	4	low	4	8
104.495705	106.977260	choice_stranger	106.977260	4	high	2	4
109.747460	1.000000	outcome_stranger_defect	106.977260	4	high	2	4
114.176410	116.561060	choice_computer	116.561060	2	low	2	8
119.428955	1.000000	outcome_computer_recip	116.561060	2	low	2	8
122.239520	124.828020	choice_computer	124.828020	2	low	2	8
127.490340	1.000000	outcome_computer_recip	124.828020	2	low	2	8
131.916290	133.994140	choice_friend	133.994140	8	high	2	8
137.168600	1.000000	outcome_friend_defect	133.994140	8	high	2	8
148.167910	150.478520	choice_stranger	150.478520	4	high	0	4
153.420000	1.000000	outcome_stranger_recip	150.478520	4	high	0	4
156.344390	158.677980	choice_stranger	158.677980	2	low	2	8
161.597210	1.000000	outcome_stranger_defect	158.677980	2	low	2	8
166.023200	168.594060	choice_computer	168.594060	0	low	0	2
174.085860	176.761120	choice_friend	176.761120	8	high	2	8
180.838790	1.000000	outcome_friend_defect	176.761120	8	high	2	8
183.647890	186.127140	choice_friend	186.127140	4	high	2	4
191.899000	1.000000	outcome_friend_defect	186.127140	4	high	2	4
197.941000	200.395050	choice_computer	200.395050	2	low	2	4
203.192960	1.000000	outcome_computer_defect	200.395050	2	low	2	4
206.001560	208.479100	choice_friend	208.479100	2	low	2	8
212.753810	1.000000	outcome_friend_recip	208.479100	2	low	2	8
217.176570	219.660520	choice_friend	219.660520	2	high	0	2
223.927340	1.000000	outcome_friend_recip	219.660520	2	high	0	2
228.464320	230.677100	choice_stranger	230.677100	2	low	2	4
235.216860	1.000000	outcome_stranger_recip	230.677100	2	low	2	4
239.640730	242.227900	choice_friend	242.227900	4	high	0	4
246.392880	1.000000	outcome_friend_recip	242.227900	4	high	0	4
249.203190	252.327070	choice_computer	252.327070	8	high	4	8
255.955890	1.000000	outcome_computer_defect	252.327070	8	high	4	8
258.765200	261.177100	choice_computer	261.177100	2	low	2	8
265.516000	1.000000	outcome_computer_defect	261.177100	2	low	2	8
269.942380	272.344060	choice_computer	272.344060	4	high	0	4
275.194920	1.000000	outcome_computer_recip	272.344060	4	high	0	4
281.234900	283.811200	choice_computer	283.811200	8	high	4	8
286.485840	1.000000	outcome_computer_recip	283.811200	8	high	4	8
289.297240	292.077300	choice_computer	292.077300	4	high	0	4
297.550840	1.000000	outcome_computer_defect	292.077300	4	high	0	4
300.472660	302.677860	choice_stranger	302.677860	4	low	4	8
305.724760	1.000000	outcome_stranger_recip	302.677860	4	low	4	8
311.874600	314.245120	choice_stranger	314.245120	8	high	0	8
317.126650	1.000000	outcome_stranger_defect	314.245120	8	high	0	8
320.047580	322.878080	choice_stranger	322.878080	2	high	0	2
328.300870	1.000000	outcome_stranger_recip	322.878080	2	high	0	2
331.108520	333.610200	choice_friend	333.610200	4	high	2	4
337.861850	1.000000	outcome_friend_recip	333.610200	4	high	2	4
342.287100	344.743230	choice_computer	344.743230	0	low	0	2
350.347200	352.778140	choice_friend	352.778140	2	high	0	2
358.599700	1.000000	outcome_friend_defect	352.778140	2	high	0	2
361.408500	364.127200	choice_friend	364.127200	4	high	0	4
368.159030	1.000000	outcome_friend_defect	364.127200	4	high	0	4
372.586820	375.394230	choice_computer	375.394230	8	high	0	8
379.338900	1.000000	outcome_computer_defect	375.394230	8	high	0	8
382.149570	384.810120	choice_friend	384.810120	4	low	4	8
387.402040	1.000000	outcome_friend_recip	384.810120	4	low	4	8
390.209630	392.761050	choice_friend	392.761050	2	low	2	8
396.960360	1.000000	outcome_friend_recip	392.761050	2	low	2	8
399.771640	402.826900	choice_computer	402.826900	0	low	0	8
407.834050	410.328060	choice_computer	410.328060	4	high	2	4
413.087250	1.000000	outcome_computer_recip	410.328060	4	high	2	4
417.511300	419.660160	choice_computer	419.660160	2	low	2	8
422.763760	1.000000	outcome_computer_defect	419.660160	2	low	2	8
428.914300	431.460240	choice_stranger	431.460240	4	high	0	4
435.667660	1.000000	outcome_stranger_defect	431.460240	4	high	0	4
