onset	duration	trial_type	response_time	trust_value	choice	cLow	cHigh
4.026154	6.563466	choice_friend	6.563466	8	high	4	8
10.778820	1.000000	outcome_friend_defect	6.563466	8	high	4	8
13.593848	16.214025	choice_friend	16.214025	8	high	0	8
18.844196	1.000000	outcome_friend_defect	16.214025	8	high	0	8
28.230680	30.579947	choice_stranger	30.579947	8	high	2	8
34.983753	1.000000	outcome_stranger_recip	30.579947	8	high	2	8
37.903290	40.413956	choice_stranger	40.413956	2	high	0	2
43.156580	1.000000	outcome_stranger_defect	40.413956	2	high	0	2
50.922360	53.214375	choice_stranger	53.214375	8	high	2	8
56.174793	1.000000	outcome_stranger_recip	53.214375	8	high	2	8
60.708927	63.245968	choice_stranger	63.245968	8	high	2	8
65.962006	1.000000	outcome_stranger_defect	63.245968	8	high	2	8
75.339325	77.897026	choice_stranger	77.897026	0	low	0	8
86.634445	89.196180	choice_friend	89.196180	0	low	0	8
94.804780	97.596180	choice_stranger	97.596180	4	low	4	8
101.556274	1.000000	outcome_stranger_defect	97.596180	4	low	4	8
104.475266	106.963580	choice_stranger	106.963580	2	low	2	4
109.726620	1.000000	outcome_stranger_defect	106.963580	2	low	2	4
114.155106	117.162704	choice_computer	117.162704	2	low	2	8
119.407960	1.000000	outcome_computer_recip	117.162704	2	low	2	8
122.217040	124.447060	choice_computer	124.447060	2	low	2	8
127.468285	1.000000	outcome_computer_recip	124.447060	2	low	2	8
131.898760	133.962500	choice_friend	133.962500	2	low	2	8
137.150960	1.000000	outcome_friend_defect	133.962500	2	low	2	8
148.141940	150.680020	choice_stranger	150.680020	0	low	0	4
156.312240	159.580540	choice_stranger	159.580540	2	low	2	8
161.564220	1.000000	outcome_stranger_defect	159.580540	2	low	2	8
165.990260	168.664150	choice_computer	168.664150	2	high	0	2
171.242860	1.000000	outcome_computer_defect	168.664150	2	high	0	2
174.057160	176.281000	choice_friend	176.281000	2	low	2	8
180.809600	1.000000	outcome_friend_defect	176.281000	2	low	2	8
183.624480	185.780090	choice_friend	185.780090	2	low	2	4
191.876310	1.000000	outcome_friend_defect	185.780090	2	low	2	4
197.917390	200.329000	choice_computer	200.329000	2	low	2	4
203.169920	1.000000	outcome_computer_defect	200.329000	2	low	2	4
205.983780	208.262150	choice_friend	208.262150	2	low	2	8
212.735660	1.000000	outcome_friend_recip	208.262150	2	low	2	8
217.163990	219.712040	choice_friend	219.712040	0	low	0	2
228.451160	231.396120	choice_stranger	231.396120	2	low	2	4
235.203410	1.000000	outcome_stranger_recip	231.396120	2	low	2	4
239.632740	242.013210	choice_friend	242.013210	0	low	0	4
249.195220	251.562730	choice_computer	251.562730	4	low	4	8
255.948410	1.000000	outcome_computer_defect	251.562730	4	low	4	8
258.757300	261.446140	choice_computer	261.446140	2	low	2	8
265.508300	1.000000	outcome_computer_defect	261.446140	2	low	2	8
269.934700	272.113220	choice_computer	272.113220	0	low	0	4
281.227400	283.495540	choice_computer	283.495540	8	high	4	8
286.479340	1.000000	outcome_computer_recip	283.495540	8	high	4	8
289.290440	291.363000	choice_computer	291.363000	4	high	0	4
297.543800	1.000000	outcome_computer_defect	291.363000	4	high	0	4
300.463040	302.762270	choice_stranger	302.762270	8	high	4	8
305.715180	1.000000	outcome_stranger_recip	302.762270	8	high	4	8
311.861450	313.996900	choice_stranger	313.996900	8	high	0	8
317.112550	1.000000	outcome_stranger_defect	313.996900	8	high	0	8
320.031500	322.396120	choice_stranger	322.396120	2	high	0	2
328.283720	1.000000	outcome_stranger_recip	322.396120	2	high	0	2
331.098020	333.479980	choice_friend	333.479980	2	low	2	4
337.850560	1.000000	outcome_friend_recip	333.479980	2	low	2	4
342.276460	344.996150	choice_computer	344.996150	2	high	0	2
347.529140	1.000000	outcome_computer_recip	344.996150	2	high	0	2
350.341000	352.730200	choice_friend	352.730200	2	high	0	2
358.593540	1.000000	outcome_friend_defect	352.730200	2	high	0	2
361.407040	363.530060	choice_friend	363.530060	0	low	0	4
372.585360	375.012270	choice_computer	375.012270	8	high	0	8
379.338100	1.000000	outcome_computer_defect	375.012270	8	high	0	8
382.152650	384.845180	choice_friend	384.845180	4	low	4	8
387.404750	1.000000	outcome_friend_recip	384.845180	4	low	4	8
390.217960	392.345950	choice_friend	392.345950	2	low	2	8
396.968840	1.000000	outcome_friend_recip	392.345950	2	low	2	8
399.780180	402.595060	choice_computer	402.595060	8	high	0	8
405.032470	1.000000	outcome_computer_recip	402.595060	8	high	0	8
407.842100	411.145970	choice_computer	411.145970	4	high	2	4
413.093100	1.000000	outcome_computer_recip	411.145970	4	high	2	4
417.519400	420.612880	choice_computer	420.612880	2	low	2	8
422.772100	1.000000	outcome_computer_defect	420.612880	2	low	2	8
428.918800	431.229460	choice_stranger	431.229460	4	high	0	4
435.671600	1.000000	outcome_stranger_defect	431.229460	4	high	0	4
