global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	c_comp_cor_15	c_comp_cor_16	c_comp_cor_17	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	w_comp_cor_74	w_comp_cor_75	w_comp_cor_76	w_comp_cor_77	w_comp_cor_78	w_comp_cor_79	w_comp_cor_80	w_comp_cor_81	w_comp_cor_82	w_comp_cor_83	w_comp_cor_84	w_comp_cor_85	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
4057.154967154553	n/a	16460506.427506862	n/a	9967.16001377659	n/a	99344278.74022695	n/a	3844.9033348533353	n/a	n/a	14783281.6543663	4320.009391618194	7657.932569225182	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.00306365	n/a	n/a	9.3859513225e-06	-0.176516	n/a	0.031157898256	n/a	0.144055	n/a	0.0207518430249999	n/a	-0.00215991	n/a	n/a	4.6652112081000005e-06	0.000493911	n/a	n/a	2.43948075921e-07	0.00023259	n/a	n/a	5.40981081e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4052.8640586915376	-4.290908463015512	16425707.078233644	18.411895437978146	9920.428307360757	-46.7317064158342	98414897.8014846	2183.852384535719	3849.516886853689	4.613552000353593	21.28486205996664	14818780.262171715	4312.871545260736	7581.633624596542	1.273016	53.87508	0.25462195	0.163101	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	-0.0086492	-0.0117128499999999	0.0001371908551224	7.480866063999999e-05	-0.137137	0.039379	0.018806556769	0.0015507056409999	0.293381	0.149326	0.086072411161	0.022298254276	-0.00201788	0.00014203	2.017252090000001e-08	4.0718396944e-06	-0.000388872	-0.000882783	7.793058250890001e-07	1.51221432384e-07	0.000173321	-5.9269000000000005e-05	3.512814361e-09	3.0040169040999995e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4048.220865801892	-4.643192889645434	16388092.178313822	21.559240210453915	9793.474005337868	-126.95430202288844	95912133.09322856	16117.394802118775	3844.0904391972063	-5.426447656482651	29.446334168546056	14777031.30472737	4308.457387261343	7588.691869483905	1.214111	51.382183	0.14651088	0.0734867	-0.0654239944	-0.0091792137	-0.0070399636	-0.0092534637	0.0604447208	-0.0030891217	0.0728688211	-0.0296621005	0.0366490677	-0.0153703238	-0.0837876219	0.1371330858	-0.1189478448	0.1488238992	-0.1593575164	0.0346416193	-0.1688058979	0.0230669494	-0.0572662906	0.1400797808	-0.0625767373	-0.0432368709	0.0554976331	-0.0702265717	0.0930025786	-0.0052785056	0.015420792	-0.1103323419	0.0366219882	-0.0230502114	0.0078198476	-0.1126401725	0.0269384182	-0.0420250968	0.1387690319	-0.043399412	0.0578895876	-0.0229391121	-0.0204868775	-0.0794413003	0.062488423	-0.0434417465	0.0089527266	-0.0857266446	0.0361144103	-0.0468412749	0.0165547427	-0.0106451726	0.066358187	-0.0237447839	0.0656668099	-0.0124071509	0.0876595215	-0.0189085134	0.0281700369	-0.0401155675	0.0930903678	-0.0049125629	0.0062141518	-0.0649061111	0.1664451443	-0.0401642472	-0.0705170601	0.093442418	-0.0265288916	0.0237379265	-0.0847681673	0.1140106929	0.0099434467	-0.1174142454	-0.081995421	0.0433770061	-0.0487718454	0.072955822	0.0112398621	-0.1351598457	-0.0139740051	0.0588701319	0.0282214221	-0.005816963	-0.0259926278	0.063036608	0.0158038206	0.0065470085	-0.0197805117	-0.0189224941	-0.0167274658	0.1294149584	0.0057634733	-0.0419473439	-0.1180547612	0.0277183264	0.0737266119	-0.1106044621	-0.0461960111	0.0792374581	0.0958775413	0.0011317628	-0.0654865303	0.0621083706	0.0609409759	-0.0062714202	-0.0855805867	0.0092046721	0.019982277	0.0196040276	0.0277501475	-0.0234093354	0.0954796631	-0.0331216432	0.0859004161	-0.0411531527	0.0412313888	-0.0107357351	0.0527602169	0.1148209525	-0.0753571416	0.0519100564	-0.0388653337	0.0807086814	-0.102400693	0.1170125827	-0.0793164912	0.029296627	-0.0611292477	0.0565543271	-0.0378374371	0.0602372485	-0.0814557136	0.0390718934	-0.0827130439	0.0980185888	-0.0577315877	0.0113419378	-0.0791161182	0.0627822884	-0.0643024564	0.0087720915	-0.1025247246	0.0423659533	-0.0407177367	0.078113102	-0.0049994455	0.0955247468	-0.0629508319	0.0030366987	-0.1033831996	0.0108003335	-0.1242304236	0.0688746787	-0.037599311	-0.0122460914	0.0608433758	-0.0080423029	-0.0016019104	0.0677939416	-0.0815989114	0.0354409379	0.0337384725	-0.0471892967	-0.0723440497	0.1055332248	0.0200799192	-0.0979851283	0.024869096	0.0350307352	-0.0282773302	-0.0084263502	-0.0089954413	0.0503077685	-0.0738030206	-0.0156539994	-0.0291396264	0.1114082502	-0.1915682047	-0.0368154711	-0.0505044476	-0.0418043897	0.0309538907	0.0291255138	-0.0608811824	-0.0684957137	-0.0414396622	0.0527450923	-0.0563799739	-0.0419940655	-0.0722058884	0.0536556149	0.0566943555	0.1165947866	-0.0527138956	-0.0328690345	-0.0440546872	0.0145527527	-0.0754023929	0.0439586576	-0.0815069025	0.0473047535	-0.0661724608	0.0001931349	-0.0232327243	0.154355188	-0.0975341401	0.1049843653	-0.0267984967	0.0008368627	-0.0012379036	0.1021804047	-0.0053449912	0.1010911719	-0.0715646244	0.0223015984	-0.0017587329	0.0815674769	-0.0934892967	0.0183987712	0.084817539	0.0848134771	0.0848067074	0.0847972302	0.0847850457	0.0847701543	0.0	0.0	0.00705113	0.01570033	0.0002465003621088	4.97184342769e-05	-0.189309	-0.0521719999999999	0.035837897481	0.0027219175839999	0.298016	0.004635	0.088813536256	2.1483225000000003e-05	-0.00159695	0.00042093	1.771820649000001e-07	2.5502493025e-06	0.000496948	0.00088582	7.846770724000001e-07	2.46957314704e-07	0.0	-0.000173321	3.0040169040999995e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4046.316810801852	-1.904055000039989	16372679.733377673	3.6254254431772814	9796.663600537557	3.1895951996884837	95974617.70209748	10.173517537875815	3843.5321073276505	-0.5583318695557864	0.3117344765616597	14772739.06005853	4306.054065324704	7536.147629327988	1.191135	50.409786	0.05701507	0.0299581	0.0362273258	0.0691888745	-0.0269835632	0.0103047237	0.0808771826	0.0482095912	-0.0405109876	-0.0504557191	0.0574892027	-0.0400300959	-0.1348093518	0.1288558285	-0.1127397541	0.0972093952	-0.09606789	-0.0327212872	-0.0534325173	0.1539492571	0.0117774497	0.0416340884	0.0622585364	-0.0404212682	-0.0808599048	0.0065173218	0.0885052841	-0.0993879065	0.0029825072	-0.0625226247	-0.0061136845	-0.1123400064	-0.0488358717	-0.127431149	0.0412015335	-0.0094014582	0.0513273101	0.0105908125	0.011531387	0.021952276	-0.0169587044	-0.1153159465	0.0833325382	0.1053933748	0.0950596193	-0.0083240791	-0.0667097359	-0.0799548785	0.0146911359	0.0547708351	-0.0010332232	-0.0947823747	0.0471223902	0.0169055208	-0.0028211476	0.0100810621	0.0259226199	0.0449180632	0.071774533	0.0505466503	0.0161248676	-0.030556312	0.0658340854	0.0112131043	-0.0542971285	-0.0082085734	-0.0274867653	-0.0099671346	-0.0524796705	-0.074021873	-0.0100757609	0.019293405	-0.0122800753	-0.0501344985	0.0648919496	0.0103273829	-0.0188667813	-0.0348739174	0.0216330696	0.0180196858	-0.0194560791	0.0635839241	-0.009234057	0.0604392757	-0.0252941089	-0.083997983	-0.0310140424	0.0127370914	-0.0456502264	0.0851342565	-0.0799913062	-0.0383137648	0.0560370796	-0.0049317431	0.0251230427	-0.0374377195	-0.0543588869	-0.0395399822	0.0668611007	0.0451809396	-0.0925710284	0.0572767636	0.0230257606	-0.0010699087	0.1017842424	-0.0216905861	-0.0582499171	-0.0232553214	-0.1033314276	-0.0142295924	-0.0611562647	-0.0690053749	0.0599433551	-0.0719597273	-0.0084636358	0.0420853835	0.0471694103	0.0721131226	-0.1231722839	0.0112157295	0.075727381	0.0351224765	-0.1482031717	0.0580547705	0.0110186509	0.0912111615	-0.0271041467	0.0991380652	0.0295433188	0.0343932113	-0.0050001687	-0.1067105519	-0.0036123735	0.136229465	-0.0254495822	-0.0001942053	-0.0424366977	0.055802533	-0.0350953241	-0.0411087516	-0.0378090686	0.0502974247	0.0097905841	0.1105827449	-0.0452013276	-0.015168445	0.0023192548	-0.0434074069	-0.0231803145	0.0515290788	-0.0118610979	-0.0169586098	-0.0206496434	-0.0204982539	-0.0930743029	0.0613107096	0.0510933396	-0.0236925661	0.0447131529	0.0558064809	-0.0008387445	-0.0115109426	-0.0364191086	0.0360405697	-0.0341234005	-0.0355913673	-0.007557213	-0.074609312	0.0517197099	0.0575539644	0.0103213047	-0.0298914598	-0.1281062325	-0.0233366008	-0.0142184693	0.0331470414	-0.053602555	0.0840418227	-0.0801722858	-0.071519613	0.0664638258	0.0077554111	-0.0301492088	-0.0436526882	-0.0370644763	-0.0029275685	0.0573290896	0.0146577501	0.0162440924	0.0023836188	0.0212264922	-0.099984259	0.0391211996	-0.0455848685	-0.0700510834	0.0400187723	-0.0762888845	-0.067850295	-0.0821325698	0.1156271517	0.0057785095	-0.0037467551	-0.0228314793	0.1484520798	-0.1062221725	0.2037533548	-0.049847361	0.0587528417	0.0392043359	-7.14685e-05	0.0964855624	0.0157937843	-0.0813952911	-0.1650159766	-0.057557759	0.039537288	0.049753425	0.0671392883	0.0848067074	0.0847701543	0.0847092441	0.0846239943	0.0845144294	0.084380581	0.0	0.0	0.018386	0.01133487	0.0001284792779169	0.000338044996	-0.191583	-0.0022739999999999	0.036704045889	5.171075999999992e-06	0.272578	-0.025438	0.0742987660839999	0.000647091844	-0.00154795	4.9e-05	2.401e-09	2.3961492025e-06	0.000356874	-0.0001400739999999	1.9620725475999987e-08	1.2735905187600001e-07	-0.00017029	-0.00017029	2.89986841e-08	2.89986841e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4038.5992062239816	-7.717604577870588	16310283.548512977	59.56142042036906	9753.44014440543	-43.22345613212747	95129594.6504994	1868.2671600059475	3843.7521696380377	0.2200623103872203	0.0484274204529613	14774430.741597122	4311.909431299166	7567.359276117903	1.592884	67.412155	0.3409371999999999	0.21792	-0.0140268092	-0.0430621115	-0.2217860907	-0.2180223561	0.117792063	0.0030098106	0.054093307	0.1126461626	-0.0259422372	0.0293324204	-0.0887501926	0.0463733448	0.0452156112	-0.2672662017	-0.0441702469	-0.0261944475	-0.0167443364	0.0505918792	0.0422362097	0.1377009957	0.0293559726	-0.1853449185	0.0252547305	-0.1411270451	-0.1107171278	-0.0507591558	0.1317186633	0.0359730364	0.0305174434	0.056729891	0.0901027643	-0.0508782077	0.01339531	0.0326076365	-0.0458934433	0.0859135051	0.0119706041	0.1901902903	-0.0729626784	-0.0379741218	0.0618521547	0.0751186198	-0.099236597	0.0260542854	0.0724364278	0.0809894204	0.0068645783	0.0819551039	-0.0942628886	-0.0817487018	0.0327259207	-0.0196316951	-0.0460765975	0.0151425141	-0.0603939317	-0.09665126	0.0804018339	0.0580360173	-0.1112481669	0.0996925195	0.0040218462	0.0717338486	0.0256516818	-0.0541826808	0.0572067271	0.0347113517	0.0097347885	0.1253283451	-0.0472151658	0.0110163154	-0.0342234506	0.0460009883	-0.035358068	0.0335626493	-0.0245218657	-0.0505603975	-0.0953751679	0.0050211385	-0.004979958	-0.0168228861	-0.0105843317	0.1497860087	0.0438832577	-0.1445661569	-0.0955495651	0.0669323495	-0.012616071	-0.090909456	0.0760659593	-0.0594970416	-0.0211100473	-0.0602114326	0.0658368316	0.0942473007	0.0579258807	0.0549158402	-0.0760518708	0.1427871714	-0.0442766857	-0.0849346123	-0.0023711701	-0.0151245558	0.0484528598	0.0052849708	0.1063505296	-0.0061847926	0.0516202973	-0.1437489121	0.0603166314	-0.0656890041	0.1348775114	0.1336886595	0.0020114651	0.0950913659	-0.0050524149	-0.0573921897	-0.0400321446	0.1505232496	0.0708882898	0.0144840134	-0.0565673192	-0.1563455884	-0.0010010837	0.0276657473	-0.0565388039	-0.0363675634	0.076835273	-0.0030606273	0.0225567611	-0.0948367777	-0.0863442568	0.0102039668	0.0918628456	-0.0970995268	0.0769262365	-0.03210026	-0.0168320482	-0.0753874125	0.0680654113	0.114225173	-0.0545299142	-0.0636066027	0.0294183042	0.1331294589	0.1039338145	-0.0016504868	-0.0467405736	0.0313791691	-0.0554083828	-0.0342220289	0.0266967618	0.1345105794	0.0643585805	0.0022106651	-0.0381940331	0.0555539212	-0.0418422983	0.0381939236	0.0357011558	0.0468894541	-0.0800787106	0.004026113	0.0284518394	-0.1179433746	-0.0139291239	0.1209003762	0.0883229188	0.0555039456	0.0271318303	0.1226731641	-0.0835062912	0.1232520755	-0.0907628547	-0.0573699133	0.1033038662	0.0096830137	0.07256761	-0.1158666695	0.0252087437	0.054434894	0.0346622161	0.0159804015	-0.0784692985	0.0779503671	-0.0499992524	0.079796485	0.1661435361	0.0200192503	-0.0243897542	-0.0396225774	-0.0525106073	0.1039608814	-0.1533891075	-0.1953055727	0.003126023	0.0703701762	0.0916374899	-0.0448861717	-0.052991951	-0.0141683975	0.067356509	0.1579328035	-0.0882506807	0.0912463387	0.0972030432	0.0485877734	0.0699634814	0.1141062088	-0.2832490642	-0.256014046	-0.2338230612	-0.1191379111	0.0010584105	-0.2116554508	0.0470162857	0.2059451696	0.0847850457	0.0846835308	0.0845144294	0.0842778764	0.0839740607	0.0836032246	0.0	0.0	0.0192113	0.0008253	6.811200900000018e-07	0.00036907404769	-0.204583	-0.0129999999999999	0.041854203889	0.0001689999999999	0.143743	-0.1288349999999999	0.020662050049	0.0165984572249999	0.0017765	0.00332445	1.10519678025e-05	3.15595225e-06	-0.000113924	-0.000470798	2.2165075680400007e-07	1.2978677776e-08	0.0	0.00017029	2.89986841e-08	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
4040.874656666127	2.275450442145484	16328667.99088659	5.177674714660078	9708.565117155733	-44.87502724969636	94256236.63405313	2013.7680706609908	3848.30370032269	4.551530684652335	20.71643157333175	14809441.369917309	4333.559086513875	7570.208231990257	1.828544	77.38545999999998	0.23316055	0.137103	-0.1235702579	0.0952023627	-0.2950426134	-0.3944001455	0.0308716294	-0.2789809025	-0.1564989907	0.2953317566	-0.1159707493	-0.0466923173	0.1771216672	0.0282873764	0.0996572593	-0.0956965	-0.1131645812	0.0791991421	-0.1546667284	-0.2355467775	-0.106744175	0.0343206864	0.1048544677	-0.3589288567	-0.0065463734	-0.1103531749	-0.2234303279	0.0013117374	0.2024899446	0.1651357042	0.168931183	0.085124457	0.0933835063	-0.0144266671	-0.0857745284	0.0107132751	0.0481621467	-0.041199559	-0.0207922705	-0.0907400778	-0.1057383005	0.0764461391	0.0414799193	0.0232569088	-0.0969197039	-0.0098146971	-0.105586524	-0.0525266074	0.0557241051	0.0006154094	0.0388058604	0.1104312422	-0.1291536851	0.0440055123	0.0100101891	0.038696457	0.0103317878	-0.0797087122	-0.1058594108	-0.0293618751	-0.03583119	-0.1379768345	-0.0389369536	0.0420555094	0.0938569049	0.0417874049	-0.0082910108	-0.0067014977	0.0016013527	0.0705889983	-0.0032181934	-0.0344301918	-0.0293275527	-0.0044759968	-0.1384336045	0.0624344992	-0.0989145174	-0.0397936884	-0.0106085143	-0.051833815	-0.0212908036	0.003874644	0.0394585938	-0.0675737822	-0.0142304675	0.011321172	-0.0077002474	-0.0639233532	0.0986856698	0.0001989018	-0.0017588791	0.1133799607	0.005237807	-0.0283976988	-0.0333590468	-0.0324999751	0.0591216741	-0.05991347	0.0301790317	0.0236446181	0.0627722366	0.0697880648	0.0274350178	0.1031599821	-0.0761393065	0.0201066453	-0.0721357685	-0.0509859765	-0.0081326389	-0.444484685	0.1229818753	-0.1564829949	0.0620431429	0.2014418141	0.0365960714	0.2030726632	-0.0251450745	-0.1579128515	-0.0476659314	-0.0239476217	-0.1817650573	0.1007615127	0.1128355788	-0.0666359254	-0.0105393076	0.0081998615	-0.061400551	-0.0046013967	-0.1093740039	-0.1227033573	-0.0651259728	0.0588034009	0.0327916936	-0.0127745956	-0.0252833993	-0.0586954158	-0.026907716	-0.0747156233	0.0324699336	-0.0250697173	-0.0713631867	-0.0963152023	0.1076394513	-0.1310448034	-0.0044069235	-0.0504176275	-0.0608640841	-0.090125663	-0.0013726885	-0.0208342616	-0.041074799	0.0007652521	0.0282247713	0.05748213	0.0355705841	-0.0396858041	-0.0542185757	0.0759226149	0.0170093398	-0.0744715849	-0.0634418883	0.0088643186	0.0419404742	0.0307080669	0.0482056694	0.0914840652	0.0221856263	0.0147620951	0.0070105852	-0.1210290359	0.0512143465	0.0872146454	0.0427976892	-0.006373459	0.0568241983	0.0105033758	0.0067659481	-0.0285106026	0.0009240865	-0.004457662	-0.0227316618	0.0239990668	-0.0166316017	-0.0074302339	0.1297965325	-0.0724662959	-0.0296414568	0.0063049337	-0.0392193093	-0.0141910032	-0.0194680059	0.1423870943	0.0399974414	-0.0213121024	-0.1693673947	-0.4264326656	0.1499239964	0.0279090919	0.1496778767	-0.4328196526	-0.2250878578	-0.160215146	0.0068454498	0.0440452459	-0.0712674707	-0.0360875854	-0.1784625853	0.0261096489	0.0799094624	-0.0783558252	-0.110251733	0.0442739281	-0.0415146743	0.1403405257	-0.0463566651	-0.0217078402	-0.2455143881	0.0483699168	0.0847525565	0.0845536509	0.0842224873	0.0837595837	0.0831656642	0.0824416577	0.0	0.0	0.0177193	-0.001492	2.226064000000001e-06	0.00031397359249	-0.218039	-0.013456	0.047541005521	0.000181063936	0.0296503	-0.1140927	0.00087914029009	0.01301714419329	0.00219711	0.0004206099999999	1.769127720999999e-07	4.8272923521e-06	0.000221593	0.000335517	1.1257165728900003e-07	4.9103457649e-08	0.00132627	0.00132627	1.7589921129000002e-06	1.7589921129000002e-06	0.0	1.0	0.0	0.0	0.0	0.0	0.0
