global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	c_comp_cor_15	c_comp_cor_16	c_comp_cor_17	c_comp_cor_18	c_comp_cor_19	c_comp_cor_20	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03
4279.451307025031	n/a	18313703.48919825	n/a	10786.84703385767	n/a	116356068.931844	n/a	4031.234955211633	n/a	n/a	16250855.264120135	4544.31875484672	8369.167109445085	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	-0.0433039	n/a	n/a	0.00187522775521	-0.0693068	n/a	0.00480343252624	n/a	0.313663	n/a	0.098384477569	n/a	-0.00025	n/a	n/a	6.25e-08	-0.000641704	n/a	n/a	4.11784023616e-07	0.000203671	n/a	n/a	4.1481876241e-08	0.0	0.0	0.0	0.0
4262.456783187502	-16.994523837529414	18168537.82854115	288.81384046435545	10645.241391414917	-141.60564244275338	113321164.28149338	20052.15797162492	4025.264396240378	-5.970558971254832	35.647574429231554	16202753.459640415	4538.04340366577	8200.446597700811	1.31206	51.06916	0.0518082	0.0258993	-0.0310700584	-0.0696416837	-0.0206406058	0.022410979	-0.0062975844	0.0158874205	-0.0517058667	0.3707146623	-0.2610524447	0.2520581885	-0.1651290476	0.0886684531	-0.1352495013	0.1229622491	-0.1081620476	0.0609936547	-0.1168708652	0.0933346738	-0.0860238516	0.0057826935	-0.1601099395	0.1351983414	-0.0114743025	0.0076683031	-0.0873843711	0.0014202227	0.0316010409	-0.1240865187	0.0101007688	-0.0149855683	0.1102701214	-0.2096946467	0.0797682757	-0.0736255545	0.0999660666	-0.0478632911	0.0384313947	-0.0163294284	0.1240237527	-0.0199887253	0.0718128674	-0.0503769665	0.0978187639	-0.0939675314	0.0654071028	-0.1871281598	0.0736687134	-0.0258609327	0.0313323832	-0.0476983504	0.0669652173	-0.0442011893	0.0425860536	-0.0356771483	0.1441116986	0.0638903473	-0.0100860978	0.0167598893	-0.0077053594	0.0634435497	-0.1034890773	-0.0308887547	0.0736889529	-0.044934587	-0.0440141179	0.0807031222	0.0717122807	-0.0772667731	-0.0522558391	0.1327794885	0.011864451	0.017447312	-0.0596710109	0.0955688257	0.036156307	0.0023972683	-0.0291340956	-0.0799457418	0.0545814276	-0.0030023545	-0.0310970677	-0.0506312028	0.1467209315	0.0205275661	-0.0631069559	-0.0297228571	0.0445893948	0.0151364309	0.0095953881	0.0445589127	-0.0389454935	-0.0072047728	0.016394846	0.0075121139	0.038113248	0.1930193316	-0.0284969868	0.0098771438	-0.0876762466	0.1481353517	-0.0868811276	-0.1532899318	0.1332343529	-0.2175422443	0.1611006991	-0.085987538	0.0426426906	-0.0920093877	-0.1173611963	0.0008844499	-0.0153025745	0.0158013726	-0.0778240534	0.1293720582	-0.0903700364	0.0013713664	-0.003884552	0.0311439084	-0.0425866984	0.010859778	-0.0982273777	0.0413306963	-0.0486973618	0.0090225088	-0.0264503415	0.1439426658	-0.0376591875	0.0389123498	0.0368303716	-0.051734301	0.0712296226	-0.0298020522	-0.0655363114	0.004846858	0.1492580288	-0.0177626882	-0.11796508	0.1171138879	-0.0320656131	-0.1024732192	0.0173180973	0.0424569563	-0.0540376789	-0.0403887321	0.0232282517	0.0260277163	0.026135826	-0.0609999398	0.118381692	-0.0559354856	-0.0722214402	0.0144856444	0.0013986713	0.0264697134	-0.0053508155	-0.0172714329	-0.0560366483	0.0112961224	0.0498900968	-0.0245962324	-0.0255058688	-0.1055040537	-0.1066231592	0.0359407593	0.011413796	-0.0215180183	0.1167498003	-0.3556084799	-0.0152542645	0.0341092399	-0.0155818808	0.0405219443	-0.2632644023	0.0451642995	-0.0481733197	0.0694438547	-0.0581306767	-0.0136007224	0.0761777951	-0.0890942778	0.0307411807	-0.0406424638	0.0341472899	-0.0024812416	0.0990744728	-0.0110691095	0.0667930892	-0.0207760706	0.040790723	-0.0883380303	0.0960005569	0.0959930115	0.0959804361	0.0959628315	0.0	-0.0357164	0.0075874999999999	5.757015624999996e-05	0.00127566122896	-0.0813827	-0.0120759	0.00662314385929	0.00014582736081	0.305938	-0.007725	0.0935980598439999	5.967562500000058e-05	-0.000331358	-8.135800000000002e-05	6.619124164000002e-09	1.0979812416400003e-07	-0.00067121	-2.9506e-05	8.706040359999998e-10	4.505228641e-07	-0.000173861	-0.000377532	1.42530411024e-07	3.0227647321000004e-08	0.0	0.0	0.0	0.0
4258.837273887986	-3.619509299515812	18137694.925457653	13.100847569281443	10612.918646478904	-32.322744936012896	112634042.1967796	1044.7598401985474	4025.2166727186304	-0.0477235217476845	0.0022775345280017	16202369.262332045	4524.262837749348	8132.789911155889	1.234746	48.059875	0.0352698649999999	0.0166062	0.0879753589	-0.0344795184	-0.0012562442	0.1045096487	-0.0736912025	0.0093811854	-0.0935422962	0.2919662223	-0.201380877	0.1406286633	-0.0861615398	0.0736111838	-0.01877647	0.0349811873	-0.0179111328	0.024948477	-0.0967307451	0.1695918474	-0.0537739749	0.0593211446	0.0852459204	0.0830315547	0.0209575157	-0.0136437241	-0.1482169321	0.0583636012	-0.095635432	0.0683606757	-0.0881857056	-0.0155848117	-0.0152502252	-0.0554506596	0.0134220497	0.0398281318	0.0722882055	0.0030329398	-0.1911705847	-0.05020137	0.1198017899	0.0616211597	-0.0801747968	0.0473096996	0.0257428842	-0.1332461246	0.137053095	-0.0693047138	-0.0220194375	-0.0140788269	0.0260798002	-0.0711083512	0.0824020585	-0.1082643642	-0.0314721426	0.0705655921	0.079943463	0.0534919512	0.0571161911	0.0341752756	0.0544274151	0.107930982	-0.1398217045	0.0252135362	0.0545619996	0.0549787775	0.0782637731	-0.1171056437	0.0009038293	0.0059672932	-0.050094793	-0.0576459112	-0.0336519447	-0.1149775734	0.0953939826	0.0663647189	0.1165794705	-0.0375299921	0.1407406041	0.1576465026	0.016569911	0.0209693528	-0.0480956623	-0.0305969214	0.0025879039	-0.0456352251	0.0041684541	-0.0025189762	-0.1678516908	-0.0649934111	-0.0994803056	-0.0478960613	-0.0701533842	-0.0516995093	0.0720643803	0.0664677988	-0.0377975712	0.0127398161	-0.1355931278	0.1199312065	0.0033322117	0.1905795758	-0.0579341306	0.0310155208	0.0083781331	-0.1313055608	0.1071369659	0.057260485	0.0935561439	-0.0243630113	0.0060097377	-0.0804899346	0.1735823075	-0.0296116873	-0.0129366683	0.1091404998	-0.0415399156	0.1779902567	-0.0566870542	0.019792973	0.0320823535	-0.0074295393	0.0921267104	0.0527834276	-0.0525276872	0.0828642846	-0.113523692	0.0621462303	-0.0138483343	-0.0945825334	0.0756547565	-0.0917746619	-0.0243414741	-0.0399081013	-0.102436311	-0.1006802797	-0.0742018048	0.0336968647	0.0693968518	0.0264608818	-0.0456807592	-0.0491992245	-0.0304188403	0.0191155514	-0.0628284418	-0.0975981377	0.0364425006	-0.0368636538	-0.119596175	0.0354739042	-0.0705966544	-0.1427608098	-0.0154368823	0.1444340021	0.0252833415	-0.0491958561	-0.104715956	-0.1010499199	0.0986708455	-0.0474570408	-0.0449963327	0.0993881595	-0.0515498515	0.0680013358	0.1680296895	-0.0460728768	-0.021963202	0.0607791248	0.0173217033	-0.4028030613	0.0718955675	0.0661365894	-0.0066475141	0.0428505238	-0.2537090259	0.0478605539	-0.057631004	0.0544252614	-0.0246630377	0.0665478479	-0.0030977262	-0.0449752262	-0.0429743103	-0.0606707149	0.000217666	-0.1419735802	0.0290515587	-0.1395328128	-0.0018939027	-0.1068904455	0.0837355629	0.020882398	0.0959804361	0.0959125386	0.0957994116	0.0956411086	0.0	-0.0395137	-0.0037972999999999	1.4419487289999974e-05	0.0015613324876899	-0.0748039	0.0065787999999999	0.00559562345521	4.328060943999994e-05	0.3049	-0.0010379999999999	0.09296401	1.0774439999999657e-06	-0.00048016	-0.0001488019999999	2.2142035203999993e-08	2.3055362560000003e-07	-0.000774825	-0.000103615	1.0736068225000012e-08	6.00353780625e-07	5.08373e-05	0.0002246983	5.048932602289e-08	2.58443107129e-09	0.0	0.0	0.0	0.0
4259.823211079818	0.9859371918319084	18146093.78965437	0.9720721462373894	10574.795401226238	-38.12324525266558	111826297.7777956	1453.381828594889	4024.204755721264	-1.0119169973663702	1.0239760095589705	16194223.915969638	4512.203880946513	8102.799149833824	1.294752	50.395473	0.189786465	0.1209	0.0200394582	0.1091302909	-0.0827545266	0.05055951	0.0424762885	-0.0437435614	-0.1193058861	0.1064382697	-0.1554671277	0.1149552414	0.0601670436	0.037206365	0.0700976286	0.0235730242	0.0058182551	0.0482931873	-0.102110687	0.0621122074	-0.0523807972	-0.063269136	-0.0381821568	0.116325398	0.0196378838	-0.0364125333	-0.1195409141	0.0204346484	-0.0682574185	0.0937545197	0.0625731909	0.0138870289	0.0121111884	-0.0202375082	0.0010493776	-0.026345086	0.1195744867	0.112539029	-0.0578056763	-0.0388040744	0.1248376021	0.1159641623	-0.1450530575	0.0237954101	-0.0326501936	-0.0639631701	-0.052745017	0.0454071546	0.0446658496	0.0786598436	0.0081243612	-0.0879783038	-0.0901555055	-0.0688260993	-0.019161417	-0.0317582029	0.0140364093	-0.1001364943	0.04554087	-0.0040253904	-0.0089946471	-0.1065101198	-0.1477003863	0.1466917776	-0.0361120754	0.1326965739	-0.0640300148	-0.1283514468	-0.0257617956	0.1042855998	0.0553241246	0.0194710482	0.1239461076	-0.0461953926	0.0466161239	-0.0800080541	-0.0171807915	-0.0210110728	-0.0905948043	0.0195158225	0.0189785513	-0.0089477883	-0.0938409616	-0.1165934588	-0.0190536165	-0.1693351023	0.0955480258	-0.0476133576	-0.1428734924	-0.1400921169	-0.0157016075	-0.0142027328	0.0316743189	0.0224124581	-0.0366201415	-0.0608888278	0.0738869419	-0.0819834084	-0.0186455463	0.1104989408	-0.0667404861	0.1032101712	0.0214305941	0.0145718115	-0.0121645002	-0.1513275578	0.1533544614	0.0704357178	0.017031484	-0.1219598328	0.0126471994	-0.0057518804	0.069157572	0.0362639601	0.0819737874	-0.1176152979	0.0272597554	0.1054764599	0.0282442438	0.069591933	0.0055993242	0.0190232039	0.1256309276	-0.0490146522	0.051948297	-0.0396670137	0.0885146462	0.0785283672	-0.0359094416	-0.0740861731	0.0248891742	0.0223434864	0.016409783	0.0345918183	-0.091209228	0.0011053504	-0.2183250414	0.0692273502	0.1328884218	0.018468711	-0.1060472382	0.0638120448	-0.0558848375	0.0092254079	0.0241297819	0.0067637289	-0.1044156176	-0.0518234212	0.1643603745	0.0398691886	0.0142971321	0.0469353998	-0.1251406105	0.0057050148	-0.024911483	-0.0256204071	0.0038122001	-0.1415567936	0.1193317042	-0.1219939719	0.0462727689	0.0532195356	0.0631830211	0.0794294149	-0.0097758594	0.0242554513	0.043349854	-0.0422905028	0.0606217248	-0.2019462584	0.1216325126	0.0116059393	-0.0469288207	0.0312357927	-0.1278887807	0.1255637965	-0.0138161915	0.0333734388	-0.0178256382	0.0416948887	-0.036857136	0.0019801936	-0.0641858929	0.027649118	-0.0594748867	0.0660164437	-0.1815813762	-0.0088339671	-0.1169245998	-0.1067032161	-0.1526124328	0.1695961286	0.0959401986	0.0957516603	0.0954377042	0.0949987415	0.0	-0.0506611	-0.0111474	0.00012426452676	0.00256654705321	-0.0636996	0.0111043	0.0040576390401599	0.00012330547849	0.328246	0.0233459999999999	0.1077454365159999	0.0005450357159999	-0.00270201	-0.00222185	4.9366174225e-06	7.3008580401e-06	-0.0008271399999999	-5.231499999989997e-05	2.7368592249895343e-09	6.841605795998346e-07	-0.000558773	-0.0006096103	3.7162471786609e-07	3.1222726552900004e-07	0.0	0.0	0.0	0.0
4261.316002190821	1.4927911110025889	18158814.07052756	2.228425301088344	10494.734229659363	-80.06117156687469	110139446.55118392	6409.791192660545	4030.481345613353	6.27658989208885	39.395580673471926	16244779.877337225	4521.25065327597	8175.749605629123	1.334445	51.940453	0.2660490499999999	0.164262	-0.1017444439	0.0039206637	0.0607167085	-0.0827987091	0.0779487124	0.074990996	-0.0373525998	0.0699281794	0.0279105925	0.0346962629	0.1405124357	-0.1196769527	-0.0654452881	-0.0248902202	-0.0405672074	-0.1839544177	-0.058293394	0.1089885113	-0.0625034963	0.0316500221	0.0421958116	-0.052343321	0.1650474757	0.0254066718	-0.0545573651	0.0465054612	0.035782317	0.0088797871	0.0281125824	-0.0255142803	-0.0332340938	0.0470144463	0.0158784012	0.0605857439	0.0805099975	0.0584689036	0.0719511822	0.0499850409	0.137940448	-0.0004380873	0.1356845121	0.2100630995	-0.0102488099	0.0295703065	0.0589900104	-0.0794752636	0.0006202662	0.0226356612	0.1028513151	0.0235433083	-0.0056257384	0.0272368819	-0.0833121635	-0.1043816621	-0.0669407343	-0.1877050544	0.0743759918	-0.0219810007	0.0121383174	0.0173646798	-0.0161856501	0.066265546	-0.1604987678	-0.0011062571	-0.0089443144	0.0703254398	0.078887467	-0.025978163	0.0581953601	-0.0165925192	-0.0845453441	-0.0116598557	-0.0098668046	0.09308116	-0.0479699745	-0.0477533272	-0.0132517694	-0.0221086012	0.0753365115	0.0814904125	-0.0011612647	0.060361023	0.0936610309	-0.0393044122	0.0296545848	0.0581002303	0.0029896382	-0.0253057331	0.0583632168	0.0693533747	-0.0841883406	-0.0741812479	-0.0754048528	-0.1354316974	-0.061051156	0.0132409739	0.1056125997	0.0794989637	-0.0031726184	0.0551359654	0.0164341114	0.0074175764	-0.0168832166	-0.0202715531	0.0979184777	0.116186307	-0.0423253951	-0.0397012713	-0.073797862	0.0538822439	-0.1698114535	-0.0450122991	0.0987196519	0.0718687345	-0.1458716493	0.0237348867	-0.0917019201	-0.0617577071	0.0831690331	0.0493272967	-0.0745130208	-0.0222094517	-0.0578457488	-0.134098101	0.1549319629	0.0250834802	0.0949460214	-0.1479467994	-0.0155310861	-0.0262696612	-0.0079014336	0.1203798676	0.0444382275	-0.0146116524	-0.0195809245	0.0082852997	0.0581916535	-0.0119254109	0.0291655357	-0.032718035	-0.0018360509	-0.1256381465	-0.0235668076	0.0060502934	0.0900684472	-0.0677028597	-0.026473371	-0.0489197879	0.0465392005	-0.010420413	-0.1652515633	-0.0263323653	0.0419686693	-0.0069393899	-0.0147031031	0.0587036876	-0.0475275082	-0.1107851947	-0.0534609374	-0.0108138979	0.0487494383	-0.0668594185	-0.1374028194	0.0682007046	0.170828193	-0.0928839816	0.0961625607	-0.03243146	-0.0123068401	-0.0265685083	-0.0550759158	-0.0343680819	0.0304838002	-0.0549970934	0.005168005	-0.0662962848	0.1296631874	-0.06561109	-0.0715349221	-0.0697572801	-0.166670755	0.0324114014	0.1769657471	-0.2041864761	-0.0353987425	0.1857961757	-0.0654597217	0.0740345041	0.1149618624	-0.0151795419	0.0958798529	0.0955105114	0.0948959959	0.0940378836	0.0	-0.0355414	0.0151197	0.00022860532809	0.00126319111396	-0.0488748	0.0148247999999999	0.00238874607504	0.0002197746950399	0.447581	0.119335	0.200328751561	0.014240842225	-0.00477351	-0.0020715	4.29111225e-06	2.27863977201e-05	-0.000889482	-6.234200000010002e-05	3.886524964012471e-09	7.911782283240001e-07	-0.000357224	0.000201549	4.0621999401000016e-08	1.2760898617600004e-07	0.0	0.0	0.0	0.0
4258.07514758424	-3.240854606580797	18131203.962474547	10.503138580995971	10512.680612064623	17.94638240526001	110516453.65127942	322.0726414358261	4040.537068804784	10.055723191431298	101.11756890268924	16325939.804385558	4530.291525046198	8102.860312990776	1.415028	55.076969	0.40574305	0.254018	0.0103708181	-0.0920365236	-0.0240932564	0.0549126288	-0.0211432152	0.0809067178	-0.0007798225	0.2152545572	-0.195973804	0.0913002198	-0.0418291608	-0.04476988	0.0437219817	-0.0378932645	0.0779549255	-0.0373445404	0.178121609	-0.0030971385	0.2158128868	-0.0347681619	0.0995419793	-0.0727636232	-0.0544246757	0.065084859	0.0458952419	0.0822108273	0.0366200343	0.0332714947	-0.1247389584	0.1126858086	-0.0461139441	-0.012802462	0.024920642	-0.0237767795	-0.1013939983	-0.055183587	-0.0388776334	-0.1808226251	0.0391974919	0.0812087814	0.0767775896	0.0637245741	-0.07501647	0.0253117289	-0.1064306212	-0.0607351506	0.0064872061	-0.0580923488	0.0972200679	0.1225541769	-0.1336253527	-0.0956457572	0.1918862384	-0.1064928231	-0.1089686886	0.0449575933	-0.050497245	-0.0232546499	0.0687230723	-0.0880086744	-0.0222253224	-0.0306495044	-0.1248146815	-0.0166303935	0.0033886423	0.0411189785	-0.0174280584	-0.1237052631	0.0145926492	0.012700318	-0.0467418805	-0.0431656235	0.0025312825	0.148481561	0.0570228301	0.0535888181	-0.1299518544	0.0757373762	0.0341253481	0.0115335686	-0.1542283813	0.0646686288	-0.0906969205	0.0095815378	-0.1236313526	0.0590763504	0.0294497962	0.0017288747	0.0201510888	-0.1139610849	-0.0586623323	0.1030697809	0.061850891	-0.0075494149	-0.0855471232	0.0131997521	-0.0181640867	0.0208186782	0.130932977	0.0084771468	-0.0151530228	-0.0278694183	-0.0520385884	-0.0200408435	0.0122727393	0.0162604949	0.1441811905	0.0650439671	0.0055601244	0.0731316468	-0.0322828552	-0.226502405	0.0378506332	-0.1349300938	-0.1094127682	0.0359975364	-0.0195718375	0.1264336239	-0.0169951284	0.0050499557	-0.0988355121	0.0052738845	0.3073668212	-0.0781901149	0.0174496326	-0.0369481661	-0.0058493051	0.1601034715	-0.0150345171	0.0164802702	-0.0554457683	0.106461921	-0.1016620379	0.0068818047	-0.0334927129	0.0219854721	-0.007844288	-0.0229217578	0.0339344504	-0.0657544731	-0.0170518024	-0.1212407402	-0.1019741827	-0.0274817183	0.0331882564	-0.0349312113	-0.0696045711	-0.1239509425	-0.0509895998	0.1241738328	-0.1002343237	0.1102258415	-0.0496309042	0.0453843731	0.0720028313	-0.0076038966	-0.0008966757	0.0724700367	-0.0329295991	0.0098617254	-0.0386227933	-0.041039759	0.0799345638	-0.1274110329	-0.0212418829	0.0966257441	0.0304076701	-0.3647639111	-0.000340532	0.033148968	-0.0224814509	-0.0223298501	-0.2441004477	-0.0059019044	-0.0509214376	0.0550916886	-0.0635647028	-0.0023513116	-0.0825066686	0.0094394636	0.101036589	0.0485209029	-0.0682903333	0.1096598398	0.0221197238	-0.0034859359	-0.0460403844	0.1328207084	-0.0886573292	-0.064253127	0.0957994116	0.0951892942	0.0941753084	0.0927617564	0.0	-0.0523802	-0.0168388	0.00028354518544	0.00274368535204	-0.0790224	-0.0301476	0.00624453970176	0.00090887778576	0.324058	-0.123523	0.105013587364	0.0152579315289999	-0.00054116	0.00423235	1.7912786522500003e-05	2.928541456e-07	-0.00111981	-0.0002303279999999	5.3050987583999964e-08	1.2539744361e-06	-0.000115229	0.000241995	5.8561580025e-08	1.3277722441e-08	0.0	0.0	0.0	0.0
