global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	w_comp_cor_74	w_comp_cor_75	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03
4266.826386232106	n/a	18205807.410246536	n/a	10728.147666278	n/a	n/a	115093152.34946612	4028.9826890964473	n/a	16232701.50903884	n/a	4570.154841447411	8287.898166126824	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	-0.029969	n/a	0.0008981409609999	n/a	-0.0826256999999999	n/a	n/a	0.0068270063004899	0.273709	n/a	0.0749166166809999	n/a	-0.000209968	n/a	4.4086561024e-08	n/a	-7.93651e-05	n/a	6.29881909801e-09	n/a	7.30353e-05	n/a	5.3341550460900006e-09	n/a	0.0	0.0	0.0	0.0
4245.491949113649	-21.33443711845757	18024201.88998881	455.15820716142025	10617.016712834926	-111.13095344307476	12350.088813166847	112721043.88061611	4020.270432405589	-8.71225669085834	16162574.349674622	75.9034166474059	4560.077545150096	8119.757114027861	1.37895	54.330547	0.05019272	0.0375707	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	-0.0249753	0.0049937	0.00062376561009	2.4937039690000003e-05	-0.0815049999999999	0.0011207	1.255968490000005e-06	0.0066430650249999	0.273755	4.6000000000046e-05	0.074941800025	2.1160000000042324e-09	-0.000938214	-0.000728246	8.80245509796e-07	5.303422365160001e-07	-0.0	7.93651e-05	0.0	6.29881909801e-09	0.0	-7.30353e-05	0.0	5.3341550460900006e-09	0.0	0.0	0.0	0.0
4231.5846892897725	-13.907259823876302	17906308.98263162	193.41187580880396	10507.995867647543	-109.02084518738228	11885.544685371176	110417977.15449785	4013.920423058573	-6.350009347016112	16111557.162646713	40.32261870719199	4542.226323453598	8103.574690600765	1.338418	52.73357	0.1137685749999999	0.0597055	-0.0528724634	0.0485511631	-0.0468068965	-0.008854045	0.0719871139	-0.0692430812	0.0447096585	-0.1881051359	0.0742399317	0.1121916243	-0.2664335678	0.1613735704	-0.1492712346	0.2870179476	-0.0347504533	-0.0166523491	0.1684392879	-0.0302621374	-0.0716281455	0.1521322544	-0.0040152204	0.0025480958	0.0098838021	-0.0022693731	0.015281496	-0.0531391001	0.0045381639	-0.0427159669	0.0454674838	-0.1528667001	0.0406656233	-0.0123122049	0.0440919404	-0.0853459069	0.0998544024	-0.0786179268	0.0353722816	-0.0089748432	0.0008019338	-0.0523221432	0.0227281511	-0.017912841	0.0209789598	-0.0864740504	0.0466364073	-0.0334239471	0.1002293258	-0.0840880719	0.0699996968	-0.0699539496	0.0071781232	-0.0468069905	0.0306378823	-0.0139291976	0.0191317715	0.0322311477	-0.0195447341	0.0462956802	0.1142671234	-0.0812921911	0.0261744696	0.0591230591	-0.0172053344	-0.0085177923	0.0870007325	0.0014958769	0.0036156406	-0.0474603637	-0.0115562179	0.0298089678	-0.0507200509	-0.0114327355	0.0726016207	0.1067638541	-0.0157954763	-0.1561962811	0.0398634619	0.0694651128	0.0654415529	-0.1313290597	-0.0443142407	0.0635132679	0.0380544544	-0.0898186617	-0.0054616364	0.0515608871	0.0059369818	0.0232863735	-0.0680669629	-0.0478149911	-0.0074544306	0.1289165526	0.0247063225	-0.0150506973	0.062093551	-0.0409758609	-0.0192727876	0.0319099736	-0.134919533	0.0283972068	0.0335506639	-0.0303904362	0.0736823123	-0.0694590062	0.0790187236	-0.1205307045	0.1411763268	-0.017929787	0.0911208741	0.0029167336	-0.0958168593	0.0292826865	-0.010866061	0.0530296375	-0.004424781	0.0600043566	-0.0180261927	0.1251515316	-0.0047570138	0.0383477058	-0.0264282029	0.0336019825	-0.0528219856	0.111383541	-0.0587393832	0.0495858086	-0.0167268894	0.0476726868	-0.0101169133	0.0091342441	0.0737391887	-0.052784409	0.0687364859	-0.0455419576	0.018630956	0.0574031325	-0.0840095244	0.0578539833	0.0519593573	-0.0159542474	-0.0348162406	0.0057644523	0.0005495681	0.0560239663	-0.0710263958	0.0180425926	0.0275576864	-0.0082841737	-0.0055544632	-0.0523384631	0.0906155414	-0.1936815183	0.0662666715	0.0772159282	0.0395381626	-0.1221067626	-0.0115095749	-0.1016038956	0.1167230141	0.0102677207	-0.0329967167	-0.0147030171	-0.0395497594	0.0879338445	0.0459596704	0.0164082134	0.070758609	-0.1720350019	0.0767002733	-0.1063740998	-0.1147895789	0.1070408773	-0.0598090001	0.1351580743	-0.0759082464	0.201807093	-0.0211971145	0.0896275287	-0.038590687	0.1061974871	-0.231784026	0.06836489	-0.037038622	0.04987802	-0.2254194709	0.0340522098	-0.038647824	0.0739705347	-0.033731159	0.0386487557	-0.0199769113	0.1426717535	-0.0507251043	0.0916678532	0.0916618636	0.0916518812	0.0916379066	0.0916199402	0.0	0.0	-0.0406619	-0.0156866	0.00165339011161	0.00024606941956	-0.0605722	0.0209327999999998	0.0004381821158399	0.00366899141284	0.307143	0.0333879999999999	0.094336822449	0.0011147585439999	-9.42668e-05	0.0008439472	8.88622958224e-09	7.1224687638784e-07	-3.12763e-05	-3.12763e-05	9.782069416899998e-10	9.782069416899998e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4229.882391503535	-1.7022977862379776	17891905.04595166	2.897817753030719	10454.032913586698	-53.96295406084573	2912.000410972947	109286804.15835398	4019.7524802565786	5.832057198005714	16158410.002528915	34.012891160810256	4545.986379194583	8021.559904828814	1.233855	48.613804	0.1556082949999999	0.079504	-0.0700495367	-0.0641719075	-0.0005640629	-0.007909284	0.099304984	-0.0657298204	0.1115488037	-0.0806774294	0.1273622943	-0.0272686584	-0.1890029489	0.0526986767	-0.1738026401	-0.0152088147	-0.0065346476	-0.0950716483	0.0824640253	-0.026419922	-0.0563735986	0.1054776532	0.0307925864	0.0477772535	-0.087049187	-0.0078672376	-0.0304947748	-0.1114755932	-0.0015368877	-0.0087203882	-0.0304702188	-0.2395073942	-0.124160858	-0.0505009079	-0.0461395898	0.0362750951	0.0307535603	-0.1159979422	0.1262923933	-0.0509195963	-0.0011339844	-0.0893495441	-0.0674840751	-0.0675434673	0.11551533	0.007551514	-0.0821370252	0.0853793965	-0.0646023711	-0.0911637783	0.0107465647	0.042317129	0.0391556176	0.0466031281	0.0418735249	-0.078425104	0.0270863176	0.0101576033	-0.0264526768	0.0139912498	0.0041128876	-0.017057202	-0.0200770617	0.0688117952	0.014430375	-0.0334872879	0.0793516332	0.0349491121	-0.0065109752	-0.0150647854	-0.076327702	-0.0291565632	-0.0377584506	0.1024571564	0.0395070345	0.0888241676	0.0040083477	0.031992488	-0.0503504439	0.0011474827	-0.0309093631	0.0617406868	0.0590736767	0.0434422313	-0.0550162511	-0.0818748281	-0.0724752801	0.0517845105	-0.0829084766	-0.065534986	-0.0200130108	0.1147560344	-0.0911187721	-0.038387581	0.0249312062	-0.038219075	0.0531183743	-0.0348760347	0.0587222565	-0.0651567126	-0.1208786342	0.0116883795	0.125243326	-0.0156690938	-0.0863568569	-0.0094984051	0.1238549088	-0.1294522853	0.2086493839	-0.1695278597	0.0690968145	0.0412887002	-0.0974296888	0.0174294564	-0.0170878043	-0.0577794256	0.0188580712	-0.0373229987	-0.1031233789	0.0232994912	-0.0581811309	-0.0028028098	-0.0365025147	0.0806804639	-0.0566756791	-0.0349512465	0.0937774629	-0.0159576866	-0.1336421649	0.0420889469	-0.080742291	-0.012051935	0.0517444024	-0.0212324982	0.0018862468	-0.0116822672	-0.0045913659	-0.1022357872	-0.003030436	-0.1199641241	0.1041388454	0.0267014192	0.0317610058	-0.0127368616	-0.0421649962	0.0191588491	-0.0253730733	-0.0118881674	-0.0031301545	0.0257992268	-0.0540015801	-0.0290683268	-0.0685552338	0.0044703693	-0.0722610993	-0.0507224511	0.0192481712	-0.086963654	0.117648894	-0.0371104457	-0.0562156862	0.0066180251	-0.0042502873	0.0600804859	0.0305065506	0.0670025342	-0.0926825971	-0.0757730615	0.0116714134	0.0707294214	-0.0153085034	-0.1004682958	-0.0926561786	0.0779947367	0.0572974092	0.1291245725	-0.0311547936	0.2142509189	0.069613654	-0.0180035618	0.0451997599	-0.0165008113	-0.0736863509	0.0505634873	-0.0837882438	0.0514061691	-0.0249130435	-0.0628594801	0.1044523906	0.1207418626	0.0810771231	-0.0105714384	0.0924788716	0.0238663717	0.0659089952	0.0916518812	0.0915979829	0.0915081759	0.0913824953	0.0912209905	0.0	0.0	-0.0217481	0.0189138	0.0004729798536099	0.00035773183044	-0.0545295	0.0060426999999999	3.651422328999998e-05	0.00297346637025	0.286983	-0.02016	0.0823592422889999	0.0004064256	-0.00144714	-0.0013528732	2.0942141796e-06	1.83026589527824e-06	-0.000457448	-0.0004261717	2.09258672704e-07	1.8162231788089001e-07	0.000430791	0.000430791	1.85580885681e-07	1.85580885681e-07	0.0	0.0	0.0	0.0
4245.734393728254	15.8520022247194	18026260.542087022	251.2859745325088	10465.66838295386	11.635469367161932	135.38414739416368	109530214.70196006	4031.500734285544	11.74825402896522	16252998.17054488	138.02147272909755	4544.081722922168	7957.193492744948	1.243023	48.975025	0.0968511999999999	0.0437022	0.0508166599	-0.0820991126	0.0007072719	0.009449514	-0.0297298588	-0.0780932034	0.1519745144	-0.0642443721	0.1144919839	-0.0931888169	-0.1864028876	0.0236839663	-0.1257900748	0.1174776953	-0.1676491392	-0.0329322083	-0.0073375561	-0.013485563	-0.0874380351	-0.046326524	-0.1184339503	0.0972345908	-0.0246250225	0.1057286973	0.0234337749	-0.0558175837	0.0164182773	0.0779182662	-0.046008331	-0.0721452487	-0.0982503952	-0.032307445	0.0221447272	0.1235018033	-0.0638670651	-0.0628590212	0.0437352327	-0.0739415811	0.0017251461	-0.0516077373	-0.0513400967	-0.024095659	0.0445055603	0.0785588859	-0.0513615872	-0.0161159783	0.0117046488	-0.0607202613	0.0975468786	-0.058335109	0.0402246342	-0.0045315258	0.0146589337	-0.0121292304	0.0385699844	0.0631978262	-0.1010503628	0.0713837291	-0.1515582884	-0.0929821194	-0.0192765131	0.0060424187	0.0775602034	-0.0245089705	0.0028192342	0.0030259689	0.0686010129	-0.0202940855	-0.0467279581	-0.0975849992	0.0687567737	-0.0223641345	0.014155511	-0.0689712218	-0.011912249	0.0013680539	-0.0172420364	0.046242163	-0.0334270379	-0.0764374996	0.0066103141	-0.1258007976	0.0450729419	0.0429033168	-0.1059688216	-0.1069464967	0.0371752067	-0.0254947522	0.0230853427	0.0260027545	0.0081150896	-0.1249458424	-0.0141400834	-0.004927959	0.0168924127	-0.0840434531	-0.065791994	-0.1541205274	0.0441494575	0.002499255	0.0333421223	0.0347787299	-0.0867161136	0.0509552837	-0.0318934706	-0.058220456	0.1310974965	-0.1167967821	-0.0433600271	0.002176084	-0.0439585007	0.0633692557	0.0105816122	-0.1109155033	0.0518114307	-0.0720033699	0.0116839354	0.0077366745	-0.053730195	0.0945703445	0.0158479688	0.0411185113	0.0458666084	0.0981279819	0.0444486848	-0.0133958361	0.0140338931	0.0409673193	-0.0823037281	0.0194154659	-0.0008650487	-0.0484116299	0.0630982643	-0.0188503281	-0.1334794433	-0.0218335536	-0.0771575923	-0.0583115674	-0.0267402425	0.0571932733	0.0131795125	0.0114615508	-0.0069361073	0.0102433462	0.0627750181	-0.0481800022	0.0195699762	-0.063520735	-0.0535173035	0.0672013971	0.0404568904	0.0189932948	0.0682821658	0.0787149357	-0.045011113	-0.0532627399	0.0157469453	0.0195665065	-0.0401765516	-0.1210296431	0.1853660775	-0.0652849856	0.0601562804	-0.0507175234	-0.0798994153	0.00827503	0.038813186	0.0922960687	-0.0187600961	-0.1070223683	-0.102012234	-0.0599213462	0.0228899549	0.1382419223	-0.0826554988	0.2035789083	0.0633513612	-0.0235982065	-0.0760216225	0.0082702538	-0.0605607026	0.0934462919	0.0194135296	0.1035062734	-0.1085708799	0.1222024787	0.1254775645	0.1191229913	0.0777698122	0.0427135017	0.0262440698	-0.0689266491	0.033715237	0.0916199402	0.0914702662	0.0912209905	0.0908723846	0.0904248282	0.0	0.0	-0.0361829	-0.0144347999999999	0.0013092022524099	0.0002083634510399	-0.0826791	-0.0281496	0.00079239998016	0.00683583357681	0.270637	-0.0163459999999999	0.073244385769	0.0002671917159999	-0.000996374	0.000450766	9.927611478759998e-07	2.0318998675600002e-07	-0.00027282	0.000184628	7.443075240000002e-08	3.4087498384e-08	0.000553813	0.000123022	3.06708838969e-07	1.5134412484000007e-08	0.0	0.0	0.0	0.0
4252.936296013695	7.201902285441065	18087467.13795069	51.86739652904124	10506.174719360572	40.50633640671185	1640.76328909371	110379707.23373118	4035.86968596319	4.368951677646237	16288244.122076618	19.087738761607863	4547.248129019342	8006.948311478025	1.189233	46.855705	0.21777475	0.127546	0.0972115874	0.0043109031	-0.0337827644	0.0157387208	-0.1074623864	-0.0608211546	0.0554630802	-0.0730051503	0.0230890492	-0.0447565775	-0.0743059769	-0.0981216686	-0.0334966253	0.0058100298	-0.0236989285	-0.1442874198	0.0857745673	0.0353480754	-0.0321629247	-0.0413887848	0.014052595	0.0344928861	0.0128653856	0.0126028518	0.0752889689	-0.1079904231	0.057050433	-0.0135328345	-0.0212721443	0.1050223951	-0.0649853044	0.0077673115	-0.0186222958	0.0132815819	0.0383214024	-0.0401637962	-0.1340555338	0.063699731	0.0639018521	0.0806147846	0.0789181394	-0.1544956763	-0.0215915395	0.0578294228	0.0443871957	-0.1333412895	0.1873083375	-0.0873833965	-0.0359441445	-0.1120445541	0.0296086914	0.0480380626	-0.1260039643	-0.0211397069	-0.0340369441	0.0525753572	-0.0595036321	0.0866337248	0.0554577505	0.0155597632	0.1774015185	0.0307501977	0.0739124654	-0.0829955073	0.0311702211	0.0381643549	0.075605615	-0.0753243767	-0.0332271734	0.0494156537	-0.0566771331	0.0347805233	0.0115831515	0.0272335185	0.0301067125	0.1414705357	-0.0157094289	0.0624185694	0.0508144641	-0.0151714312	0.08122848	0.0914885622	-0.1203839646	-0.0042903821	0.036037803	0.0341779125	0.0303074569	-0.0142449272	-0.027407551	-0.0035366263	-0.0994882697	-0.1051075241	0.038802401	0.0450250733	-0.0272491471	-0.0990392808	-0.0438149377	-0.0033642152	0.0667874627	0.0070142093	0.0378654474	0.0647160945	-0.0194989271	-0.0025829851	0.0318132842	0.1263359385	0.0202212528	-0.0772002505	0.0339486907	0.0418016775	0.1181482942	0.0636007105	-0.0572016919	0.0387653209	-0.0387698824	0.0955771985	0.0739258332	0.1255939315	-0.0740347304	0.1963991973	0.0059646805	0.037532332	0.0613404155	0.0461503713	-0.0977334815	0.0968310256	-0.056080834	-0.1245393285	0.0457788174	-0.1380875025	0.0895612031	-0.0332569747	-0.0504921807	0.0367177349	-0.0879470478	0.1315974655	-0.0227006749	-0.036186398	0.0959318422	-0.0948946055	-0.0339931952	0.0537712361	0.037049156	-0.0580969758	0.035383096	-0.0086347643	0.0161698599	0.023502771	-0.0816933164	-0.1336649243	-0.0982402027	0.0673936515	0.0678529527	0.0249417875	0.0537737535	-0.0181441366	0.0621623397	0.0638339136	0.0142574512	0.0071377586	-0.0229255104	0.0045119292	-0.0216520837	0.0832374562	0.0252633888	-0.0145567102	0.0760771678	0.0896351683	0.0093229893	-0.0629655736	-0.0679737587	-0.0594684423	-0.0827843011	0.0609108134	-0.0326979103	0.0960397063	-0.0321581059	0.0280463362	-0.0181755432	0.0020703163	-0.0594271674	0.1270540158	-0.0075867561	0.0901712293	0.0118712102	-0.0050700487	0.0766026023	0.0434943522	-0.1121328752	-0.0740135867	0.0285389641	0.0024122794	0.0337792713	0.0915720357	0.0912788023	0.0907907753	0.0901089963	0.0892349201	0.0	0.0	-0.0172017	0.0189811999999999	0.00029589848289	0.0003602859534399	-0.0434551	0.039224	0.001538522176	0.00188834571601	0.309454	0.0388169999999999	0.095761778116	0.0015067594889999	-0.00322184	-0.002225466	1.03802529856e-05	4.952698917156001e-06	-0.000331987	-5.9167e-05	1.1021536816900001e-07	3.5007338889999998e-09	0.000423395	-0.0001304179999999	1.7926332602500004e-07	1.7008854723999996e-08	0.0	0.0	0.0	0.0
4253.992250184131	1.0559541704360529	18096450.064626645	1.1150392100612925	10512.043561160674	5.868841800102018	34.4433040746247	110503059.83173956	4033.947603665865	-1.9220822973252325	16272733.269121572	3.6944003576910434	4551.2281828449	8060.919547392643	1.236727	48.726952	0.15346265	0.101457	-0.022488991	0.0803108171	-0.061311573	0.0032896578	-0.0601358898	0.0588273716	-0.001691266	-0.1610512468	0.0377272724	0.0306387326	-0.1589065537	0.1006628776	-0.088031106	0.0720612236	-0.034522798	-0.0556031585	0.0510612659	0.0030283935	-0.0064599034	-0.045240119	0.067692924	0.0031128073	-0.0054857717	-0.0645588634	0.0643877127	-0.0179598291	-0.0072020868	-0.1169906011	-0.1102243254	0.0302953906	0.043662182	-0.0845140158	-0.0121571821	0.0067899056	0.0475785023	-0.0035939451	0.13020084	0.0619862172	0.0181198046	-0.0838484552	0.0347236457	0.0701349623	-0.1032161677	0.0442231726	0.044455683	0.0403350692	0.074616446	0.004164108	-0.0118742244	0.1539989767	-0.0182521868	0.0214195894	-0.0271540262	-0.0712693956	-0.0600658324	0.011871063	0.055502455	0.0216898796	0.028930641	0.0335256045	-0.0211250165	0.0564039472	-0.064199095	-0.0417450726	-0.0123199778	-0.1085490398	0.1299567272	-0.0064382982	-0.1780308521	-0.0616238512	-0.0335003648	0.0533166843	0.050836003	0.0813363174	0.0907540006	-0.0638777629	-0.0192275004	-0.0154321724	0.0800293811	-0.069633338	0.0427716126	0.0115558845	-0.0206435095	0.0660192556	0.0270501081	-0.0855981655	0.0122311329	-0.0609544298	-0.0494036468	-0.0200368933	-0.0706358485	0.0147807201	0.0463864755	-0.0598737245	0.001045449	-0.0376698893	0.0290165333	0.0527609247	0.0611353196	-0.0155194432	0.0480390918	0.0472475895	0.0308628065	0.0254469788	0.1120733499	-0.0021073388	0.0015976599	0.0889865908	0.0756266098	0.11208653	-0.0836907019	-0.0848914928	-0.0389104899	-0.0616584254	0.0157926754	-0.0685362005	0.0414036247	0.0134832963	0.1162054055	0.0011579412	-0.0285410756	-0.0380358144	-0.0506128547	0.019152513	-0.0199478928	0.0043522698	0.0322016592	-0.1249178501	-0.0328045787	-0.1230906141	0.1090613757	0.0196458811	0.0192423516	-0.0066145249	0.0088033119	-0.0694509408	-0.0042042521	0.016727031	-0.0362200095	0.0621292789	-0.021627226	0.1679687822	-0.1289980854	0.0903237841	0.0759382478	0.0765985966	-0.0218826212	0.0071857136	-0.0097937208	-0.0174242457	-0.0446078546	-0.0912252771	0.0652870024	-0.0443023982	-0.0032781064	-0.072674836	-0.0229699926	0.0681779094	0.0848224269	0.0734253922	-0.0152442248	0.0455977429	0.0513217044	-0.0431721591	-0.0034133033	-0.1235316807	-0.0530458944	-0.0145186135	-0.0174783687	-0.0977465968	-0.0938165492	0.0729227024	-0.0710268975	0.0544258418	-0.0374995814	0.1588258043	-0.0967380871	0.0673732559	0.0656958447	0.0331534508	-0.0718911176	0.0650290421	-0.0360790461	0.0629006376	-0.0743727651	0.0428354861	0.0144432621	0.0605583803	-0.0053517397	0.0074282259	-0.0325905891	-0.1798325476	0.0710115475	0.0915081759	0.0910237247	0.090218205	0.0890944581	0.0876564477	0.0	0.0	-0.0185402	-0.0013384999999999	0.0003437390160399	1.7915822499999984e-06	-0.0803868999999999	-0.0369317999999999	0.0013639578512399	0.0064620536916099	0.288803	-0.020651	0.0834071728089999	0.000426463801	-0.00140069	0.00182115	1.9619324761e-06	3.3165873225000003e-06	-0.000347716	-1.572899999999997e-05	1.20906416656e-07	2.47401440999999e-10	0.000369447	-5.3948000000000006e-05	1.3649108580900002e-07	2.9103867040000007e-09	0.0	0.0	0.0	0.0
