global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	w_comp_cor_74	w_comp_cor_75	w_comp_cor_76	w_comp_cor_77	w_comp_cor_78	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	non_steady_state_outlier01	non_steady_state_outlier02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02
4057.122579487485	n/a	16460243.624987183	n/a	10052.7417745344	n/a	101057617.18546902	n/a	3870.7365111566655	n/a	n/a	14982601.138801277	4376.506065029113	7677.460148699197	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.00389627	n/a	n/a	1.51809199129e-05	-0.076685	n/a	0.005880589225	n/a	0.323554	n/a	0.104687190916	n/a	-0.00242506	n/a	n/a	5.8809160036000005e-06	-0.0010742	n/a	n/a	1.15390564e-06	0.00014665	n/a	n/a	2.15062225e-08	0.0	0.0	0.0
4042.873235914061	-14.249343573424085	16344824.00167023	203.04379227348227	9928.102404609195	-124.63936992520394	98567217.35640688	15534.972535351832	3860.102310420524	-10.634200736141338	113.08622529654896	14900389.846913869	4355.977117150846	7646.866741711125	1.218806	52.792526	0.15142543	0.0691732	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0373513	0.03345503	0.0011192390323008	0.0013951196116899	-0.0955851	-0.0189001	0.00913651134201	0.00035721378001	0.315653	-0.0079009999999999	0.099636816409	6.242580099999986e-05	-0.00308819	-0.00066313	4.397413969000001e-07	9.5369174761e-06	-0.00188571	-0.00081151	6.585484801000002e-07	3.5559022041000004e-06	0.000495396	0.000348746	1.2162377251600005e-07	2.454171968160001e-07	0.0	0.0	0.0
4041.747519464239	-1.1257164498219936	16335723.011095328	1.267237525399833	9858.662307988756	-69.44009662043936	97193222.50295818	4821.927018655954	3863.0974742515778	2.99516383105356	8.971006374851438	14923522.09556892	4368.165372743172	7591.39371776215	1.306691	56.599262	0.2532233	0.163457	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0339755	-0.0033757999999999	1.1396025639999988e-05	0.00115433460025	-0.0689868	0.0265983	0.00475917857424	0.00070746956289	0.472605	0.1569519999999999	0.223355486025	0.0246339303039999	-0.00223652	0.00085167	7.253417889000002e-07	5.0020217104e-06	-0.00171277	0.00017294	2.9908243600000043e-08	2.9335810729e-06	0.000194062	-0.000301334	9.080217955600005e-08	3.7660059844e-08	0.0	0.0	0.0
4020.865223975172	-20.88229548906702	16167357.14937291	436.0702648927088	9798.46660138982	-60.19570659893543	96009947.73855178	3623.523092945119	3856.257441713271	-6.840032538306787	46.78604512509558	14870721.456768982	4350.63055855186	7538.438712086804	1.32472	57.380169	0.3742539	0.220235	-0.084575396	-0.0082095642	0.0662576805	-0.0160472615	0.0280707895	-0.1101812637	0.0122125179	-0.0159024394	0.0445933715	-0.0172617795	0.053954469	-0.1718930183	0.0052364545	-0.1162879591	0.184995744	-0.0431089103	0.0553455742	-0.0434047385	0.1911479604	0.0869918588	-0.0144636617	0.0401198454	-0.0308589624	0.0227712589	-0.0750245423	0.011945976	-0.0227517749	0.1357983376	-0.1592744412	0.0916099519	-0.0177532833	0.0542586481	-0.0929563597	0.038609077	0.0614009497	-0.0851424624	0.0095802332	-0.0333707007	0.0798616312	-0.1080655768	0.0117814428	-0.0510228204	0.1405295517	-0.0220550971	0.0960579221	-0.1258501211	0.0065475985	-0.0033058845	0.0722847786	-0.0409472944	0.0725199164	-0.0765938193	0.0145560065	-0.0690927256	0.0339014404	-0.0227605301	0.0344643524	0.0443496338	-0.0377059435	0.0438191212	0.1184444742	-0.0812656301	0.0938862373	-0.0273627435	-0.0148549941	0.0255514619	0.0510607082	-0.1086830389	0.0404664904	0.0631426836	-0.1823925655	0.0444039879	0.0162472064	0.1279200382	-0.0088306066	-0.0429851689	0.0325370465	0.0498069563	-0.0954562302	-0.0413878832	0.0298978656	0.0439182443	0.0282122034	-0.1783552904	0.0173185481	0.0196050039	0.0406412426	0.0195387146	-0.1183040104	0.1153408263	-0.0180858349	-0.0692684853	-0.0213960517	-0.0556399398	0.0102602314	0.0546377697	-0.0948551997	-0.0519768822	-0.0129866698	0.1076487462	-0.0080177747	0.0331918354	-0.0191559835	0.1120803739	-0.02040637	0.0565000434	-0.0058362824	0.1784284732	-0.0477814106	0.0568649644	-0.015005824	0.0929784537	-0.0910960228	0.0125045753	-0.0011218157	0.0719705745	-0.1596808344	0.1295082986	-0.0202465573	0.0042614099	-0.1360285207	0.055929168	-0.1123763801	0.0080707498	-0.0509747158	0.1029390353	-0.0333737631	0.0340796847	-0.0478422608	0.0659789054	-0.0081604252	0.1410198569	-0.0392584877	0.0082672654	-0.0806762298	0.0014696873	0.157001575	-0.045569799	0.0363092747	-0.0400503017	-0.0380576762	0.0544753627	-0.0244561687	-0.0172108473	0.0367262272	-0.0254153494	0.0183323144	0.0002600077	0.0143565268	0.0648082479	-0.060337252	0.1887307147	-0.0913574232	-0.0165713848	0.025982034	0.0730993326	-0.0289978964	-0.0767209551	0.1223068099	0.0466913594	0.0480609332	-0.1269332331	-0.0285357317	0.0251979236	0.0357601558	-0.02283732	-0.0575910469	0.0600024908	0.0427369406	-0.0702613825	-0.0685609435	-0.0990190126	0.0647480613	0.026534189	-0.0405207439	-0.0220017551	-0.0507453342	0.0212947384	-0.0872465097	0.0757342235	-0.0054614091	0.0598041112	0.1208922448	-0.0608761159	0.0440118174	-0.0232358073	0.0805475353	-0.0977356216	0.0460249535	-0.1214538907	0.1282887499	-0.0180482607	0.0030545497	-0.0203702556	0.0026864987	-0.0097950781	0.135994436	-0.0583545273	0.0214578489	-0.0290921195	0.0890853499	0.0890801579	0.0890715047	0.0890593908	0.0890438165	0.0	0.0	0.0	0.0114098	-0.0225657	0.00050921081649	0.0001301835360399	-0.123415	-0.0544281999999999	0.0152312622249999	0.0029624289552399	0.273936	-0.1986689999999999	0.075040932096	0.0394693715609999	-0.00136429	0.00087223	7.607851729000001e-07	1.8612872041e-06	-0.000893985	0.0008187849999999	6.704088762249999e-07	7.992091802250001e-07	0.000474867	0.000280805	7.885144802500001e-08	2.25498667689e-07	0.0	0.0	0.0
4025.067490065725	4.202266090553167	16201168.299583996	17.659040295812993	9762.845971322511	-35.62063006730932	95313161.4597682	1268.8292863921008	3856.184883532818	-0.072558180453143	0.0052646895506708	14870161.855987012	4345.784334746251	7464.284284425414	1.263135	54.712627	0.15011333	0.0945013	0.0435523296	0.0814661738	0.0147801825	-0.0656777477	0.0551244301	0.0339461138	-0.0874001863	0.0359594321	-0.0651093376	0.0001501868	-0.0572390987	-0.0361237701	-0.0543836441	-0.1590987588	0.1362855296	-0.0705721442	0.0435514543	0.1090685948	-0.0412334773	0.0245610534	-0.0562410574	-0.0967725601	0.0246011658	-0.0332978335	-0.052930603	0.0727517622	-0.0100891069	0.0399255991	-0.0545680787	0.1121477577	0.0641610505	0.0624974358	-0.0613696702	-0.1063850416	0.0576787286	-0.0124647983	0.0021788529	0.0106009793	-0.0706158135	-0.0113397483	0.1310953932	-0.0884992346	0.0081939233	-0.0913681422	0.0456186751	-0.1638726541	-0.0179948356	-0.1734239525	0.0114870755	-0.0610600708	0.0219370594	-0.0738088409	0.0396805844	0.0377102331	0.1292194794	-0.0554774204	0.1131257061	0.0190721754	-0.0095444376	-0.1091852934	0.0277748422	0.0524957539	-0.0357312775	-0.0895425016	0.0664364272	0.0351257152	-0.0330129057	-0.0761904625	0.0049526963	0.0608690318	-0.0019965232	-0.0553202634	-0.0340899594	0.1345953104	-0.018237472	-0.0664289882	-0.0411928138	-0.013716044	0.1028885852	-0.1153822801	-0.0783597156	0.020881856	0.0279716504	0.0702077979	-0.0639421897	0.054372677	0.0285889674	-0.0014812005	0.0489305255	-0.0030752951	0.0972283595	-0.0166932096	-0.0296645748	0.0492667922	0.148613893	-0.050616587	-0.0176094054	0.0413125026	0.0097441312	0.026864823	-0.0231604435	-0.0788594278	0.0905043907	0.0129722139	-0.0040919455	0.0500362811	-0.016332671	0.1628462642	0.0626668499	0.0979681426	0.0789526737	0.0922327647	-0.0137719997	-0.0283849491	-0.0036060984	-0.0248040865	0.0034981902	-0.0020703057	-0.0449334935	-0.0008508333	-0.0989241945	-0.0038564195	0.1666526137	0.1785411657	-0.0777929715	0.1462180062	0.0853788337	0.0505360549	-0.0857396307	0.1227134897	-0.0848310946	-0.0102186977	0.022933955	-0.0019818872	-0.0660021565	-0.0282174951	0.0106192299	-0.102902722	-0.0646245753	-0.0145899157	-0.0346395499	-0.0670151755	-0.1392620143	0.0586513092	0.0103381338	-0.0525088811	-0.0124367921	-0.0051659838	0.0619233005	-0.0343442598	0.0612450334	0.0062488849	0.0524537363	0.0337136039	0.0118956707	-0.0234913682	0.0489292101	-0.12501483	0.1158486324	-0.0600857574	0.0203456528	-0.1036907257	-0.0142839107	-0.1116328458	-0.0762555188	0.0385236878	-0.0051895566	0.0045885032	-0.0808716452	0.0457720372	-0.0127630111	-0.0402259066	-0.0263343492	0.0341388933	-0.0166257543	0.1104832701	-0.0381038112	-0.0465842295	-0.0172723705	-0.0937974588	-0.0482812945	0.0374240135	0.0716696152	0.1051791272	0.0017812243	0.0207479032	-0.0128438254	-0.0566187938	0.1270880267	0.015466044	0.1670827905	-0.0563963997	-0.0289829202	0.0470641105	0.0689732973	-0.0299554919	0.0474175923	-0.0305068787	-0.0512460851	0.0636738305	0.0890715047	0.0890247825	0.0889469302	0.0888379751	0.0886979553	0.0	0.0	0.0	0.00796762	-0.0034421799999999	1.1848603152399998e-05	6.34829684644e-05	-0.107681	0.0157339999999999	0.0115951977609999	0.0002475587559999	0.354213	0.0802769999999999	0.125466849369	0.0064443967289999	-0.0014827	-0.00011841	1.40209281e-08	2.19839929e-06	-0.00171277	-0.0008187849999999	6.704088762249999e-07	2.9335810729e-06	0.000550875	7.600800000000002e-05	5.777216064000003e-09	3.03463265625e-07	0.0	0.0	0.0
4039.128618641753	14.06112857602784	16314559.997930834	197.71533683158677	9794.745486917676	31.89951559516521	95937039.1534942	1017.5790952061886	3858.5091161577993	2.324232624981505	5.402057295028418	14888092.59947284	4349.724383299472	7388.83141752533	1.273639	55.167622	0.0943650299999999	0.0464984	0.0590436252	-0.1074230537	0.0315606731	0.0470279134	0.0263926312	-0.0351495502	0.0344255495	0.1156839322	0.0186807101	-0.0158648637	-0.0467872515	-0.0487549118	-0.0170938353	-0.0058598753	0.0692151099	0.1018521791	0.0582589436	0.00858099	0.012426648	0.0269112891	-0.0473542345	-0.0665070806	0.0726332564	0.1366795544	0.0823097015	0.1195782371	0.0705404317	-0.0176632227	0.0925897059	-0.0275905185	-0.0288462048	0.0051878198	0.052205648	-0.0087137586	0.0852964133	0.0882911058	-0.0977208231	0.0740313406	0.0238216892	-0.0278053055	-0.0012878437	-0.0386352696	0.1148043719	0.1168886076	-0.029116382	0.0513260172	-0.1142412455	0.0323655913	0.026843665	-0.0981896055	0.0197605188	0.0913321523	0.0177440694	-0.0663295691	-0.0057048135	-0.1120167623	0.0600900256	0.0964165763	0.0861347995	0.0050516776	-0.0240411146	0.0086472136	0.1056216283	0.049717987	-0.0352867198	0.0054373575	-0.0203074226	0.0518639086	0.0580824248	-0.0151397359	-0.0031642755	0.0076286836	-0.0040129442	-0.0724770874	0.0632377317	0.0425583026	-0.0426789483	0.0205327358	-0.1277149717	-0.0032039966	-0.127112716	0.0400536415	-0.0923158434	0.0259045535	0.0599162937	-0.0129675377	-0.0268091571	0.0853491057	0.0942946543	0.0036668527	-0.0804629629	-0.0631708933	-0.0255140241	-0.0545165743	-0.0465803071	-0.1011944479	0.0462786729	-0.0204918628	-0.0042651236	-0.0175228523	-0.1136631483	0.007477037	-0.0247710308	0.0195540049	0.190786119	0.0826995908	-0.0329899658	-0.0253114278	0.0718734443	-0.110483383	0.0567005446	0.0337709961	0.0071262396	0.1262141541	0.0553477045	0.0893062119	0.1474999805	0.1505098049	-0.0322174531	-0.0027025139	0.0193491974	0.0639002231	-0.0949345447	-0.0476037669	-0.08598309	-0.0053294263	0.0436347426	0.0003912932	-0.0606714731	-0.0875754215	-0.0527794544	0.0696014071	0.0737287152	-0.0075768142	0.0471020683	0.0744546758	0.0070298085	-0.060203674	-0.0786969027	0.0397457733	0.0325550394	0.0350722792	0.0212602447	0.0064087395	0.0237264372	-0.0588753557	0.0817813907	0.0117639081	-0.146903916	0.0663296515	-0.0175597034	0.0004788043	-0.0058244357	-0.0454303342	0.0011216548	-0.0301238045	-0.1010377753	-0.0398674297	-0.0012616026	0.011561532	-0.0477224351	0.1523414589	0.0587735967	-0.0337931325	0.0553042548	-0.0049445136	0.0503403742	-0.0718051071	-0.0763502093	-0.0091952804	0.1097427894	0.000605244	-0.0113751915	-0.0101941612	0.0441033092	-0.021041907	-0.0440724679	0.0063087702	-0.0539121666	-0.0098509813	0.0727857202	0.0225467792	0.0514388905	0.0362922485	0.0462629405	0.1030605337	-0.0031807903	-0.0256258505	-0.0080945939	-0.0987966488	0.0661142699	-0.0625739251	-0.0150232348	0.1689782062	0.0364047202	-0.0858292312	0.0362609091	-0.0935137629	-0.0583756861	0.0602174079	0.0890438165	0.088914066	0.0886979553	0.0883956942	0.0880075763	0.0	0.0	0.0	0.0208727	0.01290508	0.0001665410898064	0.00043566960529	-0.117006	-0.009325	0.013690404036	8.695562499999999e-05	0.324406	-0.0298069999999999	0.105239252836	0.0008884572489999	-0.00145339	2.9310000000000056e-05	8.590761000000032e-10	2.1123424921e-06	-0.00117843	0.0005343399999999	2.855192355999999e-07	1.3886972649000002e-06	0.000267966	-0.000282909	8.003750228100003e-08	7.1805777156e-08	0.0	0.0	0.0
4050.379415299561	11.250796657808223	16405573.407882417	126.58042543534869	9788.0152395383	-6.730247379377033	95805242.329434	45.29622978761142	3857.019326667832	-1.4897894899672792	2.219472724416966	14876598.086289177	4340.742246997005	7499.708715159524	1.258715	54.521175	0.1033866	0.0542123	-0.0037948171	0.0631210274	0.0184957079	0.0671400162	0.0372896696	0.0177574701	0.0816237616	-0.0418032011	-0.0591831705	-0.0312670333	-0.085237974	0.0096463398	0.0062912561	0.0117753186	0.0733773218	0.044522089	0.0584757691	-0.0390865244	-0.0707540909	0.0421287031	-0.0120201069	0.0358597533	0.032780522	-0.0458459406	0.0559875767	-0.0038359966	0.0625616465	0.0551606177	0.0152325286	0.0286797077	0.0394986639	-0.073566846	-0.0123106644	0.0016949951	0.0256874624	0.0843930174	-0.0854046342	-0.0476910647	0.0290413775	0.1012783987	-0.0518434152	0.1623257615	0.0396206479	0.0985774829	-0.0547737601	-0.0658066331	0.0143545281	0.0054051008	-0.0140367274	-0.0151340004	0.0871662832	-0.0709989461	-0.0827254589	0.030664476	-0.0201123253	0.1038978636	-0.0027619814	0.050056757	0.0750899954	-0.0126176195	0.0101849555	-0.1022096291	-0.0087497162	-0.054665431	-0.0832077936	-0.0832201897	-0.0379427489	-0.0125563449	0.0385171999	0.065003664	-0.0232957175	-0.1323151078	0.0649016401	-0.06013963	0.1468578301	-0.0057025751	-0.0731564967	0.1039606534	0.0222882458	0.076450268	0.0602534146	0.1285554141	0.0176875064	-0.03856045	-0.0969098545	0.0523219412	-0.0378685266	0.0559909527	0.0148517256	-0.0623392127	0.0139924216	-0.1579621842	-0.0274928375	-0.0353623143	-0.1426936402	0.0487595828	0.0769018872	-0.0876504093	-0.0231641513	0.0529655653	0.0107454665	0.0693879969	0.0480766388	-0.1170150688	0.0529456341	0.0482790235	-0.0512965808	0.0151520191	-0.0134379922	-0.014516137	-0.0100906576	-0.0017830501	0.0260560081	-0.0410190423	0.1031028232	0.150784693	-0.0396611437	0.0105826047	0.0034168594	0.026038931	0.1074567888	-0.0099017726	-0.0317746856	-0.0882342614	-0.0013128961	-0.0255495136	0.0828735294	0.0306627739	0.0466828926	-0.0091261683	-0.0621062562	0.0118880624	-0.1088697055	0.0240891435	-0.0533981678	-0.1020188721	0.0466631544	0.0501740522	-0.0293283599	-0.0096385223	0.0725935744	-0.028873534	-0.0002498015	0.0382357452	-0.0999838628	0.0442436555	-0.136926745	0.1034316872	-0.0205047892	-0.012788569	0.0519912434	0.0634276787	0.0230352548	0.038630284	-0.1190094418	-0.0893894786	-0.0588054292	-0.0416098382	-0.1023305665	0.0145426461	-0.0062682497	-0.087226362	-0.0006606296	-0.1138363898	0.0915829701	-0.0633659476	0.0460564468	0.0106621946	0.125997728	-0.1365172915	0.0061051517	0.0218914743	-0.1560067738	-0.0157803175	0.0579713881	-0.0551952881	-0.0459383294	-0.0108937648	-0.0378727029	0.0121272063	-0.0822953739	-0.0173249174	-0.0429253347	-0.0367512981	-0.0425094194	0.0550065293	0.005070964	-0.0252116551	-0.0248810825	-0.1103073205	0.0371739367	0.0190007926	0.0511403171	0.0615528586	0.0728296128	0.0502982091	0.0641501806	-0.1454778528	0.0021234135	-0.0616346629	0.0890022895	0.0887480774	0.0883249283	0.0877336477	0.0869753611	0.0	0.0	0.0	0.0246821	0.0038093999999999	1.4511528359999982e-05	0.00060920606041	-0.1023	0.0147059999999999	0.01046529	0.0002162664359999	0.279375	-0.045031	0.078050390625	0.002027790961	-0.00187341	-0.00042002	1.7641680040000009e-07	3.5096650281e-06	-0.000868292	0.000310138	9.618557904400005e-08	7.53930997264e-07	0.000334612	6.664599999999996e-05	4.441689315999994e-09	1.1196519054400001e-07	0.0	0.0	0.0
