onset	duration	trial_type	response_time	trust_value	choice	cLow	cHigh
4.021267	6.362247	choice_computer	6.362247	4	high	2	4
9.275168	1.000000	outcome_computer_recip	6.362247	4	high	2	4
13.808717	15.862090	choice_stranger	15.862090	8	high	2	8
19.061773	1.000000	outcome_stranger_recip	15.862090	8	high	2	8
21.871994	24.262117	choice_computer	24.262117	8	high	4	8
28.625332	1.000000	outcome_computer_defect	24.262117	8	high	4	8
31.544806	33.661324	choice_stranger	33.661324	4	high	2	4
36.796436	1.000000	outcome_stranger_recip	33.661324	4	high	2	4
39.716324	41.846024	choice_stranger	41.846024	8	high	2	8
46.466950	1.000000	outcome_stranger_recip	41.846024	8	high	2	8
50.894535	53.460930	choice_computer	53.460930	4	high	2	4
56.148110	1.000000	outcome_computer_defect	53.460930	4	high	2	4
60.680710	62.778130	choice_stranger	62.778130	4	high	0	4
67.433860	1.000000	outcome_stranger_recip	62.778130	4	high	0	4
70.351990	72.612040	choice_stranger	72.612040	8	high	0	8
75.603294	1.000000	outcome_stranger_recip	72.612040	8	high	0	8
80.036705	82.477430	choice_friend	82.477430	8	high	2	8
86.789110	1.000000	outcome_friend_defect	82.477430	8	high	2	8
92.834145	94.846436	choice_friend	94.846436	8	high	2	8
99.585240	1.000000	outcome_friend_defect	94.846436	8	high	2	8
104.012000	106.561260	choice_computer	106.561260	8	high	4	8
109.264880	1.000000	outcome_computer_recip	106.561260	8	high	4	8
115.308136	117.844180	choice_friend	117.844180	4	high	2	4
120.560250	1.000000	outcome_friend_recip	117.844180	4	high	2	4
123.370040	125.611946	choice_computer	125.611946	8	high	2	8
130.122400	1.000000	outcome_computer_recip	125.611946	8	high	2	8
136.161620	138.360520	choice_computer	138.360520	8	high	0	8
144.413070	1.000000	outcome_computer_recip	138.360520	8	high	0	8
147.224090	150.061280	choice_computer	150.061280	8	high	0	8
153.977080	1.000000	outcome_computer_defect	150.061280	8	high	0	8
156.785160	159.111970	choice_computer	159.111970	2	high	0	2
165.037720	1.000000	outcome_computer_recip	159.111970	2	high	0	2
174.312900	176.710480	choice_friend	176.710480	2	high	0	2
182.565120	1.000000	outcome_friend_recip	176.710480	2	high	0	2
185.378370	187.994780	choice_friend	187.994780	8	high	2	8
190.630140	1.000000	outcome_friend_recip	187.994780	8	high	2	8
196.673950	199.244250	choice_friend	199.244250	8	high	4	8
203.426470	1.000000	outcome_friend_defect	199.244250	8	high	4	8
206.344700	208.661880	choice_stranger	208.661880	8	high	0	8
214.597690	1.000000	outcome_stranger_defect	208.661880	8	high	0	8
219.021480	221.527900	choice_computer	221.527900	2	high	0	2
225.774520	1.000000	outcome_computer_defect	221.527900	2	high	0	2
230.305940	232.543880	choice_stranger	232.543880	8	high	2	8
235.558620	1.000000	outcome_stranger_defect	232.543880	8	high	2	8
239.989550	242.294710	choice_friend	242.294710	8	high	4	8
246.742280	1.000000	outcome_friend_recip	242.294710	8	high	4	8
249.556230	251.576950	choice_friend	251.576950	8	high	2	8
254.807160	1.000000	outcome_friend_recip	251.576950	8	high	2	8
257.729030	260.227020	choice_stranger	260.227020	2	high	0	2
262.981700	1.000000	outcome_stranger_recip	260.227020	2	high	0	2
265.793030	268.077820	choice_computer	268.077820	8	high	2	8
271.045750	1.000000	outcome_computer_defect	268.077820	8	high	2	8
273.966800	276.543800	choice_stranger	276.543800	4	high	0	4
279.218260	1.000000	outcome_stranger_defect	276.543800	4	high	0	4
282.035460	284.693880	choice_friend	284.693880	4	high	2	4
287.287140	1.000000	outcome_friend_defect	284.693880	4	high	2	4
290.206900	293.243470	choice_stranger	293.243470	4	low	4	8
295.459840	1.000000	outcome_stranger_recip	293.243470	4	low	4	8
304.733120	307.009800	choice_friend	307.009800	8	high	0	8
309.985260	1.000000	outcome_friend_recip	307.009800	8	high	0	8
312.906300	315.277070	choice_stranger	315.277070	8	high	2	8
319.659060	1.000000	outcome_stranger_defect	315.277070	8	high	2	8
322.474200	324.760800	choice_friend	324.760800	2	high	0	2
329.226320	1.000000	outcome_friend_defect	324.760800	2	high	0	2
332.050750	334.727020	choice_friend	334.727020	4	high	0	4
338.803100	1.000000	outcome_friend_recip	334.727020	4	high	0	4
343.340580	345.894700	choice_stranger	345.894700	8	high	4	8
348.592380	1.000000	outcome_stranger_defect	345.894700	8	high	4	8
353.130430	355.426900	choice_stranger	355.426900	2	high	0	2
358.382050	1.000000	outcome_stranger_defect	355.426900	2	high	0	2
361.192900	363.594800	choice_computer	363.594800	4	high	0	4
366.445530	1.000000	outcome_computer_defect	363.594800	4	high	0	4
370.874150	373.244100	choice_friend	373.244100	8	high	0	8
376.127380	1.000000	outcome_friend_defect	373.244100	8	high	0	8
383.785770	386.126680	choice_friend	386.126680	4	high	0	4
389.035980	1.000000	outcome_friend_defect	386.126680	4	high	0	4
396.694120	399.910680	choice_computer	399.910680	8	high	2	8
403.447480	1.000000	outcome_computer_defect	399.910680	8	high	2	8
406.365360	408.843660	choice_stranger	408.843660	4	high	2	4
411.617280	1.000000	outcome_stranger_defect	408.843660	4	high	2	4
414.427920	3.000000	missed_trial	3.000000	n/a	n/a	0	4
430.565980	433.059800	choice_computer	433.059800	8	high	2	8
437.318480	1.000000	outcome_computer_recip	433.059800	8	high	2	8
