onset	duration	trial_type	response_time	trust_value	choice	cLow	cHigh
4.012766	1.914511	choice_friend	1.914511	0	low	0	2
13.575560	1.202682	choice_computer	1.202682	4	high	0	4
18.828220	1.000000	outcome_computer_recip	1.202682	4	high	0	4
21.642828	1.434580	choice_friend	1.434580	8	high	2	8
26.894802	1.000000	outcome_friend_defect	1.434580	8	high	2	8
29.706228	0.621657	choice_friend	0.621657	2	low	2	8
37.957900	1.000000	outcome_friend_recip	0.621657	2	low	2	8
40.771850	1.922735	choice_friend	1.922735	4	low	4	8
49.024982	1.000000	outcome_friend_defect	1.922735	4	low	4	8
55.065520	1.111790	choice_computer	1.111790	0	low	0	2
66.357994	1.569807	choice_computer	1.569807	8	high	4	8
71.610890	1.000000	outcome_computer_recip	1.569807	8	high	4	8
76.149840	1.394135	choice_stranger	1.394135	0	low	0	8
85.716310	1.628216	choice_computer	1.628216	2	low	2	8
92.467450	1.000000	outcome_computer_recip	1.628216	2	low	2	8
95.284110	1.643584	choice_friend	1.643584	0	low	0	4
103.348670	1.679145	choice_computer	1.679145	8	high	0	8
110.100200	1.000000	outcome_computer_recip	1.679145	8	high	0	8
114.525240	1.469500	choice_computer	1.469500	2	low	2	8
119.777660	1.000000	outcome_computer_defect	1.469500	2	low	2	8
130.663880	0.647111	choice_friend	0.647111	8	high	2	8
135.916750	1.000000	outcome_friend_recip	0.647111	8	high	2	8
138.728410	1.432923	choice_friend	1.432923	4	low	4	8
143.980000	1.000000	outcome_friend_recip	1.432923	4	low	4	8
148.523710	1.186743	choice_stranger	1.186743	4	high	2	4
155.276440	1.000000	outcome_stranger_recip	1.186743	4	high	2	4
158.084520	1.176480	choice_computer	1.176480	4	high	2	4
164.836960	1.000000	outcome_computer_recip	1.176480	4	high	2	4
169.265930	1.111342	choice_friend	1.111342	0	low	0	2
183.903820	1.407484	choice_stranger	1.407484	8	high	2	8
190.655610	1.000000	outcome_stranger_defect	1.407484	8	high	2	8
195.085200	1.092375	choice_computer	1.092375	4	high	2	4
200.337330	1.000000	outcome_computer_defect	1.092375	4	high	2	4
207.998150	0.812266	choice_friend	0.812266	8	high	0	8
213.250170	1.000000	outcome_friend_defect	0.812266	8	high	0	8
219.404830	0.572564	choice_stranger	0.572564	2	low	2	8
226.157870	1.000000	outcome_stranger_recip	0.572564	2	low	2	8
230.588840	0.538775	choice_friend	0.538775	8	high	2	8
237.341870	1.000000	outcome_friend_defect	0.538775	8	high	2	8
243.498640	1.245306	choice_stranger	1.245306	0	low	0	8
251.561570	1.665110	choice_computer	1.665110	8	high	2	8
256.813700	1.000000	outcome_computer_defect	1.665110	8	high	2	8
261.238650	1.222206	choice_computer	1.222206	0	low	0	2
269.306700	2.370745	choice_friend	2.370745	2	low	2	4
274.558600	1.000000	outcome_friend_defect	2.370745	2	low	2	4
277.369260	1.241487	choice_computer	1.241487	8	high	2	8
282.621860	1.000000	outcome_computer_recip	1.241487	8	high	2	8
287.162380	1.065214	choice_stranger	1.065214	2	low	2	8
292.414640	1.000000	outcome_stranger_defect	1.065214	2	low	2	8
296.951870	0.691536	choice_stranger	0.691536	8	high	2	8
303.704830	1.000000	outcome_stranger_recip	0.691536	8	high	2	8
308.244000	0.833273	choice_stranger	0.833273	4	high	2	4
314.996550	1.000000	outcome_stranger_defect	0.833273	4	high	2	4
324.381900	0.862079	choice_stranger	0.862079	0	low	0	2
335.677060	1.850094	choice_computer	1.850094	8	high	4	8
340.929380	1.000000	outcome_computer_defect	1.850094	8	high	4	8
343.853450	0.723614	choice_stranger	0.723614	4	low	4	8
349.105960	1.000000	outcome_stranger_defect	0.723614	4	low	4	8
351.920530	0.723402	choice_friend	0.723402	4	high	2	4
357.173860	1.000000	outcome_friend_recip	0.723402	4	high	2	4
360.096250	1.047407	choice_stranger	1.047407	0	low	0	2
371.387480	1.322984	choice_stranger	1.322984	4	high	0	4
376.640380	1.000000	outcome_stranger_recip	1.322984	4	high	0	4
379.563800	1.230202	choice_stranger	1.230202	4	low	4	8
386.313870	1.000000	outcome_stranger_recip	1.230202	4	low	4	8
389.128600	1.431999	choice_computer	1.431999	8	high	0	8
395.881870	1.000000	outcome_computer_defect	1.431999	8	high	0	8
398.690640	1.252604	choice_computer	1.252604	4	high	0	4
403.941200	1.000000	outcome_computer_defect	1.252604	4	high	0	4
411.602970	0.874007	choice_friend	0.874007	8	high	0	8
419.855000	1.000000	outcome_friend_recip	0.874007	8	high	0	8
422.669900	2.090190	choice_friend	2.090190	4	high	0	4
430.922760	1.000000	outcome_friend_defect	2.090190	4	high	0	4
433.843080	1.300788	choice_stranger	1.300788	0	low	0	4
