global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75
4340.809042815381	n/a	n/a	18842623.146187782	10740.9298227713	n/a	n/a	115367573.45769791	3793.431001948524	n/a	n/a	14390118.766544184	7470.769084834868	7465.609343902607	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	-0.342734	n/a	0.1174665947559999	n/a	0.161456	n/a	0.0260680399359999	n/a	0.478627	n/a	0.229083805129	n/a	0.00140583	n/a	n/a	1.9763579889000004e-06	0.000705684	n/a	n/a	4.97989907856e-07	-0.000386004	n/a	n/a	1.48999088016e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4312.669641247615	-28.139401567766072	791.8259205919957	18599119.43453883	10603.942237980187	-136.98758479111348	18765.598386902504	112443590.98642026	3790.875833356338	-2.555168592186419	6.528886534495927	14370739.58392511	7419.394669549313	7333.585720939225	0.981995	59.318802	0.1761061	0.0803578999999999	-0.0113564769	0.0320765115	-0.0338522029	0.0223760761	-0.0056654968	-0.0216644047	0.0142466917	-0.0842953081	0.0818472851	-0.0446550552	0.0430513761	-0.0289544768	0.0267828649	-0.1426497128	0.0384241361	-0.0167750215	0.1494458169	0.0243095366	-0.0255280004	0.0334047562	-0.0087135683	0.0281392522	-0.0314129516	0.00971126	0.0200669288	-0.0287525303	0.0295650221	-0.1167116395	0.0541170468	-0.1434443761	0.0169119948	-0.0604717201	0.0205404504	0.0477789626	-0.0669264827	0.0343502214	0.1051398362	-0.1555907545	0.0413522202	-0.0658665886	0.0387411845	-0.059258585	0.0131278245	-0.0396364007	0.0689983188	-0.0380141516	0.10235808	-0.0179186883	0.0789181035	-0.0007235277	0.0741589714	-0.0874950605	0.0548778814	-0.1125071259	0.0525246444	-0.0149444065	0.0507122884	0.0258004286	-0.0108429649	0.0292926294	0.0492938906	-0.1487622246	-0.0543678694	0.0346839678	0.0101065576	0.0747041184	-0.1492100291	0.0831107101	0.0873567167	-0.034947335	-0.0755681946	-0.0550133959	0.0091649186	-0.1487715627	0.018637197	-0.1011260529	0.1030062099	-0.0159639984	0.0133111067	-0.1505888939	0.0724298195	-0.0365141016	-0.0030051406	0.1660444312	-0.1355308548	0.0254822119	-0.0214689349	0.154691576	-0.0293395348	0.0539179405	-0.1036344154	0.045539172	-0.1036213249	0.0794020003	-0.0211282879	0.0099799904	-0.0079602752	0.0813725871	-0.0096822957	0.031663751	-0.2777103952	0.1068563586	-0.0501462756	0.0343807488	-0.075694601	0.122086787	-0.0478193592	0.0217266725	-0.0226438033	0.0577840751	-0.132728837	0.0136037111	-0.0661761775	0.0013676123	0.0442049318	-0.1162580299	0.0328560563	0.0489830682	0.024007428	-0.0229534033	0.0132475975	-0.0070935105	0.0328945054	-0.0106021679	0.0097102856	-0.0824966061	0.0901982023	-0.0299550542	0.0817837047	-0.0394416682	0.0049625307	-0.150391923	0.0204532374	-0.0240298962	-0.0863633992	0.0201786087	-0.0171458353	0.0418207205	-0.0559816489	0.1232628419	-0.1151833949	0.0036670852	0.0960005569	0.0959930115	0.0959804361	0.0959628315	0.0	-0.322723	0.020011	0.1041501347289999	0.000400440121	0.209934	0.048478	0.044072284356	0.002350116484	0.42026	-0.058367	0.1766184676	0.003406706689	0.00102006	-0.00038577	1.488184929000001e-07	1.0405224036e-06	0.00107741	0.0003717259999999	1.3818021907599996e-07	1.1608123081e-06	-0.000158498	0.000227506	5.1758980036000006e-08	2.5121616004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4308.257280402013	-4.412360845602052	19.468928231802057	18561080.79413695	10579.332537423998	-24.60970055618964	605.6373614653205	111922276.93739808	3787.198604516343	-3.677228839994768	13.52201194168927	14342873.270050537	7386.949940352541	7374.655857156243	1.15599	69.829208	0.3404780949999998	0.242669	-0.0073714978	-0.02371218	-0.0288501224	-0.0633426169	0.0350417921	0.0086529811	0.0113836394	-0.0010713435	0.1385617769	0.1018856872	0.0137961406	0.0782289903	0.0212049988	0.0356539394	0.0058660408	-0.025129674	0.0524676626	0.0254765945	-0.0250563232	0.0421148823	-0.0281111044	0.0083058575	0.0319110352	0.1019678186	-0.0491779984	-0.0573626064	-0.037341794	-0.0082296782	0.0228375871	-0.0207923119	0.0238006535	0.0354472172	0.0573918994	0.0150925293	-0.0512775712	-0.0873119664	-0.0092972993	0.0221123412	0.0001829568	-0.0101532055	0.0345742822	0.0174227655	-0.0403111056	-0.0280226708	0.0535889949	0.008009904	0.0565836798	0.0606824363	0.0641376623	-0.0696452183	0.0290466388	0.0082273702	-0.0422422966	0.016544675	0.0183909404	-0.0436330438	0.0090276907	-0.0158266316	0.0026755714	0.1285238063	0.0176103644	0.1111476769	0.0815754815	0.0295500771	0.0586976609	0.18451021	-0.0317750206	0.0083597614	0.11988075	0.0046774294	0.0001264713	-0.0063367702	-0.0199199813	-0.1228094149	0.048594318	-0.0577483024	0.0272924486	-0.0327627958	-0.0022452071	-0.0149131451	0.0434811256	0.0031072609	0.0054073012	0.1505374339	0.0830392524	0.0030920387	-0.0800655598	-0.0206623688	0.0057890678	-0.1101283555	-0.0293211152	0.0973398294	-0.0175426659	0.0093356508	-0.0263517959	0.0801131541	-0.0378077961	0.0279610072	-0.031864305	0.0038137834	-0.1565366574	-0.0664146233	0.0272614796	0.0136944713	0.0098775125	0.0132863116	0.0106883785	-0.044069703	0.0752456359	0.0247902767	-0.0412584918	-0.0091769191	-0.0751638744	-0.0952258073	-0.0976126643	0.0439597548	-0.1106875311	0.1425532499	0.0513618738	-0.0164405383	0.0181699267	-0.0064036971	0.0045886216	-0.0304671563	-0.0033810119	-0.0448721413	0.1155930076	-0.0403494553	0.0116407114	-0.0324287842	-0.0111591834	0.0437215204	0.0124136754	-0.0170768331	0.0821538708	-0.0847477903	-0.0107312327	0.0350750804	-0.0334716582	0.016983252	-0.0284374148	0.0408882962	0.0959804361	0.0959125386	0.0957994116	0.0956411086	0.0	-0.31122	0.0115029999999999	0.0968578884	0.0001323190089999	0.22277	0.0128359999999999	0.0496264728999999	0.0001647628959999	0.639022	0.2187619999999999	0.4083491164839999	0.0478568126439999	-0.000331172	-0.001351232	1.825827917824e-06	1.0967489358400001e-07	0.00060331	-0.0004741	2.2477081000000002e-07	3.639829561e-07	-3.62881e-05	0.0001222099	1.4935259658010002e-08	1.3168262016100003e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4300.868280249417	-7.389000152596054	54.59732325506452	18497467.96405557	10529.031639598315	-50.300897825682114	2530.180322069712	110860507.2676624	3794.298996924231	7.100392407887739	50.41557234598984	14396704.878060224	7375.921823568963	7295.173455999953	1.041709	62.925892	0.2372554949999999	0.134507	-0.0127929469	0.0187812312	-0.0090643063	0.0208974334	0.0436938832	0.0046267526	-0.0030181492	-0.0137163988	0.0353514315	-0.0433376772	0.0130113814	0.0003544357	0.1059525803	-0.1109015644	0.0389987608	-0.0241566589	0.1506859025	0.0538775195	0.0111202689	-0.0261497325	-0.0029298279	-0.0080383	0.0288306268	0.089832232	0.0493423939	-0.0789738531	-0.0805114636	-0.1413814509	-0.0037154675	-0.0379889961	0.0256426426	0.0387404784	-0.0151240537	0.0450144992	-0.0193471074	0.0797517336	-0.0266608062	-0.0521705777	-0.0261686527	-0.1559074229	-0.1005033947	0.0888890661	-0.0892110144	0.0386015952	-0.0885696638	0.1306211272	0.0088394928	0.1086497428	-0.0742760369	0.028339338	-0.012357126	0.0368741596	0.0376963485	0.1458963976	0.0331291197	-0.0393848501	-0.0073601034	-0.0067814205	-0.0955621894	-0.0634779901	-0.0879035789	0.1347292912	-0.0073748272	0.0587727634	-0.0876342949	-0.0167053301	0.046301722	0.0198149007	0.0009048024	0.0230700047	-0.0066819856	-0.001328004	0.0141468782	-0.0349831972	0.0221374822	-0.0681496495	0.1295437149	0.0233511544	-0.0376192063	-0.0083825344	0.0710380492	0.0324969766	0.0514171455	0.1414467071	-0.0816561539	-0.0157759476	0.0475940092	0.0450055277	-0.0436332371	-0.0584005838	-0.0969026574	-0.0635546147	0.0281041971	0.0028907548	-0.0505323763	0.1013891866	-0.0859738926	-0.065181356	-0.1354144592	0.0019463932	0.0753770937	0.0754708665	0.0854530147	0.1130676663	0.0592267896	-0.0862202687	-0.0178738741	-0.0175802982	0.0327256855	0.0744409189	0.0260493033	0.0689903211	0.0247168468	0.0083699856	-0.1824348444	0.0580630314	0.152343137	0.099847535	0.0344815568	-0.0148698319	0.0086339309	-0.0097004103	0.0291131585	-0.0091879062	0.0003812034	-0.0720432706	0.0701488503	-0.031321441	0.0025754866	-0.0700275064	0.0215662869	-0.0635537555	-0.0118475071	-0.0140749837	-0.0772559166	-0.0036466305	-0.0488248395	-0.0278383277	-0.0380118645	0.0598699477	-0.0417360265	0.0152590834	0.0959401986	0.0957516603	0.0954377042	0.0949987415	0.0	-0.311907	-0.0006869999999999	0.0972859766489999	4.719689999999906e-07	0.151237	-0.0715329999999999	0.022872630169	0.0051169700889999	0.535802	-0.1032199999999999	0.287083783204	0.0106543683999999	0.000141459	0.000472631	2.2338006216100007e-07	2.0010648681e-08	0.0012733	0.00066999	4.488866001e-07	1.62129289e-06	-0.000129977	-9.36889e-05	8.777609983210003e-09	1.6894020529000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4295.734840162992	-5.133440086424344	26.35220712090837	18453337.81699017	10507.179576426235	-21.852063172080307	477.5126648765884	110400822.6512686	3792.571798048256	-1.7271988759748638	2.983215957168833	14383600.84335098	7359.142684750321	7303.668278564299	0.943736	57.007721	0.2082897999999999	0.103521	-0.0130922041	-0.0087282006	-0.037491198	-0.072834518	-0.0034816557	0.006867472	-0.0003487174	0.0261877438	0.0786114105	0.0542865479	-0.014677118	0.0274998159	-0.0056758298	0.0149897438	-0.0102507244	0.0294388904	0.0534249205	0.033262261	-0.0329323627	0.0155017583	-0.0111442316	0.0501067401	-0.0262376004	0.0120462171	-0.0369446904	-0.078407243	0.0101466875	-0.0009753393	0.0016171504	-0.0956576196	0.044498817	0.0556524394	0.1061441066	0.0042470603	-0.0507178637	-0.0272987285	0.0788515582	-0.0063063184	-0.0820486561	-0.0503913295	0.1431659377	-0.1216420029	-0.0265546594	-0.0159166933	0.0199178029	-0.2151370981	0.0228060142	-0.1022745079	-0.0320956848	0.0201409868	0.1273329328	-0.078056121	0.1302954262	0.0607608921	-0.0655422973	-0.0298505923	0.0820958655	0.0453449908	-0.0229550393	0.0229955081	0.107096184	0.0295428863	-0.0067992697	-0.0194215802	-0.0822196918	-0.1737492213	0.0092393654	-0.0852588105	0.0054747664	0.1497081874	-0.0892156591	0.0112807595	-0.0056292719	-0.0687041511	0.0414061757	0.0123732065	0.0284921277	-0.0542466178	0.0423719915	-0.0256849594	0.0226986766	-0.0128965744	-0.0115930537	0.1234862453	0.0433628993	-0.003039367	0.0517713494	-0.0241897398	0.0612990821	-0.0684144351	-0.0056105731	0.0087766056	-0.037261871	-0.0401820354	0.0191406236	-0.0237360045	-0.0446278004	0.0988039871	0.0368058853	0.0367299241	-0.1552770911	0.0217474212	-0.0276681778	-0.1165127045	-0.0509661086	-0.0900664152	0.1300756612	0.010208026	-0.0545013719	0.0369924686	-0.069936463	0.0317429884	-0.0639240481	0.077176518	0.0730206277	-0.0158811604	0.0412806126	-0.0675560177	0.0435649497	-0.0201910423	0.0123703762	-0.0052130354	0.0063055596	-0.0240952171	-0.005440244	-0.0449214037	0.096812002	-0.0362383341	0.0175768104	-0.0402304517	-0.0109243243	-0.0038427936	0.0097420407	-0.0086877324	0.041788333	-0.0871564473	-0.0067180368	0.0438238065	-0.0246399729	0.0192045023	-0.0244554276	0.0297560075	0.0958798529	0.0955105114	0.0948959959	0.0940378836	0.0	-0.293482	0.0184249999999999	0.086131684324	0.0003394806249999	0.20035	0.0491129999999999	0.0401401225	0.0024120867689999	0.603796	0.067994	0.364569609616	0.004623184036	-0.0007683879999999	-0.0009098469999999	8.27821563408818e-07	5.904201185438463e-07	0.00104196	-0.00023134	5.3518195600000006e-08	1.0856806416e-06	-0.000443946	-0.000313969	9.8576532961e-08	1.9708805091600006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4291.362056144149	-4.372784018843049	19.12124007544917	18415788.296913743	10481.629989425732	-25.54958700050338	652.7813958962913	109864567.23522888	3785.812257009625	-6.759541038631141	45.69139505293857	14332374.44532431	7336.2097893961745	7283.447302713811	0.8689569999999999	52.490597	0.14758455	0.0704339	-0.0205659223	-0.0150673173	0.0141167653	0.0294037115	0.1071961877	0.0109921313	0.0113461981	0.0220403247	0.013869169	0.0310083763	-0.0006296464	0.0199128584	0.1005651103	0.0286399162	0.0135014029	-0.0535537902	0.0889199512	0.0645370288	0.0259701192	0.0323045444	-0.028979923	0.036029251	-0.0365610405	0.0608990545	-0.0981410288	-0.0265642739	-0.0644355195	-0.0464302038	-0.0112175137	0.1055324371	-0.0258905845	0.0155774918	0.0199000822	-0.0381631465	0.0567754448	0.0559195061	0.021192851	0.0744993703	0.097201045	-0.0072110595	0.0428375735	0.1071181512	-0.0287463885	0.1032031195	0.1663394431	0.0998121869	-0.0241326884	-0.0040412797	0.0142286861	-0.0752788839	-0.0086472053	-0.0480828746	0.1250388587	-0.0207522207	-0.0833254074	-0.0279525584	-0.0702081465	-0.0686394452	0.0538119039	0.0918807181	0.0454784378	-0.0360896395	-0.0547317591	0.0604110255	-0.0507389332	-0.0898731097	0.0538643077	-0.1141624771	-0.1336313535	0.0920233418	-0.0243199164	0.0158652991	-0.0152125086	0.0166690558	0.0243574354	0.0257969343	0.0298136316	-0.0139454776	-0.0852658855	-0.0078966325	0.0486731213	0.0654391536	-4.73935e-05	0.1008614165	0.0155084156	-0.059368076	-0.0896688438	-0.1524638656	-0.0662861711	-0.0090457008	-0.0291731087	-0.0834117311	0.0419572168	0.0144625295	-0.0177041863	0.072337563	-0.0417279034	-0.1085399016	0.0152077365	-0.0146315127	0.0356294636	0.0477023893	-0.011154246	0.0076017305	0.0694321052	0.028619377	0.0049826939	-0.0008333717	0.0140943101	-0.1450271281	0.0444900382	-0.0987017445	-0.0351648199	-0.0262332536	-0.0106916796	-0.1124474311	0.1070936543	0.0505485982	0.0399702679	-0.0088013169	0.0263427216	-0.0058649538	0.0102581117	-0.0302383044	-0.0072429852	-0.049651753	0.0732704514	-0.0357581402	-0.0147920812	-0.071859407	0.0196127299	0.0559826199	-0.0299610404	-0.0277880006	-0.0093055499	-0.0239458728	-0.019909627	-0.0296522886	-0.0047609891	0.0349149515	-0.033011831	-0.0678227606	0.0957994116	0.0951892942	0.0941753084	0.0927617564	0.0	-0.308653	-0.0151709999999999	0.095266674409	0.0002301592409999	0.142143	-0.058207	0.0202046324489999	0.003388054849	0.628537	0.024741	0.395058760369	0.000612117081	-0.000111792	0.0006565959999999	4.311183072158687e-07	1.2497451264e-08	0.000761411	-0.0002805489999999	7.870774140099997e-08	5.797467109210001e-07	-0.00039178	5.216600000000003e-05	2.721291556000003e-09	1.5349156839999998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4302.3872634012205	11.025207257071088	121.55519506137298	18510536.164277043	10494.32646734972	12.696477923987914	161.20055167431244	110130888.00331683	3791.922092109743	6.109835100118289	37.33008495063746	14378673.15262993	7329.442554040222	7318.007543127774	1.022208	61.747948	0.2801696	0.155676	-0.0856474932	-0.0254483194	-0.0494800544	0.0073427232	-0.0957756163	0.0568216919	0.0494800945	0.0089034386	0.0282570962	-0.0051638362	0.0770929451	0.0150140457	0.0267667476	-0.0828565255	0.0226521337	0.0043848805	-0.0235313685	0.0734601829	-0.0568616939	-0.0163436359	0.0432048903	0.0400339091	0.0019949044	-0.0394672871	-0.10566897	-0.0017417291	-0.0038076099	-0.0446522191	-0.0873812822	-0.0023017956	-0.1032416875	-0.0650260038	-0.0392860954	0.0469797292	-0.0303952017	-0.0374042145	-0.1159772301	0.0357494806	-0.0468718822	-0.0412591204	0.0902343726	0.0162269987	0.0092289753	0.0213836209	0.0533272553	-0.0700589211	-0.0650075	0.014183081	-0.009985943	-0.0701440303	0.0235532278	-0.0468209535	-0.0504200041	0.0316187813	-0.0023133021	0.0005866584	-0.0337656677	-0.0139543483	0.0265998163	-0.0394105096	0.0469903957	0.0156338589	-0.0510948282	-0.0146371567	0.0011701582	-0.0449593042	-0.0742350171	0.2465202559	-0.0640746653	-0.053589681	0.0244338831	0.0504288993	-0.0641041841	-0.0463300246	0.0605202174	0.0475700546	-0.0658973564	-0.039841569	-0.0051395679	0.1278587197	0.0342037463	-0.0203624584	-0.0284296682	0.0346578237	-0.0999644542	-0.0838499104	0.04934636	-0.1098292076	-0.1019280692	0.054079977	-0.025530694	-0.0309416824	-0.0046582843	0.0563400558	-0.0382832039	-0.0294896955	0.0672393899	0.0549191376	-0.0779391564	0.0149189805	-0.0754018871	-0.0089640022	0.1184968022	-0.0432212806	-0.08871839	0.0820260125	0.0720079886	-0.0475359747	-0.0191584644	-0.0337004088	-0.0564286204	-0.0726170185	0.0467744672	0.0119499447	0.0075260963	0.0091334893	0.0743077799	-0.0806802162	0.0487077701	0.0075802784	0.0560126541	0.0135767281	-0.0439378382	-0.0515139934	0.0096030654	0.0072849007	-0.0092060471	-0.0122404915	-0.0016547595	-0.0455961657	0.0432022285	-0.0564404375	-0.0299092488	-0.0893299913	0.0244159852	-0.0659781131	-0.1027121753	-0.0154485004	-0.0574356429	0.077552464	-0.0010830856	0.0824561169	0.0956988917	0.0947882778	0.0932770011	0.0911746382	0.0	-0.267364	0.041289	0.0714835084959999	0.001704781521	0.207976	0.065833	0.043254016576	0.004333983889	0.7480949999999998	0.1195579999999998	0.5596461290249998	0.0142941153639999	-0.00103486	-0.000923068	8.520545326240002e-07	1.0709352196000002e-06	0.000666853	-9.4558e-05	8.941215364000003e-09	4.44692923609e-07	-0.000443946	-5.216600000000003e-05	2.721291556000003e-09	1.9708805091600006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
