global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	c_comp_cor_15	c_comp_cor_16	c_comp_cor_17	c_comp_cor_18	c_comp_cor_19	c_comp_cor_20	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42
4231.741785687562	n/a	n/a	17907638.540734153	10318.55693123458	n/a	n/a	106472617.14312918	3672.147632457592	n/a	n/a	13484668.234563898	7124.03156689546	7436.045346275094	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	-0.166282	n/a	0.027649703524	n/a	-0.164125	n/a	0.0269370156249999	n/a	0.0	n/a	0.0	n/a	0.0	n/a	n/a	0.0	-0.0	n/a	n/a	0.0	8.37118e-05	n/a	n/a	7.00766545924e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4217.909160379528	-13.83262530803404	191.3415229124638	17790757.685213532	10242.195209188918	-76.36172204566174	5831.112593778902	104902562.70313242	3674.020330217149	1.8726977595570131	3.506996898649857	13498425.386848928	7073.875187244101	7475.052999283731	1.055537	63.265842	0.11941411	0.0593878	0.0543752765	-0.0475874724	0.0601396639	-0.0299253286	0.0111279782	-0.0583510076	0.0980120483	-0.014642699	0.0937843483	-0.0237705504	0.0410597323	-0.4526348725	0.1423272222	-0.0217528212	0.1059340957	-0.029347504	0.0242659054	-0.1096582617	0.0791940499	-0.1569329447	0.2775688054	-0.0160083437	-0.1595111043	0.0290367383	-0.1745648047	0.0230186995	-0.0297368748	0.1025672475	-0.0101395912	0.0645813409	0.0617678854	-0.0921796306	0.0108591963	-0.0079995198	0.0659682897	-0.1261547238	0.0043713863	-0.0697186502	0.0750772749	-0.1078760695	0.0473524053	-0.0527405004	0.0734334664	0.0082007369	0.1242810154	0.0438880937	-0.0771185739	0.0416739678	-0.0524391147	0.0613794278	-0.0409635793	0.0484242426	-0.0769258734	0.0429796302	-0.0348442542	0.1111903583	-0.0992780786	0.0130841535	-0.0578156862	0.1146556812	-0.0131316769	0.0231394598	-0.036409037	0.0775230035	-0.0318428456	0.0766378867	-0.130728246	0.0472078261	-0.049859505	0.0785239373	-0.1488100511	-0.0159846947	-0.0715091302	0.0618324519	0.0565219755	-0.0514592531	0.0114462721	0.0092122729	-0.0212315252	-0.0116173603	-0.0091846716	0.0154342498	-0.0193495606	0.0159909515	0.0032835742	0.1148792986	-0.0183724371	-0.0283462466	0.0117537399	0.0705666393	-0.1144778958	-0.0023427853	0.0954841254	-0.1223888055	0.0066770763	0.4312897147	-0.0248399154	0.1980081517	-0.1152728617	0.1334956489	0.1024301184	-0.122046247	0.0111787781	-0.0854057538	0.0153684035	-0.0703249571	0.0039935928	-0.1250320976	0.0886470187	-0.0062408207	-0.051775083	0.079061671	-0.0337804116	-0.1003908144	0.0523878106	-0.0792535569	0.1085036849	-0.0334255847	0.0382540033	-0.0545541262	0.1375871102	-0.0014099538	0.0862626257	-0.0352770948	0.0609525659	-0.199871515	0.1067108587	-0.0682649939	0.0192589232	-0.0167019962	0.0043691879	0.0239080322	-0.0389060083	0.0799778711	-0.0285950256	0.0384682747	-0.042103257	-0.0382298885	0.0040193977	0.0605143537	-0.0353428556	0.1009244794	-0.1050166598	-0.0241908375	0.038360928	0.0041877911	-0.0251522943	0.1169024587	0.0048297731	0.0500913015	-0.0468972167	0.02004757	0.017659141	-0.0463552823	-0.0050796115	-0.0499113297	0.0025119377	-0.0112566404	0.0243970178	-0.2433762239	0.1233544253	0.0162530005	-0.0255440065	0.0448827496	-0.1768924933	0.0761025919	-0.0578410416	0.0342160368	-0.1178606601	0.0921948124	-0.196626619	0.0746583989	-0.0443702162	0.1844795506	-0.0396024481	0.0253403314	-0.0754954429	0.0009646462	-0.093015918	0.0887339541	0.0887288637	0.0887203798	0.0887085029	0.0886932334	0.0	-0.143634	0.022648	0.020630725956	0.000512931904	-0.158105	0.0060199999999999	0.0249971910249999	3.624039999999997e-05	0.0398374	0.0398374	0.00158701843876	0.00158701843876	-0.000282712	-0.000282712	7.992607494400002e-08	7.992607494400002e-08	0.000502932	0.000502932	2.52940596624e-07	2.52940596624e-07	0.000316242	0.0002325302	5.4070293912040004e-08	1.00009002564e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4196.3132315098	-21.59592886972769	466.3841437463377	17609044.73694422	10144.085609351509	-98.1095998374094	9625.493580256603	102902472.84985235	3665.55212882713	-8.468201390018748	71.71043478191547	13436272.409149108	7021.436235087	7352.439944502236	1.046314	62.713047	0.17668976	0.0942835	0.0249210795	0.0034140176	-0.0595735673	-0.0294526139	0.0021412111	-0.0314247422	0.1037719332	-0.0230358137	-0.0035587762	0.0610972654	0.1255754872	-0.3307900832	-0.1907830521	-0.0734926391	-0.0093131504	0.0076543806	-0.0112466217	-0.0051306973	-0.1647005146	-0.2239586436	0.1107780302	0.1487733112	0.0402971898	-0.0011570179	0.0590465607	0.0424024561	0.0294214266	0.071770287	0.0071084457	0.2335083346	0.2408492903	-0.1382549537	-0.104755555	0.0833792797	-0.0243516407	-0.0182546886	-0.0182002841	-0.0241410923	0.0657129761	-0.0798451134	0.0476911923	0.0144152512	0.0637835654	0.1000910803	0.0996032927	-0.0845864441	0.095159156	-0.0175066195	0.0612890943	0.0815263993	-0.0040456813	0.0094019131	-0.0821820373	-0.0417674978	0.0646293514	-0.0543099373	-0.1032481799	0.0421332243	-0.1203990355	-0.1106976993	0.0230430186	-0.0292030711	0.023761764	-0.0272394326	-0.1572804981	0.0176306336	0.0584457796	-0.025329655	0.0219175335	0.0136454906	0.0587950308	-0.0688469693	0.0167379	0.0422702529	-0.1130659444	-0.0187924396	0.0092824838	0.0672053916	-0.0026923754	-0.1032626743	-0.0733915213	-0.1473019275	0.0180819371	0.0342591646	0.1647915148	-0.0180789113	-0.0495256549	-0.0309016886	-0.0733272159	0.0412113498	-0.0438831565	-0.0032887292	0.0199217653	-0.1372258791	0.0296301829	0.1503651741	-0.1505974293	0.1448739546	-0.1750319143	0.0799724328	0.0906609751	0.066978465	0.0336325213	0.061420616	0.0983607786	-0.1045989569	-0.1104814309	0.1645206988	0.0730210454	0.0669465957	-0.0448675406	-0.0299283747	0.0590844316	-0.0504939536	0.0910615718	-0.115463458	-0.0775157574	-0.029616458	-0.0904935717	-0.0886698461	-0.0476930945	-0.0087596084	0.1224063065	0.002686904	-0.0785498144	-0.0233829837	0.0160383152	0.1145707898	-0.0398656451	-0.0155046548	0.0578037796	-0.1370159714	0.0304151356	0.1049025697	0.0178245811	-0.1336894231	0.009022305	-0.0916453132	0.0315792115	-0.0919584642	0.0641661625	-0.0907377476	0.0458335296	-0.0178296148	0.0495056091	-0.0391079227	-0.0257324683	-0.0302283265	0.0581582309	-0.15309348	0.0116627973	-0.1656790573	-0.0672244481	0.0032172165	-0.0191936406	-0.0461872742	0.0287946019	-0.0018289237	0.0510543961	-0.2407763365	0.1788621322	0.0638202577	-0.0038954476	0.1012765902	-0.1217622379	0.0439511404	-0.0693977456	-0.0347467074	-0.0668973328	0.0833748557	-0.1909650955	0.1841087428	-0.1314983668	0.0361229984	-0.0718211653	-0.0424189757	0.1616157415	-0.0098881327	-0.1338438433	0.0887203798	0.0886745718	0.0885982425	0.0884914183	0.088354136	0.0	-0.114802	0.028832	0.013179499204	0.000831284224	-0.190397	-0.032292	0.036251017609	0.001042773264	0.00705709	-0.03278031	4.98025192681e-05	0.0010745487236961	-0.00011655	0.000166162	2.7609810244000013e-08	1.35839025e-08	0.000360103	-0.0001428289999999	2.040012324099999e-08	1.2967417060900002e-07	0.00166296	0.001346718	1.813649371524e-06	2.7654359616e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4182.512807548348	-13.800423961451996	190.45170151581848	17493413.385305963	10121.390005841948	-22.695603509560897	515.0904186631928	102442535.65035726	3666.159845987956	0.6077171608258141	0.3693201475621883	13440728.016334431	7012.745752100104	7313.356563911847	1.054368	63.195808	0.20383756	0.0991402	0.057251373	-0.0589013453	0.0112320904	0.1109955137	0.0458666068	-0.000225047	0.0701225074	0.0488077359	-0.0710544243	0.0446887091	0.0241143587	-0.2745798691	0.0066293095	-0.1186721908	0.0927923062	-0.0644433857	-0.0813678548	0.0537647854	0.0930081899	0.0221573459	0.0895788066	0.0554566467	-0.04648008	0.0991473337	-0.1166284656	0.0465127938	-0.008693481	0.0364126623	0.0294639444	0.2095794647	0.0386565203	-0.1219615981	-0.129234368	-0.0526795692	-0.0280884235	0.0284329074	-0.0081146536	0.0653062312	-0.0155257199	0.1335113602	-0.0488906598	-0.034172059	-0.0160638007	-0.0488378063	0.0053489899	-0.1464338229	-0.0743098331	-0.0293686992	-0.0685078439	0.0308438405	-0.0752382477	-0.0141222466	0.0224065662	0.0361875721	0.0158488013	0.0210108084	0.0275353615	-0.0309086726	0.0986711417	-0.0013521962	0.145482598	0.060352461	0.0142425293	0.0249177738	0.0281670205	-0.05821131	-0.0336184632	0.0600981188	-0.0511990817	-0.0297724706	-0.030663591	0.0089962689	0.0105399988	0.0464946171	-0.0168002663	-0.0617142721	0.0446013398	0.0189687817	-0.0650566437	-0.1292715438	0.0792228906	-0.0498684151	-0.0614332463	0.0616249769	-0.0303541712	0.0479635738	-0.0502661882	-0.0692353962	0.0433864216	0.1411684536	0.0316500205	0.0338520812	0.0299714395	-0.0618499312	-0.0751901505	0.1651206573	-0.0263323105	0.1227558966	-0.2123393803	0.037447117	0.0691265212	-0.0112895844	0.0343854401	0.004180181	0.0100124377	0.0275716209	-0.0433921064	0.1184008018	0.041922058	0.0712064006	-0.0436087586	-0.0239900691	0.0268624198	6.95596e-05	-0.0560725397	0.0843971698	0.1027290908	-0.119679675	0.0031742558	0.0866934436	-0.0448871417	0.0907893704	0.0284049113	-0.0109473047	-0.0167538462	0.091815793	-0.002561521	-0.0184234119	0.0145983382	-0.0633857497	-0.0171416865	0.0854433472	-0.087114819	-0.0442418023	0.0553254067	-0.0039809503	-0.0085805688	0.0572251658	-0.127850332	0.0765236535	-0.1111738727	-0.0563080316	0.054200813	0.1316483004	-0.0465042569	0.0004729739	0.0832672352	0.0186657087	-0.0159943697	-0.0048064044	0.1310244104	0.0588503042	-0.0886766497	-0.0994653308	-0.0127282662	-0.0535063795	0.0169073926	0.0233169961	-0.0142687026	-0.1776511723	0.1708592886	0.0938050047	0.0546177341	0.0751555115	-0.1012416494	0.0653722209	-0.0016638455	-0.0871811118	-0.0379417483	0.1812953908	-0.1401227846	-0.0588386444	-0.0777968659	-0.0050810717	0.109523075	0.0164800595	0.0788412793	0.0634213759	0.0256339297	0.0886932334	0.0885660212	0.088354136	0.0880577804	0.0876772378	0.0	-0.0972498	0.0175522	0.00945752360004	0.00030807972484	-0.166462	0.023935	0.027709597444	0.000572884225	0.0719711	0.06491401	0.0051798392352099	0.00421382869428	-0.00090211	-0.00078556	6.171045136000001e-07	8.138024521e-07	0.00100387	0.000643767	4.1443595028900004e-07	1.0077549769e-06	0.00218236	0.0005193999999999	2.6977636e-07	4.7626951696e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4194.812089654183	12.299282105835118	151.27234031891595	17596448.467508893	10118.39300504934	-2.9970007926076505	8.982013750890886	102381877.00463142	3670.277610213668	4.117764225712108	16.955982218554436	13470937.736035757	7025.427170128574	7363.374374447338	1.268289	76.01758599999998	0.2048593	0.104017	0.0247518167	0.0283269164	-0.040684805	-0.1573725961	-0.0631719675	-0.0846575662	0.0369317562	-0.0253324603	-0.0009757938	0.0725492519	0.1440667736	-0.1769533725	0.085183518	0.1286251038	0.0504786878	0.0813871554	0.005663629	0.0868814786	0.0088607106	-0.1020665747	-0.041479456	-0.0189424762	0.1806287073	-0.0949147363	0.071817583	0.0368271198	0.0152412331	0.0218554719	-0.0809582728	0.1041491795	0.0117341425	-0.0368468649	0.0275287439	-0.2353097643	-0.1454307542	-0.031976419	-0.0141835796	0.1054813082	-0.0935487247	0.0320219567	-0.0137472187	-0.0412957062	0.0064710866	-0.0335240319	0.0372164973	-0.1160284074	-0.1792074128	0.0258772314	0.0246864178	-0.0055532295	-0.0696405789	-0.0617804051	-0.0539031543	-0.003757697	-0.0604255163	0.0527465457	-0.0460994705	-0.0036465135	0.0065303836	-0.0116688732	-0.0246019061	0.024391409	-0.0006268809	0.0046362114	-0.0117330639	-0.0711140054	-0.0494677286	0.131751962	-0.0321094684	0.1213133998	-0.0112208446	-0.0024214657	0.0139233171	0.1171156522	-0.0108009271	-0.0940302208	0.0293012281	0.0744891695	0.0214393427	-0.0384195708	0.0292135609	-0.0382259413	-0.022971547	-0.0087701735	-0.0982734355	-0.0066783342	-0.0207753746	-0.0279782797	-0.0052624165	-0.0092272014	-0.0360461253	-0.0536806189	0.0477748765	-0.0868809612	0.0475738985	0.1545937721	0.0255357189	0.0381020008	-0.1821647903	-0.0170063828	0.0274087556	0.0889486612	-0.0203495972	-0.0578666033	-0.1127408313	0.0538936683	-0.0438411408	-0.1275793069	-0.1829308795	0.0817107681	0.0298796987	-0.1737765684	0.0016583369	0.0446127619	-0.036236691	0.0483850391	0.0591368287	-0.0791916837	-0.0477423283	0.0931700486	-0.0445489673	0.0314160675	-0.0112008496	-0.0049878268	-0.098270414	-0.000284231	0.0397358199	-0.0657107907	0.017356101	0.0001685342	-0.0102839905	0.0585180864	-0.0579766585	-0.0077586469	-0.0422962029	0.071677683	-0.0346713907	-0.0378828154	0.0162417548	-0.0112667806	-0.034235848	0.0079200687	0.08187823	-0.0601368528	-0.0614708579	-0.0075645166	-0.0443178614	0.036957321	-0.0716050713	0.0004477621	0.0666459656	-0.0052433318	-0.030584643	0.0233838418	0.0624287795	-0.0273042506	0.0233289889	-0.0604746263	0.0311145395	-0.0820297032	0.0754907316	0.1208191493	-0.0724778831	0.0188851204	-0.1459695612	-0.0353073827	0.0719895541	-0.0007922451	0.0584916625	0.063674656	-0.0508939677	0.0605716921	0.1261900208	-0.0266255168	0.0969759343	-0.0474740611	-0.0364163414	0.0433101068	-0.012315101	0.0886525188	0.0884032783	0.0879883964	0.0874086504	0.0866651266	0.0	-0.0759848999999999	0.0212649000000001	0.0057737050280099	0.00045219597201	-0.196094	-0.0296319999999999	0.038452856836	0.0008780554239999	0.152064	0.0800929	0.023123460096	0.00641487263041	-0.00133224	-0.0004301299999999	1.8501181689999997e-07	1.7748634176e-06	0.00172031	0.00071644	5.132862736e-07	2.9594664961e-06	0.00251318	0.0003308199999999	1.0944187239999993e-07	6.316073712399999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4196.768561054262	1.9564714000789536	3.827780339326901	17612866.355053462	10107.640357575474	-10.75264747386609	115.61942769723882	102164393.59808846	3685.849919637045	15.572309423376735	242.4968207773879	13585489.63008841	7001.060459654292	7247.411358338749	1.229311	73.68136599999998	0.1073341	0.0662182	-0.0530604131	-0.0460570214	0.0549807855	0.0939435595	0.0141987638	0.054029035	0.0557041372	0.0019119382	-0.0484322955	0.0159301434	-0.0277006861	-0.1467955576	0.1130707014	-0.0805142205	0.118843586	-0.0080992624	0.0929495593	0.0301129637	-0.0269118279	0.0961308386	-0.16114444	0.069563648	0.1236188204	0.0233899248	-0.1352114002	0.0096701059	0.0813225275	-0.0360149048	0.0609343656	-0.0691424997	0.0204017	0.1132428688	-0.1296995967	-0.0463889451	0.0293509344	-0.1573480689	-0.0533497188	0.0799514195	-0.0371948577	0.1509872072	-0.0144530686	0.0030486562	-0.0290878211	-0.1286488532	0.0989192785	0.0408395389	-0.0203335771	-0.052132442	-0.0031890904	-0.0860704408	0.1161718353	-0.0015704269	-0.0017969269	-0.0222196916	-0.1517017669	0.0112119473	0.0172482481	-0.1737079253	-0.042959881	0.0079511246	0.1103802188	-0.0292242393	-0.0935168892	-0.0788686651	-0.0343064738	0.0147524457	0.0772286559	0.0117145994	0.0437532972	0.0147405959	-0.0713141514	0.0522285658	0.0315581428	-0.0975227121	0.0422440699	0.0901877297	0.1167802527	3.10564e-05	-0.1812720699	-0.019412458	0.0450171014	0.0281494871	-0.0117303773	-0.0212967365	0.0542854063	0.0588857823	-0.0211691185	0.0494577099	-0.0278514411	0.0015555524	-0.0538946754	0.0929308296	-0.0560265799	-0.0158431583	-0.0761395731	0.120356969	0.0277222422	-0.1373485008	0.0085638254	-0.0885465186	0.1061670182	0.0471232902	-0.0727162777	0.0082792118	0.0521052074	-0.0183288959	0.0934945798	-0.0813546604	-0.0453672601	0.0673021609	-0.0268573952	-0.0185381467	0.0428813823	-0.1825657171	0.0009291756	0.0977524932	-0.02070162	0.046844541	-0.0026713936	-0.0314394357	0.0038613409	0.0989283926	-0.0820863588	0.1782029851	0.060540302	0.1795559738	0.0464658933	-0.0690841498	-0.0111212135	0.0196481577	-0.0644010295	-0.013205006	0.1554444973	-0.0162161856	-0.0136882988	-0.0412609206	0.0208394633	0.1292075121	-0.0235950299	0.0736987419	-0.0145166646	0.0184640463	0.0441247677	0.0139569904	0.0439731804	-0.0426280559	-0.0480742271	-0.086392872	0.0701678251	-0.0257009999	-0.0156593549	0.0195867136	0.0176034756	-0.0235096002	0.0237554083	-0.030153418	0.0411046672	0.0500527323	0.018192632	-0.0588652902	0.0455205938	0.0673550312	0.0612967264	0.0934290555	-0.0237272063	0.1075620505	-0.0319504956	-0.0592392229	0.0697775371	0.0430194139	0.0473362857	-0.0934911022	-0.1300414207	-0.0288144129	0.1637292919	-0.0035344616	-0.0934899538	-0.0026483166	0.0659557839	0.0885982425	0.0881864428	0.0875015271	0.0865456167	0.0853216721	0.0	-0.078853	-0.0028681000000001	0.006217795609	8.225997610000629e-06	-0.148632	0.047462	0.0220914714239999	0.002252641444	0.151006	-0.001058	0.022802812036	1.119364000000007e-06	-0.00219692	-0.00086468	7.476715024000004e-07	4.826457486400001e-06	0.00155085	-0.0001694599999999	2.8716691599999993e-08	2.4051357225000004e-06	0.0024284	-8.478000000000001e-05	7.1876484000000025e-09	5.897126559999999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
