global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15
4450.514466512504	n/a	n/a	19807079.016637083	10477.925139592711	n/a	109786915.23090896	n/a	3867.83562475959	n/a	n/a	14960152.420159409	5781.589238745698	6908.241850004723	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	-0.193971	n/a	0.037624748841	n/a	-0.122909	n/a	n/a	0.015106622281	0.0494212	n/a	0.00244245500944	n/a	-0.00282556	n/a	n/a	7.9837893136e-06	0.00159878	n/a	2.5560974884e-06	n/a	0.000659285	n/a	4.3465671122500004e-07	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4423.604805590521	-26.90966092198323	724.1298509361114	19568279.476043552	10345.57498129183	-132.35015830088196	107030921.69353144	17516.564402268512	3872.240372196321	4.404747436731213	19.401799981390194	14994245.500067102	5766.084552559596	6900.476312416882	1.199007	93.584122	0.0711066499999999	0.0498313	-0.0222754775	0.0895366124	-0.0278125628	-0.0563087277	0.0019638039	-0.166904749	0.0958523813	-0.0547360783	0.0605693549	-0.0362129624	0.1204491013	-0.0074686186	0.0674013346	-0.0927551763	0.02795123	-0.1007208528	0.0504011298	-0.0443223863	0.0272243828	-0.0088576945	0.0141389627	-0.0318209747	0.0688413181	-0.1199573882	0.073762074	0.0484230016	-0.1680857736	0.0979556856	-0.0320530683	0.0178384666	-0.0657542569	0.0488944291	-0.0133627724	0.0345047676	-0.095761924	0.011818659	-0.0223859597	0.1248943741	-0.0630572288	0.0504316299	-0.0987719146	0.0723499266	-0.0371382224	0.0003438929	0.058555804	-0.0626734563	0.015949284	-0.0874783992	0.0651673825	-0.0420853918	-0.0676113823	0.0082729098	0.0382119687	-0.024285274	0.023327551	-0.0434819797	-0.1001439387	0.0283579797	-0.0295646515	0.0742422008	0.0220642332	-0.0014645378	-0.0100057895	-0.027783331	0.092060502	-0.0104574418	-0.0169863554	-0.0424920401	0.049497144	-0.0617360115	-0.1013005136	0.0101418248	0.0115894346	0.1337389655	-0.0126414888	-0.0418746998	0.0094741761	0.1022970999	-0.049565651	-0.0369055932	0.0429973391	0.0910647426	-0.1390691116	0.1822994584	-0.0359163438	0.0026704211	-0.2952098407	0.1677434691	-0.0259932796	0.0462479059	-0.185234177	0.0489737688	-0.0611770602	0.0195718006	-0.0987437737	0.0263220728	-0.0197231929	0.0202954966	-0.0466443856	0.2287472971	-0.0530062618	0.0081442002	-0.0931410795	0.0010310325	-0.0944119515	0.0291487098	-0.0175621445	0.0580366214	-0.0820816724	0.0202273409	-0.0497657816	0.0739538822	-0.0657391601	0.0634770018	-0.035212495	0.0283550623	-0.1592370119	0.0849991759	0.0146245023	-0.0446172797	0.0084884593	-0.0997676238	-0.0039035575	0.1075052063	-0.0054012885	-0.0261556034	0.0470653229	0.0033318741	0.0333408133	-0.0753704603	0.0295948278	0.0109918249	-0.032783045	-0.0638432827	0.0817417795	0.0042174677	-0.0399213755	-0.0017967186	0.0405951557	-0.0148442037	-0.0593827402	-0.0337177351	0.0856121097	-0.1297108367	0.0382705719	-0.0828966759	0.0036083305	-0.0676401271	0.2001960209	-0.0751518157	0.0393387545	-0.1202792277	0.0242923659	-0.0683664477	-0.0221481453	0.0452411779	-0.0611896632	0.0477499886	-0.0029466118	0.1426844859	-0.0445975515	0.1004260773	-0.0425031392	0.0887339541	0.0887288637	0.0887203798	0.0887085029	0.0886932334	0.0	-0.196125	-0.0021539999999999	0.0384650156249999	4.639715999999954e-06	-0.17143	-0.0485209999999999	0.0023542874409999	0.0293882449	0.0526209	0.0031996999999999	0.0027689591168099	1.0238080089999998e-05	-0.00271379	0.0001117699999999	1.2492532899999944e-08	7.364656164100001e-06	0.00155787	-4.090999999999991e-05	2.4269589369e-06	1.6736280999999923e-09	0.000467326	-0.000191959	2.18393590276e-07	3.6848257681000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4437.845922322434	14.24111673191237	202.8094057719545	19694476.43027385	10292.182333511772	-53.39264778005781	105929017.18625182	2850.7748369653127	3855.831402038678	-16.408970157643125	269.25430163442263	14867435.800947556	5732.837194411716	6953.877682019718	1.108384	86.510918	0.13297093	0.0660621	-0.079713507	-0.0229566366	-0.0611907687	0.059861762	0.166179591	-0.1126207108	-0.0477335099	-0.1031311921	-0.0597211161	-0.0336133698	-0.1150809801	-0.0023702857	0.0016837159	-0.0649343766	0.0235829327	0.0508155356	0.1507557132	-0.0903630205	0.0126722481	-0.1310558851	-0.0583295302	-0.0747400374	-0.0002498673	-0.0396860524	-0.0058971053	-0.0189953303	0.0178274193	-0.0803103564	-0.0452536338	0.0331054489	0.1203923387	0.0383418244	0.0131316453	-0.1278693395	-0.0899587569	0.1261692917	0.0019871469	-0.0047165789	-0.0850052359	0.0821008902	0.0135794268	0.0698261272	-0.0300174832	-0.0829672848	0.0089594649	-0.0360064823	-0.1557432918	0.0421389823	0.0802482471	0.0493183044	-0.0839461945	-0.2121889135	0.0789516813	0.0577720071	0.0053072687	-0.0811055532	-0.0103239895	-0.0594252147	-0.074436364	0.0732761508	0.0125051513	0.0347422255	0.0827211262	0.0317215348	-0.0459818898	0.0134717834	0.0517612508	0.0705758127	-0.0464357738	-0.0869270237	0.0500300184	-0.0150965954	0.0562469704	0.0212531925	0.049581599	-0.0426045803	0.002308393	0.0070557766	-0.0309908638	0.0991817748	0.2129531267	-0.0597426205	0.0678472644	0.0765335035	-0.0283841157	-0.1017481572	-0.2922409018	0.0700598611	0.0006051048	0.0055223968	-0.062998143	0.05753939	-0.1434645581	-0.0127998161	-0.0779340842	-0.0722045279	0.0398666792	-0.044586144	-0.0959823225	-0.0653909443	0.0075410153	-0.0660473611	0.1169692894	0.0812263879	0.0281567183	-0.1606567516	-0.1127994307	0.0544114531	0.0467868951	-0.0409697362	-0.0853900937	-0.0540084956	0.1383106445	0.0391662148	0.0051886951	-0.0302203258	-0.0294489088	-0.0537092262	-0.0693286023	-0.0568672958	-0.1563102634	-0.076791299	0.0932970117	0.0510424763	-0.0276997666	0.0315677414	0.0082737358	-0.0137119015	0.0174290844	0.0779478718	-0.014280435	0.0385027814	0.0533443893	-0.0604751573	0.0103910775	0.0385538597	0.0152880224	0.0152790865	-0.0083820612	0.0616552087	-0.0074188837	-0.1763206529	0.0134827286	0.0053484573	0.0232359262	-0.0693027952	0.0211133686	-0.0390395281	-0.0266853119	-0.0197860317	-0.0959363694	-0.1084709068	0.0011737085	-0.1539930536	0.2459983209	0.1708273248	-0.0526152869	0.0876070741	-0.1846907196	-0.0078225462	0.1489347894	-0.1364803837	0.1106615911	0.0887203798	0.0886745718	0.0885982425	0.0884914183	0.088354136	0.0	-0.210839	-0.014714	0.044453083921	0.000216501796	-0.161094	0.010336	0.000106832896	0.0259512768359999	0.00051722	-0.05210368	2.675165284e-07	0.0027147934695424	-0.00229716	0.00041663	1.7358055690000025e-07	5.2769440656e-06	0.00181574	0.0002578699999999	3.2969117476e-06	6.649693689999995e-08	0.000909171	0.0004418449999999	8.26591907241e-07	1.95227004025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4409.907410469756	-27.938511852677948	780.5604445422262	19447283.368916065	10255.201349697762	-36.98098381400996	105169154.72284278	1367.5931638520667	3857.950539762177	2.11913772349908	4.490744691156862	14883782.367251271	5695.336957451697	6706.171607204418	1.151804	89.899895	0.22273248	0.12077	0.049072231	-0.0723647529	0.0573587112	0.0604565342	-0.0549245243	-0.0760882301	-0.1496735737	0.0583429199	-0.0724380469	0.0401398334	0.0253578482	0.0418059694	-0.0304601403	-0.0166689537	-0.0347591774	0.0767700898	-0.0799882029	-0.0770352417	-0.0090094399	-0.0970190052	0.0041364692	-0.047968509	0.0149468057	-0.0260485818	-0.0585247461	0.0427491282	0.0255283245	0.0377743966	0.0082765017	-0.0158753174	-0.1096817276	0.0142407745	0.1650286473	0.0095819291	0.0716778072	-0.0500984365	0.0624074132	-0.0816102182	-0.1581830204	-0.0702000496	0.135868542	0.0992640672	0.0912709678	0.026938634	0.0813707443	0.0308802943	0.15333283	-0.0281552626	0.0214122963	-0.103165682	0.1071725467	-0.1580222595	0.1417715956	0.025958886	-0.0239730652	-0.0941262676	-0.0472660693	-0.0104898464	0.0241752146	-0.2083789715	0.0123384626	0.0268793315	-0.0201343751	0.0345621535	0.0064478749	-0.092832573	0.046328434	-0.0071717727	-0.0126698054	-0.0311034497	0.0265373289	0.0033493741	-0.088121255	-0.0654349295	0.0477032786	0.1007775202	0.1155788046	0.0112508956	0.0666276884	0.04628037	-0.0640539727	0.0670788621	0.0651533657	0.0081478603	-0.0348141655	-0.0667969427	-0.1758204567	-0.037509732	0.0370762959	-0.0631378404	-0.0835253769	-0.0133688686	-0.031486079	0.0870191344	-0.1222317852	0.0255356758	-0.0086970803	-0.0064302418	0.0715125439	0.0341214759	-0.1430337624	-0.0214120296	-0.0517358092	-0.0022341583	0.0473488021	-0.0026275772	-0.1726593114	-0.0699988389	0.0332061472	0.0896098768	0.0547173014	-0.0159634813	-0.1306460445	0.0315339479	-0.1104259169	-0.0563153357	-0.1081906427	-0.0807286679	0.1308071248	0.1822655318	0.0489924169	-0.0414448024	-0.0811288344	-0.0873167737	-0.0818544714	-0.1024030295	0.1298280578	-0.0114312022	-0.0370189678	0.1486563862	-0.1671470646	-0.0518489992	-0.0319842682	0.0510311572	0.0272664034	0.2019478252	0.0486806636	0.0903545875	0.0478416806	0.0080243585	0.0721154192	0.0010979581	0.0572829307	0.1112760186	0.0862268006	-0.0425987769	-0.0314556964	-0.04753379	0.077909941	0.0013126678	-0.1701051871	-0.1328609345	0.0312434096	0.0084897209	-0.0127975768	-0.140409931	-0.0750074697	-0.0749903133	0.0252994019	-0.141185732	0.1406464986	-0.0496744361	-0.0370166206	0.0886932334	0.0885660212	0.088354136	0.0880577804	0.0876772378	0.0	-0.204332	0.0065069999999999	0.041751566224	4.234104899999981e-05	-0.0838546	0.0772393999999999	0.0059659249123599	0.00703159394116	0.062043	0.06152578	0.003849333849	0.0037854216046084	-0.00350448	-0.00120732	1.4576215824e-06	1.22813800704e-05	0.00154077	-0.00027497	2.3739721929e-06	7.560850090000002e-08	0.0008422549999999	-6.691600000009994e-05	7.093934850248315e-07	4.477751056013376e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4399.324431930786	-10.582978538969655	111.9994347562923	19354055.457383133	10226.616555030649	-28.584794667112877	104583686.16362694	817.0904861610046	3877.347091286211	19.39655152403384	376.2262110244994	15033820.46630564	5702.787615684156	6595.856271983391	0.989235	77.211166	0.2170176	0.125022	0.0738580795	0.0453999624	0.0492555081	-0.050344727	-0.1312800069	-0.0693235102	0.0118848221	-0.0210285952	0.0662361902	0.0202721379	0.058597802	0.0128683124	0.0080479099	0.0048116529	0.0361570681	-0.1113017953	-0.0709398558	-0.0611847572	-0.0054636549	0.0052914722	0.0873063927	0.0449017183	0.0865813466	-0.0432611324	0.0150425621	-0.015312433	0.0436517113	0.0472034719	0.042910722	0.0684698893	0.0573870631	0.0550746906	0.0171379308	-0.055093818	0.0543673495	0.0195971787	-0.0446541366	0.0279101039	-0.0109008275	0.0149807094	-0.0623236584	-0.0252553453	-0.1366972496	0.0103455084	0.044244816	0.0172900802	0.187416495	0.059669729	0.1050661497	-0.0010055305	-0.0591821862	0.0873557918	0.0399249005	-0.0709001801	-0.0107470664	-0.0163475102	0.1676201313	0.0637782661	0.0183499663	0.027926527	-0.0303320444	0.0294379206	0.0117425933	0.0601613637	0.006223497	-0.0180063935	0.0158443339	0.0520323274	-0.012441042	-0.0089074622	-0.0501398804	0.0266569525	0.0245480308	0.0956048298	-0.0387025274	0.0565688888	-0.0267641487	-0.0205861843	0.0030658435	-0.064405068	-0.0961956485	-0.0044404812	-0.1146089566	0.0470791832	-0.0691009126	0.0832090907	-0.0303293041	-0.0250519634	-0.0086058106	0.0399888921	-0.0616750032	0.0676664772	0.005560555	0.0071730267	-0.020123028	-0.0053215142	-0.0707178243	0.0116124849	-0.0168691019	0.0645758715	0.0216558109	0.0337986095	0.0829282039	0.0143253342	0.0462188284	0.0866281839	-0.0642965793	0.0285480777	-0.0137227288	0.00658473	-0.0273889564	0.0668658995	0.0486827693	-0.0779418623	-0.0565111163	0.1186897993	-0.0226863748	0.1925783872	0.1068093304	-0.0082404848	0.0888657589	-0.0698058305	-0.0102320582	-0.1108199466	0.0544572154	0.0470780273	0.0163587988	0.0202146447	0.0217308492	0.054532322	0.0731874428	-0.0385531064	0.0698511088	-0.0263361457	0.0014534614	-0.0703573906	-0.0100913917	-0.0270205315	0.0174623778	-0.0557056289	0.0030821418	0.1046416135	0.0719044941	-0.032825531	0.0566370106	-0.0463567628	0.0464504986	0.0034144208	0.1195062988	-0.0100326715	0.110951223	-0.063134874	0.12980029	-0.0162351617	-0.0978433984	-0.0861248936	-0.0556419596	-0.1035023399	-0.0856416009	-0.0756308246	-0.1195776927	-0.1087477416	-0.007635888	0.0886525188	0.0884032783	0.0879883964	0.0874086504	0.0866651266	0.0	-0.199047	0.005285	0.039619708209	2.7931225000000125e-05	-0.117194	-0.0333394	0.00111151559236	0.013734433636	0.148261	0.086218	0.021981324121	0.007433543524	-0.00488262	-0.00137814	1.8992698596e-06	2.38399780644e-05	0.00194925	0.00040848	3.7995755625e-06	1.668559104000001e-07	0.000785371	-5.688399999990003e-05	6.168076076409999e-07	3.2357894559886262e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4410.799362879495	11.474930948708788	131.6740402776348	19455151.019578155	10209.627751502618	-16.988803528030985	104236498.8242524	288.61944531403805	3872.4948925283848	-4.852198757826045	23.54383278544861	14996216.692658426	5729.197354542299	6796.620735015103	0.922332	71.989281	0.11278395	0.0615333	-0.0127241409	0.0808146848	-0.0294517095	-0.0499243038	-0.0062541945	-0.0465148995	0.0742558611	-0.1317271159	0.0793557307	-0.0368064604	-0.0277107116	0.0323035047	-0.0570131112	0.0802416167	-0.0987574634	-0.0141856818	0.0112068107	0.0195760226	-0.0618165375	-0.0790793397	0.1041028732	-0.046662073	-0.0667860888	0.0817036041	-0.0890588731	0.0366701867	0.0581383142	0.0319685056	0.076561143	0.088439003	0.1325081841	0.0034816254	-0.020070696	0.1343829175	0.0020698248	-0.0370859685	-0.0280103899	0.1332578956	-0.0561209814	0.0229498841	0.010139576	0.067733074	0.0233199444	-0.0060835158	-0.0465740882	-0.0186329344	-0.039448786	0.0715921544	0.1143544447	0.0863931737	-0.0909170059	-0.0892204278	-0.0042016071	-0.0911397088	0.0669316741	0.0560243916	-0.0188508484	0.0788188795	-0.0095526513	0.0897827435	-0.1361133808	-0.0989180062	-0.055797955	-0.1031811024	0.0715404918	0.0728914363	0.0661083414	0.0707365522	-0.0710765006	-0.0065486136	-0.0123679171	0.0048638015	0.0743233284	-0.0277123345	-0.1474446375	0.122526706	0.0503777008	-0.0305659803	-0.0554568934	-0.0491978828	0.0260365225	0.0559208345	0.0545130697	0.19897192	0.037424689	0.0425093737	-0.0158414754	0.0169311726	-0.0465394645	-0.0553086176	0.0139747115	0.1273447045	0.0681008069	0.0106368748	0.0713576263	-0.0031882616	-0.0308653851	0.0701720842	-0.0889875739	0.0152904915	-0.0778872706	0.0309698185	0.1336365292	0.1117988794	0.1038437429	0.0415648329	-0.0346302969	-0.0625014752	-0.0430166824	-0.0807140965	0.0436994756	-0.0519341817	0.0468281293	0.0130591942	0.0588888776	0.0997672914	-0.0561037905	0.0164448476	-0.056450915	0.0517855067	-0.096318457	-0.078701332	0.0556686449	-0.0082461821	0.06923157	0.0295773383	-0.0899447126	0.0553789795	0.0309259384	-0.1196162641	0.1068062823	-0.0202337873	-0.1004259914	-0.1037149696	0.1309387623	0.0063779767	0.0559189579	-0.0523970504	0.0156244636	-0.0140115535	-0.059494237	0.0130858633	0.0471525823	-0.1223189263	0.0082115072	-0.0144015867	0.0739782997	-0.1157901651	0.0217394946	0.0469535042	0.0922135305	-0.1474283705	0.0161337064	-0.0433690011	-0.007155457	0.0486062498	0.0336639621	0.142371345	0.0057996817	-0.0166802701	-0.0375735638	0.0057469918	0.0831975901	0.0885982425	0.0881864428	0.0875015271	0.0865456167	0.0853216721	0.0	-0.194404	0.004643	0.037792915216	2.155744900000008e-05	-0.114873	0.002321	5.387041000000017e-06	0.013195806129	0.103555	-0.044706	0.010723638025	0.001998626436	-0.00435403	0.0005285899999999	2.794073880999998e-07	1.89575772409e-05	0.00216979	0.0002205399999999	4.7079886441e-06	4.8637891599999994e-08	0.00125852	0.0004731489999999	1.5838725904e-06	2.2386997620100002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4420.210638860747	9.411275981252402	88.57211559529836	19538262.091897734	10201.928139979032	-7.69961152358519	104079337.77329604	59.28401761412586	3871.960562791808	-0.5343297365766375	0.2855082673900588	14992078.599815056	5710.419242161833	6730.776793513466	0.883425	68.952515	0.1653111	0.103472	-0.0679331058	0.0064370064	-0.0599477168	0.0082584491	0.0706996698	-0.0475073365	0.058469518	0.0452127493	-0.0076671341	-0.0671838832	0.1322576155	-0.0173827519	-0.0396585315	-0.0507446612	0.0266315463	0.0476166989	0.1285792958	0.0883987163	-0.1004517052	0.1245102125	0.05056098	0.0760218456	-0.0292510529	-0.0338771501	0.0024597648	-0.0084643414	0.0440482996	0.1006197835	-0.0455731852	-0.0101954378	-0.0306354738	-0.1355278219	0.052039483	-0.0416885495	-0.0476899488	-0.0338309287	-0.0737122427	-0.0507604595	-0.0340087655	-0.0309860041	-0.0496873341	0.0640023087	-0.0008600755	0.0029597042	0.0350145924	-0.0623144332	-0.0301380692	-0.0117242252	0.046616259	0.0551151243	0.0380088284	0.0325352315	0.1085186885	0.0427928347	0.0606559578	0.0664785481	0.0371062458	0.0293828387	0.0279676177	0.0229418645	0.0228782445	0.0055576414	-0.039151628	-0.0749917446	-0.0153243097	0.0368214721	-0.014459264	0.0566945335	-0.0149717716	0.0085963163	0.1390504718	-0.0500953303	-0.0647782582	0.0154166433	-0.0183183588	0.0858914724	-0.1017810819	-0.0576711685	-0.0485751948	0.0332482821	0.0488009722	0.0650751458	-0.0315402989	-0.0129882853	0.0206952062	-0.0697431712	0.0976629767	0.1535424843	-0.0776084684	0.1489927135	0.0107396655	0.0034870272	0.0229101037	-0.0009994328	0.0909264038	-0.0018383215	-0.0425611962	-0.0168882239	0.0151613417	0.1472647369	-0.0077065743	0.0076161203	-0.0420773178	0.0085729926	-0.1194706184	-0.0673406785	-0.0540662434	0.0699218461	0.0648765618	0.022960512	0.10556326	-0.0571394253	-0.0045084227	-0.0795109778	0.0278290981	-0.0661066464	0.1131439942	0.0121289487	0.0875957473	-0.0327621672	-0.0141644679	0.0168197219	0.0709788839	-0.0263696726	-0.0440801453	-0.0166138093	-0.0214606656	0.07131343	0.0020186859	0.0340153643	-0.0138336258	-0.0246503875	-0.0925081349	-0.0622051274	-0.0506839326	0.0566471531	0.0134979545	0.0095509729	-0.0105436052	0.0425788642	-0.0319854888	-0.0920082449	-0.0130605066	-0.0463782685	-0.0034709934	-0.0555456331	-0.119484055	-0.0405593524	0.0590656769	0.0106878508	-0.1001291294	-0.0403532742	0.0249974688	-0.08406908	0.1872644187	-0.0164895557	0.0995784558	-0.0409803913	0.0034198561	0.0475308461	-0.0584074956	0.0106364841	-0.0317992716	0.0885304127	0.0879156473	0.0868941985	0.0854707914	0.0836520106	0.0	-0.196854	-0.00245	0.038751497316	6.002500000000038e-06	-0.115488	-0.0006149999999999	3.782249999999884e-07	0.013337478144	0.0658339	-0.0377210999999999	0.00433410238921	0.0014228813852099	-0.00281986	0.00153417	2.3536775889e-06	7.9516104196e-06	0.00121346	-0.00095633	1.4724851716e-06	9.145670689e-07	0.00125852	0.0	1.5838725904e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
