global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50
4430.165587186858	n/a	n/a	19626367.12989468	10476.62256842846	n/a	109759620.44130452	n/a	3875.853227113589	n/a	n/a	15022238.238126824	5771.621524949635	6651.408443515503	n/a	n/a	n/a	n/a	-0.018365378	0.057805462	-0.0013715542	-0.0460716584	0.0121424453	-0.0114524024	-0.0589189025	0.0242744224	-0.0218292128	0.0049152876	-0.040803758	0.0472892521	-0.032549402	0.0637783706	0.0897677472	-0.0656664552	0.0094021458	-0.0304951233	0.0346115942	-0.1316349701	0.000821261	-0.0014588526	-0.0109878899	0.0676242534	-0.0719404495	0.1215105531	-0.0418864855	0.0260169209	0.0674883072	-0.0704084377	0.1010815612	-0.0633439639	0.0825572657	-0.1032903608	0.0518797592	-0.084591878	0.1027178809	-0.1005826542	0.0431943344	-0.0107882486	0.0544596047	-0.0610583141	0.0033720679	-0.0722166604	0.0259774577	-0.0570722587	0.1448413433	-0.1156920322	0.0426749418	-0.0216764947	0.0330064787	-0.0638134371	0.0584422687	-0.0068004439	-0.0384524069	0.0590663242	-0.0186394112	-0.014669531	0.0466435392	0.0330716241	0.0335593901	-0.0705453161	0.0325754021	0.0139079207	-0.1471930877	-0.0167071705	-0.0188533963	0.0626829089	-0.0325169973	-0.013811689	0.1121112228	-0.0505832288	0.0324473432	0.0538097547	-0.0142579218	-0.0805589017	0.0098627001	0.018045619	0.0837014439	-0.0182375088	-0.0390356713	-0.0058746801	0.0227262918	-0.2238615708	0.0248147346	-0.10532036	0.496659301	-0.2358979203	0.1815567744	0.0131939445	-0.0452450756	0.0132533775	-0.0508481669	0.0404000541	-0.054245061	0.0106746646	-0.027603427	0.0306333313	-0.0585355918	0.0214665086	-0.0515629062	0.1489735336	0.0522213682	-0.0722640122	0.1273563729	-0.0131902566	0.0134590525	-0.0504112724	0.1338908764	-0.0192505765	0.0349902774	-0.0487694707	0.0926178148	-0.041224661	0.018807869	-0.033963927	0.0758116831	-0.0122636684	0.0282192245	-0.0714050863	0.0548539268	-0.0323701485	0.0469522979	-0.0083616859	0.0143286188	-0.0309401556	-0.0152250934	0.0338914214	-0.0826353849	0.0550734905	-0.0490640263	0.0256938311	0.0395913981	-0.0091932406	-0.0623466596	0.0637715893	-0.0137988481	-0.0011696128	-0.0760404481	0.0335704756	-0.0184706892	-0.0293120392	0.0259145444	-0.0036501272	0.0577639353	-0.0572095573	0.0245438515	0.0479761907	-0.0377059821	0.10485244	-0.0276857291	0.0589418726	-0.0227693628	0.0050615465	-0.0273097959	0.0223807245	-0.0867384531	0.04566815	-0.152919926	0.0998561972	0.1166089372	-0.0678386447	0.0091379075	-0.0439802207	0.0845140955	0.0845101058	0.0845034564	0.0844941474	0.0844821793	0.0844675524	-0.196525	n/a	0.038622075625	n/a	-0.10021	n/a	n/a	0.0100420440999999	0.104461	n/a	0.010912100521	n/a	-0.00359942	n/a	n/a	1.2955824336399998e-05	0.00190671	n/a	3.6355430241e-06	n/a	0.00151785	n/a	2.3038686225e-06	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4436.343562437023	6.177975250165218	38.167378191654	19681144.20397642	10385.89842054262	-90.72414788583956	107866886.0018297	8230.871009611687	3860.847512196901	-15.005714916688248	225.1714801609202	14906143.512437	5725.399934875752	7016.852518360293	1.065728	89.00359299999998	0.3234934	0.193666	0.0667027713	0.0181317897	0.0336164895	0.0281009466	0.0437197494	0.1801061924	0.0151409805	0.04065251	-0.0426704008	0.1952649209	0.009592878	0.0474268319	0.0797943183	0.0163345816	-0.0453389086	0.000931147	0.0139993163	0.1491292871	-0.0820863171	0.0533018228	-0.0935674535	-0.0082887084	0.0049414749	0.1115887424	-0.1434949242	0.083512362	-0.0861986176	0.0109796519	0.101714159	-0.1810536103	-0.0723330021	0.0356369789	0.1134500158	0.0252666991	-0.0106324455	0.1149869633	-0.1722761671	0.0792509667	-0.0694144172	0.0396075119	-0.0066411544	0.0050178965	0.1362449581	-0.060874753	-0.0341054611	-0.0024004865	-0.0132519389	0.0026893942	0.0050003094	-0.0428670894	-0.0250939709	0.0187457207	0.0106856004	0.0874605395	0.0734731016	-0.075960968	-0.0007795915	0.0654637063	-0.0213599409	0.013891885	-0.0714187471	0.0101954846	-0.0543115682	0.0112449534	0.0015697542	-0.0260860239	-0.0173726769	-0.1498635077	0.0907909542	0.0122469732	0.02708333	0.0421971043	-0.0321392257	-0.0586712406	-0.0590490672	0.0472352058	0.0132890062	0.0099907407	0.1203721721	-0.0261612387	0.037796514	0.1831404435	0.0750505551	-0.0374124813	0.1115043346	-0.0671845781	0.1926709809	-0.2043222088	0.1050701352	0.0948025582	0.098709234	-0.0273420417	0.0159497839	-0.0133720626	0.0072885494	-0.0842115333	0.0370043702	0.0208886533	0.159739744	-0.0685133075	-0.0350270518	-0.0011695562	0.0451435622	0.0832941701	-0.1629788417	-0.0061620621	-0.0064430825	-0.0556892553	-0.0685707298	0.0652170887	-0.0250766021	0.1993511832	-0.1215688842	-0.023188986	0.0257226337	0.0284217003	-0.0555620663	-0.0924721342	0.0901972766	0.0848556114	0.0448917242	-0.0116656636	0.0141228511	-0.0011390306	-0.0243158583	0.0200442287	-0.0130313068	0.021206621	0.0340108134	-0.0448016256	0.1041827938	0.030255945	0.0557064405	0.0329020499	-0.0830431978	-0.0283688259	-0.0616390262	-0.032626265	0.0985759332	-0.0007430742	0.028462598	0.0063579099	0.0680951325	0.1387754831	-0.0609508323	-0.0255685526	-0.0313040295	0.0940744696	-0.0726407054	-0.0879309945	0.1729675664	0.0745280858	0.1185750104	-0.0169540355	-0.0788278051	0.0782903986	0.059645114	-0.0695353857	-0.0519094076	-0.0381788544	-0.0841575085	0.074496115	-0.1194347705	-0.0013919988	0.0845034564	0.0844675524	0.0844077238	0.0843239875	0.0842163671	0.0840848933	-0.211461	-0.014936	0.044715754521	0.000223084096	-0.193485	-0.093275	0.0087002256249999	0.037436445225	-0.0577104	-0.1621714	0.00333049026816	0.0262995629779599	-0.00304332	0.0005560999999999	3.092472099999999e-07	9.2617966224e-06	0.00156089	-0.0003458199999999	2.4363775921000004e-06	1.1959147239999997e-07	0.00167815	0.0001602999999999	2.8161874225e-06	2.5696089999999983e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4407.420342211955	-28.92322022506778	836.5526681877699	19425354.07294375	10331.717762960465	-54.18065758215562	106744391.9334728	2935.543656034797	3874.053715800052	13.206203603151152	174.40381360788248	15008292.192904191	5701.509610646158	6522.788097417467	1.130231	94.390472	0.3262208	0.197905	-0.023587929	-0.068018967	-0.0401917061	0.0405497154	0.0399424467	0.0115074475	0.0260632481	-0.0526248998	-0.03415756	-0.0811606012	0.0375704989	-0.132962595	0.1049673781	-0.0003678208	-0.0669680672	-0.0020766747	-0.0842647707	0.0207130094	-0.0550906295	0.0005526768	-0.0896771039	-0.079933325	0.1602942694	0.0182153939	0.0091639603	-0.0349493226	0.043509138	0.0853595754	0.0658843547	0.0137317589	-0.0747193585	-0.0558541201	-0.0237394644	0.00025098	-0.0578685805	-0.0743108865	0.0790395792	0.0641004909	-0.0581480258	0.0601399362	0.0086921027	-0.0318762799	0.0511307669	-0.0250014306	0.0409719542	0.019341671	0.0436946727	-0.1347533966	0.0624506622	-0.1292131427	-0.0419621016	0.0156907648	0.0864513688	-0.0292202228	-0.0182629542	0.0009665387	-0.029775126	-0.0232940619	-0.0793011947	-0.0488832927	-0.0759564552	0.0020319322	0.0139116617	-0.0120284903	0.14934462	0.1089013671	-0.0501894304	0.0355846402	-0.0885467376	-0.0526906512	0.0132196659	-0.012038223	0.0480674238	0.0697213147	-0.0045038661	0.0757381903	0.0280521888	-0.0071189378	-0.0665474556	0.0546804609	0.0284100533	-0.0218418238	-0.0657798434	0.0027160065	0.1286721346	-0.0116407378	0.2416104124	0.0406448857	0.0082464761	0.0790524111	-0.1055899902	0.0192504738	0.0737618785	0.0365466587	0.0029583957	-0.0250973771	0.1434914886	0.0010562666	-0.0475681353	-0.0289363681	0.1065026865	-0.0298260746	-0.0207881349	0.0631071759	-0.0623410481	-0.0181960338	-0.0399150438	-0.0751083637	-0.0405238088	0.043047098	-0.101516943	-0.1053074871	-0.0041014741	-0.0878281508	-0.0043354112	0.0545881594	0.0757665141	-0.0094858355	0.0896306579	-0.0759523804	-0.0126539583	0.0132152173	-0.0322419043	-0.0148924101	0.1296754111	-0.0372223422	0.0460543878	-0.0434873564	-0.0296849993	0.020528649	-0.0120280152	-0.0170375547	-0.0329216896	-0.0522442055	0.0611692534	-0.0763940528	0.0326152913	0.0701821623	0.0238283182	0.1298068806	-0.0041112913	0.0551183623	0.0262389501	0.0177895712	0.0203658199	0.1184025593	0.0244808333	0.0164903207	0.0027397221	0.0802879946	0.0549492915	-0.0181246622	-0.1143922979	-0.018819741	0.1232328592	0.1205467834	-0.0018303651	0.0969743227	-0.0925827562	0.0040970486	0.0441109155	-0.0263614747	-0.0893479726	0.1586008219	0.0844821793	0.0843824671	0.0842163671	0.0839840102	0.0836855791	0.0833213086	-0.199008	0.012453	0.0396041840639999	0.000155077209	-0.051208	0.142277	0.0202427447289999	0.002622259264	0.0733404	0.1310508	0.00537881427216	0.01717431218064	-0.00355462	-0.0005113	2.614276900000001e-07	1.26353233444e-05	0.00180452	0.0002436299999999	3.2562924304e-06	5.9355576899999945e-08	0.00173202	5.386999999999992e-05	2.9998932803999995e-06	2.901976899999991e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4398.509818264002	-8.910523947953152	79.39743702704662	19346888.621364824	10280.83317159469	-50.88459136577512	105695530.70216171	2589.241638461916	3875.974520228216	1.9208044281640468	3.689489651254611	15023178.48145835	5703.5189672113565	6469.976731408577	1.059337	88.46985599999998	0.3483072	0.2182	-0.0636504629	0.047420976	-0.0262484685	-0.0658962661	-0.0046071269	-0.0699710649	-0.0555940522	0.0096119575	-0.0221155253	-0.0269054252	-0.0904254598	-0.0264743579	-0.0755568409	0.0375404019	0.0215698838	-0.1112435605	0.089288973	-0.0481179471	0.0364267208	-0.0034513688	-0.0731253789	0.0158506121	-0.1176800597	-0.033318039	0.0207299741	0.0584586107	-0.0399123325	0.0610372756	0.0536337561	-0.0962856296	0.0392527157	-0.0315441501	0.0670213657	0.059238445	-0.0585272525	-0.1230280594	-0.0213723216	-0.1197305134	0.0253754973	-0.0875835202	0.043610868	0.046685986	-0.0324110761	-0.0705781682	0.052130598	-0.0817619782	0.0087998769	0.0990309737	-0.0317690249	0.0749502878	-0.0343782917	-0.0056234244	0.0184881259	0.0182628083	-0.0831122467	0.0417169155	0.0295486495	-0.015400996	-0.0566181891	0.0035444499	0.1121067485	0.0893448232	0.0315930006	-0.013777568	-0.066830981	0.0263950096	0.0233158976	-0.1160607764	-0.0178693211	0.0373185108	0.0359436021	-0.0141851452	-0.0334503245	0.0274290121	0.0533482718	0.0753765508	0.0980674311	-0.1244162923	-0.0562003003	-0.014742063	-0.0587908337	-0.0584123208	-0.0166376067	-0.1092322029	-0.0554616791	0.0651262145	0.1075790587	-0.0956363874	0.0654769598	-0.0391271908	0.0305885267	-0.0429374687	-0.0560980062	-0.0719151295	0.0784325275	0.0046465384	-0.0005595549	0.1043836882	0.0181143846	0.0123564793	-0.0379147864	0.1082302411	0.0629075411	-0.0142099113	0.1155071111	0.0567083798	-0.0130435088	0.0792460155	0.0022083372	0.0359635307	-0.0826011345	-0.0339711774	0.0216028638	0.1104606316	-0.0187598969	0.0154980132	-0.0499597698	0.0937960517	-0.0914398403	0.001802594	-0.0071876174	0.0542670535	0.0209429195	0.0532672536	-0.0224038751	-0.009555232	-0.0613357754	0.0520736881	0.0498335343	0.0044467577	0.0233344268	0.052050358	-0.0615746661	0.021469454	0.0082025244	0.0292256732	0.0561451172	-0.0665742351	-0.0683523817	0.0014178376	-0.0395011296	-0.0398557198	-0.0065643241	-0.0621561328	0.0916980591	-0.0454598005	0.0339409254	0.0205705681	-0.0032709676	0.0951853619	-0.1111968355	0.0465568216	-0.0594693656	-0.0478743538	-0.0875016354	-0.0051231245	-0.0008154947	0.0134158231	-0.0646922786	0.0161352502	0.1959774042	-0.0443436045	-0.0338256413	0.02017522	0.0844502671	0.0842548926	0.0839296032	0.0834749003	0.0828914853	0.0821802575	-0.200483	-0.001475	0.040193433289	2.175625000000012e-06	-0.0887620999999999	-0.0375540999999999	0.0014103104268099	0.0078787103964099	0.243733	0.1703926	0.059405775289	0.02903363813476	-0.00569983	-0.00214521	4.601925944100001e-06	3.2488062028900006e-05	0.00225076	0.00044624	5.0659205776000005e-06	1.991301376000001e-07	0.00154576	-0.0001862599999999	2.3893739776e-06	3.4692787599999984e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4428.700696018585	30.1908777545832	911.4890995921866	19613389.854915503	10263.916524062768	-16.916647531921626	105347982.41292872	286.17296371927006	3870.942232883817	-5.032287344399265	25.32391591660101	14984193.77032355	5712.430034357409	6972.035933137613	1.300179	108.583557	0.3940381	0.284468	0.0837487161	0.0459946104	0.0662839093	0.0147308578	0.0055077639	0.1517654528	0.0310568291	0.0458232004	0.0173598472	0.1136555818	0.0449709793	0.03179249	0.1102578488	-0.0097152558	0.00635918	0.1503332839	-0.0181661707	-0.0346246857	-0.0071620114	0.1632027061	0.0484069415	-0.0423463731	0.0374048397	-0.0036192559	0.0127613428	0.0150784306	-0.1810543717	-0.2170451251	0.0816253571	-0.031825265	-0.0199838992	-0.1572037771	-0.064348384	-0.099715623	0.0424081231	0.0676858767	0.0627864162	0.0187587415	-0.0148936387	0.1077089101	-0.0166139653	0.1127068012	-0.0216138272	0.0749389438	-0.0038946506	0.0654075348	-0.0325974538	0.129033246	0.0300233206	-0.0447386331	0.0456659148	0.0539319388	-0.0397471822	-0.0174084126	0.0097411917	-0.044882448	-0.0019516746	-0.1280812044	0.0566908271	0.0454289016	0.017040479	0.0432842111	-0.0740778315	-0.0162190322	0.0686758499	-0.0804137359	0.021643806	0.1125500833	0.0026403242	-0.0014851265	-0.0404719634	-0.0562488795	0.0929038208	0.113915651	-0.0640129179	0.0079875693	-0.0077487338	-0.0438830694	-0.0139764269	-0.0458765801	0.0398520953	0.1485028873	0.1064644008	0.0257152083	0.1657503164	-0.062480552	-0.0715610821	-0.0086163689	-0.0096976752	-0.0238144211	0.0693799249	0.0816328909	0.0840523207	0.0376392402	-0.0793451194	0.0460288753	0.0479613274	0.0045237988	0.0705112376	0.1048270758	-0.0913689426	0.1189042034	-0.1041647745	-0.0456214817	-0.1552760857	-0.129316295	0.0430497145	0.0622977036	0.0111398513	-0.014604307	0.1458322594	-0.0274153438	-0.0286085085	0.0880545325	-0.1141135121	-0.062249825	0.0077198719	0.0336072943	-0.0063405819	0.1092767014	-0.0027169463	-0.0183813859	-0.1535576735	0.088983451	0.0130827486	-0.026958856	0.0372481112	-0.0493792063	0.0486437889	-0.063613392	0.0418018902	0.076327627	0.0372549904	-0.074193847	0.0283032273	-0.0662044776	-0.0875042385	0.0674272302	-0.0465162292	0.0104288191	0.0379408137	-0.0129536331	0.0525154219	0.1253067424	-0.0783646996	-0.0753619951	-0.0400783869	0.0198125185	-0.0184803072	-0.1018766955	0.1972793645	-0.0083476227	0.1090137423	0.0612127652	-0.1828814908	-0.0451274552	0.0241248113	-0.0982595688	-0.0118515624	-0.0820010756	-0.118216532	0.0259262642	-0.0789846891	-0.0513130488	0.0844077238	0.0840848933	0.0835477567	0.0827976831	0.0818365842	0.0806669094	-0.202109	-0.001626	0.040848047881	2.643876000000053e-06	-0.137434	-0.0486719000000001	0.00236895384961	0.018888104356	-0.0204707	-0.2642037	0.00041904955849	0.06980359509369	-0.00439921	0.00130062	1.6916123844000016e-06	1.93530486241e-05	0.0020097	-0.0002410599999999	4.038894090000001e-06	5.8109923599999984e-08	0.00149671	-4.904999999999992e-05	2.2401408241e-06	2.405902499999992e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4409.375818478435	-19.324877540150737	373.4508919418224	19442595.108582366	10259.638973767786	-4.277550294982575	105260191.8720549	18.297436526105518	3868.1362073716286	-2.806025512188171	7.873779175050887	14962477.718779366	5670.685272762762	6699.862313029609	1.279401	106.84832	0.1305484999999999	0.0629241	0.0063390322	-0.0848391447	-0.0318896843	0.0617981514	0.0596212867	0.060258479	0.0773279743	-0.0374963977	-0.053390148	-0.0503961518	-0.0177262284	-0.0351457599	0.0347790101	0.0276837106	-0.0050686882	0.0193361297	-0.1913668793	0.006796122	0.0156565979	0.0055994751	-0.0221316432	0.0904000509	0.0926817764	0.0011566278	-0.0101650275	-0.0869870714	0.0170664904	-0.0524958058	-0.0434510893	-0.0742531848	0.015136256	-0.0625130657	-0.0469126542	-0.0053785979	-0.1075523779	-0.1130035304	-0.098006713	-0.1135624132	-0.0721966656	-0.0035015612	0.0297027415	-0.0550839486	0.136212014	0.1424315271	0.0606851509	-0.0350187542	-0.0046273005	-0.0517364979	-0.010372518	0.0600915414	0.06137844	-0.0166872206	-0.0008592374	-0.096771494	0.0008400501	-0.059499053	0.0338625618	-0.0174365946	-0.0007325989	0.0231302323	-0.0649194205	0.0299035846	0.0683805717	-0.0768555062	-0.123337955	-0.0202435741	-0.045144722	-0.0483226199	-0.0247164626	0.0268820571	-0.0440957115	-0.0300398898	-0.0641915335	-0.0028688012	-0.0067313171	-0.0892502913	0.0465970529	-0.0451369833	0.0337913939	0.0450459908	0.0624515723	0.0176279152	-0.0833554382	0.0479748613	-0.0001799637	0.0304570275	0.086127368	0.1054463191	-0.002576587	0.0908629339	-0.1182664535	-0.0623340817	0.1114135673	-0.0219576112	-0.1751664748	-0.084702026	0.0102939266	-0.0132212182	-0.0200478628	0.004460833	0.0443980604	-0.0375867544	-0.0720508891	-0.0892180462	-0.0799919429	-0.0580951975	0.0891334384	0.0401627508	0.018769021	0.0799564747	-0.0168371227	-0.049589336	0.0566237498	0.1098368574	0.1027871332	0.1066614899	-0.1420482212	0.0061095873	-0.0400029185	-0.00463352	-0.003806063	0.0076801158	0.1206751736	-0.0235871628	0.0175272603	0.05329106	0.0211991527	-0.1018887722	-0.0646714279	-0.0484088975	-0.0163973648	-0.0903367316	0.0643684112	-0.0133397217	-0.039111944	0.0573570231	-0.015717394	0.0410927704	-0.0423383607	-0.0548017231	0.0153775979	0.0632086581	0.0445528464	0.0505393493	-0.0276266523	0.1341571349	5.3074e-05	0.041791998	-0.0085667328	0.0207839458	0.0586971249	0.0253393627	-0.0998265551	-0.0437748986	0.1940656872	0.1731143761	0.0583579879	0.0586754062	-0.0473916433	-0.0108814206	-0.0448611318	-0.035906087	0.0187541118	0.0824536518	0.0843545547	0.0838725547	0.0830712604	0.0819537224	0.0805241949	0.07878812	-0.196752	0.005357	0.038711349504	2.8697449000000008e-05	-0.109987	0.027447	0.000753337809	0.012097140169	0.0258293	0.0463	0.00066715273849	0.00214369	-0.00370828	0.0006909299999999	4.773842648999997e-07	1.37513405584e-05	0.00177643	-0.00023327	3.1557035449000003e-06	5.441489290000002e-08	0.0016014	0.0001046899999999	2.56448196e-06	1.0959996099999987e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
