global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19
4438.769688465799	n/a	n/a	19702676.347242765	10362.5836143252	n/a	107383139.16388112	n/a	3887.413114732519	n/a	n/a	15111980.724594384	5829.142709942661	6415.435250660272	n/a	n/a	n/a	n/a	-0.0169163499	-0.0383407531	-0.0101334556	-0.0393179932	0.0705896787	-0.4942140448	0.0187207015	-0.0078950715	-0.0237288264	0.0499638114	-0.057198296	0.0521669435	-0.0861478143	0.0327796692	-0.0507487676	0.088975435	-0.165104023	0.0440116429	-0.0113764692	0.0060398069	-0.1340042626	0.0732371758	-0.0261777605	0.0405941366	-0.0486270795	0.0089403696	0.0145520198	-0.0317975114	0.0917054252	0.0276501508	-0.0040520977	0.0616506464	-0.0334047112	0.0709052433	-0.068991315	0.0113049055	-0.040431802	0.027504247	-0.0718410206	0.0210994086	-0.0475869348	0.0434257217	-0.0867576222	0.0113979326	-0.0756026853	0.0464121791	-0.0371078331	0.0583573113	-0.0515489377	0.0173737522	-0.126618666	0.0052887392	0.0338271608	-0.0483339064	0.0252038408	-0.0447076687	0.0003375017	0.0262649581	-0.0188116353	-0.0212854496	0.0059881451	0.0420097977	-0.071490002	0.1328161157	-0.0659435936	-0.0421023097	0.088141574	0.0129930755	-0.0335487886	-0.1159768207	0.0490274706	-0.0223128653	-0.018188369	-0.0509608682	0.0581683222	0.1206061414	-0.0550974612	0.0124310184	0.0142176615	0.0375684273	-0.010261195	0.0206049747	0.0499909526	-0.3992322522	0.0974980063	-0.0341997415	0.3261242284	-0.0479151929	0.2297886111	0.0243002213	-0.1145956484	0.0142330813	-0.0192687782	0.1177434328	-0.0281484539	0.0297617054	-0.0172062038	0.0005465635	-0.0049312621	0.0338006031	0.0838147964	-0.0528678895	0.0011010403	0.0086308547	-0.0389609056	0.0433629615	-0.0647377204	0.0146678672	-0.0423396385	0.0154462119	-0.0966911448	0.0601905485	-0.1155176933	0.0876489274	-0.0259831804	0.0400050533	-0.0700333247	0.0407722324	-0.0593592262	0.0094891876	-0.069261434	0.0605599575	-0.0159324085	0.0659424238	-0.0741598219	-0.0396717558	0.0424008789	-0.0094709677	-0.0571145067	0.058863634	-0.0781920946	0.0141638615	-0.0246519344	0.0328752434	-0.0436819071	-0.0689427264	0.0455568247	0.0149248503	0.0962516574	-0.0362936822	0.0950705119	-0.1203274048	-0.0181567465	-0.0165408595	-0.0344506682	0.0124439637	-0.009306184	0.0165746536	-0.079455129	0.2307222823	-0.0337967379	0.1057210711	-0.0813244126	0.0160254927	-0.040478763	0.0222733298	-0.0961706934	0.0271298095	-0.03888085	-0.0998126643	0.0449360562	-0.0624837859	-0.0632327878	0.1379251421	-0.0831727027	0.0645846462	0.0845140955	0.0845101058	0.0845034564	0.0844941474	0.0844821793	0.0844675524	-0.492797	n/a	0.2428488832089999	n/a	0.173324	n/a	n/a	0.030041208976	0.344425	n/a	0.118628580625	n/a	-0.00217753	n/a	n/a	4.7416369009e-06	0.0050774	n/a	2.577999076e-05	n/a	0.00193709	n/a	3.7523176681e-06	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4441.499590152028	2.7299016862289136	7.452363216475466	19726918.609320637	10282.924119751702	-79.6594945734978	105738528.45257132	6345.635075705125	3890.632435696609	3.2193209640900022	10.36402746982938	15137020.749694526	5820.918365726007	6498.330931078809	0.991205	76.03439299999998	0.2515135	0.180725	0.0701762756	-0.0445212072	0.073664251	-0.0173272156	0.0938896178	-0.4136645965	-0.0339754221	0.0002686033	-0.0756354288	-0.0094592483	0.0416544583	-0.091195896	0.152261127	0.0252051509	0.0248903963	0.0047940387	-0.0371742051	-0.0068652766	-0.0200738909	0.0062086642	-0.0098935257	0.0783901213	0.0484132666	-0.1274710133	-0.0400726482	-0.1100073023	0.1618890748	0.0454571575	0.065341411	-0.0036670588	0.0090948183	0.0473130532	-0.0667115475	0.1045443447	-0.0373357432	-0.1202752022	-0.0264088487	-0.0629444137	-0.001841574	0.000420334	0.169362922	-0.0194820824	-0.0232263014	-0.0572124316	0.0469756851	0.0386677016	0.0231497567	-0.0256582118	-0.1086038059	0.0291184647	-0.0036625388	-0.1492514604	-0.1028810678	0.0103325079	-0.0348066189	0.1404754491	-0.0876923338	-0.0446126403	0.0362529134	-0.0757065912	-0.0153580985	-0.0137593493	0.029386334	-0.0329312953	-0.1232101247	0.0124345893	-0.0022987217	0.0458252716	0.0471037177	-0.0909503179	-0.1238589816	0.0501454504	0.0130882307	0.0319136445	0.0592813525	-0.016004538	-0.0628144936	0.0063317425	0.0108639021	0.0837634018	-0.0822164716	-0.0239478314	0.0303801205	-0.1925248336	0.1142432281	-0.0670022248	0.2761231852	0.1021973173	-0.0753967314	0.1392354533	-0.0729420506	-0.1533550483	0.1158881085	-0.0576476121	0.0734449068	0.0809099574	-0.0054980612	0.0067560004	-0.0294657582	-0.0450327863	0.0992138971	-0.010309906	0.0974227	-0.0439378452	0.0101167368	-0.1132027723	0.004368458	0.0333376312	0.1111775468	0.0576790119	0.1541075683	-0.0509606944	-0.037217764	-0.0561478958	-0.006258288	-0.01048258	0.0816270599	-0.0895957022	0.0452527836	0.0084057946	0.0231323136	0.1360641266	-0.0582872245	-0.1647367462	-0.0128191683	-0.0219944434	-0.0299044701	0.0487173888	-0.0632610297	-0.0112115646	-0.0160054764	-0.0829422939	0.0084002252	-0.0008413206	0.0291983567	-0.0401340548	-0.1060666292	0.0770231569	-0.0102429264	0.0250356392	-0.0146672446	0.0200570011	0.0442076579	-0.0292077232	-0.0347132961	0.1973246176	-0.0403869518	-0.0443098843	-0.21025368	0.2606966957	-0.2122045464	0.00974082	-0.1342115601	-0.0464372464	0.0143541396	0.0113741176	-0.0222362157	-0.1199291243	-0.0354566417	-0.0773356128	0.0709243742	0.0620414045	-0.0761200816	0.0518693583	-0.0438979076	0.1921329378	0.0845034564	0.0844675524	0.0844077238	0.0843239875	0.0842163671	0.0840848933	-0.481606	0.011191	0.2319443392359999	0.000125238481	0.139072	-0.034252	0.001173199504	0.019341021184	0.169763	-0.1746619999999999	0.0288194761689999	0.0305068142439999	-0.00224639	-6.886000000000001e-05	4.741699600000002e-09	5.0462680321e-06	0.00456105	-0.00051635	2.08031771025e-05	2.666173225000005e-07	0.00198005	4.296000000000009e-05	3.9205980025000005e-06	1.8455616000000077e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4432.0189127278745	-9.480677424153328	89.88324442085057	19642791.64277757	10206.254437918684	-76.66968183301833	104167629.65153484	5878.240112376261	3892.460735934867	1.82830023825818	3.3426817612149176	15151250.580794606	5772.746578299843	6355.399454521848	1.186695	91.030197	0.0950255	0.0501	0.0006261778	0.0795715963	-0.0122879267	0.0707734612	0.0703457428	-0.2979664392	0.0316337272	0.0591373997	0.0317913827	-0.0242349526	-0.0809311113	0.1087452931	0.1356732696	0.1419355316	0.0789384454	-0.1649991612	-0.0546720663	0.0503179185	0.065993519	0.0385872059	0.0663667083	0.0831485833	-0.1335164441	-0.0511241392	-0.0045054147	-0.0998364937	-0.0040600696	-0.0709398067	-0.0105316864	-0.0794602042	0.0345318478	0.0218706304	-0.0984319247	0.0534838488	0.0082634666	0.0224208596	-0.0315448506	-0.1188456118	-0.0207750564	0.0591526972	-0.0005828475	0.0102250556	0.0539246296	-0.1361275109	-0.148227881	0.0493770608	-0.0889779888	-0.021580126	-0.0253020063	-0.1173057514	-0.0325908157	-0.0416602078	-0.0438988121	-0.0745215013	-0.0575671723	0.0577521338	-0.1224704727	-0.0106018831	-0.0600655763	0.1282843263	-0.1686622802	0.0532493371	0.0157131413	-0.0051582593	-0.0086534247	-0.0339987206	0.0415709705	-0.0789635048	0.1151174778	-0.0213757142	0.0624190432	-0.0350118444	-0.0164861014	-0.0622871601	-0.0077983643	0.0502418692	-0.0759046179	0.0074428516	-0.0631417461	-0.0570619872	0.0356794458	-0.0624258018	-0.0234352131	-0.2606677803	-0.0639789183	-0.1441819657	0.0868992364	0.043840179	-0.1208901542	-0.0309215461	-0.0813803014	-0.1725112228	-0.0317871287	-0.0043423382	0.0295644553	0.0376719953	-0.0681339937	0.0665469141	0.0931643913	0.0446395282	-0.0692973518	-0.0281752677	-0.0386162398	-0.0446104121	0.0571515052	-0.0237537855	-0.0552918073	0.0453379325	-0.0392264998	0.0449905423	0.0533114934	-0.017189227	0.0790111565	0.0648101242	-0.0906647232	0.0882039221	0.0536104638	0.0391514536	0.1196295576	0.0245523597	-0.0141007357	-0.0935020147	0.0073089535	-0.1162365301	0.028513926	-0.1139367693	0.1104574463	-0.0468004584	0.0756354861	-0.0032581338	0.02752608	0.0950541734	0.026387757	0.0083191831	-0.0240365987	-0.0079892926	0.0528215507	-0.1531852039	-0.029226222	0.1050557571	-0.039636079	0.093819378	0.0319380693	0.0572189824	-0.0184023593	0.223034465	-0.1759685195	0.1227648912	-0.0869807698	0.1790589794	0.0229323274	0.0087717277	-0.0088088236	-0.1489315366	-0.1222204506	0.0197648771	0.0517306398	-0.0157092005	0.1430271235	-0.1144720357	0.0837123766	0.0288266022	-0.0160458173	0.0141608999	0.0577726752	-0.0216398191	0.0844821793	0.0843824671	0.0842163671	0.0839840102	0.0836855791	0.0833213086	-0.491188	-0.009582	0.241265651344	9.181472400000068e-05	0.179671	0.0405989999999999	0.0016482788009999	0.032281668241	0.172734	0.002971	0.029837034756	8.826841000000009e-06	-0.00256634	-0.0003199499999999	1.023680024999999e-07	6.586100995599999e-06	0.00411799	-0.0004430599999999	1.69578416401e-05	1.963021635999996e-07	0.00205451	7.445999999999972e-05	4.221011340099999e-06	5.544291599999958e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4424.952800890807	-7.066111837067183	49.92993649394096	19580207.2901114	10190.538797537773	-15.715640380911282	103847080.9841226	246.9813525821293	3895.2544124252977	2.7936764904306983	7.804628333185184	15173006.937518751	5763.041962869303	6354.441920299086	1.180883	90.584373	0.5350165	0.357183	-0.0698300735	-0.0152690519	-0.0595000519	-0.0359708502	0.019144151	-0.1150056651	0.0403813765	-0.0460729657	0.0505973028	0.0650151609	0.1109596289	0.0771229868	-0.0572262931	-0.0211100049	0.1075266261	0.013535783	-0.0433058542	0.0112473181	0.0117457939	-0.0238658094	-0.0651726837	0.097801078	-0.0522559317	0.0122459396	0.0237997048	-0.0019130047	-0.0272296767	-0.0431700547	0.0822595359	0.0037826498	-0.0532131011	-0.0441146656	0.1646073604	0.1094209949	-0.0781436736	0.0430458395	0.0862697007	0.0091731071	-0.0090547516	0.0431856728	-0.0689661134	0.0027641584	-0.0563865553	0.1054429335	0.1082140454	0.0032178089	-0.0121468866	-0.0059698755	0.0519988353	-0.0107996775	-0.0729694657	0.078198586	-0.0439878301	-0.0442784995	-0.0477786114	-0.0449879254	-0.0629708761	0.0173281728	0.1269804976	0.0333795709	-0.0180279347	0.062044873	0.0234792237	0.0017184921	-0.0246291659	0.0242968397	-0.0402330279	-0.1255593231	0.0213966036	-0.0487602585	-0.1007528612	-0.0537973186	-0.0240693522	-0.0490854143	0.0811076781	-0.059509835	0.006292261	-0.0544887456	-0.0339618371	-0.0006151964	0.0320805261	0.0436186627	-0.0491287121	-0.0312758291	0.037138332	0.0300033074	0.107202265	0.0222981091	0.1934214808	-0.0854521165	-0.0811886723	-0.0589791198	0.0005508258	0.0866711364	0.037501796	0.0958887946	-0.0071456181	0.0610123041	0.0062388054	-0.047030492	-0.0294815052	0.0147811155	0.0286307009	0.033316752	-0.0262912207	0.0199848888	0.037989477	0.0586962684	0.0121147433	0.0256074353	-0.0552646018	0.0294283942	0.0530247102	0.006133005	0.0356007695	-0.0895768974	-0.0970765	0.0208621032	0.0328152787	-0.1161498189	0.0482003773	0.0037228475	0.0790810308	0.1251874319	-0.0080868618	0.0773942082	-0.0537831551	-0.0022137867	0.0473714945	-0.0691029605	-0.0813302876	0.0399676189	-0.05915302	0.0105774104	0.0635106191	0.0381133501	-0.0725207782	0.0049816331	-0.0805582802	0.0885421342	-0.027975449	0.1072139837	-0.0511739324	0.0011773273	-0.0212975052	-0.1102309944	0.0165297511	0.0914412208	0.0225004987	0.1816328991	0.0180550437	-0.0247527656	-0.0962164724	0.0909660701	-0.0330366269	-0.1437686214	-0.0495697577	0.0105458195	0.066950177	-0.0724956984	-0.0035074666	-0.1339387874	0.0454796642	0.0296599716	0.0307545863	-0.027744761	0.0844502671	0.0842548926	0.0839296032	0.0834749003	0.0828914853	0.0821802575	-0.482117	0.0090709999999999	0.232436801689	8.228304099999993e-05	0.237453	0.057782	0.003338759524	0.056383927209	0.498475	0.325741	0.248477325625	0.106107199081	-0.00435443	-0.00178809	3.1972658481000016e-06	1.89610606249e-05	0.00500521	0.00088722	2.5052127144100004e-05	7.871593284000003e-07	0.00188137	-0.0001731399999999	3.5395530769e-06	2.997745959999993e-08	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4433.511033215434	8.55823232462626	73.2433405222778	19656020.08164298	10163.090480210662	-27.448317327111	103288408.10894856	753.4101240897819	3900.342882858572	5.088470433274324	25.892531350306985	15212674.603865515	5795.781833850958	6442.48986904863	1.107878	84.98422999999998	0.1438164999999999	0.0817216	0.0328508981	-0.0899984116	0.0438639029	-0.0772693345	-0.0003407914	-0.0243333521	-0.0769667799	-0.0758479998	-0.0510273501	0.0078006339	-0.1188046246	-0.1040528525	0.0736966778	0.0323445581	-0.047183667	0.0215495227	0.0612164806	-0.0537858838	0.053653861	-0.000185698	-0.0212392893	0.0222317261	0.0302432723	-0.1283661581	-0.0253413322	0.126275091	0.0151924511	0.0151529642	-0.055081679	0.1071289393	0.0101908289	-0.1069100508	-0.0006507567	-0.0263023113	-0.1293750107	0.0188597905	-0.0606531707	-0.0158579745	-0.0676801644	-0.0192343796	-0.0684965264	0.0167313742	-0.0527087694	0.0258549682	0.0432597794	0.0015390144	-0.048036768	0.0713638841	0.0472506354	0.0564125186	0.0785754161	0.0910767579	-0.0122266511	-0.0889637828	-0.0524215438	-0.0141815522	-0.0329310922	-0.0357298645	0.0302523433	-0.0183314552	-0.0134040384	-0.0797158673	-0.012873017	0.0565601811	0.0374954049	0.104468871	-0.0254246839	0.0731830315	-0.072828844	-0.0530857245	0.0560601188	0.0494021703	0.0407979357	-0.0673978266	0.0511489803	0.0403675259	-0.0446444718	-0.0037915298	0.0492634718	0.0362032108	-0.0623504881	0.0626459826	-0.0013696948	-0.0888203401	0.0832839495	-0.0316524368	-0.0372151694	-0.0409493547	0.0427096428	0.1507749518	-0.0758152268	0.0505089828	0.035897796	-0.0282933418	0.0611404587	-0.0362126089	-0.047006204	-0.0059608152	-0.0760747266	-0.0678493332	-0.0745210776	-0.0802599985	0.0869979028	0.1216296963	-0.089255477	0.0299455102	0.0493649377	0.0089227461	0.0153947941	-0.0602680023	0.0153946581	-0.0365105006	-0.1380265832	-0.0434268208	-0.0796092941	0.0114063326	-0.0007578434	0.0495339217	-0.0345505713	0.0784430039	0.0350026464	-0.0607637929	0.1568635642	0.0190838525	-0.0704922378	0.0261022901	-0.0011663751	-0.017603686	0.0075419796	-0.0398288463	0.057501944	-0.0661898671	-0.0336017771	-0.007099786	-0.0041467362	0.0614253867	0.0702400485	-0.0542444682	0.1244109394	-0.0458622241	0.0074685899	-0.0031585458	-0.002127644	-0.0739049045	-7.36323e-05	-0.0317217161	0.147443971	-0.1002097181	-0.0852414204	0.0430437666	-0.0364082617	0.0620429712	-0.0412272662	0.007931167	0.0924111348	-0.0787104449	-0.0873030897	-0.1275570534	-0.0718737055	-0.0501236887	0.0240665691	-0.0067822603	-0.0136011447	-0.026586995	0.0755927559	0.0124553825	0.0844077238	0.0840848933	0.0835477567	0.0827976831	0.0818365842	0.0806669094	-0.485879	-0.0037619999999999	0.236078402641	1.4152643999999906e-05	0.164438	-0.073015	0.0053311902249999	0.027039855844	0.467797	-0.0306779999999999	0.218834033209	0.0009411396839999	-0.00470765	-0.0003532199999999	1.247643683999997e-07	2.21619685225e-05	0.00523126	0.0002260499999999	2.73660811876e-05	5.10986024999997e-08	0.00202933	0.00014796	4.118180248900001e-06	2.1892161600000043e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4440.540238712284	7.029205496850409	49.409729916952	19718397.61162295	10135.537490433911	-27.55298977675011	102729120.21999136	759.167245637696	3894.68673652064	-5.656146337932114	31.991991396102865	15168584.775629792	5748.518227161353	6262.237831783956	1.353722	103.842674	0.3597985	0.249805	0.0458134469	0.0867031338	0.0224080179	0.0870259871	-0.0118343486	-0.0977192856	0.1084602043	0.0928021397	-0.0078182287	-0.0106099718	0.0193871938	-0.0135653917	0.0472813651	-0.1207057652	0.0629475176	0.0325696417	0.0247753599	0.0581760311	0.0037589176	0.1002624201	-0.0152727337	0.0203207721	-0.0533339713	0.0012780733	0.0906429933	-0.1074516112	-0.154902811	0.0583083656	-0.0722875045	-0.0407801692	-0.0076146778	0.1000121063	-0.1366052921	-0.1031447722	0.0562100258	-0.0353742142	0.0060794712	-0.0264547689	-0.0624396204	0.08356539	-0.1008244053	0.0454482379	0.0790601065	-0.0176857365	0.0307587492	-0.1342928078	-0.0407414772	-0.0851099998	0.047222243	0.0601723264	0.0185444944	-0.0111734579	-0.0250141885	-0.0709257763	0.107699986	0.0093041981	0.0101289213	0.1277402119	0.0434011998	0.1058183325	-0.1047344677	-0.0043385288	0.092957999	0.1011744373	0.0416956527	-0.1046650272	-0.028913938	-0.0853905121	-0.0185487052	0.0750213422	-0.0283121889	-0.1195592496	-0.0579319843	-0.0314725558	-0.036653399	-0.0297391059	-0.0667106701	0.0062632132	-0.0827054929	0.0562492527	0.0107762088	-0.0949379906	0.0069742688	0.0669691994	-0.0806356286	-0.0397565216	0.0384749914	0.0653806173	-0.1507714527	-0.0191978971	-0.0131176968	-0.0638362768	0.0911155669	0.0444913777	0.0913140307	-0.0604628878	-0.0958638114	-0.1033299686	0.1259733326	0.0690467511	0.0475922525	0.1173031958	-0.1037527978	-0.0816327991	-0.0333003482	0.0635559299	-0.1045473074	-0.0080326936	0.0050387978	-0.0828605352	0.0080614539	-0.0643678185	-0.0365775845	0.0929168246	0.0157087879	0.0651712919	-0.0351500532	0.0854690075	0.0520416301	-0.0734471046	-0.0129317961	0.0093790423	-0.0191326323	-0.0411174743	0.0621622401	0.1431278319	-0.1385365535	0.0016368726	0.0304895549	-0.0870035373	-0.0467699311	0.053070195	-0.0514318645	0.0345370542	-0.0365633489	0.061530767	-0.0172290411	-0.1398213475	0.0377868358	0.0824201488	0.0737033126	-0.018961872	0.0526768956	0.0512228102	0.0228118455	0.2009507453	-0.1410320973	0.0578483967	-0.0623319153	-0.027419896	0.066715131	-0.0032121396	0.0552800021	-0.0449966778	0.0043773797	0.0043097899	0.0167288034	0.0370894285	0.0432994214	0.1009649536	0.0884526279	0.1048019215	-0.0355205595	-0.01638872	-0.1052367186	0.1243179661	0.0843545547	0.0838725547	0.0830712604	0.0819537224	0.0805241949	0.07878812	-0.499338	-0.0134589999999999	0.249338438244	0.0001811446809999	0.119404	-0.045034	0.002028061156	0.0142573152159999	0.240571	-0.227226	0.057874406041	0.051631655076	-0.00332772	0.0013799299999999	1.9042068048999992e-06	1.10737203984e-05	0.00530159	7.033000000000039e-05	2.81068565281e-05	4.9463089000000555e-09	0.00206066	3.1329999999999986e-05	4.2463196356000005e-06	9.815688999999992e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4430.901813083332	-9.638425628952064	92.89924860483998	19632890.87718516	10140.320220989986	4.782730556074966	102826094.1842184	22.87451157201316	3901.093564683485	6.406828162845159	41.04744710822587	15218531.0004149	5746.232920360506	6291.321693502136	1.1886	91.176369	0.4546675	0.302201	-0.0731609561	0.0204154355	-0.0735045085	0.0079839922	-0.0127587526	-0.0448267184	-0.0755594557	-0.0225229046	0.0755630314	0.0143645749	-0.0013391279	0.0077057915	-0.1004428479	-0.041545384	0.0064666607	-0.0604510199	-0.0201486626	0.057422591	-0.0558766076	0.0328433205	0.0525117907	-0.0240868915	-0.1051826149	0.1111923647	-0.0129066197	0.0750750056	-0.0290972252	0.0766432913	0.0429816955	-0.014477127	0.0153535654	-0.0515251013	0.0397599374	0.0202113798	0.0759447867	0.0179148744	0.0972684792	-0.0395520191	-0.0204642063	0.1007671566	0.070915542	0.0686118951	0.0402359147	0.0189969232	0.121132743	-0.0181912883	-0.0005952908	-0.0927966443	-0.0507985373	-0.0040587498	0.0065029397	-0.0476448626	0.0135026864	-0.0037868408	0.0519562014	0.0936206344	-0.0270134054	-0.1108470061	0.0031186954	0.1503521229	-0.1051093483	-0.2095697634	-0.0884668852	-0.0865285673	-0.0631879748	-0.0181992258	-0.0351591278	0.02633118	0.0868121162	-0.1276958095	0.0802583738	0.0919803157	-0.0231147286	-0.0866173601	-0.100133366	0.0159115074	0.0154704976	0.0394749133	0.1385660019	0.0137361492	0.0773656039	0.0223257797	-0.0133133309	-0.0296008888	0.0496945973	0.0649774986	-0.0564114786	-0.0704162319	0.0441781934	-0.1237390069	0.0199414396	-0.029896226	-0.0772890147	0.0930711325	-0.0139342604	0.0894775934	0.0319281978	-0.0075254776	0.1284221777	0.0574402067	-0.0208317302	-0.0093984698	0.1097424596	0.0094668594	-0.0345237181	0.015628385	0.0124428643	0.0481986523	0.1084669832	0.0337906069	-0.0163442849	0.0513489622	0.0057622747	-0.0104821073	-0.0024255778	0.0351484528	-0.0152356212	-0.0811863171	0.0530828897	-0.0623147152	0.0402508042	0.1250354883	-0.0227074618	-0.1092045612	0.0321348049	0.0456505825	-0.1246147407	0.0156436909	0.0668286571	0.0345037866	0.1709660825	-0.07403489	-0.0739903039	-0.0471206111	-0.1331185536	-0.0080021706	-0.0385958216	-0.151804595	-0.0469206162	-0.0609436377	-0.0457127599	-0.0857333527	-0.0462170115	0.0353564427	0.0059341741	-0.1146102794	-0.0401150082	0.127720284	0.1007890089	0.0652559788	0.0065037221	-0.0761839749	-0.0160132809	0.0159903191	-0.0054591859	-0.1473902564	0.0239709099	0.051736151	0.0112128411	0.03214563	0.1302697041	0.025978252	0.0268943282	0.0012889888	0.1442857152	-0.030139978	0.0842907664	0.0836179837	0.0825006541	0.0809447178	0.0789584467	0.0765524007	-0.486914	0.0124239999999999	0.237085243396	0.0001543557759999	0.195204	0.0757999999999999	0.0057456399999999	0.0381046016159999	0.52007	0.279499	0.2704728049	0.078119691001	-0.00447333	-0.00114561	1.3124222721e-06	2.00106812889e-05	0.00496854	-0.00033305	2.46863897316e-05	1.1092230250000037e-07	0.00180043	-0.00026023	3.2415481849e-06	6.77196529000001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
