onset	duration	trial_type	response_time	trust_value	choice	cLow	cHigh
4.015126	6.286526	choice_computer	6.286526	4	high	2	4
9.267434	1.000000	outcome_computer_recip	6.286526	4	high	2	4
13.795152	16.453384	choice_stranger	16.453384	2	low	2	8
19.047867	1.000000	outcome_stranger_recip	16.453384	2	low	2	8
21.858274	24.203892	choice_computer	24.203892	4	low	4	8
28.610798	1.000000	outcome_computer_defect	24.203892	4	low	4	8
31.524292	34.386948	choice_stranger	34.386948	2	low	2	4
36.776863	1.000000	outcome_stranger_recip	34.386948	2	low	2	4
39.690063	42.402990	choice_stranger	42.402990	2	low	2	8
46.440865	1.000000	outcome_stranger_recip	42.402990	2	low	2	8
50.868046	53.103268	choice_computer	53.103268	2	low	2	4
56.120365	1.000000	outcome_computer_defect	53.103268	2	low	2	4
60.650906	62.987152	choice_stranger	62.987152	4	high	0	4
67.403080	1.000000	outcome_stranger_recip	62.987152	4	high	0	4
70.318756	72.703064	choice_stranger	72.703064	8	high	0	8
75.569336	1.000000	outcome_stranger_recip	72.703064	8	high	0	8
80.008190	82.686104	choice_friend	82.686104	8	high	2	8
86.760544	1.000000	outcome_friend_defect	82.686104	8	high	2	8
92.809990	95.386630	choice_friend	95.386630	8	high	2	8
99.561160	1.000000	outcome_friend_defect	95.386630	8	high	2	8
103.986565	106.336020	choice_computer	106.336020	4	low	4	8
109.239320	1.000000	outcome_computer_recip	106.336020	4	low	4	8
115.289116	117.253190	choice_friend	117.253190	2	low	2	4
120.541220	1.000000	outcome_friend_recip	117.253190	2	low	2	4
123.350970	124.936750	choice_computer	124.936750	2	low	2	8
130.103450	1.000000	outcome_computer_recip	124.936750	2	low	2	8
136.142990	138.068630	choice_computer	138.068630	8	high	0	8
144.394120	1.000000	outcome_computer_recip	138.068630	8	high	0	8
147.205470	149.335370	choice_computer	149.335370	8	high	0	8
153.958980	1.000000	outcome_computer_defect	149.335370	8	high	0	8
156.766890	158.785980	choice_computer	158.785980	2	high	0	2
165.019500	1.000000	outcome_computer_recip	158.785980	2	high	0	2
174.301060	176.151780	choice_friend	176.151780	2	high	0	2
182.553510	1.000000	outcome_friend_recip	176.151780	2	high	0	2
185.372900	188.452510	choice_friend	188.452510	2	low	2	8
190.624880	1.000000	outcome_friend_recip	188.452510	2	low	2	8
196.675380	199.185970	choice_friend	199.185970	4	low	4	8
203.427410	1.000000	outcome_friend_defect	199.185970	4	low	4	8
206.342880	208.434750	choice_stranger	208.434750	8	high	0	8
214.594680	1.000000	outcome_stranger_defect	208.434750	8	high	0	8
219.019420	220.902280	choice_computer	220.902280	2	high	0	2
225.772670	1.000000	outcome_computer_defect	220.902280	2	high	0	2
230.301960	232.585140	choice_stranger	232.585140	8	high	2	8
235.554200	1.000000	outcome_stranger_defect	232.585140	8	high	2	8
239.990430	242.035770	choice_friend	242.035770	8	high	4	8
246.742630	1.000000	outcome_friend_recip	242.035770	8	high	4	8
249.562210	251.801860	choice_friend	251.801860	8	high	2	8
254.813640	1.000000	outcome_friend_recip	251.801860	8	high	2	8
257.730400	259.584930	choice_stranger	259.584930	2	high	0	2
262.982450	1.000000	outcome_stranger_recip	259.584930	2	high	0	2
265.794200	267.935730	choice_computer	267.935730	2	low	2	8
271.046720	1.000000	outcome_computer_defect	267.935730	2	low	2	8
273.961430	275.902070	choice_stranger	275.902070	4	high	0	4
279.214170	1.000000	outcome_stranger_defect	275.902070	4	high	0	4
282.035340	284.035160	choice_friend	284.035160	4	high	2	4
287.288330	1.000000	outcome_friend_defect	284.035160	4	high	2	4
290.202240	292.818700	choice_stranger	292.818700	4	low	4	8
295.454500	1.000000	outcome_stranger_recip	292.818700	4	low	4	8
304.734860	3.000000	missed_trial	3.000000	n/a	n/a	0	8
312.900900	315.184720	choice_stranger	315.184720	8	high	2	8
319.654020	1.000000	outcome_stranger_defect	315.184720	8	high	2	8
322.475160	324.484680	choice_friend	324.484680	2	high	0	2
329.226960	1.000000	outcome_friend_defect	324.484680	2	high	0	2
332.047820	334.302700	choice_friend	334.302700	4	high	0	4
338.800350	1.000000	outcome_friend_recip	334.302700	4	high	0	4
343.330000	345.052760	choice_stranger	345.052760	8	high	4	8
348.582700	1.000000	outcome_stranger_defect	345.052760	8	high	4	8
353.111020	3.000000	missed_trial	3.000000	n/a	n/a	0	2
361.173200	362.984560	choice_computer	362.984560	4	high	0	4
366.426360	1.000000	outcome_computer_defect	362.984560	4	high	0	4
370.861820	372.817900	choice_friend	372.817900	8	high	0	8
376.113830	1.000000	outcome_friend_defect	372.817900	8	high	0	8
383.779400	385.651820	choice_friend	385.651820	4	high	0	4
389.030850	1.000000	outcome_friend_defect	385.651820	4	high	0	4
396.687900	398.234620	choice_computer	398.234620	8	high	2	8
403.439900	1.000000	outcome_computer_defect	398.234620	8	high	2	8
406.356050	407.401640	choice_stranger	407.401640	2	low	2	4
411.608060	1.000000	outcome_stranger_defect	407.401640	2	low	2	4
414.419740	415.852480	choice_computer	415.852480	4	high	0	4
419.672360	1.000000	outcome_computer_recip	415.852480	4	high	0	4
430.583220	432.367830	choice_computer	432.367830	8	high	2	8
437.334380	1.000000	outcome_computer_recip	432.367830	8	high	2	8
