onset	duration	trial_type	response_time	trust_value	choice	cLow	cHigh
4.013274	6.276110	choice_computer	6.276110	0	low	0	2
17.028380	19.342327	choice_stranger	19.342327	2	high	0	2
22.280357	1.000000	outcome_stranger_recip	19.342327	2	high	0	2
25.092094	27.526930	choice_computer	27.526930	4	low	4	8
31.845114	1.000000	outcome_computer_recip	27.526930	4	low	4	8
36.269436	38.092922	choice_computer	38.092922	0	low	0	4
45.831220	48.025920	choice_computer	48.025920	0	low	0	2
63.475956	65.442030	choice_friend	65.442030	2	high	0	2
68.728290	1.000000	outcome_friend_defect	65.442030	2	high	0	2
71.543365	74.192870	choice_friend	74.192870	0	low	0	4
81.111460	83.125885	choice_friend	83.125885	4	low	4	8
86.362686	1.000000	outcome_friend_defect	83.125885	4	low	4	8
89.280100	91.142040	choice_stranger	91.142040	2	low	2	4
96.032680	1.000000	outcome_stranger_defect	91.142040	2	low	2	4
98.843010	100.792940	choice_computer	100.792940	2	low	2	8
105.595566	1.000000	outcome_computer_recip	100.792940	2	low	2	8
111.635570	113.475710	choice_computer	113.475710	0	low	0	4
124.319786	126.425980	choice_friend	126.425980	4	low	4	8
129.572050	1.000000	outcome_friend_recip	126.425980	4	low	4	8
132.384020	134.391820	choice_computer	134.391820	2	low	2	4
137.636300	1.000000	outcome_computer_recip	134.391820	2	low	2	4
146.905000	148.659010	choice_computer	148.659010	2	low	2	8
153.656020	1.000000	outcome_computer_recip	148.659010	2	low	2	8
156.467030	158.491820	choice_computer	158.491820	0	low	0	8
166.036250	168.325910	choice_friend	168.325910	2	low	2	4
171.289050	1.000000	outcome_friend_recip	168.325910	2	low	2	4
174.104060	177.091840	choice_friend	177.091840	4	high	0	4
179.354740	1.000000	outcome_friend_recip	177.091840	4	high	0	4
182.275330	184.541890	choice_stranger	184.541890	2	low	2	8
189.028210	1.000000	outcome_stranger_defect	184.541890	2	low	2	8
195.175780	197.075120	choice_stranger	197.075120	0	low	0	4
203.237580	205.125460	choice_computer	205.125460	0	low	0	8
212.905700	214.924880	choice_stranger	214.924880	2	low	2	8
218.158420	1.000000	outcome_stranger_recip	214.924880	2	low	2	8
222.690230	224.725080	choice_stranger	224.725080	0	low	0	8
230.754090	232.791660	choice_computer	232.791660	2	low	2	4
237.507030	1.000000	outcome_computer_defect	232.791660	2	low	2	4
241.939090	244.008090	choice_friend	244.008090	2	low	2	8
248.691150	1.000000	outcome_friend_recip	244.008090	2	low	2	8
253.221310	255.076320	choice_stranger	255.076320	0	low	0	4
264.406300	266.674620	choice_friend	266.674620	2	high	0	2
269.657960	1.000000	outcome_friend_recip	266.674620	2	high	0	2
272.474180	274.374900	choice_friend	274.374900	2	low	2	8
277.727630	1.000000	outcome_friend_defect	274.374900	2	low	2	8
282.156950	284.008120	choice_friend	284.008120	0	low	0	8
293.556180	295.392150	choice_stranger	295.392150	0	low	0	8
303.341700	305.308650	choice_stranger	305.308650	2	low	2	8
308.594570	1.000000	outcome_stranger_recip	305.308650	2	low	2	8
317.871060	319.957820	choice_friend	319.957820	2	low	2	8
324.624500	1.000000	outcome_friend_recip	319.957820	2	low	2	8
332.388100	334.475740	choice_stranger	334.475740	4	low	4	8
337.639950	1.000000	outcome_stranger_defect	334.475740	4	low	4	8
342.066800	344.258670	choice_computer	344.258670	4	low	4	8
347.319030	1.000000	outcome_computer_defect	344.258670	4	low	4	8
350.134520	352.207760	choice_friend	352.207760	2	low	2	4
355.387630	1.000000	outcome_friend_defect	352.207760	2	low	2	4
358.201870	360.025450	choice_friend	360.025450	2	low	2	8
363.452730	1.000000	outcome_friend_defect	360.025450	2	low	2	8
367.986270	370.024570	choice_stranger	370.024570	2	low	2	8
373.238280	1.000000	outcome_stranger_defect	370.024570	2	low	2	8
376.049960	377.741880	choice_computer	377.741880	2	low	2	8
382.802460	1.000000	outcome_computer_defect	377.741880	2	low	2	8
385.610320	387.242030	choice_computer	387.242030	2	low	2	8
393.861700	1.000000	outcome_computer_defect	387.242030	2	low	2	8
396.781500	398.874500	choice_stranger	398.874500	2	low	2	4
402.034240	1.000000	outcome_stranger_recip	398.874500	2	low	2	4
404.851100	406.791600	choice_friend	406.791600	0	low	0	8
419.251040	421.408260	choice_stranger	421.408260	0	low	0	2
430.654200	433.324460	choice_stranger	433.324460	4	low	4	8
438.905820	1.000000	outcome_stranger_recip	433.324460	4	low	4	8
