onset	duration	trial_type	response_time
9.252362	0.606025	missed_trial	n/a
15.904876	0.608580	event_stranger_reward	0.837207
12.294242	0.837207	stranger_face	0.837207
22.553585	0.604445	event_computer_reward	0.737949
18.943378	0.737949	computer_non-face	0.737949
28.405993	0.605867	event_friend_neutral	1.143398
23.987880	1.143398	friend_face	1.143398
39.095413	0.605561	event_stranger_reward	0.936577
34.677685	0.936577	stranger_face	0.936577
50.592003	0.606392	event_stranger_punish	1.049278
46.982020	1.049278	stranger_face	1.049278
58.850510	0.603477	event_computer_punish	1.038648
53.625607	1.038648	computer_non-face	1.038648
66.297516	0.605164	event_computer_punish	0.634144
61.880440	0.634144	computer_non-face	0.634144
79.409440	0.604384	event_stranger_punish	0.631510
75.799644	0.631510	stranger_face	0.631510
85.245026	0.604164	event_computer_punish	1.037720
80.826614	1.037720	computer_non-face	1.037720
91.088840	0.605080	event_stranger_reward	0.943554
86.670900	0.943554	stranger_face	0.943554
96.117850	0.604196	event_computer_reward	0.840983
92.506770	0.840983	computer_non-face	0.840983
101.153930	0.604035	event_stranger_reward	1.037071
97.543755	1.037071	stranger_face	1.037071
107.809050	0.605180	event_friend_punish	0.931842
102.583244	0.931842	friend_face	0.931842
116.067690	0.604460	event_computer_reward	0.940453
112.457115	0.940453	computer_non-face	0.940453
123.520150	0.604675	event_friend_neutral	0.728785
119.102196	0.728785	friend_face	0.728785
129.358020	0.606110	event_friend_reward	0.741898
124.939224	0.741898	friend_face	0.741898
135.195880	0.603480	event_friend_reward	1.036084
130.778200	1.036084	friend_face	1.036084
140.229980	0.605640	event_stranger_punish	0.945052
136.619610	0.945052	stranger_face	0.945052
146.875950	0.604020	event_friend_punish	0.832043
143.265610	0.832043	friend_face	0.832043
155.948960	0.604670	event_stranger_neutral	0.733818
151.530430	0.733818	stranger_face	0.733818
163.406420	0.604460	event_stranger_punish	0.841790
158.989270	0.841790	stranger_face	0.841790
170.051830	0.604620	event_friend_punish	0.837804
164.826500	0.837804	friend_face	0.837804
176.694020	0.604440	event_computer_reward	0.930309
173.083710	0.930309	computer_non-face	0.930309
183.338730	0.603240	event_friend_reward	1.135669
178.114030	1.135669	friend_face	1.135669
189.980470	0.605480	event_friend_punish	1.242258
184.755840	1.242258	friend_face	1.242258
195.815350	0.603610	event_computer_punish	0.832789
191.398210	0.832789	computer_non-face	0.832789
202.458950	0.603670	event_friend_punish	0.929880
197.234270	0.929880	friend_face	0.929880
212.332600	0.603760	event_friend_punish	0.840347
207.107160	0.840347	friend_face	0.840347
223.819670	0.603750	event_computer_punish	0.936717
218.593890	0.936717	computer_non-face	0.936717
236.111820	0.604150	event_computer_neutral	0.937446
231.694660	0.937446	computer_non-face	0.937446
241.953860	0.605600	event_stranger_reward	0.827768
237.536320	0.827768	stranger_face	0.827768
250.215380	0.604540	event_friend_reward	0.724468
244.989550	0.724468	friend_face	0.724468
256.865020	0.604830	event_stranger_punish	0.941773
253.255660	0.941773	stranger_face	0.941773
263.506840	0.605160	event_computer_reward	1.031901
258.282170	1.031901	computer_non-face	1.031901
271.764250	0.603700	event_computer_reward	0.827586
268.153440	0.827586	computer_non-face	0.827586
277.600950	0.604680	event_friend_punish	1.047297
273.183470	1.047297	friend_face	1.047297
284.243930	0.604570	event_friend_reward	0.944501
279.019620	0.944501	friend_face	0.944501
289.278560	0.604310	event_stranger_neutral	0.828645
285.668600	0.828645	stranger_face	0.828645
295.929000	0.604660	event_stranger_reward	0.727352
290.703430	0.727352	stranger_face	0.727352
300.956970	0.604000	event_computer_reward	1.135041
297.346560	1.135041	computer_non-face	1.135041
307.596920	0.611030	event_computer_neutral	0.826753
302.372470	0.826753	computer_non-face	0.826753
317.478520	0.605100	event_friend_reward	0.728850
313.868380	0.728850	friend_face	0.728850
324.936770	0.605190	event_stranger_punish	0.627819
320.519470	0.627819	stranger_face	0.627819
331.579960	0.603740	event_computer_punish	0.826913
326.355100	0.826913	computer_non-face	0.826913
340.645970	0.603570	event_friend_punish	0.835583
336.228200	0.835583	friend_face	0.835583
348.103150	0.603790	event_stranger_punish	0.845031
343.685550	0.845031	stranger_face	0.845031
356.361850	0.605070	event_friend_reward	0.728242
352.752080	0.728242	friend_face	0.728242
364.626830	0.611330	event_stranger_reward	0.529051
359.401900	0.529051	stranger_face	0.529051
369.664030	0.603610	event_friend_reward	0.726347
366.053960	0.726347	friend_face	0.726347
376.305970	0.610560	event_computer_reward	0.833360
371.080630	0.833360	computer_non-face	0.833360
384.578340	0.605410	event_stranger_punish	0.530005
380.967200	0.530005	stranger_face	0.530005
396.066470	0.607450	event_computer_punish	0.839330
390.841060	0.839330	computer_non-face	0.839330
401.901980	0.603940	event_computer_punish	0.828005
397.485600	0.828005	computer_non-face	0.828005
