onset	duration	trial_type	response_time	trust_value	choice	cLow	cHigh
4.138305	3.000000	missed_trial	3.000000	n/a	n/a	2	4
13.933838	1.491000	choice_stranger	1.491000	2	high	0	2
20.688220	1.000000	outcome_stranger_defect	1.491000	2	high	0	2
23.508324	2.932958	choice_friend	2.932958	0	low	0	2
31.579914	2.112085	choice_friend	2.112085	8	high	4	8
38.332027	1.000000	outcome_friend_defect	2.112085	8	high	4	8
47.609222	3.000000	missed_trial	3.000000	n/a	n/a	0	4
58.903076	2.888524	choice_computer	2.888524	8	high	4	8
65.656450	1.000000	outcome_computer_defect	2.888524	8	high	4	8
68.473890	1.251165	choice_friend	1.251165	2	low	2	8
75.225900	1.000000	outcome_friend_defect	1.251165	2	low	2	8
78.037315	2.637840	choice_computer	2.637840	8	high	4	8
84.790120	1.000000	outcome_computer_recip	2.637840	8	high	4	8
94.175430	3.000000	missed_trial	3.000000	n/a	n/a	0	8
106.853750	1.488156	choice_computer	1.488156	2	low	2	4
112.109290	1.000000	outcome_computer_recip	1.488156	2	low	2	4
118.155600	1.735657	choice_friend	1.735657	4	high	2	4
123.409050	1.000000	outcome_friend_recip	1.735657	4	high	2	4
126.336950	2.021448	choice_stranger	2.021448	4	low	4	8
131.590150	1.000000	outcome_stranger_defect	2.021448	4	low	4	8
142.602230	2.572565	choice_stranger	2.572565	2	low	2	4
149.353470	1.000000	outcome_stranger_defect	2.572565	2	low	2	4
152.281880	2.709667	choice_stranger	2.709667	2	low	2	8
159.033720	1.000000	outcome_stranger_recip	2.709667	2	low	2	8
161.852050	2.056015	choice_friend	2.056015	2	low	2	8
167.107510	1.000000	outcome_friend_defect	2.056015	2	low	2	8
174.768080	1.906807	choice_friend	1.906807	4	high	0	4
181.520720	1.000000	outcome_friend_recip	1.906807	4	high	0	4
184.452480	2.838358	choice_stranger	2.838358	2	low	2	8
191.205120	1.000000	outcome_stranger_defect	2.838358	2	low	2	8
194.026550	2.447783	choice_friend	2.447783	8	high	0	8
199.279600	1.000000	outcome_friend_defect	2.447783	8	high	0	8
202.090520	2.433657	choice_computer	2.433657	2	low	2	8
207.343120	1.000000	outcome_computer_recip	2.433657	2	low	2	8
210.276230	1.898123	choice_stranger	1.898123	4	high	0	4
215.529200	1.000000	outcome_stranger_defect	1.898123	4	high	0	4
219.963410	1.894092	choice_friend	1.894092	4	high	2	4
225.215530	1.000000	outcome_friend_defect	1.894092	4	high	2	4
228.031330	1.609517	choice_computer	1.609517	2	low	2	8
234.783900	1.000000	outcome_computer_defect	1.609517	2	low	2	8
240.832440	1.875603	choice_friend	1.875603	2	high	0	2
246.084780	1.000000	outcome_friend_defect	1.875603	2	high	0	2
250.510400	2.413673	choice_computer	2.413673	0	low	0	4
260.082640	2.291430	choice_friend	2.291430	8	high	2	8
266.834230	1.000000	outcome_friend_recip	2.291430	8	high	2	8
272.876700	2.547900	choice_computer	2.547900	8	high	0	8
278.129500	1.000000	outcome_computer_defect	2.547900	8	high	0	8
280.938400	2.636200	choice_computer	2.636200	8	high	2	8
286.189400	1.000000	outcome_computer_defect	2.636200	8	high	2	8
293.856400	2.268159	choice_friend	2.268159	8	high	2	8
302.109300	1.000000	outcome_friend_recip	2.268159	8	high	2	8
306.659880	2.931526	choice_stranger	2.931526	8	high	4	8
311.911740	1.000000	outcome_stranger_recip	2.931526	8	high	4	8
317.952450	2.454847	choice_computer	2.454847	4	high	2	4
323.208130	1.000000	outcome_computer_defect	2.454847	4	high	2	4
326.014430	3.009387	choice_computer	3.009387	0	low	0	8
337.077760	2.530051	choice_computer	2.530051	0	low	0	2
345.270570	2.336441	choice_stranger	2.336441	0	low	0	2
354.948800	1.875734	choice_computer	1.875734	0	low	0	4
364.753200	2.670880	choice_stranger	2.670880	0	low	0	4
374.555630	3.000000	missed_trial	3.000000	n/a	n/a	2	8
385.735080	2.472430	choice_computer	2.472430	2	high	0	2
393.986820	1.000000	outcome_computer_recip	2.472430	2	high	0	2
398.423300	2.183749	choice_friend	2.183749	8	high	0	8
403.675930	1.000000	outcome_friend_recip	2.183749	8	high	0	8
408.220730	2.553386	choice_stranger	2.553386	8	high	0	8
414.973360	1.000000	outcome_stranger_recip	2.553386	8	high	0	8
417.907780	2.349208	choice_stranger	2.349208	8	high	2	8
423.159550	1.000000	outcome_stranger_defect	2.349208	8	high	2	8
425.979700	2.743540	choice_friend	2.743540	8	high	4	8
432.732540	1.000000	outcome_friend_recip	2.743540	8	high	4	8
435.542540	2.931493	choice_computer	2.931493	2	low	2	8
440.794950	1.000000	outcome_computer_recip	2.931493	2	low	2	8
