onset	duration	trial_type	response_time	trust_value	choice	cLow	cHigh
4.013203	1.929165	choice_computer	1.929165	2	high	0	2
9.267143	1.000000	outcome_computer_recip	1.929165	2	high	0	2
18.535011	2.224042	choice_friend	2.224042	0	low	0	2
33.057050	2.118320	choice_computer	2.118320	0	low	0	4
47.466850	2.108638	choice_stranger	2.108638	0	low	0	4
57.144780	1.996852	choice_friend	1.996852	0	low	0	4
68.323654	1.901945	choice_friend	1.901945	8	high	2	8
75.077260	1.000000	outcome_friend_recip	1.901945	8	high	2	8
77.886665	2.005365	choice_friend	2.005365	8	high	4	8
83.138930	1.000000	outcome_friend_defect	2.005365	8	high	4	8
89.297050	2.478196	choice_stranger	2.478196	2	low	2	8
94.550224	1.000000	outcome_stranger_defect	2.478196	2	low	2	8
100.591580	2.317418	choice_computer	2.317418	8	high	0	8
107.344020	1.000000	outcome_computer_defect	2.317418	8	high	0	8
113.384460	2.123951	choice_computer	2.123951	2	low	2	4
118.634476	1.000000	outcome_computer_defect	2.123951	2	low	2	4
121.445435	1.262682	choice_computer	1.262682	8	high	2	8
126.695970	1.000000	outcome_computer_defect	1.262682	8	high	2	8
129.626080	2.266251	choice_stranger	2.266251	8	high	0	8
136.378070	1.000000	outcome_stranger_recip	2.266251	8	high	0	8
139.305240	1.653241	choice_stranger	1.653241	8	high	4	8
144.555820	1.000000	outcome_stranger_recip	1.653241	8	high	4	8
147.370350	1.504866	choice_friend	1.504866	8	high	2	8
155.622210	1.000000	outcome_friend_defect	1.504866	8	high	2	8
158.552800	0.922398	choice_stranger	0.922398	8	high	2	8
165.304900	1.000000	outcome_stranger_defect	0.922398	8	high	2	8
169.850750	1.157720	choice_stranger	1.157720	0	low	0	8
178.035500	1.689129	choice_stranger	1.689129	4	high	0	4
183.288090	1.000000	outcome_stranger_recip	1.689129	4	high	0	4
191.062160	1.513002	choice_stranger	1.513002	4	low	4	8
197.814160	1.000000	outcome_stranger_defect	1.513002	4	low	4	8
208.700470	0.524276	choice_friend	0.524276	8	high	2	8
213.952380	1.000000	outcome_friend_recip	0.524276	8	high	2	8
218.495070	2.129899	choice_stranger	2.129899	2	high	0	2
223.747160	1.000000	outcome_stranger_defect	2.129899	2	high	0	2
228.287110	1.321226	choice_stranger	1.321226	0	low	0	2
241.087310	1.087092	choice_friend	1.087092	2	low	2	4
246.339140	1.000000	outcome_friend_defect	1.087092	2	low	2	4
249.148680	2.192838	choice_computer	2.192838	4	low	4	8
254.401200	1.000000	outcome_computer_defect	2.192838	4	low	4	8
258.828200	2.613047	choice_friend	2.613047	0	low	0	8
268.390050	2.701371	choice_computer	2.701371	4	low	4	8
273.642500	1.000000	outcome_computer_recip	2.701371	4	low	4	8
276.574000	2.433183	choice_stranger	2.433183	8	high	2	8
281.826970	1.000000	outcome_stranger_recip	2.433183	8	high	2	8
289.482480	1.675526	choice_computer	1.675526	4	high	0	4
294.735230	1.000000	outcome_computer_defect	1.675526	4	high	0	4
297.545170	3.012428	choice_computer	3.012428	2	low	2	4
302.797640	1.000000	outcome_computer_recip	3.012428	2	low	2	4
305.610260	2.247272	choice_friend	2.247272	8	high	0	8
313.862670	1.000000	outcome_friend_defect	2.247272	8	high	0	8
316.673100	2.101251	choice_computer	2.101251	8	high	2	8
321.926060	1.000000	outcome_computer_recip	2.101251	8	high	2	8
324.853730	3.000000	missed_trial	3.000000	n/a	n/a	2	4
332.920230	1.687317	choice_friend	1.687317	4	high	2	4
339.672450	1.000000	outcome_friend_recip	1.687317	4	high	2	4
342.482640	0.958460	choice_friend	0.958460	0	low	0	4
352.047000	0.960229	choice_computer	0.960229	8	high	2	8
357.300170	1.000000	outcome_computer_defect	0.960229	8	high	2	8
360.107730	1.966240	choice_computer	1.966240	0	low	0	8
369.671300	1.836015	choice_friend	1.836015	0	low	0	2
380.848540	1.225711	choice_friend	1.225711	2	low	2	8
386.100370	1.000000	outcome_friend_defect	1.225711	2	low	2	8
390.525570	2.015074	choice_computer	2.015074	0	low	0	2
403.205260	2.735120	choice_friend	2.735120	8	high	4	8
409.957180	1.000000	outcome_friend_recip	2.735120	8	high	4	8
412.892800	2.297573	choice_stranger	2.297573	8	high	2	8
419.644900	1.000000	outcome_stranger_recip	2.297573	8	high	2	8
424.188480	2.002419	choice_stranger	2.002419	4	high	2	4
429.439000	1.000000	outcome_stranger_recip	2.002419	4	high	2	4
432.251830	3.000000	missed_trial	3.000000	n/a	n/a	2	8
