onset	duration	trial_type	response_time	trust_value	choice	cLow	cHigh
4.026177	2.057735	choice_friend	2.057735	2	low	2	8
9.280314	1.000000	outcome_friend_defect	2.057735	2	low	2	8
13.832552	1.884313	choice_stranger	1.884313	4	low	4	8
20.585243	1.000000	outcome_stranger_defect	1.884313	4	low	4	8
23.400402	2.501029	choice_friend	2.501029	0	low	0	4
34.813530	1.587030	choice_stranger	1.587030	0	low	0	4
44.378166	2.355834	choice_computer	2.355834	2	low	2	8
49.631200	1.000000	outcome_computer_defect	2.355834	2	low	2	8
52.444940	2.523272	choice_friend	2.523272	0	low	0	4
60.627174	3.000000	missed_trial	3.000000	n/a	n/a	2	8
73.656320	2.178419	choice_stranger	2.178419	2	low	2	8
80.408620	1.000000	outcome_stranger_recip	2.178419	2	low	2	8
84.949480	1.618675	choice_stranger	1.618675	0	low	0	2
94.629000	2.755935	choice_stranger	2.755935	0	low	0	8
102.817070	1.618232	choice_stranger	1.618232	0	low	0	4
115.729164	2.022977	choice_friend	2.022977	8	high	2	8
123.981200	1.000000	outcome_friend_recip	2.022977	8	high	2	8
128.409420	2.242113	choice_friend	2.242113	4	low	4	8
133.662080	1.000000	outcome_friend_defect	2.242113	4	low	4	8
139.702400	1.615916	choice_computer	1.615916	8	high	0	8
146.455110	1.000000	outcome_computer_defect	1.615916	8	high	0	8
157.343350	2.709014	choice_friend	2.709014	2	low	2	4
162.595470	1.000000	outcome_friend_defect	2.709014	2	low	2	4
165.405080	1.430982	choice_friend	1.430982	4	high	2	4
170.657410	1.000000	outcome_friend_recip	1.430982	4	high	2	4
173.469300	0.949380	choice_friend	0.949380	2	low	2	8
178.719730	1.000000	outcome_friend_recip	0.949380	2	low	2	8
181.530500	1.788704	choice_computer	1.788704	2	low	2	8
188.283340	1.000000	outcome_computer_recip	1.788704	2	low	2	8
191.092220	1.893872	choice_computer	1.893872	8	high	4	8
197.843610	1.000000	outcome_computer_recip	1.893872	8	high	4	8
200.655300	2.647600	choice_computer	2.647600	8	high	0	8
205.906590	1.000000	outcome_computer_recip	2.647600	8	high	0	8
208.717510	0.918732	choice_computer	0.918732	2	low	2	8
213.969220	1.000000	outcome_computer_defect	0.918732	2	low	2	8
216.899840	1.785987	choice_stranger	1.785987	8	high	2	8
225.151810	1.000000	outcome_stranger_recip	1.785987	8	high	2	8
231.195270	0.790674	choice_friend	0.790674	0	low	0	2
247.220950	1.200379	choice_computer	1.200379	2	low	2	4
252.474300	1.000000	outcome_computer_recip	1.200379	2	low	2	4
258.516140	0.520568	choice_friend	0.520568	8	high	0	8
266.768300	1.000000	outcome_friend_recip	0.520568	8	high	0	8
272.930500	0.823084	choice_stranger	0.823084	4	high	2	4
278.182830	1.000000	outcome_stranger_recip	0.823084	4	high	2	4
280.994900	1.075531	choice_friend	1.075531	8	high	4	8
287.747680	1.000000	outcome_friend_recip	1.075531	8	high	4	8
290.559270	0.977947	choice_computer	0.977947	0	low	0	4
298.620000	1.367264	choice_computer	1.367264	2	high	0	2
305.371700	1.000000	outcome_computer_recip	1.367264	2	high	0	2
309.796630	0.906847	choice_computer	0.906847	4	low	4	8
316.548920	1.000000	outcome_computer_defect	0.906847	4	low	4	8
325.819520	0.717986	choice_computer	0.717986	0	low	0	2
335.497380	1.240414	choice_computer	1.240414	8	high	2	8
342.250300	1.000000	outcome_computer_recip	1.240414	8	high	2	8
345.181760	1.022697	choice_stranger	1.022697	0	low	0	2
353.363200	1.258034	choice_stranger	1.258034	4	low	4	8
358.616360	1.000000	outcome_stranger_recip	1.258034	4	low	4	8
363.040740	1.647299	choice_computer	1.647299	0	low	0	4
372.716550	1.821651	choice_computer	1.821651	4	high	2	4
379.469100	1.000000	outcome_computer_defect	1.821651	4	high	2	4
382.396240	2.025273	choice_stranger	2.025273	2	low	2	4
389.149050	1.000000	outcome_stranger_defect	2.025273	2	low	2	4
393.695500	0.859617	choice_stranger	0.859617	8	high	0	8
401.946470	1.000000	outcome_stranger_defect	0.859617	8	high	0	8
404.872560	0.915741	choice_stranger	0.915741	2	low	2	8
410.123020	1.000000	outcome_stranger_defect	0.915741	2	low	2	8
414.554500	1.767374	choice_friend	1.767374	0	low	0	8
424.237550	2.551209	choice_friend	2.551209	0	low	0	2
432.302580	2.469525	choice_friend	2.469525	2	low	2	8
439.053830	1.000000	outcome_friend_defect	2.469525	2	low	2	8
