onset	duration	trial_type	response_time	trust_value	choice	cLow	cHigh
4.123136	6.744239	choice_stranger	6.744239	2	low	2	8
9.375779	1.000000	outcome_stranger_defect	6.744239	2	low	2	8
12.189672	14.326979	choice_friend	14.326979	2	low	2	8
20.442255	1.000000	outcome_friend_recip	14.326979	2	low	2	8
26.485363	28.994800	choice_friend	28.994800	0	low	0	8
36.156986	38.578014	choice_stranger	38.578014	4	high	2	4
42.908670	1.000000	outcome_stranger_recip	38.578014	4	high	2	4
45.719086	47.778038	choice_computer	47.778038	2	low	2	8
52.471900	1.000000	outcome_computer_recip	47.778038	2	low	2	8
55.282430	57.628174	choice_computer	57.628174	4	high	2	4
60.533310	1.000000	outcome_computer_recip	57.628174	4	high	2	4
64.964550	67.060120	choice_friend	67.060120	4	high	0	4
70.217620	1.000000	outcome_friend_defect	67.060120	4	high	0	4
77.980150	80.162230	choice_stranger	80.162230	0	low	0	8
86.149640	88.343630	choice_stranger	88.343630	4	high	0	4
91.401650	1.000000	outcome_stranger_defect	88.343630	4	high	0	4
95.934620	97.961914	choice_stranger	97.961914	2	high	0	2
102.687070	1.000000	outcome_stranger_defect	97.961914	2	high	0	2
105.501625	107.643630	choice_friend	107.643630	2	low	2	8
112.254030	1.000000	outcome_friend_recip	107.643630	2	low	2	8
115.065240	117.177960	choice_computer	117.177960	2	low	2	8
121.817830	1.000000	outcome_computer_defect	117.177960	2	low	2	8
127.860090	130.093960	choice_friend	130.093960	4	high	2	4
133.112730	1.000000	outcome_friend_recip	130.093960	4	high	2	4
136.030410	138.061420	choice_stranger	138.061420	2	low	2	8
141.282680	1.000000	outcome_stranger_recip	138.061420	2	low	2	8
147.431950	149.527130	choice_stranger	149.527130	4	high	0	4
152.683300	1.000000	outcome_stranger_recip	149.527130	4	high	0	4
155.493550	157.444090	choice_computer	157.444090	2	high	0	2
162.247100	1.000000	outcome_computer_recip	157.444090	2	high	0	2
165.163600	167.193770	choice_stranger	167.193770	2	low	2	8
170.415540	1.000000	outcome_stranger_defect	167.193770	2	low	2	8
174.950290	176.961650	choice_stranger	176.961650	2	high	0	2
180.202790	1.000000	outcome_stranger_recip	176.961650	2	high	0	2
183.017610	184.928280	choice_friend	184.928280	4	low	4	8
189.770300	1.000000	outcome_friend_defect	184.928280	4	low	4	8
192.579300	194.611680	choice_computer	194.611680	0	low	0	8
205.487370	207.827800	choice_computer	207.827800	2	high	0	2
210.739490	1.000000	outcome_computer_defect	207.827800	2	high	0	2
215.167950	217.293320	choice_friend	217.293320	4	high	2	4
220.420560	1.000000	outcome_friend_defect	217.293320	4	high	2	4
223.230200	225.294160	choice_computer	225.294160	0	low	0	8
234.295930	236.528030	choice_friend	236.528030	2	low	2	8
239.547320	1.000000	outcome_friend_defect	236.528030	2	low	2	8
245.695940	247.877080	choice_stranger	247.877080	0	low	0	8
261.719150	263.860230	choice_computer	263.860230	2	low	2	8
266.971860	1.000000	outcome_computer_recip	263.860230	2	low	2	8
269.779820	272.278230	choice_computer	272.278230	4	high	2	4
275.032530	1.000000	outcome_computer_defect	272.278230	4	high	2	4
279.460140	281.745030	choice_friend	281.745030	2	high	0	2
284.713780	1.000000	outcome_friend_recip	281.745030	2	high	0	2
287.524100	289.744000	choice_computer	289.744000	4	low	4	8
294.276000	1.000000	outcome_computer_defect	289.744000	4	low	4	8
300.318800	302.378170	choice_friend	302.378170	4	low	4	8
307.070770	1.000000	outcome_friend_recip	302.378170	4	low	4	8
311.601960	313.793000	choice_stranger	313.793000	4	high	2	4
318.354600	1.000000	outcome_stranger_defect	313.793000	4	high	2	4
321.168800	323.477020	choice_friend	323.477020	0	low	0	8
329.232200	331.628050	choice_computer	331.628050	4	high	0	4
337.484530	1.000000	outcome_computer_defect	331.628050	4	high	0	4
340.294430	342.310120	choice_computer	342.310120	2	low	2	8
347.045350	1.000000	outcome_computer_defect	342.310120	2	low	2	8
351.472300	353.944030	choice_computer	353.944030	4	high	0	4
356.725000	1.000000	outcome_computer_recip	353.944030	4	high	0	4
361.153200	363.660980	choice_friend	363.660980	2	low	2	8
369.405640	1.000000	outcome_friend_defect	363.660980	2	low	2	8
373.937650	375.810030	choice_stranger	375.810030	4	low	4	8
380.690340	1.000000	outcome_stranger_defect	375.810030	4	low	4	8
383.607400	385.560030	choice_stranger	385.560030	2	low	2	8
390.359500	1.000000	outcome_stranger_recip	385.560030	2	low	2	8
394.786380	396.943800	choice_computer	396.943800	4	low	4	8
400.038880	1.000000	outcome_computer_recip	396.943800	4	low	4	8
411.032700	413.110140	choice_stranger	413.110140	4	low	4	8
416.285430	1.000000	outcome_stranger_recip	413.110140	4	low	4	8
419.098800	421.461060	choice_friend	421.461060	4	high	0	4
424.351900	1.000000	outcome_friend_recip	421.461060	4	high	0	4
433.622860	435.859070	choice_friend	435.859070	2	high	0	2
438.874570	1.000000	outcome_friend_defect	435.859070	2	high	0	2
