onset	duration	trial_type	response_time	trust_value	choice	cLow	cHigh
4.129140	1.123149	choice_stranger	1.123149	4	low	4	8
9.380075	1.000000	outcome_stranger_recip	1.123149	4	low	4	8
12.194379	1.157884	choice_computer	1.157884	2	low	2	4
18.946663	1.000000	outcome_computer_recip	1.157884	2	low	2	4
23.485700	1.416832	choice_stranger	1.416832	2	low	2	8
30.237715	1.000000	outcome_stranger_recip	1.416832	2	low	2	8
33.052390	1.200300	choice_computer	1.200300	0	low	0	2
41.229942	0.888939	choice_stranger	0.888939	0	low	0	4
52.526283	1.626450	choice_computer	1.626450	4	high	0	4
57.778820	1.000000	outcome_computer_defect	1.626450	4	high	0	4
62.209244	2.210381	choice_friend	2.210381	8	high	2	8
67.462050	1.000000	outcome_friend_recip	2.210381	8	high	2	8
70.272575	3.000000	missed_trial	3.000000	n/a	n/a	0	8
78.447680	1.006679	choice_stranger	1.006679	2	low	2	4
85.200240	1.000000	outcome_stranger_recip	1.006679	2	low	2	4
88.015930	1.170709	choice_friend	1.170709	0	low	0	4
104.154130	1.199362	choice_computer	1.199362	0	low	0	8
112.216995	1.719824	choice_computer	1.719824	8	high	0	8
117.469750	1.000000	outcome_computer_recip	1.719824	8	high	0	8
120.279210	1.224705	choice_computer	1.224705	2	low	2	4
127.031520	1.000000	outcome_computer_defect	1.224705	2	low	2	4
133.184040	0.936003	choice_stranger	0.936003	2	low	2	8
138.435610	1.000000	outcome_stranger_defect	0.936003	2	low	2	8
141.361280	1.859668	choice_stranger	1.859668	8	high	2	8
146.612000	1.000000	outcome_stranger_defect	1.859668	8	high	2	8
151.039150	1.198156	choice_computer	1.198156	4	low	4	8
159.292110	1.000000	outcome_computer_recip	1.198156	4	low	4	8
163.831790	0.922328	choice_stranger	0.922328	8	high	0	8
169.086880	1.000000	outcome_stranger_defect	0.922328	8	high	0	8
173.513810	1.889891	choice_friend	1.889891	4	high	0	4
178.765530	1.000000	outcome_friend_defect	1.889891	4	high	0	4
181.577000	1.643430	choice_friend	1.643430	2	high	0	2
186.827650	1.000000	outcome_friend_defect	1.643430	2	high	0	2
189.640870	1.213021	choice_computer	1.213021	2	low	2	8
194.893720	1.000000	outcome_computer_recip	1.213021	2	low	2	8
197.818100	2.303892	choice_stranger	2.303892	4	high	2	4
204.569850	1.000000	outcome_stranger_defect	2.303892	4	high	2	4
207.383090	1.371588	choice_computer	1.371588	8	high	4	8
214.135570	1.000000	outcome_computer_defect	1.371588	8	high	4	8
220.294480	1.843085	choice_stranger	1.843085	0	low	0	4
236.324620	1.346451	choice_friend	1.346451	8	high	2	8
241.577730	1.000000	outcome_friend_recip	1.346451	8	high	2	8
244.388260	1.066330	choice_computer	1.066330	2	low	2	8
249.641080	1.000000	outcome_computer_defect	1.066330	2	low	2	8
252.450960	1.503668	choice_computer	1.503668	2	low	2	8
259.201420	1.000000	outcome_computer_defect	1.503668	2	low	2	8
265.244260	1.227966	choice_computer	1.227966	4	high	0	4
270.497620	1.000000	outcome_computer_recip	1.227966	4	high	0	4
273.309480	1.229247	choice_friend	1.229247	2	low	2	8
278.561070	1.000000	outcome_friend_defect	1.229247	2	low	2	8
282.987760	2.067665	choice_friend	2.067665	2	low	2	4
288.240480	1.000000	outcome_friend_recip	2.067665	2	low	2	4
291.167050	1.205130	choice_stranger	1.205130	4	low	4	8
297.918600	1.000000	outcome_stranger_defect	1.205130	4	low	4	8
300.736800	2.202264	choice_friend	2.202264	8	high	2	8
308.988370	1.000000	outcome_friend_defect	2.202264	8	high	2	8
311.800500	1.238560	choice_computer	1.238560	2	high	0	2
318.553100	1.000000	outcome_computer_defect	1.238560	2	high	0	2
322.981140	1.358139	choice_friend	1.358139	2	low	2	4
328.233200	1.000000	outcome_friend_defect	1.358139	2	low	2	4
334.275540	1.563840	choice_friend	1.563840	2	high	0	2
341.028140	1.000000	outcome_friend_recip	1.563840	2	high	0	2
345.569430	1.203222	choice_stranger	1.203222	0	low	0	2
358.249000	1.357168	choice_friend	1.357168	0	low	0	8
367.813840	1.642046	choice_friend	1.642046	8	high	4	8
374.566530	1.000000	outcome_friend_defect	1.642046	8	high	4	8
378.990970	1.315023	choice_computer	1.315023	8	high	2	8
385.743400	1.000000	outcome_computer_recip	1.315023	8	high	2	8
393.516540	1.806901	choice_stranger	1.806901	2	high	0	2
398.772030	1.000000	outcome_stranger_recip	1.806901	2	high	0	2
401.695900	1.760775	choice_stranger	1.760775	8	high	0	8
406.947020	1.000000	outcome_stranger_recip	1.760775	8	high	0	8
411.377560	1.879172	choice_friend	1.879172	4	low	4	8
418.130400	1.000000	outcome_friend_recip	1.879172	4	low	4	8
425.907620	0.965980	choice_stranger	0.965980	8	high	2	8
434.160160	1.000000	outcome_stranger_recip	0.965980	8	high	2	8
