onset	duration	trial_type	response_time	trust_value	choice	cLow	cHigh
4.140160	3.000000	missed_trial	3.000000	n/a	n/a	2	4
12.212090	1.907875	choice_friend	1.907875	8	high	2	8
18.964996	1.000000	outcome_friend_defect	1.907875	8	high	2	8
21.893010	1.242099	choice_stranger	1.242099	4	high	0	4
27.145683	1.000000	outcome_stranger_recip	1.242099	4	high	0	4
33.191850	0.644276	choice_friend	0.644276	0	low	0	8
44.256516	2.396056	choice_computer	2.396056	8	high	2	8
51.009120	1.000000	outcome_computer_defect	2.396056	8	high	2	8
55.549310	1.920281	choice_stranger	1.920281	4	high	2	4
62.301304	1.000000	outcome_stranger_recip	1.920281	4	high	2	4
68.345640	2.390108	choice_friend	2.390108	2	low	2	8
73.601090	1.000000	outcome_friend_recip	2.390108	2	low	2	8
78.025050	2.528107	choice_computer	2.528107	2	low	2	8
84.778440	1.000000	outcome_computer_recip	2.528107	2	low	2	8
87.702820	1.583281	choice_stranger	1.583281	4	low	4	8
94.458670	1.000000	outcome_stranger_defect	1.583281	4	low	4	8
102.112270	2.257384	choice_computer	2.257384	2	low	2	4
107.365070	1.000000	outcome_computer_defect	2.257384	2	low	2	4
110.295070	2.308416	choice_stranger	2.308416	8	high	0	8
115.550870	1.000000	outcome_stranger_recip	2.308416	8	high	0	8
118.473570	2.279876	choice_stranger	2.279876	2	low	2	8
123.725170	1.000000	outcome_stranger_defect	2.279876	2	low	2	8
128.153530	3.000000	missed_trial	3.000000	n/a	n/a	2	8
139.223710	1.563497	choice_friend	1.563497	8	high	2	8
145.976010	1.000000	outcome_friend_defect	1.563497	8	high	2	8
148.787770	1.165804	choice_computer	1.165804	4	high	0	4
155.540790	1.000000	outcome_computer_recip	1.165804	4	high	0	4
158.349490	1.253756	choice_computer	1.253756	8	high	4	8
165.101180	1.000000	outcome_computer_defect	1.253756	8	high	4	8
169.538680	0.732342	choice_friend	0.732342	0	low	0	2
182.567500	1.570143	choice_stranger	1.570143	0	low	0	8
192.249880	1.354761	choice_friend	1.354761	0	low	0	8
200.315000	1.355624	choice_computer	1.355624	2	low	2	4
205.568250	1.000000	outcome_computer_recip	1.355624	2	low	2	4
209.992070	2.279348	choice_computer	2.279348	8	high	0	8
215.243100	1.000000	outcome_computer_recip	2.279348	8	high	0	8
218.167830	1.236326	choice_stranger	1.236326	8	high	2	8
223.419750	1.000000	outcome_stranger_defect	1.236326	8	high	2	8
229.471300	1.599700	choice_friend	1.599700	4	low	4	8
236.223400	1.000000	outcome_friend_defect	1.599700	4	low	4	8
245.496120	2.208814	choice_friend	2.208814	4	high	2	4
252.248500	1.000000	outcome_friend_recip	2.208814	4	high	2	4
263.250030	2.171961	choice_stranger	2.171961	8	high	4	8
268.502380	1.000000	outcome_stranger_recip	2.171961	8	high	4	8
271.316740	1.272055	choice_friend	1.272055	4	high	0	4
278.069240	1.000000	outcome_friend_recip	1.272055	4	high	0	4
282.610570	1.961389	choice_stranger	1.961389	2	low	2	8
290.862880	1.000000	outcome_stranger_recip	1.961389	2	low	2	8
295.403750	1.369798	choice_stranger	1.369798	4	high	0	4
302.155460	1.000000	outcome_stranger_defect	1.369798	4	high	0	4
306.591000	0.697513	choice_friend	0.697513	8	high	2	8
311.842680	1.000000	outcome_friend_recip	0.697513	8	high	2	8
314.652740	1.136480	choice_computer	1.136480	4	low	4	8
319.905430	1.000000	outcome_computer_recip	1.136480	4	low	4	8
322.715550	1.190302	choice_computer	1.190302	0	low	0	4
330.777620	1.344755	choice_computer	1.344755	0	low	0	2
342.072750	1.233372	choice_friend	1.233372	2	high	0	2
347.325040	1.000000	outcome_friend_recip	1.233372	2	high	0	2
350.138340	1.684000	choice_friend	1.684000	4	low	4	8
358.388950	1.000000	outcome_friend_recip	1.684000	4	low	4	8
361.317170	0.905864	choice_stranger	0.905864	0	low	0	2
369.384430	1.205320	choice_friend	1.205320	0	low	0	4
379.062230	1.127563	choice_computer	1.127563	0	low	0	2
387.128270	1.111558	choice_friend	1.111558	2	low	2	4
392.380500	1.000000	outcome_friend_defect	1.111558	2	low	2	4
398.420350	1.186501	choice_computer	1.186501	2	low	2	8
405.172550	1.000000	outcome_computer_recip	1.186501	2	low	2	8
407.982450	1.207469	choice_computer	1.207469	8	high	0	8
414.735440	1.000000	outcome_computer_defect	1.207469	8	high	0	8
417.658020	1.098369	choice_stranger	1.098369	2	low	2	8
422.910060	1.000000	outcome_stranger_recip	1.098369	2	low	2	8
432.300000	1.289619	choice_stranger	1.289619	0	low	0	2
