onset	duration	trial_type	response_time	trust_value	choice	cLow	cHigh
4.019708	1.711702	choice_computer	1.711702	8	high	4	8
10.773737	1.000000	outcome_computer_recip	1.711702	8	high	4	8
15.211995	1.753240	choice_friend	1.753240	8	high	2	8
20.465261	1.000000	outcome_friend_defect	1.753240	8	high	2	8
25.010923	2.054399	choice_stranger	2.054399	4	high	2	4
33.263580	1.000000	outcome_stranger_defect	2.054399	4	high	2	4
42.658940	2.272947	choice_stranger	2.272947	8	high	0	8
49.410880	1.000000	outcome_stranger_recip	2.272947	8	high	0	8
53.838127	2.259917	choice_computer	2.259917	2	low	2	4
59.090970	1.000000	outcome_computer_defect	2.259917	2	low	2	4
63.512493	1.935854	choice_computer	1.935854	4	high	2	4
68.765000	1.000000	outcome_computer_recip	1.935854	4	high	2	4
78.157555	1.957456	choice_stranger	1.957456	8	high	2	8
86.409650	1.000000	outcome_stranger_defect	1.957456	8	high	2	8
89.226410	1.738432	choice_friend	1.738432	4	high	0	4
94.479930	1.000000	outcome_friend_recip	1.738432	4	high	0	4
97.405230	1.792798	choice_stranger	1.792798	0	low	0	4
107.088410	1.626605	choice_friend	1.626605	4	high	2	4
113.840706	1.000000	outcome_friend_defect	1.626605	4	high	2	4
116.658195	2.007036	choice_friend	2.007036	8	high	2	8
121.910690	1.000000	outcome_friend_recip	2.007036	8	high	2	8
127.951706	2.012987	choice_computer	2.012987	2	low	2	8
136.204070	1.000000	outcome_computer_recip	2.012987	2	low	2	8
139.018840	1.779574	choice_friend	1.779574	4	high	0	4
145.771400	1.000000	outcome_friend_defect	1.779574	4	high	0	4
150.311770	3.000000	missed_trial	3.000000	n/a	n/a	4	8
159.882280	1.666134	choice_friend	1.666134	2	high	0	2
165.134610	1.000000	outcome_friend_defect	1.666134	2	high	0	2
167.947850	1.517263	choice_friend	1.517263	0	low	0	8
176.009490	1.705000	choice_computer	1.705000	2	low	2	8
181.263440	1.000000	outcome_computer_recip	1.705000	2	low	2	8
185.801640	1.963287	choice_stranger	1.963287	2	low	2	8
191.054240	1.000000	outcome_stranger_recip	1.963287	2	low	2	8
193.976720	2.171573	choice_stranger	2.171573	0	low	0	8
202.160580	3.000000	missed_trial	3.000000	n/a	n/a	4	8
216.567410	1.797444	choice_computer	1.797444	0	low	0	8
229.358430	1.640467	choice_stranger	1.640467	4	high	0	4
236.110570	1.000000	outcome_stranger_defect	1.640467	4	high	0	4
240.537140	2.027835	choice_computer	2.027835	0	low	0	4
248.597820	1.867023	choice_computer	1.867023	0	low	0	8
258.275240	3.000000	missed_trial	3.000000	n/a	n/a	0	2
266.341550	0.589257	choice_friend	0.589257	4	high	2	4
271.593500	1.000000	outcome_friend_recip	0.589257	4	high	2	4
277.634340	2.013324	choice_computer	2.013324	0	low	0	2
285.814540	1.167282	choice_stranger	1.167282	2	low	2	8
291.066800	1.000000	outcome_stranger_recip	1.167282	2	low	2	8
298.726200	3.000000	missed_trial	3.000000	n/a	n/a	4	8
308.292570	1.572210	choice_friend	1.572210	8	high	4	8
315.044950	1.000000	outcome_friend_defect	1.572210	8	high	4	8
321.089200	1.509000	choice_friend	1.509000	2	high	0	2
326.341400	1.000000	outcome_friend_recip	1.509000	2	high	0	2
330.768520	1.896233	choice_computer	1.896233	2	low	2	8
337.520940	1.000000	outcome_computer_defect	1.896233	2	low	2	8
340.333400	1.664789	choice_friend	1.664789	8	high	2	8
345.585660	1.000000	outcome_friend_defect	1.664789	8	high	2	8
351.627350	1.503291	choice_computer	1.503291	0	low	0	4
361.193900	1.654008	choice_friend	1.654008	8	high	0	8
366.444000	1.000000	outcome_friend_defect	1.654008	8	high	0	8
372.487180	0.559986	choice_computer	0.559986	8	high	2	8
379.239870	1.000000	outcome_computer_defect	0.559986	8	high	2	8
382.165400	1.765989	choice_stranger	1.765989	8	high	2	8
387.417140	1.000000	outcome_stranger_defect	1.765989	8	high	2	8
398.430020	1.701343	choice_stranger	1.701343	4	high	2	4
403.682740	1.000000	outcome_stranger_recip	1.701343	4	high	2	4
406.493200	1.571612	choice_computer	1.571612	0	low	0	2
417.682980	1.781562	choice_friend	1.781562	2	low	2	8
422.934940	1.000000	outcome_friend_recip	1.781562	2	low	2	8
425.860660	1.070567	choice_stranger	1.070567	0	low	0	2
433.926480	1.804344	choice_computer	1.804344	4	low	4	8
440.679800	1.000000	outcome_computer_defect	1.804344	4	low	4	8
