onset	duration	trial_type	response_time	trust_value	choice	cLow	cHigh
4.029315	2.644189	choice_friend	2.644189	8	high	2	8
12.283155	1.000000	outcome_friend_recip	2.644189	8	high	2	8
15.213748	2.792521	choice_stranger	2.792521	8	high	0	8
21.966500	1.000000	outcome_stranger_recip	2.792521	8	high	0	8
26.394170	2.862309	choice_computer	2.862309	4	high	0	4
31.648370	1.000000	outcome_computer_recip	2.862309	4	high	0	4
39.420444	2.453265	choice_stranger	2.453265	2	low	2	4
44.673206	1.000000	outcome_stranger_defect	2.453265	2	low	2	4
47.595333	2.811639	choice_stranger	2.811639	0	low	0	4
58.895733	2.543601	choice_stranger	2.543601	8	high	2	8
65.646040	1.000000	outcome_stranger_defect	2.543601	8	high	2	8
70.073530	3.000000	missed_trial	3.000000	n/a	n/a	0	8
78.137690	1.985119	choice_friend	1.985119	8	high	0	8
83.390000	1.000000	outcome_friend_defect	1.985119	8	high	0	8
92.661450	2.011552	choice_computer	2.011552	4	high	2	4
97.914000	1.000000	outcome_computer_defect	2.011552	4	high	2	4
104.065850	2.457309	choice_stranger	2.457309	4	high	2	4
109.321000	1.000000	outcome_stranger_recip	2.457309	4	high	2	4
112.242485	3.000000	missed_trial	3.000000	n/a	n/a	2	8
129.874500	1.482437	choice_stranger	1.482437	4	low	4	8
135.126740	1.000000	outcome_stranger_defect	1.482437	4	low	4	8
137.945370	3.000000	missed_trial	3.000000	n/a	n/a	0	2
146.007490	2.865328	choice_computer	2.865328	0	low	0	8
155.574510	2.398474	choice_friend	2.398474	4	high	0	4
162.326860	1.000000	outcome_friend_recip	2.398474	4	high	0	4
168.480880	3.000000	missed_trial	3.000000	n/a	n/a	4	8
181.275790	2.247284	choice_computer	2.247284	2	low	2	8
186.528850	1.000000	outcome_computer_defect	2.247284	2	low	2	8
189.341810	2.031285	choice_friend	2.031285	4	high	2	4
194.594360	1.000000	outcome_friend_recip	2.031285	4	high	2	4
199.017780	1.938737	choice_computer	1.938737	2	low	2	4
205.770870	1.000000	outcome_computer_recip	1.938737	2	low	2	4
211.808400	2.630965	choice_computer	2.630965	0	low	0	2
219.870560	2.719358	choice_computer	2.719358	0	low	0	4
229.547680	2.508474	choice_computer	2.508474	2	low	2	8
234.799090	1.000000	outcome_computer_recip	2.508474	2	low	2	8
237.613980	3.000000	missed_trial	3.000000	n/a	n/a	0	8
253.522750	1.950391	choice_computer	1.950391	8	high	4	8
258.775800	1.000000	outcome_computer_recip	1.950391	8	high	4	8
263.203060	2.152487	choice_friend	2.152487	8	high	2	8
269.955720	1.000000	outcome_friend_defect	2.152487	8	high	2	8
272.766700	2.205567	choice_computer	2.205567	8	high	2	8
278.018830	1.000000	outcome_computer_recip	2.205567	8	high	2	8
282.554660	2.384626	choice_stranger	2.384626	0	low	0	2
295.342900	1.947031	choice_stranger	1.947031	2	low	2	8
300.595060	1.000000	outcome_stranger_recip	1.947031	2	low	2	8
303.410640	2.895701	choice_friend	2.895701	4	low	4	8
308.662600	1.000000	outcome_friend_defect	2.895701	4	low	4	8
311.475000	2.263787	choice_friend	2.263787	2	low	2	8
318.225100	1.000000	outcome_friend_defect	2.263787	2	low	2	8
321.041050	2.331955	choice_friend	2.331955	0	low	0	4
332.331100	3.000000	missed_trial	3.000000	n/a	n/a	0	8
340.400180	2.355469	choice_friend	2.355469	2	low	2	4
345.653200	1.000000	outcome_friend_defect	2.355469	2	low	2	4
348.573180	1.816695	choice_stranger	1.816695	4	high	0	4
353.825160	1.000000	outcome_stranger_recip	1.816695	4	high	0	4
356.753480	2.935106	choice_stranger	2.935106	2	low	2	8
362.009640	1.000000	outcome_stranger_defect	2.935106	2	low	2	8
368.046720	2.042410	choice_computer	2.042410	8	high	2	8
373.299400	1.000000	outcome_computer_defect	2.042410	8	high	2	8
376.109530	2.247314	choice_computer	2.247314	8	high	4	8
381.360930	1.000000	outcome_computer_defect	2.247314	8	high	4	8
385.790800	1.714674	choice_friend	1.714674	8	high	2	8
392.542630	1.000000	outcome_friend_recip	1.714674	8	high	2	8
395.354800	2.568057	choice_friend	2.568057	4	low	4	8
402.104920	1.000000	outcome_friend_recip	2.568057	4	low	4	8
405.028140	2.577956	choice_stranger	2.577956	0	low	0	2
416.209870	2.496476	choice_friend	2.496476	2	high	0	2
422.962200	1.000000	outcome_friend_defect	2.496476	2	high	0	2
433.846000	2.459363	choice_computer	2.459363	0	low	0	2
