onset	duration	trial_type	response_time	Endowment	Decision	Offer
92.689400	2	cue_social_low	n/a	16	n/a	n/a
94.645760	0.465739	dec_social_low	0.465739	16	n/a	2
94.645760	0.465739	dec_social_low_accept	0.465739	16	accept	2
99.535680	2	cue_social	n/a	16	n/a	n/a
99.535680	2	cue_social_low	n/a	16	n/a	n/a
101.479810	0.582580	dec_social_low	0.582580	16	n/a	8
101.479810	0.582580	dec_social_low_accept	0.582580	16	accept	8
106.371635	2	cue_social	n/a	32	n/a	n/a
106.371635	2	cue_social_high	n/a	32	n/a	n/a
108.311844	0.532976	dec_social_high	0.532976	32	n/a	8
108.311844	0.532976	dec_social_high_accept	0.532976	32	accept	8
115.634010	2	cue_social	n/a	16	n/a	n/a
115.634010	2	cue_social_low	n/a	16	n/a	n/a
117.577790	0.484368	dec_social_low	0.484368	16	n/a	1
117.577790	0.484368	dec_social_low_accept	0.484368	16	accept	1
124.897240	2	cue_social	n/a	16	n/a	n/a
124.897240	2	cue_social_low	n/a	16	n/a	n/a
126.828804	0.482554	dec_social_low	0.482554	16	n/a	8
126.828804	0.482554	dec_social_low_accept	0.482554	16	accept	8
131.656190	2	cue_nonsocial	n/a	16	n/a	n/a
131.656190	2	cue_nonsocial_low	n/a	16	n/a	n/a
133.661870	0.499443	dec_nonsocial_low	0.499443	16	n/a	8
133.661870	0.499443	dec_nonsocial_low_accept	0.499443	16	accept	8
138.489170	2	cue_nonsocial	n/a	16	n/a	n/a
138.489170	2	cue_nonsocial_low	n/a	16	n/a	n/a
140.495760	0.499553	dec_nonsocial_low	0.499553	16	n/a	2
140.495760	0.499553	dec_nonsocial_low_accept	0.499553	16	accept	2
145.322400	2	cue_nonsocial	n/a	32	n/a	n/a
145.322400	2	cue_nonsocial_high	n/a	32	n/a	n/a
147.328720	0.483346	dec_nonsocial_high	0.483346	32	n/a	2
147.328720	0.483346	dec_nonsocial_high_accept	0.483346	32	accept	2
152.155910	2	cue_nonsocial	n/a	16	n/a	n/a
152.155910	2	cue_nonsocial_low	n/a	16	n/a	n/a
154.161740	0.716719	dec_nonsocial_low	0.716719	16	n/a	4
154.161740	0.716719	dec_nonsocial_low_accept	0.716719	16	accept	4
158.993770	2	cue_nonsocial	n/a	16	n/a	n/a
158.993770	2	cue_nonsocial_low	n/a	16	n/a	n/a
160.995740	0.515783	dec_nonsocial_low	0.515783	16	n/a	1
160.995740	0.515783	dec_nonsocial_low_accept	0.515783	16	accept	1
166.701220	2	cue_social	n/a	32	n/a	n/a
166.701220	2	cue_social_high	n/a	32	n/a	n/a
168.645700	0.565249	dec_social_high	0.565249	32	n/a	2
168.645700	0.565249	dec_social_high_accept	0.565249	32	accept	2
173.472750	2	cue_nonsocial	n/a	32	n/a	n/a
173.472750	2	cue_nonsocial_high	n/a	32	n/a	n/a
175.479860	0.514838	dec_nonsocial_high	0.514838	32	n/a	16
175.479860	0.514838	dec_nonsocial_high_accept	0.514838	32	accept	16
180.305680	2	cue_nonsocial	n/a	16	n/a	n/a
180.305680	2	cue_nonsocial_low	n/a	16	n/a	n/a
182.312680	0.565536	dec_nonsocial_low	0.565536	16	n/a	2
182.312680	0.565536	dec_nonsocial_low_accept	0.565536	16	accept	2
187.220920	2	cue_social	n/a	32	n/a	n/a
187.220920	2	cue_social_high	n/a	32	n/a	n/a
189.144210	0.501061	dec_social_high	0.501061	32	n/a	16
189.144210	0.501061	dec_social_high_accept	0.501061	32	accept	16
194.772280	2	cue_nonsocial	n/a	32	n/a	n/a
194.772280	2	cue_nonsocial_high	n/a	32	n/a	n/a
196.778690	0.565863	dec_nonsocial_high	0.565863	32	n/a	16
196.778690	0.565863	dec_nonsocial_high_accept	0.565863	32	accept	16
204.038850	2	cue_nonsocial	n/a	32	n/a	n/a
204.038850	2	cue_nonsocial_high	n/a	32	n/a	n/a
206.045360	0.516236	dec_nonsocial_high	0.516236	32	n/a	16
206.045360	0.516236	dec_nonsocial_high_accept	0.516236	32	accept	16
211.758240	2	cue_social	n/a	16	n/a	n/a
211.758240	2	cue_social_low	n/a	16	n/a	n/a
213.694760	0.566613	dec_social_low	0.566613	16	n/a	8
213.694760	0.566613	dec_social_low_accept	0.566613	16	accept	8
219.396670	2	cue_social	n/a	16	n/a	n/a
219.396670	2	cue_social_low	n/a	16	n/a	n/a
221.344880	0.700402	dec_social_low	0.700402	16	n/a	1
221.344880	0.700402	dec_social_low_accept	0.700402	16	accept	1
226.981900	2	cue_nonsocial	n/a	32	n/a	n/a
226.981900	2	cue_nonsocial_high	n/a	32	n/a	n/a
228.977970	0.466344	dec_nonsocial_high	0.466344	32	n/a	8
228.977970	0.466344	dec_nonsocial_high_accept	0.466344	32	accept	8
234.721330	2	cue_social	n/a	16	n/a	n/a
234.721330	2	cue_social_low	n/a	16	n/a	n/a
236.628620	0.499444	dec_social_low	0.499444	16	n/a	8
236.628620	0.499444	dec_social_low_accept	0.499444	16	accept	8
241.519850	2	cue_social	n/a	32	n/a	n/a
241.519850	2	cue_social_high	n/a	32	n/a	n/a
243.462600	0.482620	dec_social_high	0.482620	32	n/a	8
243.462600	0.482620	dec_social_high_accept	0.482620	32	accept	8
248.336620	2	cue_social	n/a	32	n/a	n/a
248.336620	2	cue_social_high	n/a	32	n/a	n/a
250.295650	0.565817	dec_social_high	0.565817	32	n/a	3
250.295650	0.565817	dec_social_high_accept	0.565817	32	accept	3
255.938780	2	cue_nonsocial	n/a	32	n/a	n/a
255.938780	2	cue_nonsocial_high	n/a	32	n/a	n/a
257.945560	0.449183	dec_nonsocial_high	0.449183	32	n/a	2
257.945560	0.449183	dec_nonsocial_high_accept	0.449183	32	accept	2
262.856500	2	cue_social	n/a	16	n/a	n/a
262.856500	2	cue_social_low	n/a	16	n/a	n/a
264.778600	0.565954	dec_social_low	0.565954	16	n/a	4
264.778600	0.565954	dec_social_low_accept	0.565954	16	accept	4
272.038730	2	cue_nonsocial	n/a	32	n/a	n/a
272.038730	2	cue_nonsocial_high	n/a	32	n/a	n/a
274.045600	0.532286	dec_nonsocial_high	0.532286	32	n/a	2
274.045600	0.532286	dec_nonsocial_high_accept	0.532286	32	accept	2
278.942540	2	cue_social	n/a	32	n/a	n/a
278.942540	2	cue_social_high	n/a	32	n/a	n/a
280.877530	0.617400	dec_social_high	0.617400	32	n/a	16
280.877530	0.617400	dec_social_high_accept	0.617400	32	accept	16
289.738600	2	cue_nonsocial	n/a	32	n/a	n/a
289.738600	2	cue_nonsocial_high	n/a	32	n/a	n/a
291.745540	0.532615	dec_nonsocial_high	0.532615	32	n/a	3
291.745540	0.532615	dec_nonsocial_high_accept	0.532615	32	accept	3
296.599000	2	cue_social	n/a	32	n/a	n/a
296.599000	2	cue_social_high	n/a	32	n/a	n/a
298.578550	0.533062	dec_social_high	0.533062	32	n/a	2
298.578550	0.533062	dec_social_high_accept	0.533062	32	accept	2
305.884340	2	cue_social	n/a	16	n/a	n/a
305.884340	2	cue_social_low	n/a	16	n/a	n/a
307.828500	0.365726	dec_social_low	0.365726	16	n/a	1
307.828500	0.365726	dec_social_low_accept	0.365726	16	accept	1
312.655430	2	cue_nonsocial	n/a	32	n/a	n/a
312.655430	2	cue_nonsocial_high	n/a	32	n/a	n/a
314.661530	0.466411	dec_nonsocial_high	0.466411	32	n/a	2
314.661530	0.466411	dec_nonsocial_high_accept	0.466411	32	accept	2
319.488600	2	cue_nonsocial	n/a	16	n/a	n/a
319.488600	2	cue_nonsocial_low	n/a	16	n/a	n/a
321.494570	0.566480	dec_nonsocial_low	0.566480	16	n/a	4
321.494570	0.566480	dec_nonsocial_low_accept	0.566480	16	accept	4
326.375980	2	cue_social	n/a	16	n/a	n/a
326.375980	2	cue_social_low	n/a	16	n/a	n/a
328.329070	0.564955	dec_social_low	0.564955	16	n/a	1
328.329070	0.564955	dec_social_low_accept	0.564955	16	accept	1
333.213680	2	cue_social	n/a	16	n/a	n/a
333.213680	2	cue_social_low	n/a	16	n/a	n/a
335.161500	0.566634	dec_social_low	0.566634	16	n/a	2
335.161500	0.566634	dec_social_low_accept	0.566634	16	accept	2
345.638460	2	cue_nonsocial	n/a	32	n/a	n/a
345.638460	2	cue_nonsocial_high	n/a	32	n/a	n/a
347.645450	0.532163	dec_nonsocial_high	0.532163	32	n/a	8
347.645450	0.532163	dec_nonsocial_high_accept	0.532163	32	accept	8
353.288480	2	cue_nonsocial	n/a	32	n/a	n/a
353.288480	2	cue_nonsocial_high	n/a	32	n/a	n/a
355.294460	0.666430	dec_nonsocial_high	0.666430	32	n/a	16
355.294460	0.666430	dec_nonsocial_high_accept	0.666430	32	accept	16
360.122070	2	cue_nonsocial	n/a	16	n/a	n/a
360.122070	2	cue_nonsocial_low	n/a	16	n/a	n/a
362.128450	0.632911	dec_nonsocial_low	0.632911	16	n/a	1
362.128450	0.632911	dec_nonsocial_low_accept	0.632911	16	accept	1
367.025850	2	cue_social	n/a	32	n/a	n/a
367.025850	2	cue_social_high	n/a	32	n/a	n/a
368.961430	0.499016	dec_social_high	0.499016	32	n/a	8
368.961430	0.499016	dec_social_high_accept	0.499016	32	accept	8
