onset	duration	trial_type	response_time	Endowment	Decision	Offer
280.071560	2	cue_nonsocial_low	n/a	16	n/a	n/a
282.077600	0.599493	dec_nonsocial_low	0.599493	16	n/a	4
282.077600	0.599493	dec_nonsocial_low_accept	0.599493	16	accept	4
286.903900	2	cue_nonsocial	n/a	16	n/a	n/a
286.903900	2	cue_nonsocial_low	n/a	16	n/a	n/a
288.909520	0.584066	dec_nonsocial_low	0.584066	16	n/a	2
288.909520	0.584066	dec_nonsocial_low_accept	0.584066	16	accept	2
296.217440	2	cue_social	n/a	16	n/a	n/a
296.217440	2	cue_social_low	n/a	16	n/a	n/a
298.159520	0.500308	dec_social_low	0.500308	16	n/a	1
298.159520	0.500308	dec_social_low_accept	0.500308	16	accept	1
302.987150	2	cue_nonsocial	n/a	16	n/a	n/a
302.987150	2	cue_nonsocial_low	n/a	16	n/a	n/a
304.992860	0.583783	dec_nonsocial_low	0.583783	16	n/a	4
304.992860	0.583783	dec_nonsocial_low_accept	0.583783	16	accept	4
310.713130	2	cue_social	n/a	32	n/a	n/a
310.713130	2	cue_social_high	n/a	32	n/a	n/a
312.642400	0.467437	dec_social_high	0.467437	32	n/a	2
312.642400	0.467437	dec_social_high_accept	0.467437	32	accept	2
318.287400	2	cue_nonsocial	n/a	16	n/a	n/a
318.287400	2	cue_nonsocial_low	n/a	16	n/a	n/a
320.293670	0.466094	dec_nonsocial_low	0.466094	16	n/a	4
320.293670	0.466094	dec_nonsocial_low_accept	0.466094	16	accept	4
325.120180	2	cue_nonsocial	n/a	32	n/a	n/a
325.120180	2	cue_nonsocial_high	n/a	32	n/a	n/a
327.125950	0.484142	dec_nonsocial_high	0.484142	32	n/a	8
327.125950	0.484142	dec_nonsocial_high_accept	0.484142	32	accept	8
334.370180	2	cue_nonsocial	n/a	16	n/a	n/a
334.370180	2	cue_nonsocial_low	n/a	16	n/a	n/a
336.376650	0.566075	dec_nonsocial_low	0.566075	16	n/a	1
336.376650	0.566075	dec_nonsocial_low_accept	0.566075	16	accept	1
342.020260	2	cue_nonsocial	n/a	32	n/a	n/a
342.020260	2	cue_nonsocial_high	n/a	32	n/a	n/a
344.026820	0.483032	dec_nonsocial_high	0.483032	32	n/a	8
344.026820	0.483032	dec_nonsocial_high_accept	0.483032	32	accept	8
348.936950	2	cue_social	n/a	16	n/a	n/a
348.936950	2	cue_social_low	n/a	16	n/a	n/a
350.859830	0.616344	dec_social_low	0.616344	16	n/a	8
350.859830	0.616344	dec_social_low_accept	0.616344	16	accept	8
356.567170	2	cue_social	n/a	32	n/a	n/a
356.567170	2	cue_social_high	n/a	32	n/a	n/a
358.510280	0.533395	dec_social_high	0.533395	32	n/a	16
358.510280	0.533395	dec_social_high_accept	0.533395	32	accept	16
363.337160	2	cue_nonsocial	n/a	32	n/a	n/a
363.337160	2	cue_nonsocial_high	n/a	32	n/a	n/a
365.344420	0.564737	dec_nonsocial_high	0.564737	32	n/a	16
365.344420	0.564737	dec_nonsocial_high_accept	0.564737	32	accept	16
370.987000	2	cue_nonsocial	n/a	32	n/a	n/a
370.987000	2	cue_nonsocial_high	n/a	32	n/a	n/a
372.993400	0.533065	dec_nonsocial_high	0.533065	32	n/a	2
372.993400	0.533065	dec_nonsocial_high_accept	0.533065	32	accept	2
