global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	t_comp_cor_07	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	c_comp_cor_15	c_comp_cor_16	c_comp_cor_17	c_comp_cor_18	c_comp_cor_19	c_comp_cor_20	c_comp_cor_21	c_comp_cor_22	c_comp_cor_23	c_comp_cor_24	c_comp_cor_25	c_comp_cor_26	c_comp_cor_27	c_comp_cor_28	c_comp_cor_29	c_comp_cor_30	c_comp_cor_31	c_comp_cor_32	c_comp_cor_33	c_comp_cor_34	c_comp_cor_35	c_comp_cor_36	c_comp_cor_37	c_comp_cor_38	c_comp_cor_39	c_comp_cor_40	c_comp_cor_41	c_comp_cor_42	c_comp_cor_43	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
4100.492365850551	n/a	16814037.64239865	n/a	8666.82401339062	n/a	n/a	75113838.4790843	3493.139964472297	n/a	n/a	12202026.81139352	4823.731572394219	6419.765351921649	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0360342	n/a	0.00129846356964	n/a	0.10616	n/a	n/a	0.0112699456	0.243071	n/a	0.059083511041	n/a	0.00249631	n/a	6.231563616099999e-06	n/a	0.000357521	n/a	1.2782126544100005e-07	n/a	-0.000483212	n/a	n/a	2.33493836944e-07
4089.223701696472	-11.268664154079488	16721750.482516196	126.98279181743598	8588.680088744537	-78.14392464608318	6106.472959092726	73765425.66679686	3492.043803770849	-1.0961607014478432	1.2015682833986276	12194369.92745438	4808.409922510408	6359.5071285900685	1.181255	46.151718	0.25191485	0.176305	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	-0.0181086	-0.0541428	0.0003279213939599	0.00293144279184	0.0837875	-0.0223725	0.00050052875625	0.00702034515625	0.40817	0.1650989999999999	0.1666027489	0.0272576798009999	0.00243437	-6.193999999999991e-05	5.9261572969e-06	3.836563599999989e-09	0.000217726	-0.000139795	4.7404611076e-08	1.9542642025e-08	-0.000487488	-4.275999999999998e-06	1.8284175999999978e-11	2.37644550144e-07
4065.2876811608953	-23.93602053557652	16526563.930598527	572.9330790795408	8506.810512921476	-81.86957582306059	6702.627445447866	72365825.10275136	3496.627660833253	4.583857062403695	21.01174556854823	12226404.998504223	4801.91725533365	6289.718017662459	1.098071	42.901737	0.13208898	0.0708086	-0.0570552119	-0.0550642415	-0.0033948974	0.0095018638	-0.0514218007	0.073972629	-0.0969386284	0.0083080719	0.0319057147	-0.0421231598	0.0659453119	-0.0378247187	0.1785145566	-0.0405271314	-0.1466312172	0.1018158955	-0.0055022216	0.0343457906	-0.1853756465	0.1328385988	-0.0924610791	0.0090685998	-0.1168439266	0.1127845685	-0.0569927653	0.119072697	-0.2521920771	0.0466006042	-0.1990717772	0.2215955	-0.140278413	0.0756729307	-0.1545079719	0.1568514016	-0.0220537983	0.0043643143	-0.0820687862	0.0575991973	-0.0521634307	-0.0096127826	-0.002207902	-0.2074417837	-0.0734755633	0.0519761065	-0.1578531253	0.0523782517	-0.0055384321	0.0595953489	-0.0800635408	0.0757417379	-0.0226128052	0.043067066	0.0165284019	-0.0204594087	0.0183655618	-0.0313979961	0.0209115738	-0.0085552454	0.0054393233	-0.1030608441	0.0093093441	-0.0097466114	0.076071839	-0.0068040313	0.060794718	0.1598157699	-0.0281683661	0.0525216614	-0.0307635189	-0.0235624994	0.0463135	-0.0132948631	0.0584320201	-0.0329395714	0.025572711	-0.0907476663	0.0463517801	-0.0599566917	0.03411817	-0.0400032877	0.0435096827	-0.0146056379	0.0523941119	-0.033883498	0.0463374551	-0.129433249	0.0390718606	-0.0334330171	0.0411415132	-0.0924470141	0.0407909976	-0.0091055952	-0.0625450197	0.0162227583	-0.0098621224	-0.0377223945	0.0462329569	-0.0793005225	-0.1003723646	0.039928415	-0.0561725827	-0.0354068731	0.0207966146	0.0871697003	-0.1301075181	0.0753361722	-0.0222742523	-0.0509494783	0.1037537694	0.0389455507	-0.0198437496	-0.0235672368	-0.0364898983	0.064023208	0.0008251075	0.0766069155	-0.0236467958	0.073244155	0.0286832227	0.0285306386	-0.121330569	-0.0177291211	0.0852174135	0.0698609418	-0.0634214628	0.0639358572	0.1018716952	-0.1092502314	0.0638970204	-0.0473480047	0.0661384676	-0.0502166349	0.0597317164	-0.0465118409	0.1252419597	-0.037876854	0.0573593462	-0.0297266479	0.0109781357	0.0069559109	-0.1248070718	0.0674989786	0.1285259392	-0.0142720447	0.029514013	-0.0581360102	0.0058301792	-0.0367663362	0.0173813597	-0.0495024431	0.0295556731	-0.1200139918	0.0082303915	-0.0011469161	0.0093035492	-0.0587399514	0.0176713209	-0.3052342847	0.0767846834	-0.0466896552	-0.1277174027	0.0320123607	-0.0208685414	0.0899023997	-0.1503284908	0.0821567977	0.0594595571	-0.0031485607	-0.0246384679	0.1158061256	-0.0808846432	0.0393066662	0.0537211331	-0.1129095056	0.0357890125	0.0031954643	0.0525577605	-0.028079173	0.007534332	0.0212948941	-0.0661483896	-0.1144565257	0.0227883993	0.0568521818	-0.0056983373	-0.0226723392	0.031242191	0.0381711843	0.0352578168	-0.0402135877	-0.0076127081	0.0336425686	0.0722244124	-0.0635208118	-0.0154583702	-0.0057565193	-0.0132870774	0.0829612257	-0.0683550105	0.0641135065	-0.0218447774	-0.0982357107	0.1009540661	-0.0976640684	0.0789924945	-0.0215024236	0.0196106108	-0.1571197023	0.0804205889	-0.0506980728	0.0880731711	-0.0760990677	0.0058485588	-0.0075131464	0.0895853066	-0.0294647522	0.0465746489	-0.0872937225	0.0132290894	-0.0401234629	0.0889091312	0.0889039904	0.0888954224	0.0888834278	0.088868007	0.0	0.0	0.0245909	0.0426995	0.0006047123628099	0.00182324730025	0.0875756	0.0037881	1.434970161000002e-05	0.00766948571536	0.387522	-0.020648	0.150173300484	0.000426339904	0.00309405	0.00065968	9.5731454025e-06	4.351777024000002e-07	0.000272445	5.4719e-05	7.4226278025e-08	2.9941689610000003e-09	9.71806e-05	0.0005846686	3.4183737182596e-07	9.44406901636e-09
4069.1924552248047	3.904774063909372	16558327.237658476	15.247260490179311	8482.6319624296	-24.178550491877104	584.6023038882505	71955045.01003224	3495.2325217280163	-1.395139105236467	1.9464131229600097	12216650.380945189	4782.165375015885	6289.650139774219	1.040458	40.650787	0.15797205	0.0793066	-0.0890727545	-0.0237009875	-0.1240263284	-0.0982159585	-0.0798817984	-0.0206076155	-0.0568218701	0.0338172027	0.1228916292	-0.0305962889	0.0089500881	0.0643374199	0.1345375959	-0.1001379615	-0.0932214336	0.0279460171	0.1003212434	0.0316345653	-0.0441022057	0.0502870117	-0.0725126732	-0.1176806641	-0.1383420932	0.1122620216	0.0462639487	0.0041226192	-0.0838216474	-0.0631288384	-0.0344946828	-0.027559695	0.021868465	0.1908676578	-0.1049181042	-0.0050431083	0.0977694087	-0.0868163148	-0.0140612056	0.0411000563	-0.021278571	0.0716479923	-8.9531e-05	-0.0692244007	0.1059776946	-0.0838588219	0.0250477704	-0.056322939	-0.0849307934	0.0545660824	0.0821187315	0.0355950333	-0.0177638004	0.0439656315	0.0812680978	-0.0679778062	-0.0413377122	0.0252331336	-0.0149231181	0.0437434217	0.0192109994	-0.2198448578	-0.0281913998	0.0719877941	0.0900693087	0.1500669603	-0.0528766958	0.0826386856	-0.0375265946	0.0335076441	-0.0763086661	-0.0464527321	0.0561016408	0.0038749893	-0.0699537348	-0.127784759	0.0270523276	0.0943029095	-0.0247755594	-0.0193448293	-0.0168214686	-0.1013192354	0.0457235842	-0.0379378004	-0.1836361791	-0.0378788471	-0.0197682544	0.0432875953	0.0173539047	0.0284569031	0.0002744135	-0.0643763776	0.0550696395	0.0307894578	-0.0295849375	-0.0013482699	0.0803150939	0.0133248828	0.0216798897	0.0712182997	-0.1169561467	0.0176050134	0.032303009	-0.0570708814	0.0401219671	-0.0366965334	-0.019403827	-0.0109819146	0.0030842128	0.0722610353	-0.0615174434	0.0331705042	0.0356192893	-0.007896127	0.1069279444	0.0466234369	-0.0060676677	0.0506705737	-0.0435585848	-0.0118488769	-0.0758378339	0.0198438124	-0.0216381638	-0.0083765696	0.0203356951	0.0623486522	0.0865216689	0.0939444665	-0.0339211188	-0.1062095163	0.1161565669	-0.004748215	0.0292475075	-0.0481865605	0.0572045384	-0.1276911199	0.0289227528	-0.0690922899	0.0038039936	-0.0690549719	0.0918317575	-0.0116731506	0.0653666084	0.1888813476	0.0264498928	-0.1043410614	-0.0851112312	-0.0594098816	-0.1132609855	0.1040100171	-0.0151651562	-0.0240727217	0.0282976314	-0.0760757404	-0.0879022674	0.0921627126	0.0398236441	0.0181703113	0.0441165748	-0.0345455662	0.0189104646	0.0748546739	-0.0637168067	-0.0774662531	0.0323599331	0.019697518	-0.0389942278	-0.0363335325	-0.0434092397	0.033478231	-0.1044889501	0.0219492967	0.0344881032	0.0960167755	0.0266070346	-0.0836649169	0.09798829	-0.0016753306	0.0130162193	-0.0667485459	-0.0047461715	-0.0181354875	0.0259860091	0.0104790582	0.0168290636	0.0060939262	0.037846289	0.0268833677	-0.0798498028	0.0821450915	0.0168001955	-0.0404832071	-0.0081952897	0.0071465909	0.0061696982	-0.026297078	0.0299556952	-0.0086509905	0.0295400099	0.0877577429	-0.0423656119	0.0388792894	-0.1313865856	-0.0067336645	0.0295504053	-0.048223661	0.1075638303	0.0034692872	-0.0399734552	0.0610076949	-0.1454602231	-0.0963686743	-0.0046525914	-0.1482105461	0.0117610217	-0.0303490195	-0.0644389007	0.0704202938	0.0784428743	-0.1536539493	-0.1031397409	0.027229781	0.0888954224	0.0888491604	0.0887720749	0.0886641927	0.0885255511	0.0	0.0	-0.00740547	-0.0319963699999999	5.48409859209e-05	0.0010237676931768	0.0635192	-0.0240564	0.00057871038096	0.0040346887686399	0.380194	-0.007328	0.1445474776359999	5.369958400000002e-05	0.00278582	-0.00030823	7.7607930724e-06	9.500573290000005e-08	-0.000304166	-0.000576611	9.251695555600001e-08	3.32480245321e-07	-0.000909804	-0.0010069846	1.0140179846371602e-06	8.27743318416e-07
4065.7483019402457	-3.444153284558979	16530309.254729992	11.862191847538403	8479.786878702704	-2.8450837268956093	8.09450141304621	71906785.50821854	3495.7311687196448	0.4986469916284477	0.2486488222601012	12220136.403958011	4782.409102057967	6265.689979460455	1.05191	41.098206	0.09845418	0.0537573	-0.0710368477	0.0124130755	0.0033866534	0.0101432716	-0.0564317724	-0.065940959	-0.1514414061	-0.0257673767	-0.0026618403	0.0038738078	0.1133646577	0.050105341	0.1497597124	-0.035808677	0.0571086828	0.0710024444	-0.0100436557	0.0711877943	-0.0560164012	0.0400591696	-0.0810756575	-0.0863393889	-0.0866564909	0.0895936909	-0.0151339219	-0.0462852312	-0.1301765064	-0.0433066683	0.0070409062	-0.1748579449	-0.1020763547	0.0256064142	-0.0533088692	0.0521888941	-0.0759578039	-0.1320649075	-0.0789255985	0.0650246427	0.0190474662	-0.0111517997	-0.0508188768	-0.1204297915	0.0396390355	-0.0251103915	-0.0201440585	0.0516840982	-0.1262105061	-0.1038760578	-0.0736892134	-0.0170296043	-0.0394120166	-0.0641080476	-0.0358007138	-0.0323502588	-0.0146284968	-0.0693664391	-0.0061072352	0.1206115107	0.0504456696	-0.0625563397	-0.039869601	-0.0103523495	-0.0033634194	-0.0582663922	-0.0741217659	-0.0269033592	-0.0369853521	-0.1115751576	0.0610925428	0.0240204275	0.0707113685	-0.0611606904	-0.0610679762	-0.090294605	-0.0494171929	-0.0045689252	-0.1333924103	0.1166992346	0.0413396851	-0.0855810661	0.0166933563	-0.0666930959	0.0062551511	0.0090816064	0.0689532625	0.0107458639	0.0049326251	-0.024744161	-0.0262684229	0.029906622	-0.0638560978	-0.0372165211	0.0523777483	-0.0560864704	-0.0154420937	-0.0128863621	-0.0442004608	-0.0080533549	0.0334359984	-0.0536654989	-0.0101532608	-0.0267228253	-0.0019694406	0.1379553875	-0.0144799156	-0.0953073005	-0.0489354317	-0.025345737	0.0845650534	-0.0725540706	-0.0709728065	-0.0350911429	-0.0233240359	0.0006527192	-0.0719655546	0.0906446086	-0.1022531054	-0.0167730624	0.0093641474	-0.0057995867	0.0078511658	0.001746522	-0.028749279	0.0436795438	0.0173420793	0.0334198616	-0.0090028537	-0.0421940454	-0.0063316064	-0.1339746215	0.027845988	0.1415512007	-0.0545465269	-0.0634695733	0.0550369872	0.0096040608	0.0458083994	0.0617048387	0.0842928067	-0.064137543	0.0378281477	0.0598416771	-0.015100534	0.0197808081	-0.0709079588	0.0329914767	0.0223903745	-0.1075539536	0.0075530328	-0.0006899763	-0.0224846412	-0.12111852	-0.1089598876	0.0153135341	-0.1133088069	-0.0839645969	0.0223409017	-0.0447010249	0.0271390117	0.0359873288	0.0964422444	0.0113046837	-0.0116675874	-0.0483113956	-0.1020154429	-0.008958154	-0.0567355976	0.0370987595	-0.0316740642	-0.0643976189	-0.0312153314	0.0784902837	-0.0290148138	-0.0497015248	-0.0420591534	-0.0236456357	0.0918697335	-0.0006666311	-0.0678557628	-0.033054389	-2.97457e-05	-0.0547704735	-0.0051836169	-0.0205248153	-0.0813068979	-0.0570250596	-0.1042845259	-0.0961841871	0.0017884878	-0.0536246581	0.1052588737	0.0837989131	-0.0481434307	-0.0304329052	-0.062516717	-0.0381433993	0.0179445707	0.0795362763	0.0021274364	0.0544414444	-0.0041107916	-0.0699845767	0.1363698601	-0.0473815513	0.0545345986	-0.0583737505	-0.0132393134	0.0546995296	0.0914284049	-0.0659147107	-0.0260786212	0.0135050041	-0.0531318208	0.0671365219	-0.0014708886	-0.0565446083	0.0378783194	-0.0280157942	-0.1087647227	0.1151927625	0.088868007	0.0887395344	0.0885255511	0.0882262631	0.087841959	0.0	0.0	-0.014928	-0.00752253	0.000222845184	5.65884576009e-05	0.109187	0.0456678	0.00208554795684	0.011921800969	0.388232	0.008038	0.150724085824	6.460944400000072e-05	0.00273841	-4.74099999999999e-05	7.4988893281e-06	2.24770809999999e-09	0.000142941	0.000447107	2.0432129481e-08	1.9990466944900002e-07	-0.000659804	0.00025	6.25e-08	4.3534131841600006e-07
4072.3431706417273	6.594868701481573	16583978.899472317	43.49229318978125	8465.25671850644	-14.53016019626375	211.12555532908743	71660571.31021842	3493.466946904157	-2.264221815487872	5.126700429731195	12204311.309111852	4770.4404818817775	6256.547700893202	1.033788	40.390167	0.14430145	0.0681024	-0.0678165174	0.0550770514	-0.0673001957	-0.0587383079	0.0044665936	-0.086991162	-0.0276190727	-0.0086384134	0.0778249169	0.0482624698	0.0614217674	0.1092115185	0.0847337862	-0.0767605563	-0.0224644523	0.0513127723	0.0759663721	0.0156250514	0.1412359584	-0.0915977361	-0.0577338774	-0.0577545382	-0.0742060597	0.0725608309	0.0626279583	-0.0472195436	-0.090004078	-0.0895936019	0.0277726746	-0.0595518518	-0.0013680614	-0.0449437726	0.0164183039	0.0966289887	0.0948811731	0.1178525644	0.0035144418	-0.0264453994	-0.0545868008	-0.0864355677	0.0316601765	-0.0044824589	0.0174594012	0.1347523317	-0.0065688091	0.0360726636	-0.0124144045	-0.0332500301	-0.0213358568	-0.079406369	-0.052218934	0.0345701909	0.0678815524	-0.032546961	0.0956548521	0.0203308323	0.0183244547	-0.0384719232	-0.0576350877	0.0396016453	-0.0190485648	-0.0664183383	0.0654271857	0.0028385214	0.0934715093	0.087599717	-0.0772199204	0.062094942	-0.075790244	0.0356718685	-0.0205503122	-0.062849897	-0.0476388634	-0.0543424809	0.0772522945	-0.0593740814	-0.1135266792	-0.0347674378	0.1000184621	-0.0047564058	0.0874860709	-0.0211489342	0.03522161	0.0147910524	0.0029979764	-0.0111616588	0.059184662	0.0768900696	0.0118149686	0.0864687641	-0.0751301547	-0.13109808	0.01919523	-0.0362967465	-0.055423047	0.035088003	0.031898174	0.0125910666	-0.1089980644	-0.0066101573	0.017419783	0.0783735913	-0.002690119	0.0547181696	-0.0136413192	0.0088463797	-0.0017959259	-0.0315374393	-0.0782736065	0.0572344197	0.0839580108	0.0344187412	0.0529072353	-0.0970027864	-0.0387411016	-0.010080422	0.0476632472	-0.0493740785	0.0267229054	0.0313387642	0.078435418	0.1104419885	-0.0768975995	0.0244226051	0.0372655578	0.1167082362	-0.0746257621	-0.0236003372	-0.0421297703	0.0070642809	0.0324907207	-0.0952612699	-0.0484127908	0.011850325	0.0605319507	-0.0324234882	0.0564171224	-0.0053251426	0.0108634243	0.0471053727	-0.1198886441	-0.0880607374	-0.0126820152	-0.0116935259	0.0003474589	-0.0453139693	-0.0747691322	-0.0871910559	0.0443736128	0.0305009766	-0.1051570377	0.0440536184	0.0591799491	0.0854715139	-0.021815423	-0.0938006837	0.003898935	0.0675783111	-0.029816304	0.0953276267	0.0072366503	0.056289113	-0.0663934011	-0.033088463	-0.0527617084	-0.0006394052	0.0112737136	-0.0692709694	-0.0231554402	0.0950713278	0.1304432628	-0.0515348796	-0.0646726864	-0.0171113831	0.0867238812	-0.0387922591	0.0479020691	0.0103080996	0.0035320586	8.1622e-05	0.0586083265	0.0145493901	0.0782833754	0.0402162969	-0.0497254351	0.014102503	0.0429453563	-0.0110512873	-0.0298207818	0.067730894	0.1080611553	0.0390783514	0.0650785614	-0.0400798638	0.1106343025	0.0199482755	0.0566199193	0.0694902822	0.0268531612	0.0573859683	-0.1329699522	-0.0721983708	0.0306031467	0.0175813866	-0.0870674467	-0.0859920961	-0.0926576283	-0.0859446495	-0.0280566875	0.0236698342	-0.1588905964	0.074768217	-0.0267681249	-0.0103708384	-0.0653266193	-0.0987104567	0.1140607278	-0.0507046469	-0.0234127778	0.0087934373	0.088826889	0.0885751799	0.0881561929	0.0875707193	0.0868198649	0.0	0.0	-0.0101068	0.0048211999999999	0.00010214740624	2.3243969439999997e-05	0.0592563	-0.0499307	0.00249307480249	0.0035113090896899	0.415343	0.0271109999999999	0.172509807649	0.0007350063209999	0.00242025	-0.00031816	5.8576100625e-06	1.0122578560000005e-07	-0.000444444	-0.000587385	1.97530469136e-07	3.45021138225e-07	-0.00100303	-0.000343226	1.1780408707600007e-07	1.0060691809e-06
