global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	c_comp_cor_15	c_comp_cor_16	c_comp_cor_17	c_comp_cor_18	c_comp_cor_19	c_comp_cor_20	c_comp_cor_21	c_comp_cor_22	c_comp_cor_23	c_comp_cor_24	c_comp_cor_25	c_comp_cor_26	c_comp_cor_27	c_comp_cor_28	c_comp_cor_29	c_comp_cor_30	c_comp_cor_31	c_comp_cor_32	c_comp_cor_33	c_comp_cor_34	c_comp_cor_35	c_comp_cor_36	c_comp_cor_37	c_comp_cor_38	c_comp_cor_39	c_comp_cor_40	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	non_steady_state_outlier01	non_steady_state_outlier02	non_steady_state_outlier03	non_steady_state_outlier04	non_steady_state_outlier05	non_steady_state_outlier06	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
4150.629008134512	n/a	17227721.163167685	n/a	8758.841791857207	n/a	n/a	76717309.53478436	3485.8625821200285	n/a	n/a	12151237.941424511	4785.8736806218	6584.455409350402	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00359434	n/a	1.29192800356e-05	n/a	0.107703	n/a	n/a	0.0115999362089999	0.326222	n/a	0.106420793284	n/a	0.00267908	n/a	7.177469646399999e-06	n/a	-0.000671818	n/a	4.51339425124e-07	n/a	-0.0008315389999999	n/a	n/a	6.914571085208337e-07
4129.080835854638	-21.54817227987405	17049308.549022038	464.3237286031325	8695.729713439941	-63.112078417265366	3983.1344421470526	75615715.24920228	3480.935637379656	-4.926944740372619	24.27478447468541	12116912.911579711	4769.729625389417	6539.943699923171	1.021426	41.777157	0.12163886	0.0637109	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0450507	0.04145636	0.00202956557049	0.0017186297844495	0.121565	0.013862	0.000192155044	0.014778049225	0.319125	-0.007097	0.101840765625	5.036740900000029e-05	0.0028917	0.00021262	8.36192889e-06	4.5207264400000073e-08	-0.000217365	0.000454453	4.724754322499999e-08	2.0652752920900005e-07	-0.000314142	0.0005173969999999	2.6769965560889653e-07	9.8685196164e-08
4119.092236932418	-9.988598922220262	16966920.85635691	99.7721084289798	8616.682167852841	-79.0475455871001	6248.514463344669	74247211.58179314	3489.075469909052	8.139832529396244	66.25687360661726	12173647.634721072	4759.820237974848	6480.908964335653	1.049827	42.938789	0.07914797	0.0368736	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0478295	0.0027787999999999	0.0022876610702499	7.72172943999999e-06	0.106239	-0.015326	0.000234886276	0.011286725121	0.307	-0.0121249999999999	0.094249	0.0001470156249999	0.00322684	0.0003351399999999	1.04124963856e-05	1.1231881959999988e-07	-0.000514201	-0.000296836	2.644026684010001e-07	8.811161089600004e-08	3.22454e-05	0.0003463874	1.1998423087876e-07	1.03976582116e-09
4116.796018161953	-2.2962187704652024	16948009.45515411	5.272620641836726	8610.925683439695	-5.756484413146609	33.137112798799855	74148041.12572138	3486.457941043738	-2.6175288653139432	6.8514573607517	12155388.974666942	4755.792228545435	6480.143722280528	1.042979	42.658718	0.07136304	0.0375303	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0490825	0.001253	0.00240909180625	1.5700090000000102e-06	0.139728	0.0334889999999999	0.0011215131209999	0.0195239139839999	0.314264	0.0072639999999999	0.0987618616959999	5.2765695999999896e-05	0.00342288	0.00019604	1.17161074944e-05	3.8431681600000073e-08	-0.000199023	0.000315178	3.9610154529e-08	9.933717168400005e-08	-4.36774e-05	-7.59228e-05	5.76427155984e-09	1.90771527076e-09
4124.040918187379	7.244900025426432	17007713.4948838	52.48857637842392	8592.17124013167	-18.75444330802384	351.7291437938801	73825406.61974582	3484.6635983862056	-1.7943426575325248	3.219665572640884	12142880.3939179	4739.805509540729	6446.729682157156	1.069368	43.738049	0.1335605449999999	0.0696329	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0447988	-0.0042837	0.00200693248144	1.8350085690000013e-05	0.0812105	-0.0585174999999999	0.0034242978062499	0.00659514531025	0.274944	-0.0393199999999999	0.075594203136	0.0015460623999999	0.00311132	-0.00031156	9.6803121424e-06	9.706963360000014e-08	2.6469800000000003e-23	0.000199023	7.006503120400002e-46	3.9610154529e-08	7.45265e-05	0.0001182039	1.397216197521e-08	5.554199202250001e-09
4120.330920527122	-3.7099976602576135	16977126.89465188	13.764082639116966	8584.911422274663	-7.259817857007874	52.70495531693041	73700704.12830198	3486.1429577760023	1.4793593897966275	2.1885042041794502	12153192.722051214	4733.666904549695	6443.1190662242325	1.113367	45.537621	0.273617325	0.138177	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0507616	0.0059627999999999	0.0025767400345599	3.5554983839999966e-05	0.153428	0.0722175	0.00521536730625	0.023540151184	0.387049	0.1121049999999999	0.149806928401	0.0125675310249999	0.00356631	0.00045499	1.27185670161e-05	2.0701590010000014e-07	-0.000772629	-0.000772629	5.969555716410001e-07	5.969555716410001e-07	-0.000364495	-0.0004390215	1.9273987746225001e-07	1.32856605025e-07
4118.007723692534	-2.3231968345880887	16957987.61239136	5.397243532240115	8570.90571652926	-14.005705745403247	196.15979342682152	73460424.80163394	3482.748203963463	-3.3947538125394203	11.52435344775093	12129535.052210726	4733.064974423723	6438.980062140398	1.039633	42.521828	0.19377633	0.100044	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	-0.00752113	-0.05828273	5.65673964769e-05	0.0033968766162529	0.0882963999999999	-0.0651316000000001	0.00424212531856	0.0077962542529599	0.34778	-0.039269	0.1209509283999999	0.0015420543609999	0.00352932	-3.69900000000002e-05	1.2456099662399998e-05	1.3682601000000147e-09	-0.000619068	0.000153561	3.83245188624e-07	2.3580980721000025e-08	-0.000795804	-0.000431309	1.86027453481e-07	6.33304006416e-07
4107.598675038136	-10.409048654397338	16872366.87517505	108.34829388961104	8543.457508512643	-27.448208016616263	753.4041233234373	72990666.19976106	3489.277399236505	6.529195273042205	42.63039091351668	12175056.768822668	4733.598728091492	6423.743874476179	1.028049	42.048042	0.17202248	0.0869488999999999	-0.0304641566	0.0593309154	-0.0444204272	0.0014612579	-0.0853467789	0.0015612127	-0.0339388835	0.0669004967	-0.1110269535	0.1079885389	-0.1632418654	-0.0071923302	0.1093467881	-0.0441447438	0.0843966272	-0.1749510043	0.029223543	-0.1662673146	-0.0685723172	0.0859478322	-0.0463206661	0.0067712981	-0.1011368806	0.0704835439	-0.030661878	0.125957094	-0.0724938949	0.019267995	-0.1094871139	0.1044185544	-0.0333922236	-0.0203870331	-0.1153968356	0.1238714663	-0.0945172864	0.0090741755	-0.0282598692	0.136089325	-0.0548777378	0.0437403803	-0.135757292	0.0148483442	-0.0559787655	0.0295960592	-0.1136088725	0.05553217	-0.0300470196	-0.0441651849	0.0213057687	-0.0070577493	0.0671171172	-0.0933097598	0.0167491556	-0.0224784777	0.0561400548	-0.0669639329	0.0088486992	-0.0225042113	-0.10159966	0.0522323318	-0.0174408216	0.0477598082	-0.1039587741	0.0218589252	-0.0589641755	0.0130088876	-0.0542047817	0.0113515652	-0.0727139051	0.0058188796	-0.0302233533	0.0437834326	-0.0368939484	0.0418356519	-0.1123777185	0.061088527	-0.0711786042	0.0016298922	0.0783016705	-0.1089091103	0.1249363141	-0.064088019	0.0669287154	0.0087230255	0.0252940815	-0.1285267603	0.1292409209	-0.0130085356	-0.0512126493	0.1158092738	0.018346564	-0.0432942495	-0.0256679924	0.0400034976	0.0652397616	-0.0277511067	-0.0471590758	0.0318653916	0.0713010236	-0.0206807797	-0.0250559539	-0.0306718974	0.1257961602	-0.0359847777	-0.020773645	-0.0359113525	0.0782230955	0.1237073911	-0.0505689635	-0.1140562545	0.0263970252	-0.0688561533	0.0667880303	-0.0416079375	-0.0292509515	0.1928606914	-0.0082400507	0.005115706	-0.0714920012	0.0507209028	-0.0065088778	0.0166029212	-0.0358964907	-0.0316356759	0.08610667	-0.1738775411	0.055443879	-0.0236442798	0.01428856	-0.057362134	0.0818110137	-0.0328139475	0.0406283793	-0.0364716459	0.0288952067	-0.0148459838	0.1109456311	-0.0869265048	0.068133087	-0.013421891	0.0379580476	-0.1180974724	0.0773344364	-0.1813146552	0.0847559469	0.0112814818	-0.1366781222	-0.0403469447	0.0282653121	0.0700952213	-0.0996783792	0.0164793319	0.022996451	-0.0147298423	-0.0186880668	0.0266327668	0.0242583785	-0.0016099727	-0.0527220253	0.035785409	0.024248038	-0.0149570569	-0.0512959865	0.0444958646	0.0605369299	0.1176486136	-0.0892419747	0.0265051906	0.0147471944	0.0187269492	0.0614514561	-0.0651212309	0.0057942077	0.0524476923	-0.0337208345	0.0468297334	-0.0020843105	-0.2837019345	0.0401291618	-0.1010494929	0.0544993472	-0.0452303198	0.075630671	0.0541877404	-0.1239574057	0.0918250012	-0.0945186022	0.0474436328	-0.0994593185	0.0400715777	-0.0086694335	0.0216154328	-0.0910739841	0.0599503437	-0.0378615263	0.0424394225	-0.0459595462	0.0300549265	0.0973557789	0.0973476855	0.097334197	0.0973153142	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0288569	0.03637803	0.00083272067761	0.0013233610666808	0.148184	0.0598876000000001	0.00358652463376	0.021958497856	0.376843	0.029063	0.1420106466489999	0.000844657969	0.00315275	-0.0003765699999999	9.9398325625e-06	1.4180496489999976e-07	-0.000418871	0.0002001969999999	1.7545291464100005e-07	4.0078838808999976e-08	-0.000438694	0.00035711	1.2752755210000001e-07	1.92452425636e-07
