global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	c_comp_cor_15	c_comp_cor_16	c_comp_cor_17	c_comp_cor_18	c_comp_cor_19	c_comp_cor_20	c_comp_cor_21	c_comp_cor_22	c_comp_cor_23	c_comp_cor_24	c_comp_cor_25	c_comp_cor_26	c_comp_cor_27	c_comp_cor_28	c_comp_cor_29	c_comp_cor_30	c_comp_cor_31	c_comp_cor_32	c_comp_cor_33	c_comp_cor_34	c_comp_cor_35	c_comp_cor_36	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01
4127.029467603784	n/a	17032372.22646997	n/a	8705.55667093375	n/a	n/a	75786716.95083913	3500.825772922531	n/a	n/a	12255781.092358638	4800.380369016761	6686.323816761783	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0710154	n/a	0.00504318703716	n/a	0.0845503999999999	n/a	n/a	0.0071487701401599	0.381391	n/a	0.1454590948809999	n/a	0.00143444	n/a	2.0576181136e-06	n/a	0.00229416	n/a	5.2631701056e-06	n/a	0.000121307	n/a	n/a	1.4715388248999998e-08	0.0	0.0
4112.873882561761	-14.155585042022722	16915731.573858656	200.38058788193743	8618.352831809461	-87.20383912428952	7604.509558014967	74276005.53355816	3494.2709666881483	-6.554806234382795	42.96548477030356	12209929.588639729	4771.778883365357	6614.839005791938	1.017387	39.669109	0.1536704299999999	0.105758	-0.0438794168	-0.086270679	0.0730077186	-0.0647400683	0.0790462534	0.0511587268	-0.1773471934	0.005047762	-0.1489425318	0.0647319004	0.1997680423	-0.1465143215	0.1468166313	-0.1526662593	0.1889583615	-0.2884184822	0.1895462743	-0.2320253255	0.0256619405	-0.0948301197	0.1463783575	-0.0644076421	0.1881458592	-0.0263291028	0.0850407594	-0.0176229475	0.0494030473	-0.0523884454	0.0403386255	-0.0809081589	0.0755831082	0.0638764222	-0.0473750735	0.0741417058	0.0019740341	-0.0259843364	0.0421166014	-0.0114395331	0.0004834127	-0.0384328786	0.00731994	-0.0451725788	-0.0440128663	0.0424604595	-0.0495567244	0.0497115219	-0.0684407119	0.0398697853	-0.055073356	0.0784013037	-0.059019966	0.0362320687	-0.1376488041	0.018585861	-0.0141344352	0.0279887145	-0.0060801627	0.065756297	-0.0106748138	0.058772842	-0.0177298146	0.0096612823	-0.0604445142	0.0559885024	-0.0084965157	0.0011587065	-0.1140922552	0.012576954	-0.0417533051	0.0390760163	-0.0371985876	0.0381903502	-0.0092756821	0.1036203216	-0.0680255687	-0.0697760863	0.0542656459	-0.0470578491	0.0580433034	-0.0858175044	0.0075320597	0.1173011999	-0.0333435073	0.0444436321	0.0156095022	0.075355976	-0.0654557815	0.0937862444	0.0537177876	-0.0791426328	-0.0397703342	0.0574480596	0.0445122949	0.0387282825	-0.088110714	-0.0139620811	0.0642143499	0.0601160636	-0.0537675819	-0.0522041549	0.1192600074	0.0097743572	-0.1425506624	-0.0191203043	-0.0773532861	0.0884752252	-0.1046218671	-0.0126248218	0.1621013899	-0.086481336	0.0336649766	-0.0303947163	0.2534649775	-0.095223716	0.0277293173	-0.0687285565	0.1222882216	-0.1269156095	0.0662392818	-0.060204411	0.0618125243	0.1125757972	-0.0012924441	0.0138518434	-0.1374847698	0.0307618784	-0.1165084123	0.0609008894	-0.0871098445	0.1036877001	-0.0044666145	0.0200220768	-0.0884548816	0.0206585339	-0.045954298	0.1315094827	-0.0615688586	0.1277529744	-0.0400122014	0.0532548113	-0.0776208127	0.0914065783	-0.1467235765	0.0879771134	0.0183191545	-0.0824663794	-0.0495488943	0.053440997	-0.1459343404	-0.0320796669	0.0229129185	0.010047622	0.0501666739	-0.0379033326	-0.0178355118	-0.0904700737	0.034239065	-0.0732784072	-0.1040132558	0.0477760483	0.0013795809	0.0384194578	-0.0942798716	0.1175052695	0.0868521928	-0.0779236765	-0.1033481337	0.0009002073	0.1256196908	-0.0356385023	-0.0392719405	0.0254418854	-0.0542086348	0.0582092726	-0.065726526	-0.0040269849	0.0959319946	-0.060659521	0.029255104	-0.1043993897	0.04871208	-0.0613942721	0.0167364853	-0.0746088627	0.0356445352	-0.0014606078	0.10596567	-0.1287630412	0.1125212896	-0.0686672984	0.0108083757	-0.0815938051	-0.0315826955	0.0490347137	-0.0176085213	0.0960005569	0.0959930115	0.0959804361	0.0959628315	0.0	0.0716957	0.0006802999999999	0.00514027339849	4.628080899999929e-07	0.0797221999999999	-0.0048282	2.331151524000005e-05	0.0063556291728399	0.297256	-0.0841349999999999	0.088361129536	0.0070786982249999	0.00240234	0.0009679	5.771237475600001e-06	9.368304100000004e-07	0.00219596	-9.820000000000012e-05	4.822240321599999e-06	9.643240000000021e-09	-9.31316e-05	-0.0002144386	4.598391316996e-08	8.67349491856e-09	0.0	0.0
4106.368357809923	-6.505524751838493	16862261.09002256	42.32185229678328	8571.793778733185	-46.55905307627654	2167.745423359536	73475648.58512893	3494.697751435191	0.4267847470428023	0.1821452203083887	12212912.37388618	4761.361162437917	6588.979791974915	1.017928	39.690208	0.17868732	0.108135	-0.0258841137	-0.0918908582	0.0294361591	-0.0007165566	0.055634038	0.0018364269	-0.074570465	-0.0569382856	-0.1392860362	0.0923737634	0.1009349454	-0.0563290745	0.2707951423	-0.0767593035	0.0680788723	-0.0197649847	0.0678824832	-0.0962124382	-0.0068666652	0.0200930581	0.2134096653	0.0113010208	0.0337238053	-0.116793615	0.0540330214	0.0665588411	0.0070102444	-0.0507803491	-0.0450818081	0.0354790754	0.0741875172	0.0281653652	-0.0521450824	-0.1570754748	-0.1197846658	0.0644237159	-0.0359547473	-0.0117017588	0.0415360524	-0.1487859986	-0.0493663466	-0.0386127202	-0.0492196711	0.0418372433	-0.0218989095	-0.0041916527	0.0748054409	0.0336932173	-0.0243575495	-0.010800794	0.0102240209	-0.0109218956	-0.1019525107	0.1026241364	0.031902721	-0.0051178152	0.0836312943	0.0098854284	-0.0067765333	0.0026463298	-0.010218601	0.1243109281	-0.0341816131	0.0174170566	0.0560207043	-0.1074682939	0.0283707626	-0.0124769496	-0.0217501866	-0.0202249939	0.0028890499	-0.0867545871	-0.0647768183	0.0042767621	0.105286128	-0.1104892467	0.0005790106	-0.0432175203	0.0668018582	-0.0164458523	-0.1052245167	0.0528989492	-0.005860325	0.0524683889	0.0814269228	0.0021832833	-0.0499049538	-0.0508136995	-0.0578649018	-0.0072064371	-0.0071499122	0.0069641322	0.0768630637	-0.0324909341	0.0021647412	-0.0450685574	-0.0713723735	-0.0509145216	0.0254059088	-0.0521728306	0.1233582549	0.0690874318	-0.0954894469	-0.0643253459	-0.0386751312	-0.0109219168	-0.0166381134	0.0184302053	0.056288699	-0.0630458888	0.0033742166	0.0221366699	0.1519697125	-0.0285547451	0.0479920203	-0.0220662527	0.1053735375	-0.056294427	0.0818349146	0.0641066741	0.0314445879	0.0284443934	-0.0104455344	-0.0377090684	-0.0211134518	-0.0693650413	-0.0098482349	-0.0089864105	-0.1248503332	0.037172366	-0.0577606974	-0.0351264045	0.0334192137	0.004390297	0.1114978262	0.0355336877	-0.1363814608	0.0603512466	-0.049275873	0.0917590005	-0.0295515158	0.0138723639	-0.073705734	-0.0733919167	-0.0183320188	0.0427510873	0.0445222671	0.0033525899	-0.0245869215	-0.0611003037	0.0178460295	0.0454336636	-0.0116591514	-0.0847201837	0.1511115635	0.0423514424	-0.005183361	-0.0277962793	0.004381076	-0.0095945644	-0.1329491086	-0.0007676588	-0.0822893472	0.0057590347	0.0348808169	0.0253539982	-0.0037700406	0.1008768526	0.0113220363	-0.0528764206	-0.123392644	-0.0282136966	-0.1204116817	-0.016026073	0.0647580935	0.046850834	-0.0567392535	0.1509630771	-0.0755750798	-0.1090051935	0.0019238648	-0.0639514671	0.0265000715	-0.0105212733	-0.0382239783	-0.1467616144	0.0466340603	-0.0819036472	0.032289792	-0.1641944763	0.0499003192	-0.0269558553	0.0327880785	0.0220339886	0.0234775104	0.0959804361	0.0959125386	0.0957994116	0.0956411086	0.0	0.0659909	-0.0057047999999999	0.00435479888281	3.254474303999996e-05	0.123045	0.0433228000000001	0.00187686499984	0.015140072025	0.382821	0.085565	0.146551918041	0.007321369225	0.00178678	-0.00061556	3.1925827684e-06	3.789141136000003e-07	0.00212599	-6.996999999999993e-05	4.5198334801e-06	4.895800899999991e-09	-0.000289496	-0.0001963643999999	3.855897758735999e-08	8.380793401599999e-08	0.0	0.0
4108.524533006882	2.156175196959339	16879973.838319417	4.649091479982643	8555.783111881907	-16.010666851278074	256.3414530226146	73201424.65756364	3492.2482351696926	-2.44951626549846	6.00012993494152	12195797.736045834	4752.31288820814	6561.880411768772	1.009262	39.352306	0.18075838	0.0984228	0.0033611689	-0.0987014235	0.0274511531	-0.0887011301	0.0284560859	0.0217530847	-0.0760785822	-0.0344707149	-0.0922319191	0.0278740815	0.1438911447	0.0119629158	0.0051939954	-0.0698445593	0.0875494214	-0.1390509925	0.066046007	-0.1678927472	0.010558301	-0.0439990717	0.0230931746	0.0448582869	-0.022070278	-0.1359445847	-0.0172088088	-0.0121387589	0.0880604579	0.0146741586	0.0093001612	0.0095091998	0.0381850827	-0.0072881587	0.0057136631	-0.0003687045	0.0300080898	-0.0070631208	0.1332867234	-0.0266968869	-0.0921294858	0.0931496941	-0.0401709163	0.1739584098	0.0310600702	-0.0105324597	0.0343446059	-0.0486922701	-0.0338265794	-0.0478100334	-0.0775350503	-0.0678531828	-0.0823904795	0.028621068	-0.018518667	0.0216331939	0.0270908702	0.0675587297	0.0392478837	0.0098559854	-0.0525901382	0.01834832	-0.0823675707	-0.0950214484	-0.0826493138	0.0384012456	0.027695175	0.1567676943	-0.0157277666	0.0294749867	0.0401304879	0.0730180955	-0.0320075451	0.0468857468	0.0469483727	0.0383455925	0.0457422335	-0.0548158181	0.1380282881	0.0650172033	0.0338475523	0.110843788	-0.0745007374	0.025461031	-0.0097754223	0.0033756228	0.0408461244	0.0273893758	-0.0790806808	0.0396636445	0.0624132426	0.1700745589	0.1089771882	-0.1562731835	0.0518257209	0.0746165923	0.0627589377	0.0469244727	0.0479126444	-0.0106942739	-0.0841237595	0.0663471809	0.0403910024	0.1653724135	0.1741497739	0.0956285397	0.0385046359	-0.0528243395	-0.0393877658	0.0160419556	0.0823592083	-0.0663557572	-0.0017454838	0.0068605373	0.0921916398	-0.1007849388	0.0161241504	-0.1651338136	-0.0078960964	0.0081452559	-0.0626163748	0.056559242	-0.0312730579	0.1025093297	0.0771068323	0.0310262405	-0.0706016135	0.0257144897	-0.018949342	0.134924277	0.0830683892	-0.0272470435	-0.0991877043	0.0037696133	0.0403256414	-0.0013871742	-0.0870246511	0.0221360167	-0.0225114479	0.0871717478	-0.1109460114	0.0210141948	0.0566138665	-0.072146078	0.0202672036	0.0569513223	0.0688287214	0.1563208153	0.0029808044	0.0725546864	-0.0364419486	-0.0130961214	0.0305058945	-0.0328127466	0.0595093959	-0.0122117065	0.0615688708	-0.0862676903	0.0093287499	-0.0400062778	0.0780075112	0.0172785354	0.1464009437	-0.0669236257	0.0127914878	0.0051408376	-0.0075521347	0.0301828167	0.2095442663	0.0527481377	-0.0277525532	-0.0032504498	0.040957846	0.0052137377	-0.0815592585	0.0207337113	-0.0683654253	-0.0176835521	0.0606285843	-0.0246522425	0.0158275064	-0.0861677667	0.0180893353	-0.0408198015	-0.0449198058	-0.0206338552	-0.0692400014	-0.0318824672	0.0134166617	-0.0512607262	0.0933794945	-0.0943083573	-0.0243813678	0.0057426548	-0.076325504	0.0213247885	0.0771870642	0.0959401986	0.0957516603	0.0954377042	0.0949987415	0.0	0.0724177	0.0064267999999999	0.00524432327329	4.130375823999996e-05	0.0739176	-0.0491274	0.00241350143076	0.00546381158976	0.31628	-0.066541	0.1000330384	0.004427704681	0.00243289	0.00064611	5.9189537521e-06	4.174581321000001e-07	0.00230491	0.0001789199999999	5.3126101081e-06	3.201236639999998e-08	5.87376e-05	0.0003482335999999	1.2126664016895998e-07	3.45010565376e-09	0.0	0.0
4110.718432006909	2.1938990000271588	16898006.02724134	4.813192822320167	8544.19227885975	-11.590833022157312	134.34741014753243	73003221.69812655	3499.8056272437216	7.5573920740289395	57.11417496059544	12248639.42848682	4752.465409351888	6565.580763848646	1.054955	41.13393	0.3097714299999999	0.156022	0.0332528294	-0.0841320711	0.0123563945	0.0250413897	-0.0356258353	0.02715865	0.0169789833	-0.0281896119	-0.1558844245	0.044926651	0.0311938419	0.1479717981	0.144368479	-0.0599348982	0.0390260039	0.175255336	0.0179902982	-0.044605871	-0.0122737636	0.0274079449	0.199519504	0.0802916867	-0.0892800433	-0.0347978464	0.0073264478	-0.0389701004	-0.0188611801	-0.1026156787	0.0445048628	0.0849639657	-0.0227957223	-0.0741083314	0.0593449434	-0.0110237835	-0.0073272834	0.0356464545	0.0491144238	0.0347982177	0.0324853817	0.0175205633	0.0219531332	0.0430018377	0.0328939613	0.0554875814	0.0376350345	-0.0663437011	-0.0731128423	-0.0439630445	-0.0282929516	-0.1156781383	-0.0513447299	0.0706211219	0.0070713773	-0.0202446805	-0.0919101951	0.0849117787	0.0197343457	0.0168770051	-0.0219960365	0.0166389991	-0.0361474034	0.032796748	-0.0207542569	0.0074765591	0.0932341247	0.0061581814	-0.1754460333	0.0440499253	-0.0401800936	0.053146145	0.0100895648	-0.0207425958	0.0099234741	0.1558127191	0.0454423706	0.000862286	-0.0639015164	0.0224124541	-0.024096627	0.1010542828	0.1042264567	0.001110239	0.0320473971	0.0754552071	-0.0273617906	0.0221146056	-0.0195766894	0.0249664883	0.0319363266	-0.0725388193	-0.0405668119	-0.0459233452	-0.1159745625	0.04369619	0.1150150949	0.1116698975	0.1110506805	-0.0217684267	0.029501899	-0.1027753437	-0.0036574847	0.1467826015	0.0247638954	-0.0465953432	0.005799026	-0.0182752092	-0.0609695647	0.0805899079	0.0017924263	-0.1063729792	0.0256747388	-0.0341934663	0.0390649764	-0.0610754773	0.0126295437	-0.116819621	-0.0832745276	-0.0601524126	-0.1130534636	0.0717485346	0.0258299217	0.102782319	-0.0628840925	-0.0048612347	-0.049765136	-0.0108294167	-0.0225840454	-0.0124640131	-0.0380456441	0.0565393774	0.0342576666	-0.0139300371	-0.0475382944	0.0167093319	-0.0246281411	0.0096748588	-0.0936945646	0.001760494	0.016696458	-0.0630367961	0.0572697735	0.0346798005	0.1017091097	-0.0093237913	0.0449625238	-0.0356642244	-0.026964121	-0.0951484746	-0.0901200033	-0.0049220172	-0.0739959375	0.0283830057	0.0222810804	0.0138898532	-0.0337516684	0.0230867205	-0.0874780513	0.0454565354	0.0101667122	0.0888023115	0.0254908589	0.0146016802	0.0356779061	0.081575315	0.0786287663	-0.0133675587	-0.0616920049	0.0630098412	0.0133949166	0.0657139999	-0.0819448045	-0.088648062	-0.1204973007	-0.0327836609	0.0829659092	0.0606648596	-0.1076577676	0.2683103063	-0.0497737892	-0.0692269878	0.0262793936	-0.0917478851	-0.0416862781	-0.0001047835	-0.0176303382	-0.0079882009	0.0386669069	0.1446699784	-0.0285703418	-0.0588215921	-0.0072442801	-0.022259569	0.0552067595	-0.034143523	0.0438842164	0.0958798529	0.0955105114	0.0948959959	0.0940378836	0.0	0.0432402	-0.0291775	0.00186971489604	0.00085132650625	0.148113	0.0741954	0.0055049573811599	0.0219374607689999	0.420676	0.1043959999999999	0.176968296976	0.0108985248159999	0.00166771	-0.00076518	2.7812566441e-06	5.855004324000001e-07	0.00145672	-0.0008481899999999	2.1220331584000003e-06	7.194262760999996e-07	-0.000367943	-0.0004266806	1.8205633441636002e-07	1.35382051249e-07	0.0	0.0
4108.440984741427	-2.2774472654818965	16879287.325103108	5.186766047050968	8540.328076580889	-3.86420227886083	14.932059251953232	72937203.65563582	3502.0355574264217	2.2299301827001727	4.972588619717226	12264253.045478988	4753.749412778543	6554.844264404433	1.012216	39.46748	0.1493101	0.0859582	0.0617623025	-0.0571844154	-0.0060514747	-0.015162238	-0.0885145235	0.0181436223	0.0289762907	0.004686076	-0.1067286491	0.015242715	0.0418142238	0.1628393757	0.052541252	-0.0412651047	0.0764468916	0.030114075	-0.0853305192	-0.1406348064	0.050857151	-0.0306886386	-0.0409632237	0.0525669631	-0.0290234933	-0.0430710807	0.0125871976	-0.1057712911	0.12303076	0.00517307	0.0713845723	0.0009053963	-0.0051889393	-0.0068717588	-0.0087722482	0.0903377391	0.1212487982	-0.0507702093	0.0514826035	-0.0126735933	-0.0221729636	-0.0010280239	-0.0709266782	-0.0344397754	0.0935659262	-0.0367473773	0.1561089808	0.0207163339	0.0268214741	-0.0616876714	0.0113910779	-0.12427057	0.0077011394	-0.0563960647	0.0748928901	-0.0067329548	-0.0339531963	0.1603291671	-0.0077369068	0.0256450908	0.0963673096	0.0837436717	-0.0325236774	-0.0145358876	0.0716493119	-0.0042355547	0.0404485419	0.0149167636	0.0103206507	0.0812751158	0.0309023331	-0.0379001784	0.0471039152	-0.0917858219	0.0352622955	-0.0179331001	0.1561667768	0.0034905455	-0.0563741003	0.0085781595	-0.0907738404	0.0920884998	0.0695766006	0.0781895502	0.0616101639	-0.1933597326	-0.0242140171	0.0232675225	0.0280362625	0.0079580132	-0.1413854314	-0.0702787639	0.0042474929	0.0923937975	-0.020867818	0.0692855271	-0.086715367	0.0704854594	0.0180475301	0.0226454775	0.0678657629	-0.0284540441	0.0798213714	-0.0842301715	-0.0971292199	0.10759199	-0.0143072326	-0.0362384025	-0.0459792382	0.0472187072	-0.0429163074	-0.0591349159	0.0445012721	-0.0904184411	-0.0283178136	-0.177969988	-0.0067367847	-0.0684789124	-0.0078106285	0.0040783357	-0.1342749029	0.0680115771	0.0269479289	-0.1422661268	-0.0830181023	0.0622167297	0.0378720186	-0.032390507	0.054196476	-0.0239917454	0.1690778959	-0.0534648855	-0.0095643527	0.0112818987	0.016276036	0.0194803757	0.0185997698	-0.0459260695	-0.0573202624	-0.0808515678	-0.0763204975	-0.0265741836	-0.1242043691	0.0138620863	0.1193168483	-0.1958279857	-0.0358060975	0.078859843	-0.0771638653	-0.0113122759	0.0521688656	0.0114218894	0.0224191527	-0.0418211358	0.0576286475	0.0074073765	-0.0600304563	-0.0325225067	-0.076418926	0.0190299797	-0.0732886801	-0.0664447622	-0.0546186302	-0.0077661319	-0.0430518716	-0.0370211491	0.1047613709	0.0219662041	-0.0789273534	0.0057774312	0.0062978965	0.0546604649	-0.0022971791	-0.0694223651	-0.0716523857	-0.0611491615	-0.0207340326	0.0612277943	-0.089834248	0.1069147985	-0.003017751	0.0022757092	0.0237760357	-0.1243067655	-0.0167064931	-0.0694809619	0.0140328731	0.0005340811	-0.1655800476	-0.0098454312	0.0847247356	0.029572337	0.0104907928	-0.1197372151	0.0161024111	-0.0029770986	-0.0226124015	0.0957994116	0.0951892942	0.0941753084	0.0927617564	0.0	0.0520678	0.0088275999999999	0.0027110557968399	7.792652175999996e-05	0.0792588999999999	-0.0688541000000001	0.00474088708681	0.0062819732292099	0.385957	-0.034719	0.1489628058489999	0.0012054089609999	0.00201425	0.00034654	4.0572030625e-06	1.200899716e-07	0.00181566	0.0003589399999999	3.2966212356e-06	1.288379235999999e-07	-0.000400651	-3.2708e-05	1.0698132639999999e-09	1.6052122380100004e-07	0.0	0.0
