global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	c_comp_cor_15	c_comp_cor_16	c_comp_cor_17	c_comp_cor_18	c_comp_cor_19	c_comp_cor_20	c_comp_cor_21	c_comp_cor_22	c_comp_cor_23	c_comp_cor_24	c_comp_cor_25	c_comp_cor_26	c_comp_cor_27	c_comp_cor_28	c_comp_cor_29	c_comp_cor_30	c_comp_cor_31	c_comp_cor_32	c_comp_cor_33	c_comp_cor_34	c_comp_cor_35	c_comp_cor_36	c_comp_cor_37	c_comp_cor_38	c_comp_cor_39	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
4129.12418887721	n/a	17049666.567170877	n/a	8728.8169018356	n/a	n/a	76192244.50577085	3487.8042824427944	n/a	n/a	12164778.712626295	4820.754951477051	6466.807864407433	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0798699999999999	n/a	0.0063792168999999	n/a	0.058051	n/a	n/a	0.0033699186009999	0.361539	n/a	0.130710448521	n/a	0.00212864	n/a	4.5311082496e-06	n/a	0.00271571	n/a	7.375080804100001e-06	n/a	0.00106332	n/a	n/a	1.1306494224e-06
4116.826262215317	-12.297926661893143	16948258.473265737	151.23900018130223	8649.379520034607	-79.43738180099353	6310.297627396819	74811766.08159408	3483.479315053545	-4.324967389249196	18.705342918069004	12134628.138405915	4800.9998971939085	6391.077949834753	0.921185	38.867035	0.13723455	0.0838769999999999	0.0071950633	0.0843544499	0.1844034975	-0.0235478054	0.0377406745	-0.0541144622	0.2724048537	-0.0100171612	0.1260836897	-0.0097383829	0.1031895673	-0.1428087899	0.0966331049	-0.1203140306	0.2158654996	-0.0362807166	0.0223858785	-0.2309129968	0.1646910705	-0.0923052384	0.2421531876	-0.1122816058	0.0889757569	-0.0996673326	0.1126861281	-0.0167186164	0.008723679	-0.1027094759	0.0705558141	-0.0556357474	0.2067146761	-0.023139434	0.0026545641	0.0813529727	-0.0536139041	0.0640112267	0.0464721429	-0.0421913493	-0.077948468	0.0605302671	-0.0622092202	0.021412025	-0.0716221493	0.0241401805	-0.057012107	0.0557487806	0.1378235776	0.0065332412	-0.0143644984	0.0552165875	-0.1165458593	0.0192660582	-0.0562186771	0.0139274111	-0.0182379486	0.1081933987	-0.0137640425	0.0697546846	-0.0709817237	0.0706278629	-0.0316568011	0.0062685298	-0.0470352048	0.0461645593	-0.0847512018	0.0516622991	-0.0601100645	0.0168294951	-0.0391311312	0.0345799781	-0.1521462481	0.0581669185	-0.0920311984	0.0122455099	-0.023263661	0.0702960658	-0.0775733536	0.0514512314	-0.0616516877	0.0153010277	-0.0228607391	0.0345009291	-0.0270629383	0.002267801	0.0271525925	-0.0010820128	-0.0169585675	0.0040655859	0.0322449061	-0.0425295997	0.005302783	0.0135378495	-0.0420714009	0.0361702759	-0.0056838586	-0.0050838403	-0.1138879693	0.0294967055	-0.0258692428	-0.0888504816	0.0976915072	0.013462355	-0.0854069011	-0.0819504705	0.0680796041	0.0229784474	-0.1265464764	0.0069767416	0.0082369274	0.0092881481	0.0138651859	-0.0238606854	-0.0010463878	-0.0222609221	0.0192024098	0.0832086192	-0.1217672512	0.2078500042	0.1056490413	-0.0128210336	0.2133021653	-0.0558457892	-0.0378485879	0.0693823109	-0.0359450708	0.0596026172	-0.1199412582	0.003188714	-0.0165919825	0.0369237362	0.1336304718	-0.0236433023	-0.0434578299	0.011454024	-0.1405040553	0.0949227261	-0.0770154032	0.0831373988	-0.101871374	0.0406838358	-0.0175729013	0.0025344357	-0.0496889476	0.0572835795	-0.0184972292	0.0993057436	-0.100388697	0.0681879422	-0.0303642737	0.0197677585	-0.0312991001	0.0026203942	0.0099119589	-0.0338374243	0.0084523157	-0.0043085887	-0.0100615954	0.0330069282	-0.0303034957	0.0070599779	0.009606461	0.0214269311	-0.0535656963	0.0694468481	0.0115525599	0.0057582832	-0.1656563487	0.0186858875	0.0198973761	-0.1252139384	-0.1223242625	0.0533704383	-0.0909542656	-0.0267361975	-0.0682166542	0.0678390497	0.0250922628	-0.0843102792	0.0335898986	0.0361913665	-0.0078755868	-0.0418815571	-0.0820141524	0.045691188	0.200078133	-0.0703467761	0.0918960434	-0.0046705339	0.0761023349	-0.1241608878	0.2409680003	-0.1477166908	0.0686749463	-0.0390262573	0.0311758523	-0.1365756509	0.0400284731	-0.0208215018	0.0629490379	-0.021659179	0.049410822	-0.0537987186	0.04732599	-0.0568976375	0.0423458766	-0.0221166154	0.0627262948	-0.0250975986	0.091475895	0.0914699679	0.0914600897	0.0914462607	0.0914284817	0.0	0.0601243	-0.0197456999999999	0.00361493145049	0.0003898926684899	0.0747648999999999	0.0167138999999999	0.0002793544532099	0.0055897902720099	0.442029	0.08049	0.195389636841	0.0064786401	0.00235986	0.00023122	5.5689392196e-06	5.3462688400000146e-08	0.00270009	-1.5620000000000044e-05	7.2904860081e-06	2.4398440000000137e-10	0.000904461	-0.000158859	2.5236181881000007e-08	8.180497005209999e-07
4111.181935706357	-5.644326508960148	16901816.908478267	31.858421739750256	8606.718102907553	-42.66141712705394	1819.996511288491	74075596.50291659	3482.322828707317	-1.156486346228121	1.3374606690120692	12126572.28333613	4781.974679660797	6381.857316911485	0.952692	40.196415	0.1701300499999999	0.107185	-0.0030333379	0.0903043596	0.0822205971	0.0136823565	0.0509362577	-0.0745848503	0.1608026274	-0.017271736	0.1175450343	-0.0468199263	0.0140539486	-0.1244749171	0.1438540814	-0.0736716387	0.0998852185	-0.0672126275	0.2116690872	0.0190965856	0.0213458304	-0.0709006026	0.0564347414	-0.1015621585	0.0441337589	0.022765081	0.2224050698	-0.0284958227	0.012616992	-0.0278951629	0.0298267712	-0.0010361187	-0.0032098498	0.0380304056	-0.0287618099	-0.011459909	0.0411210255	0.0826724223	0.0114667132	-0.0154661013	-0.0098658564	-0.0358523854	-0.0120795314	0.0178553516	0.1243697421	-0.058111326	0.0056555104	-0.1054207298	0.036823089	-0.0783426929	0.0638578728	-0.0538625151	-0.0963473605	0.0797545614	-0.0257458452	-0.0346598941	-0.0015292838	0.02413475	-0.0301503498	0.0150089558	-0.0622029996	-0.0682965314	-0.0210171416	-0.0332340941	-0.0951722827	0.0835820076	0.0103769823	0.0733617187	0.0027085651	0.1141768841	-0.0549719909	0.0068640144	-0.0580794493	-0.0374940718	0.0444284682	-0.0008135242	-0.1328945414	0.0473237361	-0.009141407	-0.0771422132	0.0072136013	0.0056120618	0.071635294	0.0638765734	0.0590112276	0.0705768116	0.0713727165	-0.0640550088	0.0109184242	-0.0539491505	0.0389702223	0.0744030318	0.0468650128	0.015731116	0.0683631929	-0.0473311548	-0.0245743095	-0.0149353837	-0.0478425785	0.0933115393	-0.0439710479	-0.129477274	0.0439793553	-0.0402632178	-0.0132671394	-0.1629760885	-0.0082940718	-0.0418222593	0.079771403	-0.1016532611	-0.0260440256	0.0482787926	0.1610491682	-0.0833898751	0.0348345654	0.1010979957	-0.0063566183	0.0540834748	0.0490744838	0.1448517349	0.0956122118	0.0154222153	0.1078717066	-0.1501323208	-0.1597528529	0.0686187579	-0.0731264183	-0.0321621895	-0.0973317926	-0.0148022485	0.0363276108	0.0566340362	0.1061161545	-0.0002596693	0.0120523413	0.1385544242	0.0251587951	0.0354269127	0.1585827338	-0.0015497312	-0.073263896	-0.0337132316	0.0998997762	-0.0891957123	0.001653907	-0.0064776951	0.0118381523	0.0776539141	-0.0282971328	0.0694951179	-0.0898818519	-0.0471944038	0.0087931518	-0.0013788718	-0.0201566869	-0.0090614241	0.0744764585	-0.0366198468	-0.0300231981	0.0573923304	-0.0719927628	-0.0731111915	-0.0745284091	0.0399613837	-0.0071188889	0.0557874651	0.0897195087	0.0605788257	-0.0212334543	-0.0321373706	0.0317452122	-0.047935315	-0.0008855636	0.0388762081	0.0065352336	-0.01472717	-0.0109575353	0.0122851272	-0.0045241438	0.0597943475	0.0134067906	-0.0305918055	-0.0253252835	-0.1442512764	-0.1134127726	-0.0699400819	0.0682028762	0.0196237732	0.1157415123	0.0810633296	-0.0070915113	-0.0702679662	0.2497480622	0.034316399	0.0495309096	-0.0171659949	0.0978576892	-0.0542250869	0.1074147687	-0.0974079676	-0.0157837091	0.0690042477	0.1235193509	0.0401848797	-0.0201346247	-0.0225030671	0.0127429967	0.0112443534	0.0055512311	0.0046620104	0.0914600897	0.0914067533	0.0913178824	0.0911935115	0.091033689	0.0	0.0813168999999999	0.0211925999999999	0.0066124382256099	0.0004491262947599	0.0539764	-0.0207884999999998	0.0004321617322499	0.00291345175696	0.341036	-0.100993	0.116305553296	0.010199586049	0.0022618	-9.806000000000007e-05	5.11573924e-06	9.615763600000014e-09	0.00301281	0.0003127199999999	9.0770240961e-06	9.77937983999999e-08	0.0010368	0.000132339	1.7513610921000025e-08	1.07495424e-06
4110.849550874552	-0.3323848318050295	16899084.029925503	0.1104796764140577	8586.327205440655	-20.390897466897517	415.7886995055274	73725014.87889034	3486.3114219846243	3.988593277307245	15.908876331780553	12154367.331060452	4777.589633655548	6373.666123114692	0.947584	39.980888	0.1195336	0.0593075	-0.0029858608	0.0971130713	0.1209611699	-0.0780667956	-0.000315275	-0.0807952327	0.2004046267	-0.030201766	0.0998197803	0.0370665087	0.0556317112	-0.094379767	0.0359410338	-0.040741959	0.1277723487	-0.1134712286	-0.0451376709	-0.0801211812	0.0078686373	-0.0169070664	0.0608170932	0.0205846181	0.1043556838	-0.0668780216	-0.0512631146	-0.0256309902	0.0635065967	0.0809833207	-0.0328929782	-0.028983971	0.0048061099	0.0417391362	-0.0093404242	-0.0201355772	0.0218999625	-0.0217883546	-0.0009366227	0.0149343776	0.077965871	-0.0183411773	-0.0371248167	-0.0163589619	0.1156397692	0.0490504948	0.0147013556	-0.0948637694	0.1285541591	0.0085289944	0.0813247379	-0.0136343339	0.0737707039	-0.0349706773	-0.0575235821	-0.0067674861	-0.031320786	0.0495825332	0.0251337791	-0.0219266924	0.0252113393	-0.0219386811	0.0510867848	-0.0159778854	-0.0089484937	-0.0483713796	-0.1846857698	-0.040061943	0.0004695156	0.0492693437	-0.0993711397	0.0568481451	-0.0444087951	0.0314229252	-0.1292786201	-0.1106975844	0.013055421	-0.014797484	0.0293626909	0.1044057607	0.0121542983	-0.0340624958	0.0392136354	0.1256383907	0.0782737595	-0.0372937247	0.07394401	-0.0247613955	0.0481935198	-0.0437542631	-0.0352256585	-0.0278506656	0.0353318729	-0.0907469243	0.0623642713	-0.0468537722	-0.0518459609	-0.0212913518	0.0448247328	0.1311358933	0.0121806162	0.009276416	-0.0159978373	0.0030445694	-0.081242561	0.1546188519	0.0838579919	-0.081753248	0.0394371711	-0.0167099023	0.0709747954	-0.060485048	-0.0186685192	-0.0451260784	-0.0224363214	0.0032037295	-0.126515906	0.0957350968	-0.1181311727	0.1059669766	0.0067054743	-0.0295228985	0.0481607405	-0.0262966896	0.0151627895	0.1501140699	-0.0672074043	0.0296199957	-0.0172492735	0.0639452329	0.0238424483	-0.021765959	-0.0403536231	0.0121576418	0.0768576761	-0.0588416776	0.0311225677	-0.0415742176	-0.0289389457	-0.0042717801	0.0277062812	0.0801253899	-0.0884446694	-0.0461364287	0.0216884037	0.022573203	0.0089186488	-0.0746681755	-0.0958908443	0.1583281492	0.0705048095	-0.0112502371	0.0062048243	-0.0099153547	-0.0506475014	0.0908187647	0.0094482828	0.0010946521	-0.0031737873	0.0974498114	-0.0691471418	0.0170864012	0.0433039489	0.0808914196	0.0308844234	-0.0881686135	-0.0103206857	0.0183463482	0.0577155144	0.0369123957	-0.0076541761	-0.0080599514	0.0406600542	0.0020273076	-0.0071096415	0.1559203185	-0.0209325822	-0.1145727601	0.0425513169	0.0360413833	-0.0824141525	0.1042929962	-0.0351294074	-0.0005646711	-0.0570942144	0.0025799417	0.1235614658	-0.0233754513	0.1017277241	-0.0156121321	0.1015324875	-0.1118893509	0.1750014587	-0.0591452147	0.0938535285	-0.0058094153	0.0560333344	-0.0818577385	0.0165984722	0.0007434859	-0.0208396845	-0.0183152078	-0.0256407133	-0.0687800904	-0.0041953932	-0.0846245061	-0.0126006999	-0.0085401482	-0.0306088407	0.037347717	0.0914284817	0.0912803678	0.091033689	0.0906887116	0.0902458083	0.0	0.0735178999999999	-0.007799	0.0054048816204099	6.0824401e-05	0.0692395	0.0152630999999999	0.0002329622216099	0.0047941083602499	0.392374	0.0513379999999999	0.153957355876	0.0026355902439999	0.00251992	0.00025812	6.349996806400001e-06	6.662593440000009e-08	0.00286093	-0.00015188	8.1849204649e-06	2.3067534400000025e-08	0.00152947	0.00049267	2.427237289e-07	2.3392784809e-06
4104.834502458949	-6.015048415602905	16849666.29257741	36.18080744204702	8567.617069739255	-18.71013570139985	350.06917796479723	73404062.25368747	3491.522018731193	5.210596746568626	27.150318455351552	12190726.007284746	4787.692518091202	6364.404220971001	1.024148	43.211292	0.1386661	0.0649105	-0.0148923655	0.0859950222	0.0477402826	0.0576612372	0.0350171641	-0.0455512913	0.0883385679	-0.0141602494	0.0368391623	-0.0359338599	0.0195649685	-0.0761971802	0.1001786894	-0.002611593	0.1069960896	0.0781421303	0.2585592169	0.0153100504	0.0371073254	-0.0208914518	-0.0669406692	0.0639747521	-0.0307933542	-0.0548751311	0.1114518349	-0.0050479409	0.0073989766	0.0879955877	-0.0150265622	0.0285936888	-0.0381034798	-0.0885359086	-0.0023385813	-0.0193220078	0.0629902111	0.0256808892	-0.005011973	0.1168458216	0.04121985	-0.0572397746	0.0696656222	-0.0171126999	-0.0114273274	0.050164173	-0.0345148467	-8.46004e-05	0.0206605262	-0.0274587466	-0.0439029435	-0.0166719681	-0.0901572783	0.1230547254	0.0112585376	0.0964363653	-0.0433755366	0.0707201616	0.1052130347	-0.0667079114	-0.0982246951	0.0563997061	0.0048585197	-0.0015303483	0.0583825557	0.0379453806	-0.0821463294	-0.0855850064	-0.0267911323	-0.0439795817	-0.0267842539	0.003670165	-0.0472692986	0.0391270524	-0.0238416055	-0.0465185919	-0.0698972748	-0.0215412593	-0.0642273923	-0.0324834308	-0.0629410019	-0.0477704545	-0.0177132324	0.1644740101	-0.0554276448	-0.0139376852	-0.0348459393	0.0298031069	-0.047009887	0.0509398699	0.0107764443	-0.0181125953	0.1042859504	-0.0656458476	-0.0254327847	0.0511889148	-0.0452893411	0.1148257644	0.0285361772	0.0166448636	0.0395985278	0.0563539181	-0.0362518902	0.0277249828	-0.0535138126	-0.0225084876	0.0938067472	-0.0402656796	0.0096696429	0.1310851241	-0.0037916372	0.0662096973	-0.1927719754	0.0732013449	-0.0767213568	-0.0311502006	0.0556240864	-0.0188329076	-0.0458097148	0.076554207	0.064934693	-0.0244733667	0.0851518105	0.0033143721	-0.0699903859	0.0346415772	-0.0434096731	0.0177900044	0.0405334686	-0.0758043414	-0.0992890581	-0.0554639384	0.064987017	-0.0897800531	-0.0647020627	-0.0034504027	0.0519875914	0.0808755213	-0.1209701898	0.0467411494	-0.0868428975	-0.0284710472	-0.0096657581	-0.1213717944	0.0719394042	-0.0316815201	-0.0055797539	0.0744500574	-0.033520697	0.1595042145	0.001273709	-0.0108597671	0.0031628542	0.0247882755	0.0976789434	0.0388065518	0.0579105308	0.0011164661	0.0339221154	-0.1300722085	-0.0808591886	-0.031666767	0.0648121359	0.0018068683	0.0249982939	-0.0632119991	-0.0689147703	-0.0232232876	0.0840670594	0.0199830197	-0.02687084	0.0655125353	-0.0040601236	-0.0617717618	-0.0362052606	0.0411876086	0.0263371417	-0.0293074877	0.0002364662	-0.0710051756	0.0512240969	-0.0229718015	-0.0488711247	0.1864218	0.0768589488	-0.1067947906	0.0738529499	-0.0266116614	0.0797128767	0.0512472165	-0.0396537782	-0.0666445106	0.0965083296	-0.1518463952	0.0393400905	0.0018399551	0.0957619227	0.0492343163	0.0891673363	-0.0834306417	0.0178966325	0.1144594742	0.0731015285	0.0382430107	0.0277266109	0.0377744253	-0.1144583311	0.0936014951	0.0017624956	-0.0138263655	0.0913810765	0.0910908987	0.0906079513	0.0899332563	0.0890682417	0.0	0.0638873	-0.0096305999999999	0.0040815871012899	9.27484563599982e-05	0.110647	0.0414075	0.00171458105625	0.012242758609	0.354982	-0.0373919999999999	0.126012220324	0.0013981616639999	0.00225192	-0.000268	5.0711436864e-06	7.182400000000002e-08	0.00258538	-0.0002755499999999	6.6841897444e-06	7.592780249999992e-08	0.0010683	-0.00046117	2.126777689000001e-07	1.1412648899999997e-06
4107.277272383824	2.4427699248753925	16869726.592240706	5.967124905875731	8557.646400535661	-9.970669203594298	99.41424436750376	73233311.91660096	3484.901259323105	-6.620759408087906	43.83445513978453	12144536.787231764	4767.192202758789	6333.324178919991	1.085656	45.806477	0.1950097	0.0930596	-0.0447149822	0.0875717368	0.039778675	-0.1654779922	-0.0201025589	-0.1043374437	0.1261917908	-0.0815206391	0.1087155975	0.070880989	-0.0108499965	-0.0190810641	0.0156991626	-0.0255704882	-0.001257472	-0.1606339072	-0.0232676943	0.1420175571	-0.1646461581	0.0357762725	0.0655141605	0.0056033541	0.0564068749	-0.0411615416	-0.0384411415	0.0478546198	0.0886510059	0.1169740291	0.0298777879	-0.0231598313	-0.0565874622	0.0546174313	-0.1222157363	-0.0170746554	0.0695388447	-0.0619567433	-0.0500288603	-0.1294416558	-0.0350505647	0.0186698721	-0.0033294124	-0.0371134656	0.0359629985	-0.073129016	0.0078643764	-0.0049357613	0.0682485203	0.0008275295	-0.0136357041	-0.12918063	0.0361216173	-0.1393916481	-0.0539580458	0.0447662537	-0.0841417129	-0.0196528809	-0.09019576	-0.0485725612	-0.0004434761	-0.0472677416	0.008933893	0.0568139763	-0.0262683426	7.33599e-05	0.0792693979	0.0225286424	0.0039357587	0.0207702192	-0.0780760124	-0.0955870047	-0.0444546398	-0.1099271792	0.0471549889	0.0354557558	-0.0105725132	0.008028092	0.0100398614	-0.1854014683	0.0082633162	-0.0431580177	0.0899657819	-0.0972088263	0.1060907636	0.0832952443	-0.0340609771	0.0110169033	0.0074361171	-0.0162704896	-0.0268423705	0.0106396917	-0.0273112795	-0.0065116132	-0.0990831628	-0.1119435187	-0.1034571623	0.0114266877	0.001231079	0.0034553026	0.1233236109	0.0273034328	-0.0178796066	0.0634853019	-0.0290424505	-0.03777273	0.044221209	-0.0061878882	0.0097341107	0.0028268453	0.0160243445	-0.0335864145	0.0499681365	0.1190663167	0.040946206	0.0298653255	0.0963881753	0.1733003091	-0.0395658707	0.0251852479	0.0625719773	0.0211826297	-0.0989176246	0.0366123167	-0.079080455	-9.22907e-05	-0.095871581	-0.0177599944	-0.0728372926	0.1249912077	-0.0344623852	0.0001457838	0.0096761703	0.0859734283	-0.0406252139	-0.0044155183	0.0226531306	-0.0537362462	0.1374069407	-0.008688456	0.0347274701	0.0496426338	0.0307649179	-0.0245677289	0.0248570129	-0.0501911584	-0.0586767895	-0.0532710357	0.1332879909	-0.0279122654	0.0173489314	-0.0676619711	-0.0204419898	-0.0192126064	0.0267170356	0.0208982969	-0.010607666	-0.0051635118	0.040047856	-0.0233888698	0.0293474765	0.0043335293	-0.1565804691	-0.0021966929	-0.1218206542	-0.0246477601	0.0244879243	0.0140207944	0.1154440962	-0.1109023872	-0.0053826402	0.0153641988	-0.0530754752	-0.094961449	0.0317543653	-0.0737247749	-0.0027940345	-0.0231910506	0.0278999455	0.0344135282	0.072855257	0.0023755392	0.0510500888	0.1201173317	-0.0963459396	0.0105477493	-0.0010044639	0.0643577171	0.1023659217	-0.0494168759	0.0776531308	-0.0346787939	0.1413245768	0.128946941	0.041419827	0.0852134046	0.0141742471	-0.0592731771	-0.0921830667	-0.0804845214	0.0619997739	-0.0256279857	-0.0495855754	0.1308815601	-0.0024982763	-0.0272297936	0.0018203134	-0.0312892333	0.0149859795	0.0172708704	0.0913178824	0.0908384769	0.0900413312	0.0889292336	0.0875060741	0.0	0.103192	0.0393047	0.010648588864	0.00154485944209	0.044158	-0.0664889999999999	0.0044207871209999	0.001949928964	0.314915	-0.040067	0.099171457225	0.001605364489	0.00244631	0.00019439	5.984432616100001e-06	3.7787472100000006e-08	0.00220242	-0.0003829599999999	4.850653856400001e-06	1.4665836159999995e-07	0.00147393	0.00040563	1.645356969000001e-07	2.1724696449e-06
