global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	t_comp_cor_07	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	c_comp_cor_15	c_comp_cor_16	c_comp_cor_17	c_comp_cor_18	c_comp_cor_19	c_comp_cor_20	c_comp_cor_21	c_comp_cor_22	c_comp_cor_23	c_comp_cor_24	c_comp_cor_25	c_comp_cor_26	c_comp_cor_27	c_comp_cor_28	c_comp_cor_29	c_comp_cor_30	c_comp_cor_31	c_comp_cor_32	c_comp_cor_33	c_comp_cor_34	c_comp_cor_35	c_comp_cor_36	c_comp_cor_37	c_comp_cor_38	c_comp_cor_39	c_comp_cor_40	c_comp_cor_41	c_comp_cor_42	c_comp_cor_43	c_comp_cor_44	c_comp_cor_45	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
4152.495597231967	n/a	17243219.685030866	n/a	8830.740218689745	n/a	n/a	77981972.80998461	3525.050558481307	n/a	n/a	12425981.439849371	4793.056712330296	6783.732795303999	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	-0.0630796	n/a	0.00397903593616	n/a	0.134594	n/a	n/a	0.018115544836	0.352944	n/a	0.1245694671359999	n/a	0.00315192	n/a	9.9345996864e-06	n/a	0.000609099	n/a	3.71001591801e-07	n/a	-0.000901871	n/a	n/a	8.133713006410001e-07
4127.517967230764	-24.97763000120267	17036404.56981278	623.8820004769797	8738.128578377584	-92.6116403121614	8576.915921309159	76354891.05225906	3523.6203001004287	-1.4302583808780582	2.0456390360719245	12415900.019279836	4774.673313021564	6717.978403535164	1.008904	43.082333	0.0282162	0.0159029	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	-0.0551894	0.0078902	0.00304586987236	6.225525604e-05	0.146378	0.011784	0.000138862656	0.021426518884	0.345852	-0.0070919999999999	0.119613605904	5.029646399999982e-05	0.00313147	-2.0449999999999985e-05	9.8061043609e-06	4.1820249999999926e-10	0.000600549	-8.549999999999964e-06	3.6065910140100003e-07	7.310249999999939e-11	-0.000901871	0.0	0.0	8.133713006410001e-07
4119.121201417504	-8.396765813259663	16967159.471967183	70.5056761227262	8672.012095745453	-66.11648263213101	4371.389275644881	75203793.78875545	3514.086770620256	-9.533529480172549	90.88818434931903	12348805.831448302	4756.806872578172	6652.312659669662	0.960019	40.994831	0.0906551	0.0509799	-0.02877231	0.0729845868	0.0790552791	-0.0500261812	0.0506925315	-0.0778701331	0.0067005995	0.0920278264	0.1324880003	-0.0421170624	0.0208797386	-0.1117526892	0.1017699843	-0.1385303896	0.1326340674	-0.1103544334	0.2658554941	-0.0018546404	0.0768942416	-0.0753285508	0.1636989113	-0.0235151878	0.1078939737	-0.244918012	0.0345434411	-0.1907544515	0.0674719543	-0.0769845035	0.0994680474	-0.1044012819	0.0001246613	0.0217618315	-0.1278216375	0.0972373059	-0.0630251347	0.0718922645	-0.0378235102	-0.0512810978	0.1046488781	-0.0028196131	0.07580519	-0.0316969429	0.1143994116	-0.1163022402	0.0171970413	-0.0423688814	0.0696494098	-0.0070864719	0.1120350392	-0.0233311991	0.0132798618	-0.0597442991	0.1012666869	-8.1007e-05	0.0406913497	-0.108786417	0.0173575479	-0.0122441601	0.0574275934	-0.0035775539	0.059445223	-0.0178377681	0.0364324459	-0.0180383301	0.0024398982	-0.0482801293	0.0068307292	-0.0018049168	0.0672345395	-0.0167052782	0.0297583027	-0.0394590105	0.0687180718	-0.0324595208	0.0685996332	-0.028942276	0.0346313591	-0.0750841855	0.0233965698	-0.0353274002	0.0135832691	-0.036036971	0.000377647	-0.0210630305	0.0263798164	-0.0216514102	0.0734910217	-0.0751246135	0.0150509101	-0.0710991252	-0.0374080252	0.0498093954	-0.0311287425	-0.1048138079	0.0897146234	-0.0233717399	0.0227573286	-0.0237520445	-0.0503796955	0.0431348025	-0.0766569408	-0.0474993521	0.0027776168	0.0529250172	-0.0493741679	-0.1065880918	0.0549039297	0.0552155924	-0.004961947	-0.0466841267	0.0329119681	0.032807685	-0.0482015336	0.001953213	0.0420786499	0.0377494379	-0.1013894745	-0.0215903611	0.0004930222	0.1177751754	-0.1090090764	-0.0974979987	-0.0331174419	0.0437480696	-0.0911045909	0.0205186096	-0.0760789755	-0.1854110266	0.117416608	-0.1026813058	0.0929960058	-0.0013666122	0.0861104458	-0.0290214303	0.0200452804	-0.0491850894	0.0063720842	-0.0149239311	-0.0039205388	0.0816512109	-0.0234775515	0.0157197072	-0.1015927073	0.033898358	-0.0414316089	0.0060249935	-0.00703841	0.0631945121	-0.0219781177	0.0114386708	-0.041537912	0.028457469	-0.0545510099	0.0307753125	-0.00435137	0.0319070112	-0.0343532099	0.02220885	-0.0717511705	0.0623550092	0.0639644671	-0.0770587212	0.039038295	-0.0078418256	-0.0291245447	0.0453722934	0.0490267748	-0.0671694238	0.0892760034	-0.1442731537	-0.0174628864	0.0797854222	0.0011328761	-0.0166862815	-0.0560467565	0.0861973034	-0.0461821724	-0.005564151	-0.0195347729	0.0162443108	0.0439823975	-0.0607409094	-0.0254935401	0.0575314387	0.0671234747	-0.0224098093	-0.0172953567	-0.06696527	0.0028152109	0.0271474664	0.0809245618	0.0542999366	-0.0652867843	0.058467465	-0.0302322768	0.0288121709	-0.0853083749	0.0212999263	-0.034694564	0.0617597477	-0.057798844	0.006479948	-0.0516894842	0.0433576252	-0.0906118771	0.0524218256	-0.0455786824	0.0610579291	-0.0478871033	0.034764204	-0.0045802848	-0.0475705676	0.1073709272	-0.0788832303	-0.0322153281	0.0916678532	0.0916618636	0.0916518812	0.0916379066	0.0916199402	0.0	0.0	-0.0637896	-0.0086002	0.00406911306816	7.396344004000004e-05	0.112025	-0.034353	0.001180128609	0.012549600625	0.382007	0.0361549999999999	0.1459293480489999	0.0013071840249999	0.00319923	6.776000000000004e-05	1.02350725929e-05	4.591417600000006e-09	0.0007637269999999	0.0001631779999998	5.832789305288472e-07	2.6627059683967355e-08	-0.000901871	0.0	0.0	8.133713006410001e-07
4110.693733373114	-8.42746804439048	16897802.96959299	71.0222176392227	8640.942973546653	-31.06912219879996	965.2903542039644	74665895.47208527	3524.7494387461184	10.662668125862185	113.69249156227735	12423858.605941076	4752.921883369697	6641.271975777878	0.919567	39.267471	0.04984145	0.0339529	0.0134187465	0.0865172543	-0.0688891679	-0.0222675266	0.0484076952	-0.0100107299	0.0480463192	0.1753320357	-0.0073172373	-0.0907160115	-0.0121096571	-0.0741689479	0.0301900329	-0.074131918	0.1268974095	-0.0342682558	0.1657783713	0.0385686799	0.1189154467	-0.0297381334	0.1107373487	-0.0406883428	0.0534469496	-0.1790897365	0.0331044551	-0.0277344695	-0.031828013	-0.0647635043	-0.0638607028	-0.048529082	-0.0299614569	-0.0040810381	-0.0124671384	-0.1360622202	-0.0566507645	0.0080497449	0.0243677329	0.0284259235	0.0159601382	0.1029921061	0.0081240366	0.0130652052	-0.1026335751	0.0228743399	-0.065162719	-0.0614027972	-0.0290257366	0.1010570843	0.0805615474	0.0629518393	-0.0261839553	-0.0333348986	0.063727376	0.10875585	0.0121594085	-0.0677816001	-0.0619711728	0.043942929	0.006304561	-0.0672049876	-0.0077079465	-0.0725866824	0.056760533	-0.0141090192	0.1338875836	-0.0796614687	0.0776869613	0.0881894462	-0.0058132647	0.0525618944	-0.0533082323	-0.0205490633	0.2008514551	-0.0170735842	0.0161813716	-0.0793616062	0.0600828015	0.0748566622	-0.0168280074	-0.0010906117	0.0024117931	-0.0683969799	-0.0545214538	0.0131367739	-0.0578132431	0.1067541364	-0.0797799575	-0.0274782504	-0.0399491432	0.033290518	-0.0474299142	-0.0414174761	-0.0672610482	0.0318787195	0.1778449588	-0.0468688687	0.0447573123	0.0733464071	-0.0405883671	-0.0375334947	0.08514187	-0.0189739014	-0.0727195855	-0.0290232817	0.0308078011	0.0352831843	0.0685192374	0.0590326043	-0.0401128138	-0.0263023228	-0.004556092	0.0234514724	0.0745942954	-0.014213034	0.0936264827	0.0609137677	0.0213352135	-0.1497693806	-0.0832739131	-0.0865652091	0.0048672043	0.0052491804	-0.043963232	0.0633206215	-0.0599437087	0.0386880166	-0.0322547849	-0.1161851403	0.1424903868	-0.0852034713	-0.0385830581	0.1228386155	-0.025356196	0.0206364221	0.0085790795	-0.0950636738	-0.0095613487	-0.0353924566	-0.0324229955	-0.0217775947	0.1152775239	-0.0082226538	-0.1842469617	-0.0266191471	0.0717389511	0.1195148891	0.0426998385	-0.056680946	-0.0603605414	0.0609844321	0.0286620085	-0.0755967303	-0.0376132055	0.0552816822	-0.1330764485	-0.0286474214	0.0647637182	-0.107359465	0.0924955107	-0.0369431829	-0.0982224313	-0.0131875504	0.0715263385	-0.0730667426	0.0172378796	0.108534836	-0.1079015406	-0.0562085082	-0.0608243976	-0.0232578955	0.0015582021	-0.0086799182	0.0024700355	0.0090552306	-0.095411391	0.0649120769	0.0394767616	-0.0438209837	-0.0385287203	-0.0147210596	-0.0475482989	-0.0704764572	-0.0047840116	0.0722669403	-0.0260810158	-0.0240167301	0.0716698187	-0.0097158715	-0.056126716	0.048494343	0.0712225268	0.0561042393	-0.0404913346	-0.0338497576	0.0464046924	-0.0507943841	-0.033370312	-0.0096952745	0.0152692209	0.0088812831	-0.1152132837	0.0438953242	-0.0065843077	0.0051175946	0.0164987798	0.1119898139	0.0457086824	-0.031864825	0.1011296042	0.0552693393	-0.0185749787	-0.1377630863	0.0669049096	-0.0096759649	0.057062379	0.0916518812	0.0915979829	0.0915081759	0.0913824953	0.0912209905	0.0	0.0	-0.0679003	-0.0041106999999999	0.0046104507400899	1.6897854489999958e-05	0.144049	0.032024	0.001025536576	0.020750114401	0.38854	0.006533	0.1509633316	4.2680089000000144e-05	0.00315723	-4.199999999999994e-05	9.9681012729e-06	1.7639999999999947e-09	0.000662252	-0.0001014749999999	4.38577711504e-07	1.0297175624979704e-08	-0.000901871	0.0	0.0	8.133713006410001e-07
4114.506569759462	3.8128363863479535	16929164.312593773	14.53772130905892	8632.77129103436	-8.171682512293046	66.77639508171599	74524740.16330704	3514.542960534963	-10.206478211155172	104.17219747478528	12352012.221445864	4741.706753434806	6619.054860151765	0.924551	39.480289	0.0454988	0.0261752	0.064709917	0.044363355	0.0446725998	-0.0213276434	0.0200853603	0.0609459005	0.0444753928	0.0962104213	0.0934598554	-0.0544178962	-0.0893410651	-0.0181046666	0.0286862766	-0.0926944007	0.0861699702	-0.023671935	0.1576723022	-0.0484895525	0.0363358373	-0.0659712815	0.0128291258	-0.0773253105	0.0351313079	-0.0988425963	-0.0250410732	-0.0032447861	0.0670327554	-0.0243784507	0.0410579803	-0.0166989369	-0.0595228988	0.0636729436	-0.0228093369	-0.0408400471	0.1317578069	0.0808277928	0.0015504208	0.1034442157	-0.066112743	0.0006533792	0.0043518786	-0.0356298182	-0.0088552701	-0.0034527786	-0.0510135532	0.0283536503	0.076727505	-0.0955530426	0.034976558	-0.0079722314	-0.0167713567	-0.0445692369	0.0365748315	-0.0330946387	-0.0492569864	0.0246986496	0.0134836552	-0.0589021699	-0.0024862043	-0.0147092923	-0.067230776	-0.0791074698	0.0929214402	0.0292192814	0.060779394	-0.0439616753	-0.1599713856	0.0265095552	0.0030615759	-0.1104340377	-0.0577578789	0.0415324774	-0.0969994107	0.0577853859	-0.03480443	0.0868428681	-0.0721317242	0.021988235	-0.0211606083	-0.0630145714	-0.0365158575	0.0162433296	0.0228779732	0.067468582	0.0345314144	-0.0124221486	0.0039431017	0.0437121309	0.0978627145	-0.1155488166	0.0465260056	-0.0220935059	0.0400992808	-0.0042454244	0.0386990673	-0.0544961426	-0.0651890629	-0.0449478768	-0.0530748437	-0.0641035397	0.0096526546	-0.051882745	-0.1024786752	-0.1378222137	-0.020124692	-0.0407727978	-0.0828029615	0.0514346188	0.0861205984	0.07822918	0.0314870748	-0.038270075	0.0065735577	0.0872178026	0.1335277454	-0.0597016526	-0.1001091275	-0.032327438	0.0383903665	-0.0483077238	-0.0366622258	-0.0226614008	-0.0015385154	-0.0330874701	0.0317421124	0.0666501998	-0.0714499501	-0.0409160187	-0.0333769302	-0.0244040377	-0.0676856825	0.0245344839	0.0818924522	-0.0231569944	0.0094542272	-0.0884858065	-0.0599970588	0.1403324175	-0.00726273	0.0177112977	-0.0711362418	0.0232586897	0.0401091517	-0.0740920909	0.0672686121	-0.0707047715	0.0874511343	0.0052438864	-0.0036668974	-0.0221583904	0.1291726406	-0.0886151792	-0.0512934557	-0.0878357616	0.0315440422	0.0435595851	-0.012522778	0.0094888817	0.018372307	0.015489843	0.0414222113	-0.0039025262	-0.0069974857	-0.0630364282	-0.0472552126	0.1125923973	0.1056194653	-0.1330106573	0.0214917566	-0.0386973318	0.0437849118	0.0028634028	0.0006262289	0.0226593839	-0.0951142823	-0.0671422155	0.0920551382	-0.1024371839	-0.0131801585	0.2190421384	-0.0524941433	0.0932765245	-0.0004491682	0.0599490347	-0.0390079123	0.0361604246	0.1034758756	-0.0225426852	0.0371761078	-0.0209759096	0.0576484558	0.0660895686	0.0171638546	0.0563186407	-0.0099425365	-0.0313419897	0.0028438904	-0.1248958618	-0.0409334136	-0.0283697368	-0.0390901326	0.0124689133	-0.0651522217	0.0143613799	-0.0527720339	0.0677993935	-0.0299420754	-0.0439326293	0.0478430865	-0.0485863992	-0.0609043331	-0.0543822913	0.0419807964	-0.041890298	0.1552743494	0.0916199402	0.0914702662	0.0912209905	0.0908723846	0.0904248282	0.0	0.0	-0.0649212	0.0029790999999999	0.00421476220944	8.87503680999999e-06	0.12465	-0.019399	0.000376321201	0.0155376224999999	0.404667	0.016127	0.163755380889	0.000260080129	0.00314031	-1.692000000000013e-05	9.8615468961e-06	2.862864000000044e-10	0.000785206	0.000122954	6.16548462436e-07	1.5117686115999997e-08	-0.000901871	0.0	0.0	8.133713006410001e-07
4114.827268476333	0.3206987168714477	16931803.4493964	0.1028476670029929	8625.687526722759	-7.083764311601044	50.17971682231261	74402485.30866058	3523.4840105861017	8.941050051138518	79.94237601696409	12414939.57285592	4747.553084923347	6618.938548239506	0.921228	39.338387	0.0679185	0.031281	0.0795073713	0.0022692056	-0.0477286625	0.0102915417	-0.0411925856	0.0670392991	-0.0315277364	0.0666751139	-0.0321556136	-0.0810706588	-0.0810811137	0.0467501243	0.0223634876	-0.1076047229	0.0602077447	-0.0218918855	0.0623985289	0.0117377594	0.0144593122	-0.0660251825	0.0328687606	-0.0610702506	-0.0331495204	-0.0779635611	-0.009038254	0.0623674981	0.0146676327	-0.093818064	-0.0597073299	0.0083237504	-0.0276600877	0.0431728233	0.0320302256	-0.0289948111	0.1278720948	0.0461436392	0.1088172014	-0.0077426486	-0.0315288701	-0.097308169	-0.0204634415	-0.0203224688	-0.068678061	0.1079539543	-0.0360992131	0.0422519704	2.65566e-05	-0.0507747966	0.1591404309	0.0468099439	0.0266222626	0.020084783	0.0195253118	0.1027094264	-0.0015207653	0.006188312	-0.0245952191	-0.0226645253	0.0020897919	0.0309968551	-0.000462591	-0.0580115856	0.0830746485	-0.0283783172	-0.0615377648	0.009429116	0.0024992094	0.0371853155	0.0399465561	0.029367102	-0.0168897415	0.028615159	-0.0200255825	-0.0153624937	0.1217897767	0.0672494622	0.1472624706	-0.07028518	0.0117849752	0.0718708637	0.0626534152	0.0387058204	0.0447785404	-0.0264448656	-0.040270238	-0.0839486723	0.0166093014	0.0262365157	-0.019667715	-0.0433905468	0.1520387178	-0.0443915602	0.0466468188	-0.0601601687	-0.0089964172	0.0514358828	0.0434668539	-0.0662437279	-0.0352496965	0.0165114741	-0.0332145566	-0.0152002188	-0.0606227207	0.0257408102	-0.0525383549	0.0848049018	-0.1121840549	0.0075452465	-0.0557343389	-0.0071737952	-0.1012946251	-0.0406915364	-0.028664734	0.0363258853	0.0024792347	0.0500700787	-0.0639223357	0.0249951366	0.0252085353	-0.006713905	0.0476059607	0.0313938533	-0.0024072873	0.0240083275	0.0644844077	0.022906264	-0.0004960184	-0.0160632169	0.0958129319	-0.0439829329	-0.020643431	0.0329385303	0.0910336557	-0.0436053356	-0.0186315904	0.0360980915	0.0516528828	0.0481577999	0.0456611876	0.0856078643	0.006744849	-0.0854213114	0.0001464268	-0.0502863774	-0.0777582583	0.0473281984	0.070238844	0.0490849167	0.001824303	0.0629617933	-0.072339015	-0.0478930465	0.0225079326	0.006223548	-0.0381513104	-0.0534196005	-0.0280601697	0.1427034226	-0.0179444581	0.0797176355	0.0272637555	0.043639003	-0.0156435822	-0.0265467122	0.0567997061	0.0351977036	0.0570005537	-0.0139763199	0.0215420734	0.0035143866	-0.0384637164	0.0852942936	-0.043072513	-0.0027987263	-0.0405157665	-0.121813578	-0.037451591	-0.0269537838	-0.1300191547	0.0234358841	0.0052527904	-0.0212933538	-0.0204759563	0.0376061955	-0.0122597949	0.0516622673	-0.0231605502	0.0044012482	0.0398663675	-0.0164968395	-0.0743498675	0.0475173166	0.0502152548	-0.0352929292	0.0164290401	-0.03226661	-0.0043442418	-0.1374974709	0.0515411167	0.0128968126	-0.0023678396	0.0900446362	-0.0728449285	0.0236338758	-0.0570263202	-0.0460850527	0.0091721355	-0.0252676684	0.0417523505	-0.0147440562	0.0104301047	-0.1790917031	0.0702492585	-0.0664516155	-0.0042460894	0.0915720357	0.0912788023	0.0907907753	0.0901089963	0.0892349201	0.0	0.0	-0.0744670999999999	-0.0095458999999998	0.0055453489824099	9.112420680999809e-05	0.146509	0.021859	0.000477815881	0.021464887081	0.388636	-0.016031	0.1510379404959999	0.000256992961	0.00300813	-0.0001321799999999	9.0488460969e-06	1.7471552399999992e-08	0.000945709	0.000160503	8.94365512681e-07	2.5761213009e-08	-0.00101884	-0.0001169689999999	1.3681746960999993e-08	1.0380349456e-06
