onset	duration	trial_type	response_time
7.627835	0.607831	event_computer_punish	0.728397
4.017370	0.728397	computer_non-face	0.728397
18.328669	0.608249	event_stranger_reward	0.418807
13.909537	0.418807	stranger_face	0.418807
27.399939	0.607114	event_computer_punish	0.729954
22.981783	0.729954	computer_non-face	0.729954
33.247730	0.604910	event_friend_reward	0.731036
28.830935	0.731036	friend_face	0.731036
39.901924	0.606056	event_stranger_punish	0.736403
34.675350	0.736403	stranger_face	0.736403
46.554432	0.606518	event_stranger_punish	0.933567
41.328716	0.933567	stranger_face	0.933567
56.429714	0.605534	event_friend_reward	0.523694
51.205032	0.523694	friend_face	0.523694
61.470150	0.604618	event_stranger_punish	0.636445
57.858856	0.636445	stranger_face	0.636445
68.921410	0.605340	event_computer_reward	0.625390
64.502830	0.625390	computer_non-face	0.625390
75.563065	0.604715	event_computer_reward	0.523701
70.338130	0.523701	computer_non-face	0.523701
80.591640	0.605750	event_friend_punish	0.730238
76.981415	0.730238	friend_face	0.730238
92.887300	0.607490	event_friend_neutral	0.542912
88.468900	0.542912	friend_face	0.542912
98.736910	0.606466	event_stranger_punish	0.526750
94.318200	0.526750	stranger_face	0.526750
105.390480	0.606346	event_stranger_reward	0.630426
100.164480	0.630426	stranger_face	0.630426
115.265430	0.607000	event_computer_punish	0.522134
110.040510	0.522134	computer_non-face	0.522134
121.910600	0.610240	event_friend_neutral	0.626369
116.685074	0.626369	friend_face	0.626369
128.558840	0.606170	event_friend_punish	0.429070
123.332920	0.429070	friend_face	0.429070
137.635500	0.604000	event_stranger_punish	0.427667
133.217450	0.427667	stranger_face	0.427667
149.130920	0.603480	event_stranger_punish	0.424201
145.520650	0.424201	stranger_face	0.424201
154.165650	0.607180	event_stranger_neutral	0.521775
150.556210	0.521775	stranger_face	0.521775
160.003370	0.603550	event_computer_neutral	0.525877
155.585430	0.525877	computer_non-face	0.525877
165.028850	0.604980	event_computer_punish	0.426417
161.418520	0.426417	computer_non-face	0.426417
174.911670	0.604490	event_stranger_punish	0.327342
171.300950	0.327342	stranger_face	0.327342
182.373520	0.605300	event_stranger_reward	0.422837
177.955180	0.422837	stranger_face	0.422837
187.403670	0.604030	event_friend_reward	0.634939
183.793300	0.634939	friend_face	0.634939
194.046510	0.604950	event_computer_punish	0.425454
190.436000	0.425454	computer_non-face	0.425454
200.689120	0.604640	event_computer_reward	0.432116
195.462630	0.432116	computer_non-face	0.432116
208.138950	0.604530	event_computer_neutral	0.423863
203.720780	0.423863	computer_non-face	0.423863
216.406660	0.605030	event_stranger_reward	0.432024
212.796230	0.432024	stranger_face	0.432024
226.281270	0.605430	event_friend_punish	0.422494
221.055390	0.422494	friend_face	0.422494
231.320660	0.606450	event_stranger_reward	0.534565
227.710220	0.534565	stranger_face	0.534565
238.773790	0.604140	event_friend_reward	0.522197
234.355820	0.522197	friend_face	0.522197
248.656660	0.606600	event_stranger_neutral	0.429712
243.431700	0.429712	stranger_face	0.429712
253.685930	0.605620	event_friend_punish	0.418133
250.076260	0.418133	friend_face	0.418133
260.329380	0.605340	event_friend_punish	0.424455
255.104060	0.424455	friend_face	0.424455
266.973630	0.604370	event_computer_reward	0.630415
261.747740	0.630415	computer_non-face	0.630415
274.424680	0.604950	event_friend_punish	0.520825
270.006800	0.520825	friend_face	0.520825
281.077700	0.606020	event_stranger_reward	0.426547
277.467830	0.426547	stranger_face	0.426547
288.529630	0.605140	event_friend_punish	0.732179
284.112200	0.732179	friend_face	0.732179
295.183140	0.604610	event_stranger_reward	2.072231
291.572570	2.072231	stranger_face	2.072231
300.212280	0.603550	event_computer_reward	0.526960
296.600700	0.526960	computer_non-face	0.526960
311.699400	0.604250	event_friend_reward	0.120641
306.473850	0.120641	friend_face	0.120641
319.148740	0.604890	event_computer_punish	0.729062
314.732100	0.729062	computer_non-face	0.729062
325.792270	0.604370	event_friend_reward	0.629334
322.181580	0.629334	friend_face	0.629334
331.627080	0.604520	event_computer_reward	0.519849
327.209100	0.519849	computer_non-face	0.519849
338.268740	0.603560	event_computer_reward	0.534688
333.043030	0.534688	computer_non-face	0.534688
349.765660	0.604580	event_stranger_punish	0.422296
344.539670	0.422296	stranger_face	0.422296
356.409580	0.609520	event_computer_punish	0.527467
351.183700	0.527467	computer_non-face	0.527467
371.130280	0.604370	event_computer_punish	0.838977
365.905400	0.838977	computer_non-face	0.838977
376.965120	0.606380	event_computer_reward	0.530892
372.546800	0.530892	computer_non-face	0.530892
383.609600	0.603960	event_friend_reward	0.527937
379.999500	0.527937	friend_face	0.527937
391.058750	0.604820	event_friend_punish	0.520550
386.640560	0.520550	friend_face	0.520550
396.904540	0.606080	event_stranger_reward	0.424025
392.486970	0.424025	stranger_face	0.424025
401.935420	0.603680	event_friend_reward	0.418674
398.325200	0.418674	friend_face	0.418674
