global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29
3650.3682401406936	n/a	13325188.288627865	n/a	8856.100390165348	n/a	78430514.12068681	n/a	3482.4028120293674	n/a	12127129.345230045	n/a	4414.016573858599	6460.166493652166	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0405439	n/a	0.00164380782721	n/a	-0.221142	n/a	0.048903784164	n/a	0.272808	n/a	n/a	0.0744242048639999	-0.00634952	n/a	n/a	4.03164042304e-05	-0.0	n/a	n/a	0.0	0.0	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3632.512383401984	-17.855856738709463	13195146.215568764	318.83161987331613	8764.564945373115	-91.53544479223274	76817598.68166323	8378.737653311888	3474.160419804217	-8.242392225150525	12069790.622534212	67.93702959322182	4384.710096736085	6421.363728025564	1.035004	52.478992	0.14467065	0.0641542	-0.088009943	0.0528554574	-0.0459102582	-0.093354613	0.0468626018	-0.0544638469	0.0269992252	-0.0390688506	0.0691260556	0.0150135357	0.0850414156	-0.0802743634	0.0460608237	-0.036787936	0.0303213287	-0.0812038216	0.0508668449	-0.0344927118	0.1504087204	-0.0498098421	0.0087730387	-0.1232776016	0.0402495685	-0.0599303573	0.0175789236	-0.1128316715	0.014878063	0.1211374859	-0.0102827113	0.0031113938	-0.1227518021	0.1023083454	-0.0210067432	0.1048568411	-0.0398905043	0.0157347415	-0.0269707245	0.0608221575	-0.0569162809	0.03829654	-0.0054732089	0.0283081141	-0.0316737959	0.0667696266	-0.0036061704	0.0996597952	-0.0131461733	0.0449323607	-0.116272976	0.0187778189	-0.0442305842	0.0491183962	-0.0597616906	0.0237883041	0.0144532459	0.0182636626	-0.0479549965	0.0652130662	0.0105205934	-0.0823764823	0.0736021985	0.0139646428	-0.0550654215	-0.0469647317	0.1033282865	-0.0315762182	-0.016032807	0.0163002387	0.0398676082	-0.0287130648	-0.1334849763	0.0427750284	-0.0761208138	0.0210723855	-0.0252695813	0.0916187504	-0.0690601848	0.0207006271	-0.1421726756	0.034177271	-0.0853922625	0.0427621651	-0.0161615587	0.1170775189	-0.1204588399	0.034500914	-0.0813297928	0.0643490181	-0.0440986134	0.1060640476	-0.1125660267	0.0620239846	-0.0583426922	0.0610162609	-0.1129776359	0.0922115556	-0.0730073455	0.0252450632	-0.0044927292	0.0060141292	-0.030167569	0.0576925053	-0.063564624	0.1133814815	-0.0798219987	0.0047804566	-0.0496914954	0.0050334823	-0.1473340044	0.0645238921	-0.0647546142	0.1070022931	-0.0622348697	0.0432857495	-0.0038057683	-0.1096559625	0.0195385613	-0.0214784201	-0.0056575368	0.041287922	-0.1141079016	-0.0048334253	-0.0596997091	0.0152011913	0.0427488639	-0.0291749572	0.0804327456	-0.0220963669	0.0214950791	-0.0296743763	0.0682508399	-0.041239631	0.0012121018	-0.0092702252	0.0746199522	-0.0704798925	0.0271466536	-0.1144396607	0.132799101	-0.0614262146	0.0197153215	-0.0570819033	0.0666236307	-0.0014296032	0.1341058649	-0.1165635765	0.0303544998	-0.0553392978	0.091475895	0.0914699679	0.0914600897	0.0914462607	0.0914284817	0.0	0.0256601	-0.0148837999999999	0.00065844073201	0.0002215275024399	-0.189221	0.031921	0.035804586841	0.001018950241	0.2977	0.024892	0.000619611664	0.08862529	-0.00658617	-0.0002366499999999	5.600322249999986e-08	4.337763526889999e-05	0.000534162	0.000534162	2.85329042244e-07	2.85329042244e-07	-0.000688665	-0.000688665	4.74259482225e-07	4.74259482225e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3636.7659640866977	4.253580684713597	13226066.677539447	18.092948641368597	8741.416423571978	-23.148521801136667	76412361.09029391	535.8540615776996	3477.208579925169	3.0481601209521614	12090979.50830521	9.291280122963094	4390.801441691205	6451.122638446596	1.017955	51.614555	0.2607556	0.115354	-0.0863723263	0.0736840652	0.0588869085	-0.1140427683	0.037457713	-0.0605320112	0.0153737099	-0.0099550647	0.0123221534	0.0960607675	0.0840942772	-0.0753933883	0.0517717417	0.0465779416	0.0296941923	0.0127124138	0.0061272471	-0.1408096845	-0.0380074534	0.0243182132	-0.0082580885	-0.0300926595	0.0527877219	0.0514231689	-0.0578600741	-0.0325168978	0.0669947408	0.051742013	0.0317929549	0.1458756534	-0.1071596304	0.1211134399	-0.0953421916	0.0967772017	-0.0368724998	0.0134857772	0.1010074577	-0.0129933265	-0.0216953975	0.051304217	0.1253844476	0.0403913728	0.0874452603	-0.0911439147	-0.0108277725	0.0368430043	-0.1147006522	-0.027559716	-0.0061569052	-0.0826792948	-0.0739074297	0.0529949243	-0.0697118714	-0.0868707122	0.0386188736	-0.0658568303	-0.1327794254	0.0217820712	0.0945732014	0.0147987437	-0.0248764636	-0.086165824	-0.0409346252	-0.0979857873	0.0380874948	0.0267120289	-0.0096025486	-0.0029346081	0.0506478424	0.0130185957	-0.1041098698	0.0134904066	-0.0385272593	-0.0222718644	-0.0479411247	0.0882798579	0.0258126416	-0.108373271	-0.0157718137	0.1363931449	-0.0686721906	-0.0272796656	-0.0296525914	0.0607743719	-0.0469651862	-0.0071262567	-0.1420709835	0.0363686167	-0.1210118862	-0.1145875895	-0.0217387699	0.0418371728	-0.0781323412	0.0533384472	-0.0155977528	-0.0321073049	0.0309839643	0.0750605431	0.0008754457	-0.0245182539	-0.0852546015	0.0253833029	0.0199341018	0.159749698	-0.0783645478	-0.0935813855	0.093719089	-0.0328463128	0.0370173801	-0.0246572293	-0.0352008508	-0.1023724891	-0.1027919133	0.023333675	0.000331015	-0.0758429339	-0.0881447355	-0.0802647001	-0.0307564288	-0.1007970063	-0.1213408387	0.1015773669	-0.0102114948	-0.0624494157	0.059823025	-0.0350680152	0.084086736	-0.0367498913	0.0457136707	-0.014507501	0.0946679201	-0.0889107231	0.0024092066	-0.0643985916	-0.042965007	-0.0740921681	0.0791298469	-0.0718509556	0.0798053124	-0.0255692508	-0.0728267627	0.1059036823	0.0020493452	-0.1146298086	0.1078191648	-0.0780624778	-0.0135512321	-0.1448998188	0.0914600897	0.0914067533	0.0913178824	0.0911935115	0.091033689	0.0	-0.0346148	-0.0602749	0.00119818437904	0.00363306357001	-0.150163	0.039058	0.0225489265689999	0.001525527364	0.357064	0.0593639999999999	0.0035240844959999	0.127494700096	-0.0071155	-0.00052933	2.8019024890000064e-07	5.063034025e-05	-0.000424227	-0.000958389	9.18509475321e-07	1.7996854752900001e-07	-0.00124212	-0.000553455	3.06312437025e-07	1.5428620944e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3631.919423783888	-4.846540302809899	13190838.700858688	23.488952906760662	8704.632824547518	-36.78359902446027	75770632.6101901	1353.0331571922748	3478.8173192771083	1.6087393519392208	12102169.940902364	2.5880423024778243	4382.366601760385	6382.631781997903	1.063667	53.932327	0.33772625	0.189757	-0.0637378901	0.0145237206	0.0475271304	-0.0589590991	0.0287295731	-0.0865846665	-0.0133632955	0.0268437152	0.0287619025	0.0456386251	0.0408766732	-0.067573402	0.0280289331	-0.0214288778	0.0008396721	-0.0381916848	0.0546926311	-0.1373062708	-0.1233613847	-0.0686713861	-0.0468097222	-0.0799239352	-0.0306270085	0.0556642029	0.0847467338	-0.0270545388	0.013829936	-0.0014577809	-0.0047542415	-0.0362872111	-0.074448349	0.0001849834	0.0644117987	-0.0210922022	-0.0028353036	-0.0308787747	-0.1812265767	-0.0212414964	0.0077907609	0.0159751182	-0.057703689	0.0491358066	0.054625177	0.0695657953	0.0292309075	-0.2261578443	-0.0213654638	0.0355990408	-0.0125702639	-0.0954580939	-0.010759681	0.0748586061	0.0587098787	0.0353152124	-0.0249652343	0.0360933514	0.073399849	0.0985958461	-0.0605574235	-0.0120483034	-0.0513077435	-0.082366321	0.0399908614	0.0335762821	0.0154537522	-0.029425363	-0.0655349842	0.1343206703	0.003815098	-0.1583959799	-0.0767526496	0.052002551	-0.0539932305	0.0642984334	0.0138820866	-0.0084841716	0.0667354457	-0.027061148	0.0344166472	0.0885057771	-0.1356887254	0.0909895764	-0.0046284578	0.0035018402	-0.1241256855	0.072138896	-0.0756014009	0.0403359939	0.0296978953	0.1311677092	0.055581245	0.06886158	0.0326496743	0.0110017051	-0.0786181348	0.1368426647	0.0980403807	-0.0963487863	-0.0388283245	-0.0328160231	0.0622981719	-0.0024867503	-0.0154965462	0.0024045125	0.131969998	-0.0118428799	-0.0790488444	-0.1067697874	0.0422912281	-0.0695808461	0.0466323866	0.0151383834	-0.0673887053	-0.0194339033	-0.0398279873	0.015629307	0.0323628802	0.033263514	-0.0535053602	-0.051617708	0.0433060116	0.0403502334	0.0362078198	0.0254897333	0.0195484286	-0.0357582275	0.0474332086	-0.0813691891	0.0221801406	0.0133141204	0.0213108531	-0.0512997932	-0.0301022619	-0.0541833841	-0.0313382613	0.0773314942	0.0419894594	-0.0711531578	0.0914018824	-0.0389775497	0.0318832719	0.0209364133	0.0230888393	-0.0249662603	0.0618925009	-0.0885568684	0.064638097	-0.0905783627	0.0914284817	0.0912803678	0.091033689	0.0906887116	0.0902458083	0.0	-0.0764755	-0.0418607	0.00584850210025	0.00175231820449	-0.184277	-0.034114	0.033958012729	0.001163764996	0.195622	-0.161442	0.026063519364	0.038267966884	-0.00602164	0.00109386	1.1965296996000006e-06	3.62601482896e-05	0.000404074	0.000828301	6.86082546601e-07	1.63275797476e-07	-0.00132615	-8.402999999999991e-05	7.061040899999985e-09	1.7586738224999996e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3634.8236894724014	2.904265688513533	13211943.25354976	8.434759189476985	8677.288884809617	-27.34393973790065	75295342.39044052	747.6910403899425	3482.258226068336	3.440906791227917	12126122.353020595	11.8398395459184	4382.498282852868	6344.550137300185	0.975971	49.485794	0.1746897499999999	0.110877	-0.0665767629	0.0398674491	-0.0617736776	-0.0802685506	0.0349010533	-0.0748813335	0.001620298	-0.0021222693	0.0925207443	-0.0163858785	0.0304051049	-0.0598786647	0.0142842501	-0.0893373037	-0.0155202059	-0.0326591031	-0.0043336521	-0.0051380247	-0.0818155857	-0.1332996674	0.0604283849	0.0167712905	-0.0055350181	-0.0244598312	0.05027315	0.0490936554	0.0321424735	0.0199219735	0.0690885911	-0.064353382	-0.0455034658	0.0516407829	0.0147295761	-0.0563043977	-0.1816817521	0.0376550068	-0.057831589	0.009776941	0.0138076536	0.0907933173	-0.0879528568	-0.0218153898	0.0418963267	0.0164034307	0.012915359	0.0806508393	0.0951403146	-0.0266380277	0.0177320323	-0.0451836481	0.0521853612	-0.0950028908	-0.0505406588	0.0464265968	-0.0413310046	-0.0406171373	-0.0093345539	-0.0884876307	0.0789462272	0.0313936029	0.0001984216	-0.0934457902	-0.1123362379	0.0108898585	-0.0940137722	-0.0786209239	0.1474675561	0.10971846	0.037624179	-0.0491911588	-0.0685623692	0.0529867102	-0.0455128762	0.0920426822	-0.0146677721	0.023495104	-0.0358314448	0.0290938866	0.0916447976	0.0462294924	-0.0262616635	-0.0194620231	-0.110174293	-0.0039068068	-0.0289276243	0.127724346	-0.0009304582	0.0335170835	-0.102338731	0.0211945965	0.0451707458	0.1007783074	0.118603038	-0.0532084922	0.0175786895	-0.0012372005	-0.0728030468	-0.1196047569	0.0017642621	0.0552576608	-0.0098957176	-0.0944738638	-0.0610005225	-0.0344761501	0.0014171217	0.0363263057	0.0116740976	0.0681296867	-0.0181151176	0.0126699306	-0.066936658	-0.0297001476	0.0195532554	-0.0289504456	-0.0026170208	-0.0216532655	0.0460021097	-0.0225677645	0.0573693193	0.0111614211	0.0764574803	-0.0078617658	-0.0376994157	-0.0361168418	0.0352571907	-0.0378707677	0.0635355941	-0.078980644	0.0367546202	-0.0004927231	0.0709419112	-0.0636087377	0.0251438707	0.000659714	0.0573551853	0.087389039	0.1021978551	-0.1083130699	0.0389977148	-0.0262036849	-0.0261873127	0.0823063348	-0.0198383979	-0.06533013	0.0369315944	-0.1003909521	0.0223035996	-0.1790653956	0.0913810765	0.0910908987	0.0906079513	0.0899332563	0.0890682417	0.0	-0.0722355999999999	0.0042399000000001	0.0052179819073599	1.7976752010000863e-05	-0.151628	0.0326489999999999	0.022991050384	0.0010659572009999	0.294172	0.09855	0.0097121025	0.086537165584	-0.00656123	-0.00053959	2.911573681000004e-07	4.304973911290001e-05	0.000178877	-0.0002251969999999	5.0713688808999996e-08	3.1996981129000004e-08	-0.00134638	-2.0230000000000204e-05	4.092529000000082e-10	1.8127391044000003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3631.007211138434	-3.816478333967552	13184213.367339307	14.565506873643743	8662.344601008062	-14.944283801554777	75036213.98661353	223.33161834141245	3481.7415068477035	-0.5167192206326945	12122523.920506116	0.2669987529712592	4369.602472771024	6321.853299927781	1.038379	52.650116	0.3871006	0.225133	-0.0546063849	0.0056424662	-0.1089204094	-0.0416788248	0.0401908057	-0.1102290067	0.0016238392	0.0122352177	0.0650108812	-0.0419573699	0.0051611179	-0.0337390329	0.0611481189	-0.073388056	-0.031201661	-0.0240607866	0.0301813402	0.0360767349	-0.0313911987	-0.0304133732	-0.0648708743	0.0320471587	-0.0061661853	-0.0212760329	-0.0560267993	0.0394185707	0.0675275695	-0.0115346829	-0.0703475393	-0.0233185884	0.0358856761	-0.1188323697	0.001484144	-0.0369898451	-0.0377741686	-0.0221619245	0.1186727443	-0.007551465	0.1326657619	0.0942017265	0.0947832965	-0.0996182895	0.0350556777	0.0064389259	0.0320617425	0.0699996747	-0.0006955349	0.0157547063	0.0662260467	-0.022435988	-0.0569887353	0.0472515348	0.0625075615	0.0542487397	0.0471209567	-0.0635515832	0.0662156747	0.0179489901	-0.0174232981	-0.218005302	0.0180696942	0.0358181888	0.0422771842	0.0236729876	0.1092535345	0.0970590423	0.0609908137	0.0803475219	-0.0881457896	-0.0781896253	-0.0576972466	0.053296681	-0.0760848345	0.0764161916	0.0295001253	-0.045449501	-0.0216043871	0.046179636	-0.0251078192	-0.0648956145	-0.0020704953	0.079260177	0.0060750688	-0.0116257468	-0.0016220775	-0.011904468	-0.0335300553	-0.0604561209	0.0697218722	-0.0133539517	0.0401778267	0.0544679982	-0.0061849687	0.0139193757	-0.0779232728	-0.0974909357	0.0288851762	-0.06673421	0.0764861328	0.0387017827	-0.1352120577	-0.0313223998	0.1449661919	0.002017019	0.0002299172	-0.0647036295	0.047175405	0.0684103127	-0.0707000962	0.0893226988	0.1048442034	-0.0414819824	-0.0067909725	0.0516391644	0.0137300746	-0.14479046	-0.1106254035	0.0191250059	-0.0341585419	0.1014785953	0.0956890477	-0.0102177518	-0.0044905779	0.0163806418	0.0077723659	-0.0391841974	0.0308825824	-0.0917871293	0.008109532	0.0067037918	-0.0421727426	-0.0089735017	0.0036653701	0.0185858214	0.0933576986	-0.0247314242	0.0212643985	-0.0755558644	0.0241835393	-0.0084211243	-0.0074847472	-0.0110928112	0.0229667499	0.0174047767	0.0226358379	-0.0946592394	0.0508191263	-0.1474403905	0.0913178824	0.0908384769	0.0900413312	0.0889292336	0.0875060741	0.0	-0.109762	-0.0375264000000001	0.012047696644	0.00140823069696	-0.162764	-0.0111359999999999	0.026492119696	0.0001240104959999	0.1191	-0.175072	0.030650205184	0.0141848099999999	-0.00437295	0.00218828	4.788569358400003e-06	1.91226917025e-05	-0.000575977	-0.000754854	5.69804561316e-07	3.31749504529e-07	-0.00167057	-0.0003241899999999	1.0509915609999989e-07	2.7908041249e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3636.434032939374	5.426821800940161	13223652.47591972	29.45039485915941	8682.242445797507	19.897844789444207	75381333.88760787	395.924227264812	3493.3250288262425	11.583521978539013	12203319.757023867	134.17798142729632	4380.127309565365	6397.685956371074	1.001239	50.766964	0.1394197999999999	0.0821932999999999	-0.0311360867	-0.0039683266	-0.0009513193	-0.0194800869	0.0301625087	-0.121716097	-0.0068283101	0.0133644991	-0.0253865142	0.068809769	-0.0235515867	-0.0961397368	0.0179638984	-0.1175917301	-0.0429331772	0.0042301515	-0.0215513761	-0.0548657364	0.0621946257	0.0022048803	-0.031130675	0.0485570075	0.0023054734	-0.0433633853	-0.0151055509	0.0614375498	-0.0206636925	0.0257823621	0.0155180597	0.0055476744	0.0816664405	0.024486747	0.0204453077	-0.0369033596	0.0220440715	-0.0438424395	-0.1107783212	0.0774125866	-0.0021609518	-0.0366683813	-0.1088629825	0.0188936706	0.0162009639	-0.0308615426	0.0189139866	-0.1738542752	-0.057650917	-0.0369379231	0.0583024618	-0.035564297	-0.0191620888	-0.0474167932	0.033240594	0.0980965059	0.0402611674	0.012140109	-0.0752638931	-0.049606702	0.03533563	0.0804822423	-0.0312096288	0.1175542468	-0.0180966366	-0.0216573768	-0.0154073416	-0.0192125603	0.0462095116	-0.0426943347	-0.0182732765	0.032340936	-0.025627442	0.0873534691	-0.0439175572	0.1122839888	0.0151180873	-0.0307654531	-0.0153923127	-0.0148420458	-0.0956151426	-0.0384313747	0.0004748722	0.066768912	0.0536567575	0.0415269768	0.0549376327	0.048469689	-0.0021761935	-0.0809175671	0.0183267716	0.0385223721	-0.0321258117	-0.0322653888	0.0390551098	-0.0295507943	0.078656828	0.0489015666	0.0158086116	-0.0363043877	0.0376453426	-0.0730795238	0.0229799651	0.0304762613	-0.0693987845	-0.0522930614	0.0186748429	-0.0041811406	-0.0718838406	-0.1124047923	0.1488991308	-0.0310731402	-0.0319138401	0.0065952762	0.0918343688	-0.0812977767	0.0423845283	0.0184014841	0.0462572479	-0.0403041007	0.0924609179	-0.0253815779	-0.0107515842	-0.012270308	0.021596186	-0.113254551	-0.0041804828	-0.0315910162	0.0201433126	-0.1064991327	0.0107757474	0.0327798602	-0.0642356155	0.005840059	0.012921336	-0.0027127286	0.0256752825	-0.0864600518	-0.0233902904	0.0021051821	0.0031437809	0.0240000207	-0.0550044	-0.0002983574	0.0287057359	-0.0474218794	0.0057309106	-0.118740633	-0.0153354585	-0.0542582826	0.0912389102	0.090523277	0.0893347099	0.0876794186	0.0855660509	0.0	-0.116701	-0.006939	0.013619123401	4.814972100000001e-05	-0.0948259	0.0679380999999999	0.00899195131081	0.0046155854316099	0.104243	-0.0148569999999999	0.0002207304489999	0.010866603049	-0.00359208	0.0007808699999999	6.097579568999992e-07	1.29030387264e-05	-0.000576921	-9.4400000000001e-07	8.911360000000189e-13	3.32837840241e-07	-0.00188247	-0.0002119	4.4901610000000055e-08	3.5436933009e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
