global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	c_comp_cor_15	c_comp_cor_16	c_comp_cor_17	c_comp_cor_18	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02
3660.156594326382	n/a	13396746.2949909	n/a	8829.249541375362	n/a	77955647.46387704	n/a	3491.552755035292	n/a	12190940.64119454	n/a	4546.8324861212905	6975.93867959039	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0521621	n/a	0.00272088467641	n/a	-0.14183	n/a	0.0201157489	n/a	0.271735	n/a	n/a	0.073839910225	-0.00485881	n/a	n/a	2.36080346161e-05	-0.0035484	n/a	n/a	1.259114256e-05	-0.000530829	n/a	n/a	2.8177942724100005e-07	0.0	0.0	0.0
3642.685806361122	-17.470787965260115	13269159.88386478	305.22843212707767	8749.933461068034	-79.31608030732787	76561335.57311803	6291.040595318484	3487.1260437811943	-4.4267112540978815	12160048.045217084	19.59577252715684	4529.200732823267	6947.018091466385	1.215909	48.731628	0.1540019999999999	0.0760591999999999	-0.0218533643	0.0877812164	-0.0162255063	0.0588279541	-0.0196937401	0.0450310362	-0.1687297117	0.1926496714	-0.1981797764	0.1539090011	-0.0016806395	0.0962075643	-0.2155368609	0.0334200453	-0.0209015722	0.0428805259	-0.0558219318	0.1909781481	-0.1363729723	-0.0528125536	0.2480118957	-0.203604254	-0.009738972	0.0956978484	-0.0523494086	0.115723584	-0.053906154	0.0727763689	-0.0692293577	0.0436124528	-0.0178230296	0.1035415364	-0.0348597391	0.0136751037	-0.1149363574	0.0291824817	0.0530376835	-0.1023016825	0.0093941732	-0.0851515205	0.1442557501	-0.0404215267	0.0319440193	-0.0356490113	0.0580954772	-0.01307073	0.0254311736	-0.0530651888	0.0393214469	-0.0258551833	0.011343225	-0.0851071012	0.0756435295	-0.1208543231	0.028007208	-0.0109042305	0.0884874272	-0.0265371492	-0.0052940454	0.130086991	-0.0332227235	-0.1711467251	0.0668234907	-0.0493623057	-0.0278612024	0.0131371377	0.1026611277	-0.0101194564	-0.013077905	-0.1046412097	0.0967914213	-0.0372013373	-0.0884929418	0.1059543967	0.0335248847	-0.0164274363	-0.0369636568	0.0328550489	0.0156732727	-0.0173880374	-0.0543120151	0.077394394	0.0624500536	0.0214608686	-0.1386346657	0.1618115646	-0.0364068281	0.1380554924	0.2116540098	-0.0108042813	0.0866274646	-0.0544693877	0.0464833651	-0.072965581	0.1412063262	-0.0135908238	0.0370919381	-0.0116484919	0.0763202723	0.1802738593	-0.0109135882	0.1240214871	-0.0265860202	0.0751261933	-0.0197388405	0.0302861523	-0.0505566361	0.1057738795	-0.0090898121	0.0151244998	-0.0022460639	0.0429828729	-0.1049585706	0.1049036079	-0.0701680142	0.0826437144	-0.1559157665	0.0312779691	-0.1290480629	-0.0217667927	0.0133881465	0.0989316907	-0.0895820099	0.0062982643	0.0293765131	-0.1264041857	0.1939321131	-0.0771602537	-0.0693990291	-0.0520812287	0.0695683744	0.0547154679	-0.067311721	-0.0127441952	0.0845171868	0.0576383879	-0.0533919213	-0.0486690964	0.0487335941	0.0452686631	-0.058350912	-0.028801815	0.0418557276	-0.0920126367	0.1666492089	-0.0669641217	0.0046504872	-0.0988873604	0.075166971	-0.009879556	0.0131466057	-0.0222031696	-0.0469446271	0.0893577671	-0.0504728031	0.0105836195	-0.0906676268	0.0423514741	-0.0041949026	0.0427820094	-0.13928416	-0.0732183443	0.164567483	-0.1173805616	0.0133059738	0.0960005569	0.0959930115	0.0959804361	0.0959628315	0.0	0.0682077	0.0160455999999999	0.00465229033929	0.0002574612793599	-0.173863	-0.0320329999999999	0.0302283427689999	0.0010261130889999	0.215398	-0.056337	0.003173857569	0.046396298404	-0.00441989	0.0004389199999999	1.926507663999998e-07	1.95354276121e-05	-0.00316858	0.00037982	1.4426323240000024e-07	1.00398992164e-05	-0.000703817	-0.000172988	2.9924848144000004e-08	4.953583694890001e-07	0.0	0.0	0.0
3637.140264776623	-5.545541584499006	13228789.305659365	30.753031465407744	8684.757296351492	-65.17616471654219	75425009.29653049	4247.932447157839	3478.900942342074	-8.225101439120408	12102751.766628567	67.6522936838206	4510.099563096893	6957.156327087755	1.083624	43.429852	0.0945567999999999	0.0473176	0.0505328509	0.0920037006	-0.0379305252	0.0535509015	0.0070566488	-0.0455899536	-0.1033124361	0.1112898833	-0.0979860119	0.1284163093	0.0428865255	0.0195086204	-0.1684871746	0.0015220917	-0.1927610219	-0.0572719418	-0.0162861477	0.0836860217	-0.0136984066	-0.0195256792	0.0958018366	-0.122874333	-0.0329615526	0.0660658706	0.0162267726	0.1198636468	-0.0716557092	-0.0436398962	0.0335730664	0.1484305014	0.0530335529	0.02594181	-0.1118271375	-0.0541418135	-0.0537586825	0.0203788169	-0.1467768984	-0.100014312	0.0251211664	0.0128297853	0.0255713991	-0.0115814486	0.0870873267	-0.1194543557	0.0853884489	0.0120967836	0.0268734785	0.0837073052	-0.08725072	0.0283508094	0.1291348197	-0.0224603035	0.0270355524	0.1575256715	0.1693232023	0.1013491013	-0.0374802931	-0.0228836529	0.0153132277	0.0379507686	-0.000130281	-0.0084513352	0.1272996824	-0.0417410232	-0.0290444641	0.0046595685	0.0051890815	0.0914456689	-0.0696353426	-0.0815897084	-0.0917284201	0.1431934523	0.0518294333	0.0115109392	0.0120687931	-0.0414211576	-0.139991561	-0.0175481544	-0.0757886887	-0.0098018251	0.0095248201	0.000547564	0.0466657626	-0.0280961489	-0.0456374511	0.1077942704	0.0229053823	0.0065651136	0.1043054303	0.0591439931	-0.0613218964	-0.0482739523	-0.0378851552	-0.1476632747	0.1397343671	-0.0333790792	-0.0468445638	-0.1224936137	0.0466284801	0.0171596241	-0.0211911954	0.0391125384	-0.1330580943	0.006493229	-0.0290371483	0.0396332757	-0.0831606317	0.0768083762	-0.0121089801	-0.0105968993	-0.0501733589	0.1301240955	-0.0739224889	0.0267533438	0.0039333688	-0.0661943366	0.1026130989	0.0309753134	0.0245018363	-0.041397471	0.044845986	-0.2122592709	-0.1448627055	-0.0278123888	0.0064977198	0.0327884555	-0.0115140143	0.1138509903	0.0023890893	0.0954539637	0.0859327475	-0.0170411223	0.0083110048	-0.0196408698	0.0326844901	0.0069387959	0.026456287	0.1011190582	-0.0547952049	0.034196568	-0.0572955069	-0.0404912126	-0.0226648786	-0.1318658242	0.1052731888	-0.0908239656	-0.002348586	-0.0974555141	-0.0807902735	0.0491176719	-0.0505069328	-0.0648134167	-0.0790546268	0.0873843416	0.0993028618	-0.0156510547	-0.0492254057	-0.0404876848	-0.0115424864	0.0034060059	-0.1252306664	-0.096652559	-0.0378617428	-0.0503127759	0.0611675736	0.0959804361	0.0959125386	0.0957994116	0.0956411086	0.0	0.0580186	-0.0101891	0.0033661579459599	0.00010381775881	-0.145436	0.0284269999999999	0.021151630096	0.0008080943289999	0.242473	0.0270749999999999	0.0007330556249999	0.058793155729	-0.00459439	-0.0001745	3.0450250000000064e-08	2.11084194721e-05	-0.003567	-0.00039842	1.587384964e-07	1.2723489e-05	-0.000699423	4.3940000000000125e-06	1.930723600000011e-11	4.89192532929e-07	0.0	0.0	0.0
3635.493332048479	-1.646932728144293	13216811.767368952	2.7123874110328035	8685.257714163277	0.5004178117851552	75433701.56143272	0.250417986351843	3492.2504926461	13.349550304026252	12195813.50338693	178.2104933197274	4530.8526611328125	6979.650428926325	1.112459	44.585537	0.08227025	0.0528387	0.0970496329	0.0106926062	-0.0320112163	0.0469014317	-0.0214354687	-0.0612484352	-0.0418002924	0.1527362969	-0.1422946888	0.022544503	0.0521355355	0.0285800916	-0.1545284188	-0.0546032739	-0.0401461695	-0.0533810287	-0.1534295179	0.0413345809	0.0283445804	0.0529354327	-0.0255662385	-0.1737630271	0.0807225139	0.1890486498	-0.0655492215	0.0217752631	-0.052018206	0.1276714688	0.0948542281	-0.0661303906	0.0909063199	0.0470780971	0.0430428067	-0.0053637558	-0.0160621861	0.1552513808	-0.0092690488	-0.0033923125	0.1360589073	0.0027168888	-0.0318265491	0.0582132438	-0.0107713381	-0.0437345974	-0.0160046977	-0.1221728677	-0.0304889167	0.0456438667	0.0472927068	0.0086235999	0.1666219583	-0.0851501148	0.0205928457	0.1661670969	-0.0238356145	0.0025857805	-0.1452539325	-0.0090545331	-0.072138204	0.0248340231	0.0043676603	0.0428697279	-0.0680214024	-0.1031022478	0.0503086813	-0.0157153131	-0.0734112299	-0.1344280172	0.0040146322	0.0313932377	-0.0250021188	0.1238964573	0.001219164	-0.0733179144	0.0712301231	-0.0280586939	0.0065173421	0.0424672004	0.0226472745	0.0106216724	0.0427826141	0.0951973987	0.0039561594	-0.0049379205	-0.0049898262	0.2325683847	0.0041929188	0.0602456637	0.1004341187	-0.0876791634	0.0581253064	0.1451358927	0.0202576817	-0.0629627231	-0.0380486274	5.70538e-05	-0.001733039	-0.0015335804	0.1334760305	0.0067381954	-0.0750673509	-0.0905586459	0.0912788748	-0.0544392715	-0.0263701454	-0.0773664118	-0.0544918362	0.0412721854	-0.0139778352	0.0122781201	0.0075512796	-0.0003680539	0.0690443195	0.1106669288	0.1748029358	-0.1236480784	0.0704601235	-0.0011159282	0.0412011711	-0.0448688889	-0.0661074192	-0.0703971042	-0.0512106037	0.1344826513	-0.100755233	0.0055652214	0.0899146432	0.0889990241	0.0918115537	0.0922630089	-0.004262546	-0.0098247808	-0.0288245405	-0.1077747483	-0.0280555835	-0.0120447227	-0.0515428816	-0.0669941732	0.1100558973	-0.0988964	-0.0297401646	-0.034081507	-0.0115332967	-0.1439541014	0.0193967582	-0.07758728	-0.1093141292	-0.1326914442	-0.0695123207	0.017799173	0.03427564	-0.0205176983	-0.2241217856	-0.0022400849	-0.0006421422	-0.0220143403	0.1065975658	-0.06846842	0.0004923358	0.1259259675	0.0066797536	0.1592468676	-0.0162434205	0.0118323668	-0.0092015707	0.0959401986	0.0957516603	0.0954377042	0.0949987415	0.0	0.0555689	-0.0024496999999999	0.0030879026472099	6.001030089999995e-06	-0.0951964	0.0502396	0.00906235457296	0.00252401740816	0.228564	-0.013909	0.000193460281	0.0522415020959999	-0.00470428	-0.0001098899999999	1.207581209999992e-08	2.21302503184e-05	-0.00347463	9.237000000000004e-05	8.532216900000008e-09	1.2073053636899998e-05	-0.000810602	-0.0001111789999999	1.2360770040999996e-08	6.57075602404e-07	0.0	0.0	0.0
3625.499580364628	-9.99375168385086	13144247.207224092	99.8750727184719	8634.630575194316	-50.627138968960935	74556845.17008053	2563.1072001824828	3485.2468532339467	-7.003639412153461	12146945.627977127	49.05096501546928	4512.607635557075	6908.59439724167	1.077958	43.202763	0.1158737499999999	0.087661	0.0744716633	-0.0471829655	-0.0342609046	0.0386531087	-0.031118654	-0.0279823146	0.0324625387	0.0917480686	-0.0777607585	0.0501424319	0.0420448833	-0.1049429925	-0.0376612287	-0.0630245561	-0.080989251	0.1202635041	-0.07017393	-0.0268620122	0.0250990736	0.0162349621	-0.0502635068	-0.0671067135	0.0126810519	-0.0062318282	-0.1723494814	0.0405581855	-0.035250916	0.0020959596	-0.1220407713	-0.1357736302	0.0458949876	0.0441619948	0.0991125867	0.0235996397	0.047199508	-0.0308115472	0.0250703075	-0.1189754034	0.0431612878	-0.012400153	-0.188607884	0.1104189761	0.0104079368	0.1859271487	0.0292350852	0.0173553838	-0.063049956	-0.0179971966	-0.042786366	-0.0240888142	0.0230386044	0.0077963004	0.1546703134	0.0529320091	0.0421009387	0.021230846	0.1588879837	0.0370625591	0.0041707454	0.0564296642	-0.0144108096	-0.0636768112	0.0168366433	0.0245857972	0.1716113269	0.073145129	-0.0087181716	0.0385647748	-0.0019006221	0.0018474746	0.1094263954	0.0648171199	-0.0268726322	-0.0053037136	0.1120815494	-0.0941768876	-0.024153478	0.013788475	0.0297919818	0.0819079259	-0.0810936795	-0.0953404297	0.0532301052	0.0397063431	0.0342851613	0.0623710518	0.0118659686	-0.1038596907	0.1128651995	-0.103891541	0.1362697887	0.0202550662	-0.0433274141	0.1024961804	0.0072093904	-0.0229561211	0.0286294858	0.095277888	0.0214626558	-0.0203596136	-0.0743032686	-0.1160983552	-0.0365923868	-0.1294871247	0.0458568466	0.1679835677	0.0539857292	0.0166067017	0.0762848121	0.0897662219	0.1106771379	0.0688112504	-0.0315868514	0.026068178	0.0203767602	-0.1263592751	-0.1223624736	-0.0194610917	-0.0034848101	0.0588058434	0.1371141107	-0.0112115088	0.0183317036	0.0072140552	0.1590341819	-0.0587778053	0.0928944722	0.0412901874	0.0884279138	0.0014435644	-0.0201988814	0.0710253891	0.0177823966	0.0916369786	0.0093623219	-0.0055316521	-0.0431241863	-0.0718857591	-0.1135351143	-0.0922272967	-0.0529489037	-0.0501353909	0.0167639332	-0.2094665557	0.0310804263	0.0036798839	0.0017534503	-0.0951874115	-0.0186680917	-0.0367387728	-0.0372228193	-0.0247599723	-0.0551064943	0.1326147016	-0.0344952219	-0.0099154608	0.0553138183	0.0162978991	-0.1085272671	0.0827875543	-0.0061503534	-0.0816266912	-0.1155206879	0.011822903	0.013770606	0.0958798529	0.0955105114	0.0948959959	0.0940378836	0.0	0.0532751	-0.0022937999999999	0.00283823628001	5.2615184399999936e-06	-0.180454	-0.0852576	0.032563646116	0.00726885835776	0.227489	-0.0010749999999999	1.1556249999999842e-06	0.0517512451209999	-0.00468995	1.4329999999999898e-05	2.0534889999999706e-10	2.19956310025e-05	-0.00339067	8.395999999999968e-05	7.049281599999946e-09	1.1496643048900002e-05	-0.000363945	0.000446657	1.99502475649e-07	1.3245596302500002e-07	0.0	0.0	0.0
3629.157935075981	3.65835471135324	13170787.31772496	13.383559194080451	8636.269088091614	1.6385128972979146	74585143.76192677	2.6847245146116063	3483.7301504069205	-1.516702827026165	12136375.760854226	2.300387465509162	4515.123475655827	6899.288619780127	1.082202	43.372883	0.19758065	0.103317	0.0269683245	-0.0936659632	-0.0370193561	0.0196629112	0.0447216921	0.0097887758	0.0661658816	0.0956528073	-0.1415371384	-0.0213519594	-0.0153224514	-0.0900266498	-0.0413891557	-0.0630859537	-0.0344867284	0.0438036547	0.0520739169	-0.0205820286	0.0046410292	-0.0146273771	-0.0229459096	0.0183869458	-0.0264562334	0.1984476574	-0.1401152872	-0.0251191523	0.007052157	0.0529215782	-0.0136478939	0.0807403535	-0.0685550838	-0.1230206805	0.0473857104	-0.0642226143	0.0570146429	-0.0255365876	0.1118083075	-0.0271662233	-0.0334363842	0.0217728347	-0.0582818184	0.0386104104	0.0652387509	-0.0363362011	0.0335492455	-0.1531451792	0.0106974188	0.0721141154	0.0865077504	0.0525626888	0.0012865033	0.0084880063	-0.0919879612	0.0225231969	0.0406392219	-0.0602268388	-0.0579011689	0.0580556549	-0.0420920005	-0.031160812	0.070158769	0.0162168157	0.1355632032	-0.0204548777	-0.0109280342	-0.0609955545	-0.1229390637	0.0168663416	0.0563347313	0.025963601	-0.0622066215	-0.0211837512	-0.0514065066	0.0165293477	-0.1436477649	-0.1130498403	0.0375135692	0.0192508669	-0.032195115	0.0045802772	-0.0152339214	-0.1173971744	0.0017284715	-0.002042842	0.0422895942	0.1859023781	-0.0887890102	-0.1479625713	-0.0255786239	0.0007588896	0.0412528066	-0.0649384267	0.0139397452	0.0671559497	0.0808059384	0.0557999723	0.0303444924	0.0968223724	0.0678883203	-0.0406570987	-0.0750387269	0.1005893608	0.0189928768	-0.04217003	-0.0578757863	-0.095522149	-0.0312622471	-0.0344431429	0.0256704071	-0.0316158358	-0.0575895836	-0.0322846855	0.0512166135	0.0229348612	0.0247552695	0.0073509547	0.0953926155	-0.0373630599	-0.0508718894	-0.0697371253	0.0661218194	-0.054256949	0.0081784597	0.1253783454	-0.0217094719	0.1360960266	-0.0150434798	-0.0282040265	-0.011409496	0.0986813579	0.0125681798	-0.0322296163	0.0706243191	0.0540333317	-0.1249066719	-0.0543592869	0.019512711	-0.0856484206	-0.0328201717	0.0323559153	0.0393558562	-0.0420119194	-0.0758500142	-0.1278306509	0.0302463024	0.0522690573	-0.1239615112	-0.1073277475	-0.0143699159	0.0073982338	-0.0090454528	0.0775780425	0.0157318656	-0.0006654884	0.0852564951	0.1045804999	-0.0235573442	-0.0606017418	-0.1047518834	0.1020273492	-0.0246866434	0.0762720371	-0.0053512077	0.0297922753	-0.0083694677	0.0957994116	0.0951892942	0.0941753084	0.0927617564	0.0	0.0566873	0.0034122	0.00321344998129	1.1643108840000028e-05	-0.118395	0.062059	0.014017376025	0.003851319481	0.294124	0.066635	0.004440223225	0.086508927376	-0.00537122	-0.00068127	4.641288129000005e-07	2.8850004288400005e-05	-0.00356011	-0.0001694399999999	2.870991359999996e-08	1.26743832121e-05	-0.000822724	-0.000458779	2.1047817084100006e-07	6.76874780176e-07	0.0	0.0	0.0
3621.4535270954175	-7.704407980563701	13114925.64891184	59.35790233097365	8604.661817258917	-31.607270832697395	74040204.98939353	999.0195694914836	3493.325739463833	9.59558905691256	12203324.722000536	92.07532934914003	4515.106009684402	6862.6375213186175	1.104122	44.251408	0.17868435	0.0943113	-0.0481240433	-0.0769673083	-0.0344704929	0.0365155975	-0.0148793383	0.094860962	0.0649340795	0.0074908662	-0.0445052056	0.0591585304	0.0332993439	-0.0682955363	-0.1337832933	0.0563514809	-0.1165283427	0.0655722974	0.0156424325	-0.1162941282	0.0569763498	-0.0184958609	-0.1245176762	-0.043851017	0.028740705	0.0835321669	-0.1652572946	-0.041166395	0.0973209727	0.1000832561	0.0716835924	-0.0037407094	0.0004131582	0.0424047317	0.0861674911	0.086953003	0.0094923111	0.1773680895	0.0442776504	0.0081187328	0.0406575002	-0.1320493539	0.1524223336	-0.0781668301	0.0569557191	0.0539138393	0.0078704343	-0.0466027514	0.0276815735	-0.0428421609	-0.0604811401	0.1495972945	-0.08163505	0.0376183019	-0.005010072	-0.0748628406	0.0417865867	-0.1024679074	0.1566389013	-0.0620891496	0.0473076046	0.0304551648	-0.0707615364	0.0513941922	-0.1083038015	-0.0106995018	0.0303144788	-0.0002857594	-0.0569106286	0.0695694716	-0.0248857032	0.0153147898	-0.0174139829	0.0064406351	0.0652887016	0.0271234154	-0.0594779945	0.0963023088	-0.0539677747	0.1764763156	-0.0829557055	-0.0148284065	0.0141262582	-0.013016384	0.0568460089	0.0486685422	0.005809769	0.0914723392	-0.1213278443	-0.0468318375	0.0178600651	-0.1357859122	0.1093156977	0.1155514158	0.0054199304	-0.0377668723	-0.0275507617	0.064265747	-0.0427960034	-0.0524021802	0.2176361476	0.073958865	0.0693346712	0.0173929672	0.0912724887	0.1345559977	-0.000562943	-0.0318464482	0.0289547267	-0.0376230174	0.0534445524	-0.0192430211	0.098564119	-0.1174412736	0.0291418762	-0.0497322038	-0.0958363971	0.003816071	-0.0494752914	-0.0634882792	0.0617058151	0.1298311119	0.0633673705	-0.0017088805	0.0777546662	-0.0330214991	0.0958986175	-0.0002275906	-0.0577763216	-0.0277098184	0.0130381985	-0.0576082394	0.0161229623	0.0379965846	-0.0209569356	0.0266318892	-0.0742875975	0.0785199543	-0.0137216014	0.0315987972	-0.0016119284	-0.0251262129	-0.0250618427	-0.0382272039	0.0161135578	-0.151325441	0.097050172	0.0760510049	0.0066189019	-0.146666447	-0.010777689	0.0188775312	0.0093425954	-0.0796262483	-0.0455086019	-0.0656110334	0.0323029805	-0.0176579751	-0.0183631148	-0.0129254296	-0.0452505647	0.08175024	0.0472743163	0.1196863084	0.0509864702	-0.0180433471	-0.0627251722	0.0956988917	0.0947882778	0.0932770011	0.0911746382	0.0	0.0511274	-0.0055598999999999	0.00261401103076	3.091248801e-05	-0.181663	-0.0632679999999999	0.033001445569	0.0040028398239999	0.244958	-0.0491659999999999	0.0024172955559999	0.060004421764	-0.00455022	0.000821	6.740410000000009e-07	2.07045020484e-05	-0.00374378	-0.0001836699999999	3.373466889999997e-08	1.40158886884e-05	-0.000613585	0.000209139	4.3739121321e-08	3.764865522250001e-07	0.0	0.0	0.0
