onset	duration	trial_type	response_time	Endowment	Decision	Offer
310.247770	1.216266	dec_social_low_accept	1.216266	16	accept	2
315.075530	2	cue_nonsocial	n/a	16	n/a	n/a
315.075530	2	cue_nonsocial_low	n/a	16	n/a	n/a
317.080440	1.350801	dec_nonsocial_low	1.350801	16	n/a	4
317.080440	1.350801	dec_nonsocial_low_accept	1.350801	16	accept	4
324.429320	2	cue_social	n/a	16	n/a	n/a
324.429320	2	cue_social_low	n/a	16	n/a	n/a
326.330230	1.416968	dec_social_low	1.416968	16	n/a	8
326.330230	1.416968	dec_social_low_accept	1.416968	16	accept	8
333.691040	2	cue_social	n/a	16	n/a	n/a
333.691040	2	cue_social_low	n/a	16	n/a	n/a
335.597320	1.066615	dec_social_low	1.066615	16	n/a	8
335.597320	1.066615	dec_social_low_accept	1.066615	16	accept	8
340.482330	2	cue_social	n/a	16	n/a	n/a
340.482330	2	cue_social_low	n/a	16	n/a	n/a
342.432070	1.498963	dec_social_low	1.498963	16	n/a	1
342.432070	1.498963	dec_social_low_accept	1.498963	16	accept	1
347.258600	2	cue_nonsocial	n/a	32	n/a	n/a
347.258600	2	cue_nonsocial_high	n/a	32	n/a	n/a
349.264340	1.349889	dec_nonsocial_high	1.349889	32	n/a	3
349.264340	1.349889	dec_nonsocial_high_accept	1.349889	32	accept	3
354.908660	2	cue_nonsocial	n/a	16	n/a	n/a
354.908660	2	cue_nonsocial_low	n/a	16	n/a	n/a
356.914370	1.250176	dec_nonsocial_low	1.250176	16	n/a	2
356.914370	1.250176	dec_nonsocial_low_accept	1.250176	16	accept	2
364.230440	2	cue_social	n/a	32	n/a	n/a
364.230440	2	cue_social_high	n/a	32	n/a	n/a
366.163360	1.617761	dec_social_high	1.617761	32	n/a	2
366.163360	1.617761	dec_social_high_accept	1.617761	32	accept	2
371.067600	2	cue_social	n/a	16	n/a	n/a
371.067600	2	cue_social_low	n/a	16	n/a	n/a
372.996500	1.300600	dec_social_low	1.300600	16	n/a	1
372.996500	1.300600	dec_social_low_accept	1.300600	16	accept	1
