onset	duration	trial_type	response_time	Endowment	Decision	Offer
283.700840	2	cue_nonsocial_high	n/a	32	n/a	n/a
285.706700	1.516273	dec_nonsocial_high	1.516273	32	n/a	8
285.706700	1.516273	dec_nonsocial_high_accept	1.516273	32	accept	8
294.567630	2	cue_nonsocial	n/a	16	n/a	n/a
294.567630	2	cue_nonsocial_low	n/a	16	n/a	n/a
296.573300	1.599488	dec_nonsocial_low	1.599488	16	n/a	2
296.573300	1.599488	dec_nonsocial_low_accept	1.599488	16	accept	2
303.817470	2	cue_nonsocial	n/a	16	n/a	n/a
303.817470	2	cue_nonsocial_low	n/a	16	n/a	n/a
305.824280	1.264714	dec_nonsocial_low	1.264714	16	n/a	1
305.824280	1.264714	dec_nonsocial_low_accept	1.264714	16	accept	1
310.722000	2	cue_social	n/a	16	n/a	n/a
310.722000	2	cue_social_low	n/a	16	n/a	n/a
312.655330	0.951153	dec_social_low	0.951153	16	n/a	4
312.655330	0.951153	dec_social_low_accept	0.951153	16	accept	4
321.517200	2	cue_nonsocial	n/a	32	n/a	n/a
321.517200	2	cue_nonsocial_high	n/a	32	n/a	n/a
323.523320	1.433546	dec_nonsocial_high	1.433546	32	n/a	8
323.523320	1.433546	dec_nonsocial_high_accept	1.433546	32	accept	8
328.408450	2	cue_social	n/a	32	n/a	n/a
328.408450	2	cue_social_high	n/a	32	n/a	n/a
330.356300	0.883378	dec_social_high	0.883378	32	n/a	2
330.356300	0.883378	dec_social_high_accept	0.883378	32	accept	2
335.184050	2	cue_nonsocial	n/a	32	n/a	n/a
335.184050	2	cue_nonsocial_high	n/a	32	n/a	n/a
337.190300	1.815744	dec_nonsocial_high	1.815744	32	n/a	3
337.190300	1.815744	dec_nonsocial_high_accept	1.815744	32	accept	3
342.096340	2	cue_social	n/a	16	n/a	n/a
342.096340	2	cue_social_low	n/a	16	n/a	n/a
344.022830	1.266055	dec_social_low	1.266055	16	n/a	2
344.022830	1.266055	dec_social_low_accept	1.266055	16	accept	2
349.734560	2	cue_social	n/a	16	n/a	n/a
349.734560	2	cue_social_low	n/a	16	n/a	n/a
351.673340	0.883176	dec_social_low	0.883176	16	n/a	1
351.673340	0.883176	dec_social_low_accept	0.883176	16	accept	1
356.500340	2	cue_nonsocial	n/a	32	n/a	n/a
356.500340	2	cue_nonsocial_high	n/a	32	n/a	n/a
358.506350	1.250035	dec_nonsocial_high	1.250035	32	n/a	8
358.506350	1.250035	dec_nonsocial_high_accept	1.250035	32	accept	8
364.195160	2	cue_social	n/a	32	n/a	n/a
364.195160	2	cue_social_high	n/a	32	n/a	n/a
366.139500	1.399982	dec_social_high	1.399982	32	n/a	8
366.139500	1.399982	dec_social_high_accept	1.399982	32	accept	8
370.967160	2	cue_nonsocial	n/a	16	n/a	n/a
370.967160	2	cue_nonsocial_low	n/a	16	n/a	n/a
372.974030	1.614988	dec_nonsocial_low	1.614988	16	n/a	1
372.974030	1.614988	dec_nonsocial_low_accept	1.614988	16	accept	1
