onset	duration	trial_type	response_time	trust_value	choice	cLow	cHigh
4.024120	6.182280	choice_friend	6.182280	8	high	4	8
10.778371	1.000000	outcome_friend_defect	6.182280	8	high	4	8
13.589829	16.132143	choice_friend	16.132143	8	high	0	8
18.840206	1.000000	outcome_friend_defect	16.132143	8	high	0	8
28.223173	30.515419	choice_stranger	30.515419	2	low	2	8
34.976387	1.000000	outcome_stranger_recip	30.515419	2	low	2	8
37.892925	39.965496	choice_stranger	39.965496	2	high	0	2
43.145622	1.000000	outcome_stranger_defect	39.965496	2	high	0	2
50.906067	53.549274	choice_stranger	53.549274	8	high	2	8
56.158913	1.000000	outcome_stranger_recip	53.549274	8	high	2	8
60.694717	63.165565	choice_stranger	63.165565	2	low	2	8
65.947750	1.000000	outcome_stranger_defect	63.165565	2	low	2	8
75.326640	77.432076	choice_stranger	77.432076	8	high	0	8
80.578860	1.000000	outcome_stranger_recip	77.432076	8	high	0	8
86.621070	88.716110	choice_friend	88.716110	8	high	0	8
91.873690	1.000000	outcome_friend_recip	88.716110	8	high	0	8
94.789910	97.400170	choice_stranger	97.400170	4	low	4	8
101.542595	1.000000	outcome_stranger_defect	97.400170	4	low	4	8
104.462070	106.816190	choice_stranger	106.816190	2	low	2	4
109.713880	1.000000	outcome_stranger_defect	106.816190	2	low	2	4
114.141340	116.216310	choice_computer	116.216310	2	low	2	8
119.393650	1.000000	outcome_computer_recip	116.216310	2	low	2	8
122.204470	124.499405	choice_computer	124.499405	2	low	2	8
127.455215	1.000000	outcome_computer_recip	124.499405	2	low	2	8
131.884600	133.815300	choice_friend	133.815300	8	high	2	8
137.137700	1.000000	outcome_friend_defect	133.815300	8	high	2	8
148.132480	150.248900	choice_stranger	150.248900	4	high	0	4
153.384860	1.000000	outcome_stranger_recip	150.248900	4	high	0	4
156.306100	158.698490	choice_stranger	158.698490	2	low	2	8
161.558550	1.000000	outcome_stranger_defect	158.698490	2	low	2	8
165.984180	167.798460	choice_computer	167.798460	2	high	0	2
171.236400	1.000000	outcome_computer_defect	167.798460	2	high	0	2
174.050960	176.099080	choice_friend	176.099080	2	low	2	8
180.803710	1.000000	outcome_friend_defect	176.099080	2	low	2	8
183.616710	185.765010	choice_friend	185.765010	4	high	2	4
191.868840	1.000000	outcome_friend_defect	185.765010	4	high	2	4
197.910280	199.898930	choice_computer	199.898930	4	high	2	4
203.162520	1.000000	outcome_computer_defect	199.898930	4	high	2	4
205.975200	207.915120	choice_friend	207.915120	2	low	2	8
212.727900	1.000000	outcome_friend_recip	207.915120	2	low	2	8
217.155290	219.665880	choice_friend	219.665880	2	high	0	2
223.906220	1.000000	outcome_friend_recip	219.665880	2	high	0	2
228.439930	230.515140	choice_stranger	230.515140	2	low	2	4
235.192690	1.000000	outcome_stranger_recip	230.515140	2	low	2	4
239.621110	241.515010	choice_friend	241.515010	4	high	0	4
246.373250	1.000000	outcome_friend_recip	241.515010	4	high	0	4
249.182830	251.432020	choice_computer	251.432020	4	low	4	8
255.934400	1.000000	outcome_computer_defect	251.432020	4	low	4	8
258.745300	260.548030	choice_computer	260.548030	2	low	2	8
265.495820	1.000000	outcome_computer_defect	260.548030	2	low	2	8
269.922000	272.116150	choice_computer	272.116150	4	high	0	4
275.174560	1.000000	outcome_computer_recip	272.116150	4	high	0	4
281.214050	283.016050	choice_computer	283.016050	4	low	4	8
286.465240	1.000000	outcome_computer_recip	283.016050	4	low	4	8
289.276500	291.782070	choice_computer	291.782070	4	high	0	4
297.529850	1.000000	outcome_computer_defect	291.782070	4	high	0	4
300.448580	302.281560	choice_stranger	302.281560	8	high	4	8
305.700740	1.000000	outcome_stranger_recip	302.281560	8	high	4	8
311.851440	313.948880	choice_stranger	313.948880	0	low	0	8
320.026800	321.864960	choice_stranger	321.864960	2	high	0	2
328.277200	1.000000	outcome_stranger_recip	321.864960	2	high	0	2
331.092350	333.282260	choice_friend	333.282260	2	low	2	4
337.844670	1.000000	outcome_friend_recip	333.282260	2	low	2	4
342.270420	344.432070	choice_computer	344.432070	0	low	0	2
350.335240	352.498840	choice_friend	352.498840	2	high	0	2
358.587600	1.000000	outcome_friend_defect	352.498840	2	high	0	2
361.401900	363.348050	choice_friend	363.348050	4	high	0	4
368.152160	1.000000	outcome_friend_defect	363.348050	4	high	0	4
372.580350	374.598600	choice_computer	374.598600	0	low	0	8
382.147030	384.232100	choice_friend	384.232100	8	high	4	8
387.399800	1.000000	outcome_friend_recip	384.232100	8	high	4	8
390.211820	392.498350	choice_friend	392.498350	8	high	2	8
396.962200	1.000000	outcome_friend_recip	392.498350	8	high	2	8
399.773650	402.448030	choice_computer	402.448030	8	high	0	8
405.026580	1.000000	outcome_computer_recip	402.448030	8	high	0	8
407.836800	410.215120	choice_computer	410.215120	4	high	2	4
413.087130	1.000000	outcome_computer_recip	410.215120	4	high	2	4
417.513370	420.081630	choice_computer	420.081630	2	low	2	8
422.765440	1.000000	outcome_computer_defect	420.081630	2	low	2	8
428.912870	430.814670	choice_stranger	430.814670	4	high	0	4
435.665680	1.000000	outcome_stranger_defect	430.814670	4	high	0	4
