onset	duration	trial_type	response_time	trust_value	choice	cLow	cHigh
4.135933	6.501903	choice_stranger	6.501903	4	high	0	4
9.390018	1.000000	outcome_stranger_defect	6.501903	4	high	0	4
13.817211	16.102028	choice_computer	16.102028	2	high	0	2
19.070364	1.000000	outcome_computer_defect	16.102028	2	high	0	2
23.493412	25.901695	choice_computer	25.901695	0	low	0	8
33.070522	35.352627	choice_friend	35.352627	8	high	4	8
39.823433	1.000000	outcome_friend_recip	35.352627	8	high	4	8
44.249046	46.352120	choice_computer	46.352120	2	low	2	8
49.501730	1.000000	outcome_computer_defect	46.352120	2	low	2	8
58.768158	60.785603	choice_computer	60.785603	2	low	2	8
65.520996	1.000000	outcome_computer_recip	60.785603	2	low	2	8
69.947525	71.918070	choice_friend	71.918070	4	high	0	4
76.699310	1.000000	outcome_friend_defect	71.918070	4	high	0	4
79.619420	82.102190	choice_stranger	82.102190	8	high	2	8
86.371620	1.000000	outcome_stranger_defect	82.102190	8	high	2	8
89.182390	91.702644	choice_friend	91.702644	8	high	2	8
94.434204	1.000000	outcome_friend_defect	91.702644	8	high	2	8
97.245270	100.285860	choice_computer	100.285860	4	high	2	4
102.497870	1.000000	outcome_computer_defect	100.285860	4	high	2	4
106.922540	109.018970	choice_computer	109.018970	4	low	4	8
112.174250	1.000000	outcome_computer_defect	109.018970	4	low	4	8
114.985664	118.334860	choice_friend	118.334860	8	high	2	8
120.237650	1.000000	outcome_friend_recip	118.334860	8	high	2	8
123.048805	125.135280	choice_friend	125.135280	2	high	0	2
129.800230	1.000000	outcome_friend_defect	125.135280	2	high	0	2
134.333970	136.818050	choice_stranger	136.818050	8	high	2	8
141.085770	1.000000	outcome_stranger_recip	136.818050	8	high	2	8
143.896160	146.001340	choice_computer	146.001340	2	high	0	2
150.648770	1.000000	outcome_computer_recip	146.001340	2	high	0	2
156.690430	159.218000	choice_friend	159.218000	8	high	2	8
161.942570	1.000000	outcome_friend_recip	159.218000	8	high	2	8
164.862530	166.934900	choice_stranger	166.934900	4	low	4	8
173.114610	1.000000	outcome_stranger_recip	166.934900	4	low	4	8
180.876110	183.784550	choice_stranger	183.784550	8	high	2	8
186.127140	1.000000	outcome_stranger_recip	183.784550	8	high	2	8
190.666400	193.034470	choice_stranger	193.034470	2	high	0	2
195.916760	1.000000	outcome_stranger_recip	193.034470	2	high	0	2
200.345400	202.635040	choice_computer	202.635040	4	high	0	4
207.098020	1.000000	outcome_computer_recip	202.635040	4	high	0	4
209.919050	211.866990	choice_friend	211.866990	2	high	0	2
215.171780	1.000000	outcome_friend_recip	211.866990	2	high	0	2
221.212980	223.785280	choice_friend	223.785280	8	high	0	8
227.963600	1.000000	outcome_friend_recip	223.785280	8	high	0	8
230.886830	233.218660	choice_stranger	233.218660	4	high	0	4
236.138570	1.000000	outcome_stranger_recip	233.218660	4	high	0	4
238.951980	241.484850	choice_friend	241.484850	8	high	2	8
244.203890	1.000000	outcome_friend_defect	241.484850	8	high	2	8
247.120350	249.201610	choice_stranger	249.201610	2	high	0	2
253.872480	1.000000	outcome_stranger_defect	249.201610	2	high	0	2
264.866520	267.151060	choice_stranger	267.151060	8	high	2	8
270.117920	1.000000	outcome_stranger_defect	267.151060	8	high	2	8
273.036440	275.735000	choice_stranger	275.735000	4	low	4	8
281.287300	1.000000	outcome_stranger_defect	275.735000	4	low	4	8
287.329380	289.901180	choice_friend	289.901180	8	high	0	8
294.081630	1.000000	outcome_friend_defect	289.901180	8	high	0	8
301.845670	303.918060	choice_stranger	303.918060	4	high	2	4
307.098940	1.000000	outcome_stranger_defect	303.918060	4	high	2	4
316.476620	318.801970	choice_stranger	318.801970	8	high	0	8
321.729550	1.000000	outcome_stranger_recip	318.801970	8	high	0	8
324.540600	326.967500	choice_friend	326.967500	4	high	2	4
329.792820	1.000000	outcome_friend_recip	326.967500	4	high	2	4
332.602450	334.951800	choice_computer	334.951800	0	low	0	4
340.771820	343.201350	choice_stranger	343.201350	4	high	2	4
349.024320	1.000000	outcome_stranger_recip	343.201350	4	high	2	4
351.835240	354.334530	choice_computer	354.334530	4	high	2	4
360.087520	1.000000	outcome_computer_recip	354.334530	4	high	2	4
362.896970	365.401000	choice_computer	365.401000	8	high	4	8
368.147600	1.000000	outcome_computer_recip	365.401000	8	high	4	8
371.071960	373.234860	choice_stranger	373.234860	8	high	0	8
376.324340	1.000000	outcome_stranger_defect	373.234860	8	high	0	8
380.750060	383.234500	choice_computer	383.234500	8	high	2	8
387.502440	1.000000	outcome_computer_recip	383.234500	8	high	2	8
390.311700	392.401300	choice_computer	392.401300	8	high	0	8
397.064060	1.000000	outcome_computer_defect	392.401300	8	high	0	8
399.874760	401.883850	choice_friend	401.883850	4	high	0	4
405.127750	1.000000	outcome_friend_recip	401.883850	4	high	0	4
411.169100	413.752000	choice_friend	413.752000	4	high	2	4
416.421540	1.000000	outcome_friend_defect	413.752000	4	high	2	4
420.845860	423.368100	choice_friend	423.368100	8	high	4	8
427.596300	1.000000	outcome_friend_defect	423.368100	8	high	4	8
432.023220	434.651000	choice_computer	434.651000	8	high	2	8
437.275500	1.000000	outcome_computer_defect	434.651000	8	high	2	8
