onset	duration	trial_type	response_time
8.435002	0.608823	event_computer_punish	1.362768
4.016339	1.362768	computer_non-face	1.362768
15.094587	0.606266	event_stranger_reward	1.042726
9.869675	1.042726	stranger_face	1.042726
23.361933	0.608478	event_friend_neutral	0.942573
18.136644	0.942573	friend_face	0.942573
31.633848	0.606848	event_stranger_reward	0.520738
26.408980	0.520738	stranger_face	0.520738
46.353867	0.605957	event_friend_punish	0.950391
41.128900	0.950391	friend_face	0.950391
51.390820	0.605990	event_stranger_punish	1.047663
47.781292	1.047663	stranger_face	1.047663
56.420803	0.607767	event_friend_reward	1.352300
52.809870	1.352300	friend_face	1.352300
61.452805	0.605991	event_computer_punish	0.836424
57.842660	0.836424	computer_non-face	0.836424
68.107800	0.603885	event_stranger_punish	0.531560
64.497406	0.531560	stranger_face	0.531560
74.758810	0.604600	event_stranger_punish	1.462942
69.532960	1.462942	stranger_face	1.462942
82.217760	0.606090	event_stranger_reward	1.045184
77.800415	1.045184	stranger_face	1.045184
88.053955	0.604815	event_friend_reward	1.359378
83.636765	1.359378	friend_face	1.359378
93.081090	0.605560	event_friend_punish	0.741636
89.470764	0.741636	friend_face	0.741636
102.954070	0.605000	event_computer_punish	0.734677
99.344420	0.734677	computer_non-face	0.734677
109.608800	0.605430	event_stranger_reward	0.946163
104.382660	0.946163	stranger_face	0.946163
116.254840	0.604970	event_computer_reward	0.633096
111.029070	0.633096	computer_non-face	0.633096
122.908646	0.605134	event_stranger_reward	1.245885
117.683030	1.245885	stranger_face	1.245885
130.360810	0.606580	event_friend_punish	0.936926
125.941810	0.936926	friend_face	0.936926
141.043820	0.603960	event_computer_punish	0.636445
136.625920	0.636445	computer_non-face	0.636445
147.685870	0.606130	event_friend_reward	1.139184
144.075150	1.139184	friend_face	1.139184
160.800810	0.605070	event_stranger_neutral	0.836915
155.575350	0.836915	stranger_face	0.836915
169.060760	0.605150	event_computer_reward	0.629645
165.449140	0.629645	computer_non-face	0.629645
177.318800	0.612110	event_friend_punish	0.934798
172.093660	0.934798	friend_face	0.934798
182.363800	0.604610	event_stranger_punish	0.625100
178.753460	0.625100	stranger_face	0.625100
188.207760	0.605210	event_stranger_punish	0.638718
183.790220	0.638718	stranger_face	0.638718
193.236770	0.604600	event_computer_reward	0.418651
189.626530	0.418651	computer_non-face	0.418651
198.263520	0.604840	event_computer_reward	0.741516
194.653960	0.741516	computer_non-face	0.741516
203.291090	0.604680	event_friend_punish	0.530721
199.681370	0.530721	friend_face	0.530721
211.549880	0.604310	event_computer_punish	0.638420
206.323750	0.638420	computer_non-face	0.638420
221.433430	0.604380	event_stranger_punish	0.540277
217.822040	0.540277	stranger_face	0.540277
229.700880	0.605040	event_stranger_reward	0.624337
226.089400	0.624337	stranger_face	0.624337
234.729690	0.604550	event_friend_reward	0.625214
231.119870	0.625214	friend_face	0.625214
239.758740	0.604020	event_computer_reward	0.730690
236.147810	0.730690	computer_non-face	0.730690
245.593430	0.606270	event_friend_reward	0.636384
241.175740	0.636384	friend_face	0.636384
253.045720	0.605180	event_friend_reward	0.534533
248.627550	0.534533	friend_face	0.534533
262.918760	0.604740	event_friend_reward	0.535043
257.693630	0.535043	friend_face	0.535043
268.764860	0.604490	event_stranger_reward	0.631308
264.347470	0.631308	stranger_face	0.631308
275.416800	0.609080	event_stranger_punish	0.637197
270.191160	0.637197	stranger_face	0.637197
284.486540	0.604190	event_friend_punish	0.526740
280.068570	0.526740	friend_face	0.526740
291.937160	0.604370	event_computer_punish	0.942581
287.519130	0.942581	computer_non-face	0.942581
303.424320	0.606530	event_computer_neutral	0.530189
298.198360	0.530189	computer_non-face	0.530189
312.491850	0.604950	event_friend_punish	0.521128
308.073820	0.521128	friend_face	0.521128
319.147280	0.605320	event_stranger_neutral	0.623704
313.921660	0.623704	stranger_face	0.623704
328.222260	0.604540	event_stranger_punish	0.524426
323.804080	0.524426	stranger_face	0.524426
334.865020	0.605900	event_friend_reward	0.738559
329.639700	0.738559	friend_face	0.738559
340.700650	0.604850	event_computer_punish	0.428013
336.283840	0.428013	computer_non-face	0.428013
348.958650	0.613830	event_computer_neutral	0.428802
343.733300	0.428802	computer_non-face	0.428802
356.418640	0.605800	event_friend_punish	0.627386
352.000700	0.627386	friend_face	0.627386
362.256840	0.605280	event_computer_reward	0.522923
357.838620	0.522923	computer_non-face	0.522923
373.743700	0.604600	event_computer_punish	0.527852
370.133670	0.527852	computer_non-face	0.527852
378.770750	0.605950	event_computer_reward	0.634652
375.160370	0.634652	computer_non-face	0.634652
387.837680	0.603620	event_computer_reward	0.425760
383.419250	0.425760	computer_non-face	0.425760
395.297850	0.604920	event_stranger_reward	0.432515
390.879180	0.432515	stranger_face	0.432515
401.947780	0.604650	event_friend_neutral	0.522411
396.722350	0.522411	friend_face	0.522411
