onset	duration	trial_type	response_time	trust_value	choice	cLow	cHigh
4.015775	1.029549	choice_computer	1.029549	0	low	0	8
16.806810	1.072010	choice_computer	1.072010	2	low	2	8
22.060314	1.000000	outcome_computer_recip	1.072010	2	low	2	8
28.215530	1.363024	choice_stranger	1.363024	2	low	2	4
34.968693	1.000000	outcome_stranger_defect	1.363024	2	low	2	4
44.357370	1.321313	choice_stranger	1.321313	2	low	2	8
51.107838	1.000000	outcome_stranger_defect	1.321313	2	low	2	8
58.878525	1.283497	choice_stranger	1.283497	4	low	4	8
64.131355	1.000000	outcome_stranger_recip	1.283497	4	low	4	8
68.556810	1.471839	choice_computer	1.471839	0	low	0	4
76.620316	1.108346	choice_friend	1.108346	0	low	0	4
92.759120	1.269405	choice_computer	1.269405	2	high	0	2
98.011280	1.000000	outcome_computer_defect	1.269405	2	high	0	2
100.819214	1.342855	choice_computer	1.342855	0	low	0	2
108.880775	1.031111	choice_computer	1.031111	4	high	2	4
115.632286	1.000000	outcome_computer_defect	1.031111	4	high	2	4
120.059970	1.168589	choice_friend	1.168589	0	low	0	4
129.622210	1.189125	choice_friend	1.189125	2	low	2	4
136.375020	1.000000	outcome_friend_defect	1.189125	2	low	2	4
139.302080	1.242564	choice_stranger	1.242564	0	low	0	8
150.363500	1.281773	choice_computer	1.281773	0	low	0	8
158.428150	1.350304	choice_friend	1.350304	2	low	2	8
165.180310	1.000000	outcome_friend_recip	1.350304	2	low	2	8
168.105450	1.289265	choice_stranger	1.289265	2	low	2	4
173.358470	1.000000	outcome_stranger_recip	1.289265	2	low	2	4
176.171400	1.056822	choice_friend	1.056822	0	low	0	8
185.734220	1.293742	choice_friend	1.293742	2	low	2	8
190.986540	1.000000	outcome_friend_defect	1.293742	2	low	2	8
193.913130	1.297813	choice_stranger	1.297813	0	low	0	4
205.092240	1.369337	choice_computer	1.369337	2	low	2	8
213.345930	1.000000	outcome_computer_defect	1.369337	2	low	2	8
216.268390	1.326324	choice_stranger	1.326324	0	low	0	2
225.836330	2.091549	choice_friend	2.091549	4	low	4	8
231.088410	1.000000	outcome_friend_recip	2.091549	4	low	4	8
234.015670	1.229027	choice_stranger	1.229027	0	low	0	8
245.306000	1.555388	choice_stranger	1.555388	2	low	2	8
250.558410	1.000000	outcome_stranger_recip	1.555388	2	low	2	8
256.598850	1.362621	choice_friend	1.362621	2	low	2	4
261.851170	1.000000	outcome_friend_recip	1.362621	2	low	2	4
264.659450	1.168701	choice_friend	1.168701	2	low	2	8
269.911160	1.000000	outcome_friend_defect	1.168701	2	low	2	8
275.950900	1.343469	choice_friend	1.343469	0	low	0	8
288.971280	1.406659	choice_stranger	1.406659	0	low	0	2
297.034100	1.244058	choice_computer	1.244058	2	low	2	4
303.790000	1.000000	outcome_computer_recip	1.244058	2	low	2	4
308.213040	1.331384	choice_friend	1.331384	2	low	2	8
313.465330	1.000000	outcome_friend_recip	1.331384	2	low	2	8
316.390080	1.187071	choice_stranger	1.187071	0	low	0	4
327.573330	1.287990	choice_computer	1.287990	2	low	2	8
335.825100	1.000000	outcome_computer_recip	1.287990	2	low	2	8
341.866120	1.061292	choice_computer	1.061292	0	low	0	4
353.044950	1.066237	choice_friend	1.066237	0	low	0	2
362.726100	1.101737	choice_stranger	1.101737	4	low	4	8
367.977900	1.000000	outcome_stranger_defect	1.101737	4	low	4	8
370.790470	1.187270	choice_computer	1.187270	8	high	4	8
376.046300	1.000000	outcome_computer_recip	1.187270	8	high	4	8
380.467040	1.110275	choice_computer	1.110275	8	high	2	8
385.718260	1.000000	outcome_computer_defect	1.110275	8	high	2	8
390.146300	1.481319	choice_friend	1.481319	2	high	0	2
398.399260	1.000000	outcome_friend_defect	1.481319	2	high	0	2
401.330660	1.480482	choice_stranger	1.480482	8	high	2	8
406.583370	1.000000	outcome_stranger_recip	1.480482	8	high	2	8
415.853850	1.256811	choice_computer	1.256811	8	high	4	8
421.106300	1.000000	outcome_computer_defect	1.256811	8	high	4	8
424.040400	1.036678	choice_stranger	1.036678	8	high	2	8
429.293120	1.000000	outcome_stranger_defect	1.036678	8	high	2	8
433.719570	1.075183	choice_friend	1.075183	8	high	4	8
438.972080	1.000000	outcome_friend_defect	1.075183	8	high	4	8
