onset	duration	trial_type	response_time	trust_value	choice	cLow	cHigh
4.018471	1.441301	choice_friend	1.441301	4	low	4	8
10.772581	1.000000	outcome_friend_defect	1.441301	4	low	4	8
15.195704	1.448285	choice_computer	1.448285	4	low	4	8
21.949247	1.000000	outcome_computer_recip	1.448285	4	low	4	8
26.374256	1.319231	choice_computer	1.319231	4	high	2	4
31.626183	1.000000	outcome_computer_defect	1.319231	4	high	2	4
36.053066	1.607255	choice_friend	1.607255	8	high	2	8
41.305240	1.000000	outcome_friend_defect	1.607255	8	high	2	8
47.467663	1.442044	choice_stranger	1.442044	0	low	0	8
57.147312	1.529470	choice_computer	1.529470	2	low	2	8
62.399350	1.000000	outcome_computer_defect	1.529470	2	low	2	8
66.947490	1.312836	choice_stranger	1.312836	2	low	2	4
72.199670	1.000000	outcome_stranger_defect	1.312836	2	low	2	4
76.745070	1.315109	choice_stranger	1.315109	4	low	4	8
84.998350	1.000000	outcome_stranger_recip	1.315109	4	low	4	8
87.809364	1.667359	choice_computer	1.667359	4	low	4	8
94.562710	1.000000	outcome_computer_defect	1.667359	4	low	4	8
97.488310	1.387851	choice_stranger	1.387851	2	low	2	8
104.241264	1.000000	outcome_stranger_defect	1.387851	2	low	2	8
107.051600	1.291521	choice_friend	1.291521	2	high	0	2
113.804500	1.000000	outcome_friend_recip	1.291521	2	high	0	2
116.731310	1.313594	choice_stranger	1.313594	4	high	2	4
123.483750	1.000000	outcome_stranger_recip	1.313594	4	high	2	4
126.296165	1.213988	choice_friend	1.213988	8	high	0	8
131.549270	1.000000	outcome_friend_recip	1.213988	8	high	0	8
134.360170	1.499730	choice_computer	1.499730	0	low	0	4
143.921360	1.272049	choice_friend	1.272049	4	high	0	4
149.173750	1.000000	outcome_friend_defect	1.272049	4	high	0	4
152.100650	1.759364	choice_stranger	1.759364	2	low	2	8
158.853000	1.000000	outcome_stranger_recip	1.759364	2	low	2	8
164.892820	1.383512	choice_friend	1.383512	0	low	0	2
174.455150	1.237766	choice_friend	1.237766	4	low	4	8
179.707950	1.000000	outcome_friend_recip	1.237766	4	low	4	8
185.751190	1.275451	choice_computer	1.275451	2	low	2	8
191.003560	1.000000	outcome_computer_recip	1.275451	2	low	2	8
195.428150	1.197745	choice_friend	1.197745	4	high	2	4
202.180660	1.000000	outcome_friend_defect	1.197745	4	high	2	4
213.067550	1.442200	choice_computer	1.442200	0	low	0	2
221.136500	1.306634	choice_friend	1.306634	2	low	2	8
226.387730	1.000000	outcome_friend_defect	1.306634	2	low	2	8
229.315670	1.110714	choice_stranger	1.110714	2	high	0	2
236.068150	1.000000	outcome_stranger_defect	1.110714	2	high	0	2
240.493990	1.665121	choice_computer	1.665121	0	low	0	8
250.055970	1.203202	choice_computer	1.203202	2	low	2	8
255.308230	1.000000	outcome_computer_defect	1.203202	2	low	2	8
259.735300	1.307746	choice_friend	1.307746	2	low	2	8
264.987240	1.000000	outcome_friend_recip	1.307746	2	low	2	8
267.799400	1.459595	choice_computer	1.459595	8	high	0	8
273.051480	1.000000	outcome_computer_defect	1.459595	8	high	0	8
282.433400	1.659535	choice_stranger	1.659535	4	high	0	4
289.185460	1.000000	outcome_stranger_recip	1.659535	4	high	0	4
295.226600	1.716447	choice_friend	1.716447	8	high	0	8
301.979830	1.000000	outcome_friend_defect	1.716447	8	high	0	8
304.905800	1.086807	choice_stranger	1.086807	2	high	0	2
310.158300	1.000000	outcome_stranger_recip	1.086807	2	high	0	2
312.969150	1.306613	choice_computer	1.306613	2	low	2	4
318.221000	1.000000	outcome_computer_recip	1.306613	2	low	2	4
322.648860	1.310102	choice_computer	1.310102	2	low	2	8
330.899660	1.000000	outcome_computer_recip	1.310102	2	low	2	8
336.939970	1.152926	choice_friend	1.152926	2	low	2	8
342.192050	1.000000	outcome_friend_recip	1.152926	2	low	2	8
346.619140	1.190255	choice_computer	1.190255	2	high	0	2
353.371500	1.000000	outcome_computer_recip	1.190255	2	high	0	2
361.147740	2.311839	choice_stranger	2.311839	2	low	2	8
366.400150	1.000000	outcome_stranger_defect	2.311839	2	low	2	8
369.328100	1.564447	choice_stranger	1.564447	4	high	0	4
374.578770	1.000000	outcome_stranger_defect	1.564447	4	high	0	4
377.514500	1.228244	choice_stranger	1.228244	4	low	4	8
385.765600	1.000000	outcome_stranger_defect	1.228244	4	low	4	8
388.691800	1.317672	choice_stranger	1.317672	0	low	0	8
401.600340	1.441616	choice_friend	1.441616	2	low	2	4
406.855000	1.000000	outcome_friend_recip	1.441616	2	low	2	4
409.662450	1.163002	choice_computer	1.163002	4	high	0	4
417.914370	1.000000	outcome_computer_recip	1.163002	4	high	0	4
427.302980	1.338969	choice_stranger	1.338969	2	low	2	8
432.557900	1.000000	outcome_stranger_recip	1.338969	2	low	2	8
435.366100	1.310437	choice_friend	1.310437	4	high	0	4
440.619260	1.000000	outcome_friend_recip	1.310437	4	high	0	4
