onset	duration	trial_type	response_time	trust_value	choice	cLow	cHigh
4.027796	6.381526	choice_friend	6.381526	4	high	2	4
9.281220	1.000000	outcome_friend_recip	6.381526	4	high	2	4
12.205824	14.515244	choice_stranger	14.515244	0	low	0	4
23.280844	25.197960	choice_friend	25.197960	8	high	4	8
28.533472	1.000000	outcome_friend_defect	25.197960	8	high	4	8
34.572952	36.447890	choice_computer	36.447890	8	high	4	8
39.825270	1.000000	outcome_computer_defect	36.447890	8	high	4	8
42.751007	44.830670	choice_stranger	44.830670	8	high	2	8
49.503370	1.000000	outcome_stranger_recip	44.830670	8	high	2	8
55.657814	57.632960	choice_stranger	57.632960	0	low	0	2
65.446850	67.798325	choice_stranger	67.798325	8	high	0	8
70.699486	1.000000	outcome_stranger_defect	67.798325	8	high	0	8
73.510110	75.614204	choice_computer	75.614204	0	low	0	2
86.317184	88.299270	choice_friend	88.299270	2	low	2	4
91.569600	1.000000	outcome_friend_defect	88.299270	2	low	2	4
97.718850	99.997260	choice_stranger	99.997260	2	low	2	4
104.471375	1.000000	outcome_stranger_recip	99.997260	2	low	2	4
107.392105	109.381195	choice_stranger	109.381195	2	low	2	8
114.145260	1.000000	outcome_stranger_defect	109.381195	2	low	2	8
118.678410	120.681274	choice_stranger	120.681274	0	low	0	4
133.199230	135.614300	choice_stranger	135.614300	4	low	4	8
138.451690	1.000000	outcome_stranger_recip	135.614300	4	low	4	8
141.274490	143.213750	choice_friend	143.213750	8	high	2	8
146.526720	1.000000	outcome_friend_recip	143.213750	8	high	2	8
149.448850	151.431120	choice_stranger	151.431120	0	low	0	8
159.135730	160.963580	choice_friend	160.963580	8	high	0	8
164.386950	1.000000	outcome_friend_recip	160.963580	8	high	0	8
167.198680	169.098510	choice_computer	169.098510	2	low	2	8
175.451610	1.000000	outcome_computer_recip	169.098510	2	low	2	8
178.261300	181.315100	choice_computer	181.315100	2	low	2	8
183.514570	1.000000	outcome_computer_defect	181.315100	2	low	2	8
187.939070	189.697660	choice_computer	189.697660	0	low	0	8
197.729640	199.564380	choice_stranger	199.564380	0	low	0	2
205.792430	207.746920	choice_computer	207.746920	2	low	2	4
212.543330	1.000000	outcome_computer_defect	207.746920	2	low	2	4
220.211430	222.513430	choice_friend	222.513430	8	high	4	8
226.964580	1.000000	outcome_friend_recip	222.513430	8	high	4	8
231.397840	233.514710	choice_friend	233.514710	8	high	2	8
238.150150	1.000000	outcome_friend_defect	233.514710	8	high	2	8
242.585220	244.363220	choice_friend	244.363220	8	high	0	8
250.836520	1.000000	outcome_friend_defect	244.363220	8	high	0	8
253.648360	255.980960	choice_computer	255.980960	4	low	4	8
261.901520	1.000000	outcome_computer_recip	255.980960	4	low	4	8
264.710880	266.846650	choice_computer	266.846650	2	low	2	8
269.963170	1.000000	outcome_computer_defect	266.846650	2	low	2	8
279.242980	281.364000	choice_friend	281.364000	8	high	2	8
285.995300	1.000000	outcome_friend_defect	281.364000	8	high	2	8
288.917850	291.046840	choice_stranger	291.046840	2	low	2	8
294.170140	1.000000	outcome_stranger_defect	291.046840	2	low	2	8
297.090000	299.179930	choice_stranger	299.179930	2	low	2	8
302.342440	1.000000	outcome_stranger_recip	299.179930	2	low	2	8
306.769320	308.696380	choice_computer	308.696380	0	low	0	2
314.843200	316.863070	choice_friend	316.863070	0	low	0	4
324.520570	326.430200	choice_computer	326.430200	0	low	0	8
335.710450	337.712770	choice_friend	337.712770	4	high	0	4
342.462800	1.000000	outcome_friend_recip	337.712770	4	high	0	4
351.743400	353.996500	choice_friend	353.996500	0	low	0	2
364.648100	366.712900	choice_stranger	366.712900	4	low	4	8
369.901600	1.000000	outcome_stranger_defect	366.712900	4	low	4	8
372.711600	374.729370	choice_computer	374.729370	0	low	0	4
384.001370	386.229340	choice_stranger	386.229340	2	low	2	4
389.251770	1.000000	outcome_stranger_defect	386.229340	2	low	2	4
392.074980	394.230400	choice_friend	394.230400	0	low	0	2
400.139470	402.046660	choice_computer	402.046660	2	low	2	4
405.392270	1.000000	outcome_computer_recip	402.046660	2	low	2	4
408.201900	410.031130	choice_computer	410.031130	2	low	2	8
414.953800	1.000000	outcome_computer_recip	410.031130	2	low	2	8
425.849670	428.129500	choice_friend	428.129500	8	high	2	8
431.102100	1.000000	outcome_friend_recip	428.129500	8	high	2	8
433.912870	436.063230	choice_computer	436.063230	0	low	0	4
