onset	duration	trial_type	response_time	Endowment	Decision	Offer
104.275870	0.850803	dec_social_low_accept	0.850803	16	accept	4
109.104450	2	cue_nonsocial	n/a	32	n/a	n/a
109.104450	2	cue_nonsocial_high	n/a	32	n/a	n/a
111.110760	0.749268	dec_nonsocial_high	0.749268	32	n/a	16
111.110760	0.749268	dec_nonsocial_high_accept	0.749268	32	accept	16
116.754260	2	cue_nonsocial	n/a	32	n/a	n/a
116.754260	2	cue_nonsocial_high	n/a	32	n/a	n/a
118.760640	0.649669	dec_nonsocial_high	0.649669	32	n/a	16
118.760640	0.649669	dec_nonsocial_high_accept	0.649669	32	accept	16
126.020900	2	cue_nonsocial	n/a	32	n/a	n/a
126.020900	2	cue_nonsocial_high	n/a	32	n/a	n/a
128.027630	0.699105	dec_nonsocial_high	0.699105	32	n/a	2
128.027630	0.699105	dec_nonsocial_high_accept	0.699105	32	accept	2
132.854340	2	cue_nonsocial	n/a	16	n/a	n/a
132.854340	2	cue_nonsocial_low	n/a	16	n/a	n/a
134.860470	0.849430	dec_nonsocial_low	0.849430	16	n/a	1
134.860470	0.849430	dec_nonsocial_low_accept	0.849430	16	accept	1
139.775270	2	cue_social	n/a	32	n/a	n/a
139.775270	2	cue_social_high	n/a	32	n/a	n/a
141.694300	0.764971	dec_social_high	0.764971	32	n/a	2
141.694300	0.764971	dec_social_high_accept	0.764971	32	accept	2
147.397890	2	cue_social	n/a	32	n/a	n/a
147.397890	2	cue_social_high	n/a	32	n/a	n/a
149.343120	0.733013	dec_social_high	0.733013	32	n/a	16
149.343120	0.733013	dec_social_high_accept	0.733013	32	accept	16
154.280360	2	cue_social	n/a	16	n/a	n/a
154.280360	2	cue_social_low	n/a	16	n/a	n/a
156.176640	0.533340	dec_social_low	0.533340	16	n/a	4
156.176640	0.533340	dec_social_low_accept	0.533340	16	accept	4
165.037230	2	cue_nonsocial	n/a	16	n/a	n/a
165.037230	2	cue_nonsocial_low	n/a	16	n/a	n/a
167.044360	0.732227	dec_nonsocial_low	0.732227	16	n/a	1
167.044360	0.732227	dec_nonsocial_low_accept	0.732227	16	accept	1
175.903630	2	cue_nonsocial	n/a	32	n/a	n/a
175.903630	2	cue_nonsocial_high	n/a	32	n/a	n/a
177.909710	0.633409	dec_nonsocial_high	0.633409	32	n/a	8
177.909710	0.633409	dec_nonsocial_high_accept	0.633409	32	accept	8
183.598140	2	cue_social	n/a	16	n/a	n/a
183.598140	2	cue_social_low	n/a	16	n/a	n/a
185.559700	0.750243	dec_social_low	0.750243	16	n/a	2
185.559700	0.750243	dec_social_low_accept	0.750243	16	accept	2
190.387370	2	cue_nonsocial	n/a	16	n/a	n/a
190.387370	2	cue_nonsocial_low	n/a	16	n/a	n/a
192.392820	0.733866	dec_nonsocial_low	0.733866	16	n/a	4
192.392820	0.733866	dec_nonsocial_low_accept	0.733866	16	accept	4
197.281080	2	cue_social	n/a	16	n/a	n/a
197.281080	2	cue_social_low	n/a	16	n/a	n/a
199.226600	0.583252	dec_social_low	0.583252	16	n/a	4
199.226600	0.583252	dec_social_low_accept	0.583252	16	accept	4
204.111220	2	cue_social	n/a	32	n/a	n/a
204.111220	2	cue_social_high	n/a	32	n/a	n/a
206.060640	0.715297	dec_social_high	0.715297	32	n/a	16
206.060640	0.715297	dec_social_high_accept	0.715297	32	accept	16
210.887300	2	cue_nonsocial	n/a	32	n/a	n/a
210.887300	2	cue_nonsocial_high	n/a	32	n/a	n/a
212.894180	0.781507	dec_nonsocial_high	0.781507	32	n/a	16
212.894180	0.781507	dec_nonsocial_high_accept	0.781507	32	accept	16
217.720630	2	cue_nonsocial	n/a	16	n/a	n/a
217.720630	2	cue_nonsocial_low	n/a	16	n/a	n/a
219.726210	0.750116	dec_nonsocial_low	0.750116	16	n/a	2
219.726210	0.750116	dec_nonsocial_low_accept	0.750116	16	accept	2
225.406020	2	cue_social	n/a	32	n/a	n/a
225.406020	2	cue_social_high	n/a	32	n/a	n/a
227.376000	0.783698	dec_social_high	0.783698	32	n/a	3
227.376000	0.783698	dec_social_high_accept	0.783698	32	accept	3
236.237170	2	cue_nonsocial	n/a	32	n/a	n/a
236.237170	2	cue_nonsocial_high	n/a	32	n/a	n/a
238.242900	0.700109	dec_nonsocial_high	0.700109	32	n/a	2
238.242900	0.700109	dec_nonsocial_high_accept	0.700109	32	accept	2
243.070540	2	cue_nonsocial	n/a	16	n/a	n/a
243.070540	2	cue_nonsocial_low	n/a	16	n/a	n/a
245.076420	0.750068	dec_nonsocial_low	0.750068	16	n/a	2
245.076420	0.750068	dec_nonsocial_low_accept	0.750068	16	accept	2
249.965350	2	cue_social	n/a	32	n/a	n/a
249.965350	2	cue_social_high	n/a	32	n/a	n/a
251.909590	0.633248	dec_social_high	0.633248	32	n/a	2
251.909590	0.633248	dec_social_high_accept	0.633248	32	accept	2
256.736800	2	cue_nonsocial	n/a	32	n/a	n/a
256.736800	2	cue_nonsocial_high	n/a	32	n/a	n/a
258.743070	0.549865	dec_nonsocial_high	0.549865	32	n/a	2
258.743070	0.549865	dec_nonsocial_high_accept	0.549865	32	accept	2
263.571260	2	cue_nonsocial	n/a	32	n/a	n/a
263.571260	2	cue_nonsocial_high	n/a	32	n/a	n/a
265.576600	0.632971	dec_nonsocial_high	0.632971	32	n/a	3
265.576600	0.632971	dec_nonsocial_high_accept	0.632971	32	accept	3
276.053680	2	cue_nonsocial	n/a	16	n/a	n/a
276.053680	2	cue_nonsocial_low	n/a	16	n/a	n/a
278.059570	0.883271	dec_nonsocial_low	0.883271	16	n/a	4
278.059570	0.883271	dec_nonsocial_low_accept	0.883271	16	accept	4
282.948600	2	cue_social	n/a	32	n/a	n/a
282.948600	2	cue_social_high	n/a	32	n/a	n/a
284.893520	0.749188	dec_social_high	0.749188	32	n/a	16
284.893520	0.749188	dec_social_high_reject	0.749188	32	reject	16
290.580260	2	cue_social	n/a	32	n/a	n/a
290.580260	2	cue_social_high	n/a	32	n/a	n/a
292.542570	0.650162	dec_social_high	0.650162	32	n/a	16
292.542570	0.650162	dec_social_high_accept	0.650162	32	accept	16
297.423830	2	cue_social	n/a	32	n/a	n/a
297.423830	2	cue_social_high	n/a	32	n/a	n/a
299.375500	0.633846	dec_social_high	0.633846	32	n/a	16
299.375500	0.633846	dec_social_high_accept	0.633846	32	accept	16
305.012360	2	cue_nonsocial	n/a	16	n/a	n/a
305.012360	2	cue_nonsocial_low	n/a	16	n/a	n/a
307.025450	0.833915	dec_nonsocial_low	0.833915	16	n/a	4
307.025450	0.833915	dec_nonsocial_low_accept	0.833915	16	accept	4
314.331050	2	cue_social	n/a	32	n/a	n/a
314.331050	2	cue_social_high	n/a	32	n/a	n/a
316.292500	0.866333	dec_social_high	0.866333	32	n/a	2
316.292500	0.866333	dec_social_high_accept	0.866333	32	accept	2
323.600070	2	cue_social	n/a	16	n/a	n/a
323.600070	2	cue_social_low	n/a	16	n/a	n/a
325.542660	1.033549	dec_social_low	1.033549	16	n/a	1
325.542660	1.033549	dec_social_low_accept	1.033549	16	accept	1
332.803600	2	cue_nonsocial	n/a	32	n/a	n/a
332.803600	2	cue_nonsocial_high	n/a	32	n/a	n/a
334.810330	1.015130	dec_nonsocial_high	1.015130	32	n/a	16
334.810330	1.015130	dec_nonsocial_high_accept	1.015130	32	accept	16
339.735100	2	cue_social	n/a	16	n/a	n/a
339.735100	2	cue_social_low	n/a	16	n/a	n/a
341.642500	1.250027	dec_social_low	1.250027	16	n/a	2
341.642500	1.250027	dec_social_low_accept	1.250027	16	accept	2
347.287050	2	cue_nonsocial	n/a	16	n/a	n/a
347.287050	2	cue_nonsocial_low	n/a	16	n/a	n/a
349.292400	0.716827	dec_nonsocial_low	0.716827	16	n/a	2
349.292400	0.716827	dec_nonsocial_low_accept	0.716827	16	accept	2
354.120270	2	cue_nonsocial	n/a	32	n/a	n/a
354.120270	2	cue_nonsocial_high	n/a	32	n/a	n/a
356.125900	0.966193	dec_nonsocial_high	0.966193	32	n/a	8
356.125900	0.966193	dec_nonsocial_high_accept	0.966193	32	accept	8
361.770000	2	cue_nonsocial	n/a	16	n/a	n/a
361.770000	2	cue_nonsocial_low	n/a	16	n/a	n/a
363.776860	1.064988	dec_nonsocial_low	1.064988	16	n/a	8
363.776860	1.064988	dec_nonsocial_low_accept	1.064988	16	accept	8
368.603270	2	cue_nonsocial	n/a	16	n/a	n/a
368.603270	2	cue_nonsocial_low	n/a	16	n/a	n/a
370.609280	0.899982	dec_nonsocial_low	0.899982	16	n/a	8
370.609280	0.899982	dec_nonsocial_low_accept	0.899982	16	accept	8
