onset	duration	trial_type	response_time	trust_value	choice	cLow	cHigh
4.014356	6.665306	choice_computer	6.665306	8	high	4	8
10.767698	1.000000	outcome_computer_recip	6.665306	8	high	4	8
20.138844	22.548435	choice_stranger	22.548435	2	low	2	8
28.392038	1.000000	outcome_stranger_defect	22.548435	2	low	2	8
31.204247	33.382010	choice_friend	33.382010	4	high	0	4
37.958103	1.000000	outcome_friend_defect	33.382010	4	high	0	4
45.614086	48.416325	choice_friend	48.416325	8	high	2	8
50.865210	1.000000	outcome_friend_defect	48.416325	8	high	2	8
53.676006	57.182050	choice_computer	57.182050	0	low	0	2
64.967316	67.849010	choice_computer	67.849010	2	low	2	8
73.219870	1.000000	outcome_computer_defect	67.849010	2	low	2	8
82.489296	3.000000	missed_trial	3.000000	n/a	n/a	0	8
92.050080	94.431930	choice_computer	94.431930	2	low	2	8
98.801810	1.000000	outcome_computer_defect	94.431930	2	low	2	8
104.844940	107.132126	choice_friend	107.132126	8	high	0	8
111.597230	1.000000	outcome_friend_recip	107.132126	8	high	0	8
114.409340	117.531975	choice_friend	117.531975	8	high	2	8
119.660700	1.000000	outcome_friend_recip	117.531975	8	high	2	8
125.806335	128.698180	choice_stranger	128.698180	8	high	0	8
132.558440	1.000000	outcome_stranger_defect	128.698180	8	high	0	8
135.474010	138.248900	choice_stranger	138.248900	8	high	2	8
140.725100	1.000000	outcome_stranger_defect	138.248900	8	high	2	8
143.538100	145.665100	choice_friend	145.665100	8	high	0	8
148.790620	1.000000	outcome_friend_defect	145.665100	8	high	0	8
153.216570	155.847990	choice_computer	155.847990	4	high	0	4
158.469570	1.000000	outcome_computer_defect	155.847990	4	high	0	4
162.998780	165.381940	choice_stranger	165.381940	8	high	4	8
169.751430	1.000000	outcome_stranger_defect	165.381940	8	high	4	8
172.564380	175.015930	choice_friend	175.015930	2	high	0	2
177.817600	1.000000	outcome_friend_defect	175.015930	2	high	0	2
180.627010	183.597930	choice_computer	183.597930	0	low	0	4
196.869900	199.348310	choice_stranger	199.348310	8	high	2	8
202.122120	1.000000	outcome_stranger_recip	199.348310	8	high	2	8
204.933070	206.898000	choice_computer	206.898000	8	high	4	8
210.185440	1.000000	outcome_computer_defect	206.898000	8	high	4	8
214.716370	216.981830	choice_stranger	216.981830	4	high	2	4
219.968350	1.000000	outcome_stranger_defect	216.981830	4	high	2	4
222.883200	225.631820	choice_stranger	225.631820	8	high	2	8
228.135670	1.000000	outcome_stranger_recip	225.631820	8	high	2	8
230.946180	232.931090	choice_friend	232.931090	8	high	2	8
236.198520	1.000000	outcome_friend_defect	232.931090	8	high	2	8
240.624860	242.898320	choice_friend	242.898320	8	high	4	8
248.877430	1.000000	outcome_friend_recip	242.898320	8	high	4	8
251.792980	254.614270	choice_stranger	254.614270	2	high	0	2
258.545620	1.000000	outcome_stranger_recip	254.614270	2	high	0	2
263.070600	266.048030	choice_stranger	266.048030	4	high	2	4
268.321000	1.000000	outcome_stranger_recip	266.048030	4	high	2	4
272.849100	274.997860	choice_stranger	274.997860	8	high	4	8
278.099980	1.000000	outcome_stranger_recip	274.997860	8	high	4	8
280.911870	283.764800	choice_computer	283.764800	0	low	0	8
293.694550	295.798070	choice_stranger	295.798070	8	high	0	8
298.945680	1.000000	outcome_stranger_recip	295.798070	8	high	0	8
301.757660	303.798340	choice_computer	303.798340	4	high	2	4
307.010300	1.000000	outcome_computer_defect	303.798340	4	high	2	4
309.924900	311.897770	choice_stranger	311.897770	4	high	0	4
316.676820	1.000000	outcome_stranger_recip	311.897770	4	high	0	4
319.489260	321.780850	choice_friend	321.780850	8	high	4	8
324.741420	1.000000	outcome_friend_defect	321.780850	8	high	4	8
327.657560	329.813750	choice_stranger	329.813750	4	high	0	4
332.910280	1.000000	outcome_stranger_defect	329.813750	4	high	0	4
335.824100	338.131380	choice_stranger	338.131380	2	high	0	2
342.575100	1.000000	outcome_stranger_defect	338.131380	2	high	0	2
347.003800	349.898620	choice_friend	349.898620	8	high	2	8
352.257660	1.000000	outcome_friend_recip	349.898620	8	high	2	8
355.068630	357.263700	choice_friend	357.263700	4	high	2	4
360.319340	1.000000	outcome_friend_recip	357.263700	4	high	2	4
364.746900	367.180630	choice_computer	367.180630	2	low	2	8
371.499630	1.000000	outcome_computer_recip	367.180630	2	low	2	8
377.540560	380.230530	choice_friend	380.230530	2	high	0	2
382.792450	1.000000	outcome_friend_recip	380.230530	2	high	0	2
390.449700	392.581700	choice_friend	392.581700	4	high	0	4
395.700840	1.000000	outcome_friend_recip	392.581700	4	high	0	4
398.513370	400.513730	choice_computer	400.513730	8	high	2	8
405.265400	1.000000	outcome_computer_recip	400.513730	8	high	2	8
408.078600	410.313660	choice_friend	410.313660	4	high	2	4
414.831020	1.000000	outcome_friend_defect	410.313660	4	high	2	4
420.871980	422.947570	choice_computer	422.947570	0	low	0	2
432.048550	434.163640	choice_computer	434.163640	4	high	2	4
438.801360	1.000000	outcome_computer_recip	434.163640	4	high	2	4
