global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	non_steady_state_outlier01	non_steady_state_outlier02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36
4194.371709720945	n/a	n/a	17592754.0393074	8567.132270451544	n/a	n/a	73395755.33941223	4119.95890441628	n/a	16974061.374078996	n/a	4783.063531534562	8032.910160296405	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0952293	n/a	0.00906861957849	n/a	0.0604979	n/a	0.00365999590441	n/a	0.218016	n/a	0.0475309762559999	n/a	-0.00131785	n/a	1.7367286224999998e-06	n/a	-0.000963521	n/a	9.28372717441e-07	n/a	-0.000589635	n/a	3.476694332250001e-07	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4186.446177612756	-7.925532108188236	62.81405919792266	17526331.59804846	8542.567594579485	-24.564675872059524	603.4233006993434	72975461.10795952	4127.427607507164	7.468703090883537	17035658.65521231	55.781525859773296	4798.4776594005	8154.448263674136	1.283554	64.273842	0.7730403999999998	0.3987	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	-0.0371488	-0.1323781	0.00138003334144	0.01752396135961	0.127579	0.0670811	0.016276401241	0.00449987397721	0.521595	0.303579	0.272061344025	0.092160209241	-0.00387142	-0.00255357	1.49878928164e-05	6.520719744899999e-06	-0.00249708	-0.001533559	6.2354085264000006e-06	2.3518032064810004e-06	-0.00190255	-0.001312915	3.6196965025e-06	1.723745797225e-06	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4174.854045914733	-11.592131698022968	134.37751730430884	17429406.304690618	8463.966034893037	-78.60155968644722	6178.205185142125	71638721.03982297	4126.813537064598	-0.614070442566117	17030589.969699617	0.3770825084333468	4779.848985742372	7957.562932117604	1.22849	61.516525	0.8427676199999998	0.410907	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.110704	0.1478528	0.012255375616	0.02186045046784	0.0235948	-0.1039842	0.00055671458704	0.01081271384964	0.220837	-0.300758	0.048768980569	0.090455374564	-0.00178689	0.00208453	3.1929758721e-06	4.345265320900001e-06	-0.000585921	0.001911159	3.43303418241e-07	3.652528723281e-06	-9.47866e-05	0.0018077634	8.984499539559999e-09	3.2680085103795606e-06	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4181.295364078267	6.441318163533651	41.49057968386853	17483230.92166241	8447.184524648474	-16.781510244563833	281.6190860884009	71354926.39346066	4122.279400554807	-4.534136509791097	16993187.456238497	20.558393889420586	4771.485849082752	8024.464081906919	1.239518	62.068748	0.7825662199999999	0.387174	-0.0708550076	0.0500810068	-0.012489825	-0.0544588473	-0.0492786959	0.0658373634	-0.0374957384	0.0199238048	0.0280622446	-0.1118910523	0.1695746854	-0.0085840186	0.0809388534	-0.0463383993	0.0390132685	-0.0614195657	0.0463302163	-0.0872253962	0.0743412236	-0.0835017751	0.1097544408	-0.0389373598	0.0841873082	-0.0199651068	0.0249691341	0.0116064157	-0.0623915687	0.1100341693	-0.0501149418	0.0682635796	-0.0805631618	0.0579566834	-0.0207123428	0.1012582813	-0.0532417326	0.0209678175	-0.0785679519	0.0794663176	-0.1529562465	0.0091947183	-0.0191730778	0.0407681166	-0.0071404547	0.0052434865	-0.0202670903	0.135150991	0.0311558666	-0.0498897322	0.0178926564	-0.0025441485	-0.1428574553	0.0141807871	-0.069806998	-0.0794101245	0.048687481	0.0763513891	-0.0578778785	0.0543285919	0.0287938377	-0.0403921299	0.1142984497	0.0069015645	0.0598810427	-0.0573298883	-0.0368538301	-0.0521855853	0.0881071407	-0.0449674702	-0.034437194	-0.017310393	0.077897787	0.0726677305	-0.0370709424	-0.0401011102	0.0461590602	-0.0371371862	0.0776948617	-0.0217399403	-0.0445306331	0.0369622592	-0.080961465	0.0412386554	-0.1889835232	0.032649795	-0.0934555375	0.1027585394	-0.0670654552	0.0970899888	0.0625191353	-0.0413015585	0.0198572292	-0.0281777446	0.0396080339	-0.0603386832	0.0972437722	-0.0036032542	0.130198819	-0.0698952229	0.0544648062	-0.0064668485	0.0099583364	-0.0147219731	0.0164246296	-0.0554968872	0.0915810477	-0.0305777058	0.0436821821	-0.0467234723	0.0633747609	-0.0245824014	0.0705167247	0.0153832087	-0.0952759563	0.0373899819	0.052228637	-0.0335678607	0.1401158372	0.0442338476	-0.07210037	-0.0095330091	-0.049886893	0.0419371219	0.0426850017	-0.1292303232	0.1342913368	0.0238961777	-0.0633662103	-0.0157335497	-0.0617389048	0.0386349039	-0.0477489649	0.041279893	-0.077921976	-0.0408110465	0.1134430329	-0.0192556165	0.0450200678	-0.0146757782	0.0251544228	-0.0765741505	0.0699894061	-0.0199227055	0.0341329363	-0.0586385761	0.0067050358	-0.0285112814	0.0925753694	-0.0730212744	0.010700275	-0.0611609837	0.0093557203	0.0082626685	0.0101325143	-0.0249996043	0.0964459903	0.0964382681	0.0964253983	0.0964073815	0.0	0.0	0.0	-0.02897	-0.139674	0.0008392609	0.0195088262759999	0.0974139	0.0738191	0.00948946791321	0.00544925952481	0.508315	0.2874779999999999	0.258384139225	0.0826436004839999	-0.00372927	-0.0019423799999999	1.39074547329e-05	3.772840064399999e-06	-0.00263872	-0.002052799	6.962843238400001e-06	4.213983734401e-06	-0.00173151	-0.0016367234	2.9981268801e-06	2.67886348810756e-06	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4177.0345277601045	-4.260836318162546	18.154726130172964	17447617.44610008	8436.3505325122	-10.833992136273082	117.37538560882696	71172010.30741888	4121.07599223441	-1.2034083203971022	16983267.333770823	1.4481915856009746	4771.629956724515	7988.275636777525	1.085986	54.380638	0.3577395999999999	0.254359	0.0484993724	-0.0868846324	0.0818667805	0.0426888135	0.071368541	-0.0875132178	-0.0068114835	0.1309915773	0.1038055189	-0.093016192	0.0829209392	0.0412512079	-0.1749374469	0.0298272781	0.0933949044	0.0323832968	0.1037095165	-0.0427208265	0.0372689853	-0.0213605175	-0.0844303239	-0.1589829533	0.0937904197	-0.0107719179	0.0144952728	-0.0744201731	0.1257433647	-0.0027552742	0.0182869079	0.0982908152	0.0280663135	-0.127288302	0.028302969	-0.0095164952	-0.20563571	-0.0032897274	-0.0814143625	-0.0169147904	0.0089915365	0.1673564039	-0.1270668594	-0.0257547982	-0.0368712716	0.1007686957	0.0925110922	0.0360484569	0.0043476466	0.0865163534	0.0710703424	-0.0212507208	0.0536527112	-0.1197481578	0.0519954665	0.012516637	0.0902509937	0.0528668859	-0.000857605	0.0079638577	0.012321843	0.0015629927	0.0365169831	0.0113732298	-0.0928540133	-0.0115276642	-0.0162479612	-0.0226212381	0.0462777196	-0.0929965953	-0.0102251888	-0.0313537316	0.0644685267	0.0100836825	0.0867095289	0.0312199279	-0.0185417727	-0.0075462803	0.0670888158	0.1157948127	0.0259306134	-0.0346799942	-0.056956639	-0.0998072719	-0.0202843114	-0.0056016254	0.0097476498	0.1435231548	-0.030784857	0.0913694189	-0.1869423314	0.0945917735	0.2025208889	-0.0466698282	0.0166284338	0.0972263412	0.0794786426	-0.0643070606	0.116388246	0.0619269607	-0.0419154686	0.0008938534	-0.0136271567	0.1183401866	0.0401967372	0.0869581147	-0.0277899528	-0.0293461014	0.0450965141	-0.0417225388	-0.0271957752	0.1399375902	0.102403686	0.0339331478	-0.0701911563	0.1153190139	-0.1274890448	0.0303274787	-0.0339328616	-0.0189492481	0.0052333804	0.0551265502	-0.0235490869	-0.0337940489	0.0085163415	0.0058832493	-0.0682135641	-0.0234297118	-0.08759098	-0.0138517796	-0.0684915875	0.0198100046	0.0418642501	-0.0802244076	0.1285189889	-0.0221644038	-0.007761522	0.0546279375	0.1108791736	-0.0462964297	-0.084915233	0.2027472995	-0.0243732381	0.0890303412	-0.0890447842	0.0548302475	0.0134942035	0.0195636939	0.0120517978	-0.0957839715	0.0280155759	-0.1674106596	0.0598775535	-0.1210689055	0.0798054882	0.016295809	0.0964253983	0.096355911	0.0962401359	0.0960781287	0.0	0.0	0.0	-0.0120884	0.0168816	0.0001461294145599	0.00028498841856	0.0591224	-0.0382915	0.0034954581817599	0.00146623897225	0.268172	-0.2401429999999999	0.071916221584	0.0576686604489999	-0.00293239	0.0007968799999999	8.5989111121e-06	6.350177343999997e-07	-0.0025683	7.042000000000029e-05	6.59616489e-06	4.958976400000041e-09	-0.00211268	-0.00038117	4.4634167824e-06	1.4529056890000008e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4169.494486166659	-7.540041593445494	56.85222723088807	17384684.27017417	8389.419230623525	-46.93130188867508	2202.5470969659573	70382355.02715583	4123.505010746452	2.429018512042603	17003293.573651098	5.900130931845662	4762.007484746408	7860.2193558643485	0.997671	49.958282	0.4084705499999999	0.199332	0.0459475346	-0.0285572961	-0.1259483202	0.0492616305	-0.0993951852	-0.07535943	0.0909929786	0.151569504	0.0953840036	-0.1508733671	-0.0741194026	-0.0679314929	-0.0966533993	0.0664483747	-0.0733764653	-0.1184948915	-0.0050665685	-0.0644683929	-0.0757725389	-0.0284537862	-0.197013422	0.0131581345	-0.0155205136	0.071805821	-0.0284925934	-0.0886477455	0.0842441906	-0.0991931519	0.0182755795	-0.0377853489	0.029434491	0.0765691682	-0.1135784202	-0.031315745	0.0522384393	0.0159067884	-0.0598995098	-0.037065851	0.0362873586	0.0577025746	-0.0558559742	-0.0526385924	0.1094650765	0.0672708528	0.0540555634	0.0107643381	-0.0278560463	-0.0296092819	-0.0857406423	-0.0781831855	-0.2113432585	0.0480514331	-0.0396656627	-0.1043583369	-0.0342995769	-0.0400362234	-0.1347824481	-0.0210187006	-0.0093486278	-0.0690988021	0.1097509314	0.0871474423	0.1237448768	-0.0114509108	-0.0508503056	-0.1344796516	-0.1101753091	-0.1087366756	0.0138511521	-0.0289849795	0.0566860522	-0.0903266409	-0.0462489381	0.0650493986	0.0250366871	0.1386901271	-0.0909099988	-0.0703086447	0.0657279306	-0.1241770803	-0.0147770512	-0.2044878604	0.1431040374	0.1460503087	0.0843660096	0.0004971995	0.0407921303	0.0883066083	0.0918489067	-0.0274737405	-0.0347831389	-0.0011680937	-0.0796536018	0.0171058739	0.0137987113	-0.0388853408	0.059859247	-0.0180982323	-0.0316421895	0.0112466889	-0.1684975651	0.1391454577	0.0050290667	0.0056270691	0.0349510085	-0.003552489	0.0256447174	-0.1194123449	0.0056046384	-0.0758955334	-0.0022297543	-0.0459608863	-0.0652736628	0.0381235168	0.0802579454	-0.0417021414	0.0579454828	-0.0044701253	0.0011315041	0.0375088753	-0.0804924832	0.1935843592	0.0054688495	-0.0601035767	0.0367170256	0.0865310737	0.038610669	0.0214523374	0.1501002314	0.0486804487	0.0558713967	0.1303406217	0.1013550985	0.1333510934	-0.0964379336	0.1605356948	0.023796242	0.010418745	-0.1930884841	0.0167824214	-0.0176461328	0.1118728962	-0.0791233709	-0.0417242035	0.2107015884	0.0029778594	-0.1088614295	0.1543532743	0.1290696874	0.0110302973	-0.0392229806	0.0796939005	0.1196275537	-0.1468743575	0.0963842186	0.096191267	0.0958699671	0.0954207476	0.0	0.0	0.0	0.119508	0.1315964	0.014282162064	0.01731761249296	0.0339927	-0.0251296999999999	0.00115550365329	0.0006315018220899	0.306283	0.038111	0.093809276089	0.001452448321	-0.00141696	0.00151543	2.0077756416e-06	2.2965280849e-06	-0.00164426	0.0009240399999999	2.7035909476e-06	8.538499215999998e-07	-0.000279481	0.001833199	7.8109629361e-08	3.360618573601e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4177.698947815109	8.204461648449978	67.31319094088654	17453168.498575468	8432.539838265824	43.12060764229864	1859.386803441064	71107728.12394021	4125.106665732038	1.6016549855858102	17016505.003666893	2.565298692851882	4777.896258019454	8072.449576475356	1.14039	57.104908	0.71741645	0.332406	-0.0627465476	0.0065743933	0.0314375993	-0.0448189019	0.1142857397	0.0610102106	0.0844273474	-0.0265790679	0.0046430029	-0.1378022825	0.0610224498	-0.0693615607	0.1072753815	-0.0798006451	-0.1248019387	0.0540262327	-0.0095329667	0.0018061005	0.0802921693	-0.0413502932	0.0158117838	0.0376043055	-0.0060364686	-0.0398677825	-0.0340753729	-0.003113208	-0.0101360484	0.0715438666	-0.0005076669	-0.0108723955	-0.0652271008	0.1325897059	0.0600270637	0.0501922788	-0.0399679086	0.1394686648	0.0124798764	-0.0780548509	-0.0543336288	-0.0131873435	0.0358937296	-0.0244749756	-0.1113687312	0.0606285858	-0.0735715773	0.0060033958	-0.0896611409	-0.0720364802	0.0025009024	0.0082150426	-0.0814616352	0.0284772563	0.1278609351	0.1255867597	-0.0335491385	0.0240073664	-0.0859943211	-0.0089192855	0.0237949518	-0.0805988326	-0.2409207423	-0.0175259753	-0.0077549593	-0.0916931318	0.0814475025	0.1390335771	0.0283444441	-0.1053187386	0.0026717291	-0.1052718728	0.0113287736	-0.0536851315	-0.0989791469	-0.0651480146	-0.1287540444	-0.0245371824	-0.0161186691	-0.0683573878	0.0007403354	-0.0487177995	-0.1197822447	0.0825825723	-0.0716243862	0.0199663347	-0.0075129884	0.0344666862	0.0122687913	0.0212757158	0.0519276914	-0.0044757883	-0.0612799318	0.0081083926	-0.0526816323	0.0619370526	0.032894867	0.1154424484	-0.0537936768	0.0053670848	0.1154889235	0.0004157398	-0.0283590488	-0.046171267	-0.1079482942	0.0400524237	0.0800335489	-0.0621406902	0.0892172732	-0.0515269324	0.0516622899	0.016408966	-0.0720587837	-0.1475252879	0.0135453474	-0.17480553	-0.0227086248	-0.1527726168	-0.0862997452	0.0885880061	0.0542924142	0.0483171769	0.0821625852	-0.1092015653	-0.104175415	0.0928720527	0.056780238	-0.0664858002	-0.0013294614	-0.0379294445	-0.0161778249	-0.0823387002	-0.0436476974	-0.0695000808	-0.0845074936	-0.0466085979	-0.0289935321	0.0068719778	-0.1124930793	-0.0948391542	0.0822052699	-0.0254128265	-2.03603e-05	0.0322405811	0.007124738	-0.0749959562	0.0018141625	-0.0206621317	0.0491221145	0.0654213035	0.1362757568	0.1769591499	-0.0049288657	-0.0363788235	-0.0215386906	0.0125852354	0.0963224601	0.0959444768	0.0953156031	0.0944374833	0.0	0.0	0.0	-0.0251622	-0.1446702	0.00063313630884	0.02092946676804	0.127744	0.0937513	0.016318529536	0.0087893062516899	0.492241	0.1859579999999999	0.2423012020809999	0.0345803777639999	-0.00413629	-0.00271933	1.71088949641e-05	7.394755648899999e-06	-0.00302977	-0.00138551	9.1795062529e-06	1.919637960100001e-06	-0.00203538	-0.0017558989999999	4.142771744399999e-06	3.0831812982009998e-06	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4156.122722168527	-21.57622564658232	465.5335131522365	17273356.081725523	8379.63469915109	-52.90513911473317	2798.9537447492703	70218277.69121699	4116.507314357174	-8.599351374863545	16945632.469156116	73.94884406836755	4750.268109136634	7837.986927439371	1.234359	61.810368	0.4727295	0.281203	0.0822226722	0.0814750088	0.0456260622	0.0727802218	0.004329507	-0.1841443015	-0.0069022662	0.0280709868	-0.0728889721	-0.029283398	0.0381763924	0.0269712599	-0.193944201	0.0805633138	0.0291924161	0.1115465819	-0.103068899	-0.0872427624	-0.0072831316	-0.0371601165	0.0409447078	-0.1515983931	-0.0951951252	-0.0559991509	0.1035890889	0.0295847287	0.1262213244	-0.0423608833	0.0313703243	-0.1041623229	-0.0317638203	0.0178308753	0.123339926	-0.1849436906	-0.1506703704	-0.0368072813	0.0735009851	0.0407886994	0.1680322715	-0.0278257372	-0.0020102985	-0.0829733849	0.0135687259	-0.0525025387	0.1118360205	0.1505698692	0.022538518	-0.0350978978	0.0232688706	-0.0098679998	-0.0053170164	-0.0187018062	-0.0799862949	-0.0738043054	0.041815763	0.0342292047	0.0654440798	-0.0392481141	-0.0921956501	0.0226172981	-0.0127078371	0.0290090133	0.0945943026	0.0197656998	-0.0366733264	0.0961830929	0.0016401162	-0.0687696881	0.057217128	-0.1460068443	-0.0676515482	0.1033155126	-0.0016861275	0.0679911347	0.0179869145	-0.1766380255	-0.0464833549	0.1546691984	0.0093960498	-0.0868312225	0.0113345198	-0.0426829204	-0.0009290018	-0.1149930876	-0.0584234779	-0.0952575604	0.0278527705	0.0914211058	-0.0238677517	0.0624461585	0.0057598224	0.0261769783	-0.0172697487	0.1502500102	-0.0530291396	-0.0196308222	0.0334893365	0.2609436723	-0.187440475	-0.0031624842	0.0315439873	0.0224969162	-0.0535584437	-0.0088199356	-0.0076793117	-0.0031826427	-0.00321824	0.0397903093	0.0299738568	-0.1594367761	0.0060168059	0.1544601844	-0.0486077628	-0.0066088564	0.0323404322	0.0487232392	-0.0010691082	0.0392416762	-0.0942109014	0.0719716116	0.0316016859	-0.0528224926	0.0502058733	-0.0160627906	0.1587287156	-0.0263124661	0.0092830882	-0.1754412696	-0.0279447696	-0.0104663769	0.0715998828	0.0138297107	0.2268678572	-0.0219909467	0.0981621568	0.0070956909	-0.0547954547	0.0252871272	-0.0655319867	0.1037068681	-0.0619376718	0.0605434221	0.112722697	0.0012539	-0.1009767197	0.0781780085	-0.0629959698	-0.0169641797	-0.122771535	0.0254817817	-0.0387472418	0.0032654798	0.0226965129	-0.0146374614	0.0962401359	0.0956157512	0.0945781089	0.0931316938	0.0	0.0	0.0	0.0299582	0.0551204	0.00089749374724	0.00303825849616	0.0551309	-0.0726131	0.0030394161348099	0.00527266229161	0.254084	-0.238157	0.0645586790559999	0.056718756649	-0.00255055	0.00158574	6.5053053025e-06	2.5145713476e-06	-0.00251729	0.00051248	6.336748944100001e-06	2.6263575040000005e-07	-0.00199682	3.855999999999998e-05	3.987290112399999e-06	1.4868735999999987e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
