global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29
4198.866387235464	n/a	n/a	17630478.937855795	8660.086542209245	n/a	n/a	74997098.91855367	4106.085500727429	n/a	16859938.13928402	n/a	4786.782933273386	8138.486456942434	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	-0.0953106	n/a	0.00908411047236	n/a	0.0759448999999999	n/a	0.0057676278360099	n/a	0.39964	n/a	0.1597121296	n/a	-0.00232841	n/a	5.4214931281e-06	n/a	-0.00206978	n/a	4.283989248399999e-06	n/a	-0.00149954	n/a	2.2486202116e-06	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4176.209679602863	-22.65670763260096	513.3264007491584	17440727.288008645	8504.578777919169	-155.507764290076	24182.66475449784	72327860.1898331	4099.331809710122	-6.753691017306664	16804521.286101263	45.61234235724873	4747.032376960406	7922.800303134678	1.176731	57.72171	0.4171977	0.264773	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	-0.0223158	0.0729948	0.00049799492964	0.0053282408270399	0.0539995	-0.0219453999999999	0.00291594600025	0.0004816005811599	0.165946	-0.2336939999999999	0.027538074916	0.0546128856359999	-0.00105218	0.00127623	1.1070827524e-06	1.6287630129e-06	-0.00170179	0.0003679899999999	2.8960892041e-06	1.3541664009999993e-07	-0.00162659	-0.00012705	2.6457950281e-06	1.6141702500000023e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4178.135610184011	1.92593058114835	3.709208603402421	17456817.177087717	8507.945581604201	3.3668036850322096	11.335367053546468	72385138.01953845	4103.221599796489	3.889790086366702	16836427.497036453	15.130466915996674	4758.024009967672	8053.646542814239	1.165733	57.182259	0.5148612	0.310114	-0.0302781505	-0.0645763415	0.0432728663	-0.0192936794	-0.0153951347	0.0224670847	-0.0266488764	0.0026823092	-0.0545758195	0.0040639382	-0.0504558498	0.1011255542	-0.2236277865	0.0069196814	-0.0623765914	-0.1087919982	0.0348857119	-0.0257817612	0.0596917879	-0.0686562737	0.0171129862	-0.0125993276	0.0210769557	-0.0069030586	0.0202688496	-0.0413696931	0.1394970611	-0.1347017477	0.0214152803	-0.009731998	0.0449111093	-0.0186588086	0.0050187342	-0.0205559339	0.0211590057	-0.0055760512	7.96833e-05	-0.0475169055	0.0119296469	-0.0643060361	0.0136809317	-0.067135465	0.0946715716	-0.0399162677	0.0412043338	-0.025794788	0.0409888154	-0.0456357189	0.0760405946	-0.0937865553	0.0587640513	-0.0318069675	0.0516895988	-0.0030568495	-0.1339846181	0.027770099	-0.0380207075	0.0213406784	0.0633106965	-0.0034370489	-0.0301450638	0.0417194789	-0.042545101	-0.0156302041	0.0218923632	0.0792608153	-0.0669013955	0.0044436509	0.0639357944	-0.010668789	-0.0224097028	0.0214630875	0.0095401172	0.0582066187	-0.027235817	-0.0378038437	0.12193106	0.1310129457	-0.1160506808	-0.0394991477	0.0317383767	-0.0197784608	0.0039087988	-0.1210009759	0.082201953	-0.1272433622	0.078417661	-0.1215153678	0.1096980629	-0.0864232853	0.1395477776	-0.0421758102	0.0472452128	-0.024980352	0.0580125181	-0.087177363	-0.0413984877	-0.0231420137	0.073377207	-0.0482607197	0.037500067	-0.0399479759	0.0772469632	-0.0601174434	0.0386618976	-0.0616309427	0.060722264	-0.1005628932	0.0380696668	-0.1591651812	0.0602602658	-0.0010356369	0.0759841061	-0.0896817077	0.0189256676	-0.0368686092	0.0478051914	-0.1204081022	0.0323138837	-0.0610842503	0.0038533913	0.0251388459	0.0348723041	-0.0592948697	0.0612312632	-0.0547274105	0.0697069495	-0.0177472778	-0.1034345764	0.0436791589	0.0764035684	-0.0737998022	-0.0496963637	0.0269308646	0.0491844761	0.0857362123	-0.1290067336	0.0438254059	0.0172511515	0.0237358611	0.0260985551	-0.0150519483	0.0286173605	-0.009791544	0.0205958823	-0.0331793375	-0.0053608523	0.0580870229	-0.0659342107	0.1765043544	-0.055656605	0.0327020048	-0.0103051983	0.1144066849	-0.0542308509	0.0106672027	-0.0631976601	0.0290285527	-0.0743957507	0.0303341449	-0.1194178698	0.1113902129	-0.0436952195	0.0367103324	0.1237193262	0.0916678532	0.0916618636	0.0916518812	0.0916379066	0.0916199402	0.0	0.0	-0.105062	-0.0827462	0.011038023844	0.00684693361444	0.15236	0.0983604999999999	0.0232135695999999	0.0096747879602499	0.439664	0.273718	0.193304432896	0.074921543524	-0.00173889	-0.00068671	3.0237384321000003e-06	4.715706241000002e-07	-0.0013045	0.0003972899999999	1.7017202500000003e-06	1.5783934409999985e-07	-0.00150986	0.00011673	2.2796772196e-06	1.36258929e-08	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4165.5835178858415	-12.552092298169557	157.55502106176746	17352086.044482183	8457.115640170474	-50.82994143372707	2583.682946156124	71522804.95121604	4109.258173060751	6.036573264262188	16886002.732866578	36.440216774805045	4770.719035551244	7964.138674510506	1.024552	50.256954	0.376697398	0.203151	0.0593617511	-0.012110822	0.0983090345	-0.0946000238	0.0394771574	-0.0765194133	0.0614891509	0.1099497261	-0.1257175982	-0.107626543	-0.2407628118	0.0071267888	-0.1132034131	0.0758236654	0.0615457896	0.0956404707	-0.0117757421	0.1065140972	0.1329136121	0.0046970988	-0.1380189657	0.0113720008	-0.0797849634	0.0205198226	0.1177159714	0.066091367	0.0341442336	-0.0593197074	-0.0445009193	-0.0387550599	0.1068434804	-0.0655982271	-0.0250885817	-0.0089602684	0.0414947985	0.0386179651	-0.0514368898	0.0950054848	-0.0446606349	0.0196251832	-0.0785645561	-0.1415899081	0.0600316336	-0.0123147622	-0.0040420635	0.0664925669	0.0199957554	0.0545600903	-0.0429509488	-0.0083964127	0.0864502525	-0.041521661	0.0631342363	0.0107897557	-0.0891180358	-0.0610574895	-0.0990683759	-0.0317283874	0.0270617098	0.1550078726	0.0059054238	-0.0430826872	-0.0116991672	-0.0058593613	0.1217317276	0.0907908843	-0.0267453719	0.0757177444	0.0744715779	-0.0438086596	0.058902011	-0.0039922056	0.010309809	-0.0716960368	-0.0390491325	-0.0980359628	0.0289782965	0.0555325155	0.030719232	0.0507783065	0.1935448373	0.020049831	-0.0449393467	-0.0737469226	-0.0362404859	0.0818203991	0.0839040634	-0.0218203927	0.1978449638	0.0220206718	-0.0215496898	-0.0876228127	0.0776646664	-0.013152426	0.0060014367	-0.0064512104	-0.0018135568	-0.0799270369	0.0336624199	-0.0711281505	0.0445677835	-0.1068003388	0.0290871756	-0.0084081497	0.0596055882	0.084700259	-0.0367395398	0.0525682415	-0.0600157373	-0.070072717	0.0146532531	-0.0569939873	0.0713885111	-0.0454678552	0.0879456495	-0.0713293492	0.0347003087	0.0134204037	0.080217299	0.0254427942	0.0506188928	-0.0640820772	0.0730285523	0.1230780532	-0.0316720601	-0.0847909091	-0.0943744759	-0.033903829	-0.0500281503	0.0154663419	0.0860271647	0.0575011702	-0.0160704808	-0.0259798576	0.047730554	0.2060581891	0.0203676806	-0.0119410255	-0.1229617393	-0.0030724472	-0.055366831	0.0409633563	-0.1151987482	0.0674224173	-0.1407509586	-0.0233510382	0.0025126637	0.044705167	-0.2098256304	0.0402214929	-0.0261252261	-0.116692598	-0.0010763677	0.0192990843	-0.1221831264	0.0232544519	-0.0463524276	-0.0644245117	-0.11480341	0.0807460496	-0.0426336764	0.0136080263	-0.1196624341	0.0442007379	0.0249077873	0.0916518812	0.0915979829	0.0915081759	0.0913824953	0.0912209905	0.0	0.0	-0.0551592	0.0499028	0.00304253734464	0.00249028944784	0.100521	-0.0518389999999999	0.010104471441	0.0026872819209999	0.263447	-0.176217	0.069404321809	0.031052431089	-0.00162447	0.00011442	2.6389027809e-06	1.3091936400000014e-08	-5.27804e-06	0.00129922196	2.7857706241600004e-11	1.6879777013462422e-06	-0.00207099	-0.00056113	4.2889995801e-06	3.148668769e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4165.588166756598	0.0046488707566822	2.1611999312335857e-05	17352124.775022596	8410.69324800056	-46.42239216991402	2155.0384947772945	70739760.91196221	4093.492377241153	-15.76579581959777	16756679.842531426	248.56031782524653	4742.703794168293	7847.674457615088	0.98986	48.55521	0.1016514979999999	0.0553799	0.0546806889	0.0859667468	-0.0072863634	0.0986739815	0.0663281337	-0.0590578061	0.1975358193	0.045779313	0.0285974364	-0.1811479135	-0.1253688396	-0.0740407519	-0.0764235173	0.0924249285	0.0495924285	-0.0206906781	0.0996758015	-0.0040754607	0.1079683229	0.0321603979	0.1296862835	-0.003877553	0.1276462231	-0.0321136069	0.0434848952	-0.0385820829	-0.0368261554	0.0473124978	-0.1009808892	0.0465212754	0.0390732076	-0.0404317686	-0.0317781618	-0.0478343844	-0.047338959	-0.1787866305	0.1887503578	-0.0093359802	0.0389859288	-0.0029829031	0.023790767	0.0274127726	0.0091708734	0.0783462583	0.0451610437	-0.1262798439	-0.054080836	0.205485855	-0.1611279173	0.0661481722	0.0032900074	-0.107042558	0.0193282114	0.0358536251	-0.078380824	0.0082130543	-0.1022338881	-0.0269703798	-0.0387786124	0.1178213913	0.0342452532	0.0514440724	-0.0044077901	-0.0601585798	-0.0261070178	0.0268075131	0.0365009953	0.0823187332	-0.0399433269	-0.1037300613	-0.0955250424	-0.0319772902	0.0438791948	-0.0731501766	-0.1156609134	0.0386176895	-0.0878485554	-0.0279918178	0.0106890185	0.0730675715	0.0439430182	0.0260678497	-0.1677418097	-0.0568643958	0.0929801285	-0.1357984084	0.0003994165	-0.0833383	-0.0465444998	0.0597083748	-0.031815763	0.0175507889	-0.0792726534	-0.0241257988	0.0951264061	0.0959396493	-0.0543838147	-0.0169398935	-0.0222009527	-0.0769081901	0.0459220768	0.0064221414	0.0984247609	0.0144377832	-0.2029432848	0.0102634511	0.0640718712	-0.0950175364	0.1542204812	0.0846191852	-0.0883684004	0.0869435253	0.0152927809	-0.1041144933	0.1023136918	0.0367851353	0.0576062632	0.2087905992	0.0888100823	0.041967777	-0.0537786747	-0.1509681151	0.015131845	0.0749927247	-0.0624049085	0.0038873	-0.0186400464	-0.0359441829	0.007536578	-0.0658326493	-0.0039396579	0.0650386119	0.0207822097	-0.1212552341	-0.0316453494	0.0754323227	0.0200520518	-0.064806171	0.0359368764	-0.0081304091	0.0040205977	0.0482255976	-0.1409860048	-0.1169587773	-0.1375739782	0.034131163	0.0149699275	-0.0670222264	-0.2014617069	-0.0114525832	-0.0074413541	-0.0527005544	-0.0135310711	-0.0834454944	-0.052944443	0.0067570229	0.0637780138	-0.1113219672	0.0715062195	0.1901218803	0.0570289136	-0.0193534896	0.0307160134	-0.0567919861	0.0461157865	0.0916199402	0.0914702662	0.0912209905	0.0908723846	0.0904248282	0.0	0.0	-0.03466	0.0204991999999999	0.0012013156	0.0004202172006399	0.0994627	-0.0010582999999999	0.00989282869129	1.119998889999996e-06	0.246011	-0.0174359999999999	0.060521412121	0.0003040140959999	-0.000808835	0.000815635	6.542140572250001e-07	6.65260453225e-07	-0.000198253	-0.0001929749599999	3.9304252009e-08	3.723933518700159e-08	-0.00182644	0.00024455	3.3358830736e-06	5.980470250000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4174.469810055113	8.881643298514973	78.88358768205593	17426198.195061572	8461.16681008293	50.473562082370336	2547.5804692828924	71591343.78804895	4099.61993874672	6.127561505567428	16806883.642169666	37.54701000451176	4753.955400081183	8009.173508804582	1.120364	54.956779	0.4816062	0.250966	-0.0383431875	0.0790737663	-0.057525854	-0.0824631129	-0.0200450194	-0.0138094159	-0.0865763456	0.1288131939	0.0536920083	-0.0429634289	0.0238653907	-0.0320106521	-0.0968368236	0.0268883442	-0.0584639887	0.0243027292	-0.0267039042	0.1079586682	0.0329325212	0.0101828773	-0.0584016938	0.0685947816	0.0234503336	-0.0483341029	-0.0545579419	-0.1142310382	0.0901326371	0.0898080309	-0.0530431375	0.0190448778	-0.0285105039	-0.0352718919	-0.0686861919	-0.1131740828	0.0069768849	-0.0486311941	-0.0622757846	0.2092307274	0.1155912789	0.0717110847	-0.1179706483	-0.0254012611	0.1369325832	0.0114940384	-0.0021767694	-0.0236510268	-0.1015968854	-0.0117374715	-0.1074163295	-0.0594312097	-0.01808486	0.0630828127	-0.0139327402	-0.0959825717	0.0062621435	0.0535733482	0.0158456903	0.0312094985	-0.0860881888	-0.1837591382	-0.0130009993	0.1350745736	-0.0316692623	0.0518653048	0.0189425303	-0.0008648936	-0.0119669605	-0.0345959524	-0.0674562059	-0.0906976128	-0.03170485	0.1404871766	-0.1401196774	0.0527723106	-0.053732855	0.0364730871	-0.0296294406	-0.0395317694	0.0411459949	-0.0378677854	0.0476495008	0.124699718	0.0717412304	-0.0942309355	0.0876627135	0.0316433487	0.0337434614	-0.0094323037	0.0506479467	-0.1061444786	-0.0414439873	0.0853096009	-0.1391659004	0.057698023	0.0319295567	-0.0068615015	-0.0259392345	0.0371246413	-0.0315492492	-0.0842365311	-0.034138671	-0.0877966609	0.0914401799	0.204885589	0.0585348124	0.1110394691	-0.1516050201	-0.0420000128	-0.0701418582	-0.06848549	-0.0342603706	0.0260912926	0.0456640275	-0.1108358841	0.0464900671	-0.0791020531	0.0283103037	-0.0110118029	-0.0997158874	-0.0627737655	0.0257167204	-0.0539408071	0.0138207205	-0.0993156223	-0.0756908162	0.0361137286	0.0734641353	0.0258309386	0.110823895	0.0458260461	-0.0969642059	-0.1432703366	-0.0003684246	-0.1346546992	0.0436993418	-0.0774834239	-0.1011759868	0.0413517697	0.0775754303	-0.0614127004	-0.0193714022	-0.0096228021	0.0148789602	0.0552040228	0.0324699908	0.1166996899	0.0523694126	-0.0340269766	-0.0190784033	0.1828985149	-0.0492918534	0.0123180222	-0.0239052241	0.1757251224	-0.0881494901	0.0511916939	0.1226051302	0.0622686492	0.0388868291	-0.0682391427	-0.0672625438	-0.0298080811	0.052254371	0.0441257508	-0.0512560358	0.0915720357	0.0912788023	0.0907907753	0.0901089963	0.0892349201	0.0	0.0	-0.0939508	-0.0592908	0.00882675282064	0.0035153989646399	0.164939	0.0654763	0.027204873721	0.00428714586169	0.427296	0.181285	0.182581871616	0.032864251225	-0.00288752	-0.002078685	8.3377717504e-06	4.320931329225001e-06	-0.00150275	-0.001304497	2.2582575625e-06	1.701712423009e-06	-0.00195434	-0.0001279	3.8194448356e-06	1.635841000000006e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4161.245684088956	-13.224125966156862	174.87750756878415	17315965.643348966	8389.2920888036	-71.8747212793296	5165.975558981316	70380221.75126268	4100.1099024383575	0.4899636916370582	16810901.212073077	0.2400644191226142	4728.137052765319	7778.353958604953	1.2661	62.105484	0.5185644500000001	0.298207	0.1040192042	-0.0092233847	-0.0928221684	-0.0255010756	0.0828974753	-0.1585524735	0.1220752157	-0.0136852453	-0.0463035216	-0.0773299111	-0.2244582548	-0.1661767021	-0.0433332381	0.0839625803	0.1076569562	0.0232513807	0.0869182273	0.037809275	0.0672855371	0.1172783464	0.056569019	-0.0074007566	-0.0032079256	0.1227802794	0.129764833	0.0496341889	0.0292105625	0.0616424773	-0.0184212764	-0.0080373022	0.0893034139	0.1460858838	0.0160190193	0.1417824396	0.0408350268	-0.0127925031	-0.0597225679	-0.0648295054	0.0589725027	0.0087709179	0.0638622561	0.0436270735	-0.0883781889	0.0287472152	0.0236101735	-0.0340122523	-0.0518445852	-0.0142448622	-0.0869855084	0.0550708867	0.0185605228	0.041758048	0.0775622277	0.0050357852	-0.037539324	0.0250414391	0.0084088305	0.0328056378	-0.0225854697	-0.0554532064	0.0658640335	-0.0012500383	-0.0909135289	-0.0099910151	-0.1897702222	-0.0668920458	-0.0734206671	-0.0331720887	0.0572535954	-0.1142756456	0.0058387652	0.0584724088	-0.057137783	0.1199324613	-0.0381899128	0.0337364938	-0.0016950231	0.203432169	0.10038535	0.101304955	-0.083795759	-9.1614e-06	-0.1491437816	-0.0247479023	-0.1562386549	0.0863783149	0.0237432916	-0.0880688832	0.0194867723	0.1013136378	-0.0959289302	-0.1310635013	0.0619285442	-0.0614742021	0.0472432238	0.1661635796	0.0203616005	0.1438745594	0.054036022	0.0649693877	-0.1527507015	-0.0359339579	0.0209943296	-0.0073243173	0.0679081018	0.0151964179	0.0275115163	-0.00673127	-0.0202034439	0.1277308352	-0.0157919376	0.0510179588	0.0431751801	0.0092852006	-0.0313705665	0.0612618147	0.0081328718	0.0257451678	-0.0791283966	0.0122977131	0.0131088215	-0.0456152706	0.079537191	-0.1176962524	-0.1249429497	0.1199927558	-0.0012724376	0.02535521	-0.1248576896	-0.0629544246	-0.0797441628	-0.0210214296	-0.0957156487	-0.0556684352	0.0131895808	0.0695205911	-0.0965444272	-0.0150708997	0.0563899401	-0.0162596374	-0.0283182639	0.0597209997	-0.2273138847	-0.0300190307	-0.0417203524	0.0015474716	0.1761580087	0.0475795575	-0.2200214946	-0.1024055018	-0.0318014138	-0.166610945	-0.1091383587	-0.0939391499	0.0618429885	0.0921472819	0.2000872543	-0.0267084992	0.1443584678	-0.1804759886	0.1793891222	-0.0135783596	0.0012606017	-0.0425201352	-0.2581393534	0.0915081759	0.0910237247	0.090218205	0.0890944581	0.0876564477	0.0	0.0	-0.0339916	0.0599592	0.0011554288705599	0.00359510566464	0.0772242999999999	-0.0877147000000001	0.0059635925104899	0.00769386859609	0.170039	-0.257257	0.028913261521	0.066181164049	-0.00172277	0.00116475	2.9679364729e-06	1.3566425625000005e-06	-0.000480709	0.001022041	2.31081142681e-07	1.044567805681e-06	-0.00186846	8.58800000000002e-05	3.4911427716e-06	7.375374400000035e-09	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
