global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22
4218.457255110228	n/a	n/a	17795381.613192122	8551.163679759517	n/a	n/a	73122400.27803831	4116.620236761219	n/a	16946562.173711993	n/a	4708.907074486077	8119.632197182559	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	-0.0463191	n/a	0.00214545902481	n/a	0.0947144	n/a	0.00897081756736	n/a	0.366429	n/a	0.134270212041	n/a	-0.00287046	n/a	8.2395406116e-06	n/a	-0.000379268	n/a	1.43844215824e-07	n/a	-0.00132383	n/a	1.7525258689e-06	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4195.25171313484	-23.20554197538786	538.4971783714878	17600136.936560813	8431.258183173139	-119.90549658637792	14377.328111625888	71086114.55132401	4116.686047245022	0.065810483803034	16947104.01158184	0.0043310197783894	4697.330051983313	7961.096265964959	1.166192	56.980328	0.2396427	0.19796	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	-0.0414672	0.0048518999999999	0.00171952867584	2.3540933609999997e-05	0.104678	0.0099635999999999	0.0109574836839999	9.927332495999978e-05	0.166978	-0.199451	0.0278816524839999	0.039780701401	-0.00316945	-0.0002989899999999	1.00454133025e-05	8.939502009999992e-08	-0.000513262	-0.000133994	2.63437880644e-07	1.7954392036000004e-08	-0.00124929	7.454000000000011e-05	1.5607255040999998e-06	5.556211600000016e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4197.300682761725	2.0489696268841726	4.198276531893866	17617333.02151204	8366.48926979254	-64.76891338059795	4195.012140503401	69998142.70155372	4108.727861517341	-7.958185727680757	16881644.640008863	63.332720076261694	4681.725625945647	7939.965432612854	1.258564	61.493629	0.2321343	0.152132	-0.0007653943	-0.0327056179	0.1179840577	-0.0101539494	0.0287488051	-0.2242835932	0.1057570824	-0.0603205194	0.1840470871	0.1116255981	-0.0340547016	0.3303468436	-0.1136374188	0.2149123472	-0.0588900328	-0.0243193911	0.0096000394	-0.0690450467	0.0191056803	-0.0790586445	0.0855139067	-0.0826009162	0.0112120253	-0.0110774387	0.0718001256	-0.0187942108	0.0150663417	-0.0686820435	0.0585933469	-0.1898476272	-0.0210726465	0.0252254724	0.0695111207	-0.0486649767	0.0824909178	-0.045662098	0.0166005787	-0.0373889212	0.0751370096	-0.0294653726	0.1215474763	-0.0035275503	0.0919358502	-0.0594274486	0.0930030303	-0.0505226825	0.1366624797	-0.0382633077	0.0575828538	-0.0714088447	0.0257439619	-0.0663283322	0.0824998616	-0.0023439025	-0.0167910672	0.0318950457	-0.0956537732	0.0172605	0.0919055937	-0.0433314811	0.0301877147	0.0630440425	-0.0388441429	0.0701981033	0.011140287	-0.0261429177	-0.033070281	0.0262911535	-0.0400910754	-0.0650604778	0.0310958541	0.0210011588	-0.0951679638	-0.1880311879	0.0430960503	0.037974073	-0.1342168602	-0.0400183641	0.0043925027	0.0373357765	-0.0346384792	-0.0831396189	-0.0009477059	0.0129835972	0.1359260731	-0.0698395931	0.0836868287	-0.0107450029	0.1558317336	-0.1802890059	0.1202828906	-0.079244472	0.0652470849	-0.0410818895	0.0776663365	-0.0334200974	0.0856648487	-0.0863179381	0.0285701495	-0.1140107986	0.1659001903	0.0493583504	0.0625799543	-0.0328798652	0.0411309254	-0.0505425615	0.0995080404	-0.0021714357	0.0912023022	-0.137762751	0.006054962	-0.1640272702	0.0880359942	-0.008371703	0.0254537303	-0.0994907062	0.0847326845	-0.0449283463	0.0680829252	-0.0856063502	0.1146395749	-0.0036317693	-0.0201936801	0.0741760258	-0.053326414	0.0481691794	-0.0021288647	-0.0065430017	0.0012823505	0.00069133	0.1240802259	-0.083113084	0.1031676966	-0.008907665	-0.0052754537	-0.0165248182	0.0603626193	-0.0587262994	0.0778384169	0.0612693585	-0.0042188315	-0.0919549161	0.0056140866	0.0648779248	-0.0695060693	-0.0320243602	-0.0199333952	0.0310544672	-0.0541396272	0.0071060953	-0.1855606382	0.1992646851	-0.2306890588	0.1116276068	-0.1276222321	0.0443157476	-0.0197079952	0.0002252132	-0.0204035199	0.1654560665	0.1328052612	-0.0751078439	0.1329167911	-0.0951455998	0.0479372909	-0.0434132267	0.0541856224	-0.2724754853	0.0301974809	0.0610814289	0.0889091312	0.0889039904	0.0888954224	0.0888834278	0.088868007	0.0	0.0	-0.0318592	0.009608	0.0010150086246399	9.23136640000001e-05	0.120047	0.015369	0.014411282209	0.000236206161	0.318594	0.151616	0.101502136836	0.022987411456	-0.00250439	0.0006650599999999	6.2719692721e-06	4.423048035999998e-07	-0.00065615	-0.0001428879999999	4.305328225e-07	2.0416980543999992e-08	-0.000946412	0.0003028779999999	8.95695673744e-07	9.173508288399997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4192.459066118346	-4.841616643378984	23.44125172144438	17576713.021077912	8392.91478035788	26.42551056533921	698.3076086388542	70441018.51034977	4123.725597763472	14.997736246131351	17005112.805649705	224.93209250852215	4685.3669006234	7904.302238374067	1.220693	59.643284	0.293096	0.140665	-0.0586003339	-0.0933985217	0.0033570926	-0.0526783379	-0.0152433014	0.1195122819	0.0447926789	-0.1072360978	0.1742835222	0.1330754917	0.006963811	0.3925945652	0.0011913908	0.0715437669	-0.0359339841	-0.0206660423	0.1031517322	-0.0240824981	0.0494039281	0.0106329447	-0.0949633403	0.0508168307	0.0284658758	-0.0464106134	0.0865465318	-0.1135867147	-0.0426630194	0.050907038	-0.0025072567	-0.026543702	-0.0530347341	-0.019865261	0.1034808327	-0.0416289526	0.0005505627	0.0191711013	0.0066192034	-0.0070044613	0.111633592	-0.1235355437	-0.0864879348	-0.0012866505	0.0586036176	0.0444751647	-0.0942642457	-0.0234158227	-0.0112930301	-0.0477546428	-0.0380177373	0.0220517839	0.062469314	-0.0668135334	-0.0170638733	-0.1458780405	0.040416841	0.0071336684	-0.1489301027	0.0062489917	0.0283287637	-0.0325975928	0.0643624672	0.0348529558	-0.0199114012	-0.0219926899	-0.0185377058	-0.0355946837	0.0547659499	-0.0668142353	1.27659e-05	0.0966085636	0.0175486115	-0.0106359591	-0.0039826808	-0.0759413399	0.0176595643	0.0420928821	0.0963389348	-0.0093194774	-0.1055305258	-0.0265231557	-0.0053334787	-0.0513108076	-0.0974357798	0.0450997587	0.0835249512	0.1533325304	-0.0550771127	0.0041330722	0.2054262652	-0.037081765	0.0479412046	-0.150819408	-0.0607251401	-0.0874393865	0.0629304135	0.0827713176	0.0051649337	-0.0179392579	0.019926384	0.0871880128	0.0756852418	-0.0354889923	0.0248482927	-0.0156553634	-0.0188610152	-0.0946026663	0.0396520614	0.091306679	0.0416354679	-0.1100939002	-0.0354390081	-0.0373368205	-0.0419968182	0.1069886175	0.0723681121	0.06546773	-0.0342383986	-0.0588156835	0.063666949	-0.0125558185	0.1333264676	0.0393996092	0.014444003	-0.0548508122	0.0115082054	-0.1222517129	0.0812537566	0.0069103172	0.1025085724	-0.0031785141	0.0100602388	0.0557865199	-0.0471125914	0.0433718434	-0.0723356937	0.0141281593	-0.0341359975	-0.0808636594	0.0302631377	0.0930279892	-0.0905311618	-0.0488471612	-0.0392239671	-0.1054662251	0.1814004097	0.1380683268	-0.0480137986	-0.0445761644	0.1969449075	0.0744385848	-0.0871901788	0.1373289031	-0.2248793338	0.2782525772	-0.165192232	-0.0626812577	-0.0770821128	-0.0109826447	-0.1749925558	0.1574958145	-0.0964856059	-0.1096038467	-0.1298686961	-0.035945207	-0.0809446581	-0.0806914137	-0.1474405342	-0.0805504174	0.0321133651	-0.197939059	0.0888954224	0.0888491604	0.0887720749	0.0886641927	0.0885255511	0.0	0.0	-0.0536488	-0.0217896	0.00287819374144	0.00047478666816	0.149618	0.029571	0.022385545924	0.000874444041	0.25481	-0.063784	0.0649281360999999	0.004068398656	-0.00329284	-0.00078845	1.08427952656e-05	6.216534025e-07	-0.0028673	-0.00221115	8.22140929e-06	4.889184322500001e-06	-0.00150584	-0.000559428	2.2675541056e-06	3.129596871840001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4210.183530609546	17.724464491200706	314.1566414998347	17725645.361415863	8394.906802827965	1.9920224700854303	3.96815352132526	70474460.22816725	4148.606539131879	24.88094136840664	17210936.216527786	619.0612433780888	4715.696584122585	7950.229399195789	1.254263	61.283512	0.5485372000000001	0.305088	0.0163323938	-0.033755864	-0.0772284612	0.0342526407	0.0573634973	-0.0670587037	-0.0784753791	0.1610973521	0.1379497025	0.1391516133	0.0632914866	0.0905791413	-0.0529492715	-0.0521143903	0.032276566	0.0982739714	0.1092339138	-0.1187107543	-0.1059500497	0.1836960653	-0.0829492294	0.052663969	-0.0144107712	0.0792841725	0.0067939484	-0.0578965637	-0.0599516155	-0.0764951049	-0.1463545762	-0.0446869629	-0.0253920527	-0.0646237416	-0.0633335623	-0.0414316939	0.0186861206	0.046273522	-0.0468776806	0.1436435391	0.0620744946	-0.0365943195	-0.0814362885	0.1261270109	0.0427075312	-0.1477962171	0.202753566	0.1246979664	-0.0073918549	0.0110145859	-0.0123819078	-0.1202706534	-0.0645735406	0.0306341359	-0.0976546009	-0.0082836505	0.0505903596	-0.0369269206	0.0614381065	0.0690667208	-0.1163029321	0.0407465179	-0.0205157335	0.0969225015	-0.0206395773	-0.0888337304	-0.0514672415	-0.0133793684	0.0306365624	0.0002887846	0.0787000342	-0.081486191	0.0126500237	-0.0667164425	0.0036511934	0.0539630872	-0.0391686909	-0.0674743198	0.0762186152	0.0145603617	-0.0705352363	-0.1177956272	-0.0734126065	0.0205892774	0.0202647653	0.1516261115	0.0685310308	0.01658627	0.0947972479	-0.1477047513	0.1411389345	0.1328285899	-0.1631930381	-0.0229842742	-0.0127542032	0.1486093438	0.0080875392	0.0340863879	0.1686928701	0.0950444724	-0.0799619033	0.0529629727	0.1183314737	0.0014721563	-0.0272481522	-0.104804472	-0.0220609869	0.0636424265	-0.0761235646	0.1125449501	0.0258225297	-0.0502725495	0.2196595651	-0.1006973489	-0.0168663616	0.0517717179	-0.0997715155	-0.0692875297	-0.1158209049	0.000700073	-0.1282643569	0.0321901909	-0.1663089776	0.0861202708	-0.0349477638	-0.0125894927	-0.0337446216	0.0354353418	0.0265268696	0.1058495765	0.0710564554	0.115122889	0.0299454379	-0.0350584985	-0.0271136098	0.0126482145	0.0547431712	-0.0416583595	0.1176938543	-0.0375926053	-0.027543549	-0.0073013628	0.0454019775	0.080957406	0.0774469028	-0.0127347417	0.0596068923	0.1385017382	0.0328538887	-0.0590831731	-0.0832751683	0.0282525727	0.1419039593	0.0466506133	-0.1922524946	0.0908785729	0.1758127251	0.0603678516	-0.0699842248	-0.1631838093	-0.3868135321	-0.2221655331	0.0687574628	0.2642742994	-0.007739068	-0.0260719284	0.1012570175	0.0658939675	0.0136432128	-0.023802416	-0.0809153382	0.0207036966	0.088868007	0.0887395344	0.0885255511	0.0882262631	0.087841959	0.0	0.0	-0.174123	-0.1204742	0.030318819129	0.01451403286564	0.12827	-0.021348	0.0164531929	0.000455737104	0.523315	0.268505	0.2738585892249999	0.072094935025	-0.00273342	0.00055942	7.471584896399999e-06	3.1295073640000017e-07	-0.00159571	0.00127159	2.5462904041e-06	1.6169411281000003e-06	-0.00243903	-0.00093319	5.9488673409e-06	8.708435761e-07	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4204.290997173543	-5.89253343600376	34.72195029442227	17676062.7889145	8354.566420771556	-40.340382056409	1627.346424457045	69798780.07908365	4132.032045493726	-16.57449363815249	17073688.82498707	274.71383936115734	4701.204687590927	7933.227191451033	1.13299	55.358067	0.42547315	0.220411	-0.027504181	0.0415300587	-0.0653762167	-0.0288424154	0.0152022711	-0.0092660202	0.0277433741	-0.135936417	-0.0689421577	0.1886022288	-0.0232906528	0.0429572692	-0.0111372347	0.0864782184	-0.0358458347	0.0310478158	-0.0439329994	-0.0082101547	0.0485727548	0.1980391181	-0.0008609275	-0.023118851	-0.0261469026	0.0264412007	0.1468917459	0.1301547027	-0.0417905689	-0.1336298583	0.0031861379	0.0575339034	-0.0563286081	-0.0413483152	0.0496071896	0.038122553	0.1001944104	0.0123687294	-0.0496548741	0.0153258881	-0.098248915	-0.0438397202	-0.1389689252	-0.0104936049	-0.1295214697	-0.040700508	0.0228345603	0.057465891	-0.0668909088	0.0981269789	-0.0481825823	0.0324178691	0.0254844595	0.0920197566	-0.0547732714	-0.0742769632	0.1393628155	-0.0333999039	0.0187497222	0.1354957557	-0.1264552288	-0.1113686032	-0.0245927138	-0.0302701082	-0.0152649841	-0.0834172677	0.0308343388	-0.0763702981	-0.0421023116	-0.0042577136	-0.0296537347	0.0329478639	0.0391241407	0.1731156328	0.0544261872	-0.0226802142	0.0766285743	0.1431922504	-0.0481077991	-0.0477539964	0.0272911678	-0.0252536852	-0.0003970206	-0.035653724	0.0908299866	0.0923990767	-0.0944793111	0.1070099176	0.0563374069	0.1531763449	0.1074108858	-0.0014917881	-0.1105844546	0.095498774	0.026794614	-0.0335453094	0.0545447963	-0.0489048783	0.0886391452	-0.1103357462	-0.0747728024	0.0930653475	-0.1325342347	0.0084933511	-0.0248789455	-0.0707542016	0.0163952572	0.0083731189	0.0626950535	0.1523686982	-0.1223608696	0.0012386621	-0.0385225749	-0.0065072073	0.0235016142	-0.0101730832	-0.0462188828	0.09686419	-0.0923658657	-0.1249935939	-0.017757989	0.0764692191	-0.0957447829	-0.031033846	0.0324189505	-0.2156311187	-0.0178824133	0.0117501258	0.0446394984	-0.0320638932	-0.028658787	-0.033661052	0.0159248284	-0.0381612546	0.0111846937	-0.0734586959	0.0907159298	0.0452037371	-0.0024117192	0.1044925488	-0.018811778	0.0434868987	-0.1700695189	-0.0492454604	0.1163027496	-0.0289712182	0.038873494	-0.0308483983	-0.0278688157	-0.0288078172	0.03045116	-0.1236272463	-0.0871914555	0.0571978573	0.0712527974	0.0475389369	0.0112756576	0.1010920488	-0.1112818437	-0.1301145022	-0.1544217149	-0.0254837619	0.0032911376	0.2097163658	-0.1887231992	-0.0218340876	-0.1404497624	-0.1626180814	0.332399909	0.0690413251	-0.0144588144	-0.1181998201	0.088826889	0.0885751799	0.0881561929	0.0875707193	0.0868198649	0.0	0.0	-0.125551	0.048572	0.015763053601	0.002359239184	0.044601	-0.083669	0.001989249201	0.0070005015609999	0.400093	-0.123222	0.160074408649	0.015183661284	-0.000189747	0.0025436729999999	3.6003924009e-08	6.470272330928999e-06	-0.0019554	-0.0003596899999999	3.82358916e-06	1.2937689609999997e-07	-0.00194219	0.0004968399999999	3.7721019961000006e-06	2.468499856e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4191.951359551654	-12.339637621888867	152.26665663953517	17572456.20084696	8329.311296359945	-25.255124411611177	637.8213090459589	69377426.6716694	4109.258868690712	-22.773176803014398	16886008.44991327	518.617581701353	4667.598495057176	7846.337056876639	1.062348	51.906487	0.28377215	0.206516	-0.0208198661	0.10736277	0.0271518468	-0.0406658574	-0.0646678568	-0.0880235786	0.0918014308	-0.07135216	-0.1433713723	0.1220701004	-0.0444876213	0.079288598	0.1241019031	-0.0770432167	-0.037816455	0.0519558133	-0.0160163451	0.0831670064	0.0385451331	-0.0400869984	-0.0772121164	-0.0462315131	-0.0221758202	-0.007001116	-0.0595696145	0.1262588049	0.0848830511	0.0954271565	0.1445485509	-0.0227146385	0.1445996777	0.0985741399	-0.0430895994	0.0398906524	-0.2013136406	-0.09090256	-0.0621915564	-0.0639888734	0.1332828523	-0.1029090851	-0.0714531114	0.0130688482	-0.0255427872	-0.0877790095	-0.0463751353	0.0561593039	0.0839103384	0.0159323133	-0.0218068367	0.0969205086	0.0363559631	-0.0293982427	-0.1202861573	0.0607683733	-0.1071475877	-0.066975876	-0.1053699513	0.0178725079	-0.0812319006	0.0282072267	0.0411915345	0.0428215974	0.0621735981	0.0200497284	0.0452872356	-0.0090369902	-0.1091111191	0.0875567305	-0.0181640087	0.1277098103	0.0968875411	-0.0303145775	-0.0507996951	0.0193408747	-0.0156071022	0.0936498373	-0.0256057126	-0.0369922884	-0.0778591543	-0.0643268099	-0.0209429953	-0.0462813095	-0.0090387697	-0.0324321976	-0.119742434	-0.0016439655	0.002811258	0.1086789193	0.0310111245	0.0197647402	0.1069740045	0.0832701478	0.0165878654	0.0799703184	0.0351266343	-0.0703305775	-0.1585116284	-0.0171594499	0.0915169381	-0.1900036963	0.0470964644	-0.0951665353	0.0089605689	0.1168134614	-0.1708616002	0.0061721064	-0.0885833302	-0.0044612892	-0.1131307059	-0.1351090701	-0.0759773723	-0.013869336	0.0920675217	0.1225318709	-0.004116474	-0.1073840602	-0.005943557	0.0904388248	-0.0396989838	-0.019013647	0.0504767081	-0.0878741601	-0.091883783	-0.0458407932	-0.0006003688	-0.0393743443	0.1048882744	0.1821040923	0.011498387	-0.0074777416	-0.0109576574	0.0570857936	-0.0215652387	0.0136547648	0.0458723694	-0.0286303409	-0.1569661082	-0.0267432986	-0.0695104551	-0.0684218039	-0.0013449911	0.0159470089	0.0131060977	0.0536489649	0.0176575461	0.01929726	-0.049630976	0.1124382255	-0.053027735	-0.0182097765	-0.1038805018	0.0010795063	0.0566931737	0.1129326577	-0.088775222	-0.2456594957	0.0978054563	0.1822609764	0.1023776868	0.0413899212	-0.1574480037	0.2426758407	0.0362565088	0.1756358537	0.0549203964	0.0402206922	0.1047917825	-0.0667267226	0.1321373455	-0.1387813663	0.0887720749	0.0883561982	0.087664513	0.0866991783	0.0854632075	0.0	0.0	0.0729998	0.1985508	0.00532897080004	0.03942242018064	0.0337896	-0.0108113999999999	0.00114173706816	0.0001168863699599	0.405496	0.005403	0.164427006016	2.9192409000000505e-05	0.000206782	0.000396529	4.2758795524e-08	1.5723524784100002e-07	-0.0012031	0.0007523	1.44744961e-06	5.6595529e-07	-0.00171088	0.00023131	2.9271103743999995e-06	5.3504316100000096e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
