onset	duration	trial_type	response_time	Endowment	Decision	Offer
94.998830	0.749309	dec_social_low	0.749309	16	n/a	2
94.998830	0.749309	dec_social_low_accept	0.749309	16	accept	2
102.258630	2	cue_nonsocial	n/a	32	n/a	n/a
102.258630	2	cue_nonsocial_high	n/a	32	n/a	n/a
104.265366	1.032674	dec_nonsocial_high	1.032674	32	n/a	8
104.265366	1.032674	dec_nonsocial_high_accept	1.032674	32	accept	8
109.181350	2	cue_social	n/a	16	n/a	n/a
109.181350	2	cue_social_low	n/a	16	n/a	n/a
111.097590	1.033799	dec_social_low	1.033799	16	n/a	4
111.097590	1.033799	dec_social_low_accept	1.033799	16	accept	4
116.741950	2	cue_nonsocial	n/a	32	n/a	n/a
116.741950	2	cue_nonsocial_high	n/a	32	n/a	n/a
118.748695	1.099493	dec_nonsocial_high	1.099493	32	n/a	8
118.748695	1.099493	dec_nonsocial_high_accept	1.099493	32	accept	8
124.375040	2	cue_nonsocial	n/a	16	n/a	n/a
124.375040	2	cue_nonsocial_low	n/a	16	n/a	n/a
126.381650	0.799853	dec_nonsocial_low	0.799853	16	n/a	8
126.381650	0.799853	dec_nonsocial_low_accept	0.799853	16	accept	8
131.311330	2	cue_social	n/a	16	n/a	n/a
131.311330	2	cue_social_low	n/a	16	n/a	n/a
133.214000	0.916568	dec_social_low	0.916568	16	n/a	8
133.214000	0.916568	dec_social_low_accept	0.916568	16	accept	8
142.197570	2	cue_social	n/a	16	n/a	n/a
142.197570	2	cue_social_low	n/a	16	n/a	n/a
144.081500	0.899940	dec_social_low	0.899940	16	n/a	8
144.081500	0.899940	dec_social_low_accept	0.899940	16	accept	8
148.908420	2	cue_nonsocial	n/a	32	n/a	n/a
148.908420	2	cue_nonsocial_high	n/a	32	n/a	n/a
150.914980	0.949745	dec_nonsocial_high	0.949745	32	n/a	8
150.914980	0.949745	dec_nonsocial_high_accept	0.949745	32	accept	8
155.817170	2	cue_social	n/a	32	n/a	n/a
155.817170	2	cue_social_high	n/a	32	n/a	n/a
157.747440	1.283602	dec_social_high	1.283602	32	n/a	2
157.747440	1.283602	dec_social_high_accept	1.283602	32	accept	2
162.694260	2	cue_social	n/a	16	n/a	n/a
162.694260	2	cue_social_low	n/a	16	n/a	n/a
164.581340	1.683336	dec_social_low	1.683336	16	n/a	4
164.581340	1.683336	dec_social_low_accept	1.683336	16	accept	4
169.408800	2	cue_social	n/a	16	n/a	n/a
169.408800	2	cue_social_low	n/a	16	n/a	n/a
171.414860	0.966108	dec_social_low	0.966108	16	n/a	1
171.414860	0.966108	dec_social_low_accept	0.966108	16	accept	1
176.335080	2	cue_social	n/a	32	n/a	n/a
176.335080	2	cue_social_high	n/a	32	n/a	n/a
178.248320	0.933011	dec_social_high	0.933011	32	n/a	3
178.248320	0.933011	dec_social_high_accept	0.933011	32	accept	3
183.973450	2	cue_social	n/a	32	n/a	n/a
183.973450	2	cue_social_high	n/a	32	n/a	n/a
185.898090	0.800192	dec_social_high	0.800192	32	n/a	8
185.898090	0.800192	dec_social_high_accept	0.800192	32	accept	8
191.607830	2	cue_social	n/a	16	n/a	n/a
191.607830	2	cue_social_low	n/a	16	n/a	n/a
193.547880	1.083383	dec_social_low	1.083383	16	n/a	8
193.547880	1.083383	dec_social_low_accept	1.083383	16	accept	8
199.191740	2	cue_nonsocial	n/a	32	n/a	n/a
199.191740	2	cue_nonsocial_high	n/a	32	n/a	n/a
201.197340	0.983936	dec_nonsocial_high	0.983936	32	n/a	2
201.197340	0.983936	dec_nonsocial_high_accept	0.983936	32	accept	2
206.105440	2	cue_social	n/a	16	n/a	n/a
206.105440	2	cue_social_low	n/a	16	n/a	n/a
208.030800	1.200413	dec_social_low	1.200413	16	n/a	2
208.030800	1.200413	dec_social_low_accept	1.200413	16	accept	2
212.858600	2	cue_nonsocial	n/a	16	n/a	n/a
212.858600	2	cue_nonsocial_low	n/a	16	n/a	n/a
214.864560	0.849947	dec_nonsocial_low	0.849947	16	n/a	8
214.864560	0.849947	dec_nonsocial_low_accept	0.849947	16	accept	8
222.186780	2	cue_social	n/a	32	n/a	n/a
222.186780	2	cue_social_high	n/a	32	n/a	n/a
224.130840	0.850575	dec_social_high	0.850575	32	n/a	16
224.130840	0.850575	dec_social_high_accept	0.850575	32	accept	16
231.374900	2	cue_nonsocial	n/a	16	n/a	n/a
231.374900	2	cue_nonsocial_low	n/a	16	n/a	n/a
233.380450	1.084254	dec_nonsocial_low	1.084254	16	n/a	1
233.380450	1.084254	dec_nonsocial_low_accept	1.084254	16	accept	1
240.624830	2	cue_nonsocial	n/a	32	n/a	n/a
240.624830	2	cue_nonsocial_high	n/a	32	n/a	n/a
242.631680	1.199474	dec_nonsocial_high	1.199474	32	n/a	16
242.631680	1.199474	dec_nonsocial_high_accept	1.199474	32	accept	16
248.274930	2	cue_nonsocial	n/a	32	n/a	n/a
248.274930	2	cue_nonsocial_high	n/a	32	n/a	n/a
250.280790	1.116550	dec_nonsocial_high	1.116550	32	n/a	2
250.280790	1.116550	dec_nonsocial_high_accept	1.116550	32	accept	2
255.175450	2	cue_social	n/a	16	n/a	n/a
255.175450	2	cue_social_low	n/a	16	n/a	n/a
257.114900	0.899536	dec_social_low	0.899536	16	n/a	2
257.114900	0.899536	dec_social_low_accept	0.899536	16	accept	2
261.941650	2	cue_nonsocial	n/a	16	n/a	n/a
261.941650	2	cue_nonsocial_low	n/a	16	n/a	n/a
263.947850	1.233227	dec_nonsocial_low	1.233227	16	n/a	2
263.947850	1.233227	dec_nonsocial_low_accept	1.233227	16	accept	2
271.191400	2	cue_nonsocial	n/a	32	n/a	n/a
271.191400	2	cue_nonsocial_high	n/a	32	n/a	n/a
273.198240	0.932859	dec_nonsocial_high	0.932859	32	n/a	3
273.198240	0.932859	dec_nonsocial_high_accept	0.932859	32	accept	3
278.841950	2	cue_nonsocial	n/a	16	n/a	n/a
278.841950	2	cue_nonsocial_low	n/a	16	n/a	n/a
280.848330	1.082896	dec_nonsocial_low	1.082896	16	n/a	1
280.848330	1.082896	dec_nonsocial_low_accept	1.082896	16	accept	1
288.167940	2	cue_social	n/a	32	n/a	n/a
288.167940	2	cue_social_high	n/a	32	n/a	n/a
290.113980	0.850446	dec_social_high	0.850446	32	n/a	3
290.113980	0.850446	dec_social_high_accept	0.850446	32	accept	3
295.018650	2	cue_social	n/a	16	n/a	n/a
295.018650	2	cue_social_low	n/a	16	n/a	n/a
296.947450	1.250164	dec_social_low	1.250164	16	n/a	8
296.947450	1.250164	dec_social_low_accept	1.250164	16	accept	8
301.847050	2	cue_social	n/a	16	n/a	n/a
301.847050	2	cue_social_low	n/a	16	n/a	n/a
303.780550	1.133358	dec_social_low	1.133358	16	n/a	4
303.780550	1.133358	dec_social_low_accept	1.133358	16	accept	4
309.424840	2	cue_nonsocial	n/a	16	n/a	n/a
309.424840	2	cue_nonsocial_low	n/a	16	n/a	n/a
311.430150	0.917088	dec_nonsocial_low	0.917088	16	n/a	8
311.430150	0.917088	dec_nonsocial_low_accept	0.917088	16	accept	8
318.674700	2	cue_nonsocial	n/a	16	n/a	n/a
318.674700	2	cue_nonsocial_low	n/a	16	n/a	n/a
320.681520	1.199160	dec_nonsocial_low	1.199160	16	n/a	2
320.681520	1.199160	dec_nonsocial_low_accept	1.199160	16	accept	2
325.508180	2	cue_nonsocial	n/a	32	n/a	n/a
325.508180	2	cue_nonsocial_high	n/a	32	n/a	n/a
327.513850	1.283901	dec_nonsocial_high	1.283901	32	n/a	8
327.513850	1.283901	dec_nonsocial_high_accept	1.283901	32	accept	8
338.060850	2	cue_social	n/a	16	n/a	n/a
338.060850	2	cue_social_low	n/a	16	n/a	n/a
339.997250	0.933815	dec_social_low	0.933815	16	n/a	8
339.997250	0.933815	dec_social_low_accept	0.933815	16	accept	8
344.900300	2	cue_social	n/a	32	n/a	n/a
344.900300	2	cue_social_high	n/a	32	n/a	n/a
346.831360	1.316105	dec_social_high	1.316105	32	n/a	8
346.831360	1.316105	dec_social_high_accept	1.316105	32	accept	8
351.657930	2	cue_nonsocial	n/a	16	n/a	n/a
351.657930	2	cue_nonsocial_low	n/a	16	n/a	n/a
353.664600	1.265909	dec_nonsocial_low	1.265909	16	n/a	2
353.664600	1.265909	dec_nonsocial_low_accept	1.265909	16	accept	2
359.307980	2	cue_nonsocial	n/a	16	n/a	n/a
359.307980	2	cue_nonsocial_low	n/a	16	n/a	n/a
361.314730	0.915928	dec_nonsocial_low	0.915928	16	n/a	8
361.314730	0.915928	dec_nonsocial_low_accept	0.915928	16	accept	8
370.191350	2	cue_nonsocial	n/a	32	n/a	n/a
370.191350	2	cue_nonsocial_high	n/a	32	n/a	n/a
372.198200	0.632543	dec_nonsocial_high	0.632543	32	n/a	8
372.198200	0.632543	dec_nonsocial_high_accept	0.632543	32	accept	8
