onset	duration	trial_type	response_time	trust_value	choice	cLow	cHigh
4.015168	2.174241	choice_computer	2.174241	0	low	0	2
13.814711	2.008345	choice_stranger	2.008345	4	high	2	4
20.565033	1.000000	outcome_stranger_defect	2.008345	4	high	2	4
26.732706	2.040046	choice_stranger	2.040046	8	high	0	8
31.983740	1.000000	outcome_stranger_defect	2.040046	8	high	0	8
36.528187	2.094253	choice_stranger	2.094253	4	high	0	4
41.779057	1.000000	outcome_stranger_defect	2.094253	4	high	0	4
44.592410	2.563360	choice_computer	2.563360	2	low	2	4
51.347170	1.000000	outcome_computer_recip	2.563360	2	low	2	4
54.275673	2.380781	choice_stranger	2.380781	2	low	2	8
59.528507	1.000000	outcome_stranger_defect	2.380781	2	low	2	8
62.339943	2.483312	choice_computer	2.483312	4	high	0	4
69.095345	1.000000	outcome_computer_recip	2.483312	4	high	0	4
72.031660	2.390896	choice_stranger	2.390896	2	high	0	2
77.284190	1.000000	outcome_stranger_defect	2.390896	2	high	0	2
83.325300	2.080937	choice_computer	2.080937	4	high	0	4
90.080590	1.000000	outcome_computer_defect	2.080937	4	high	0	4
96.243260	2.779927	choice_stranger	2.779927	4	high	0	4
102.995660	1.000000	outcome_stranger_recip	2.779927	4	high	0	4
105.806310	2.582652	choice_computer	2.582652	4	low	4	8
111.061110	1.000000	outcome_computer_defect	2.582652	4	low	4	8
113.867780	2.304715	choice_computer	2.304715	8	high	0	8
120.619026	1.000000	outcome_computer_defect	2.304715	8	high	0	8
125.167694	2.455078	choice_stranger	2.455078	8	high	2	8
133.419620	1.000000	outcome_stranger_defect	2.455078	8	high	2	8
136.228180	2.544598	choice_computer	2.544598	2	low	2	8
141.480800	1.000000	outcome_computer_recip	2.544598	2	low	2	8
150.871630	2.184221	choice_stranger	2.184221	2	low	2	4
156.124830	1.000000	outcome_stranger_recip	2.184221	2	low	2	4
162.166600	2.489646	choice_computer	2.489646	2	low	2	4
167.421480	1.000000	outcome_computer_defect	2.489646	2	low	2	4
170.230210	2.176047	choice_friend	2.176047	8	high	2	8
176.983080	1.000000	outcome_friend_recip	2.176047	8	high	2	8
179.792820	1.780001	choice_friend	1.780001	8	high	2	8
185.045550	1.000000	outcome_friend_defect	1.780001	8	high	2	8
187.854890	1.934049	choice_friend	1.934049	4	high	0	4
193.105530	1.000000	outcome_friend_defect	1.934049	4	high	0	4
195.917240	2.222418	choice_computer	2.222418	0	low	0	2
208.825930	1.679990	choice_friend	1.679990	8	high	4	8
215.576020	1.000000	outcome_friend_defect	1.679990	8	high	4	8
220.003750	1.868933	choice_computer	1.868933	8	high	2	8
225.256880	1.000000	outcome_computer_recip	1.868933	8	high	2	8
229.801180	1.771866	choice_stranger	1.771866	2	high	0	2
235.054780	1.000000	outcome_stranger_recip	1.771866	2	high	0	2
237.988940	1.417083	choice_stranger	1.417083	8	high	0	8
244.739490	1.000000	outcome_stranger_recip	1.417083	8	high	0	8
247.670880	1.768349	choice_stranger	1.768349	8	high	2	8
254.421840	1.000000	outcome_stranger_recip	1.768349	8	high	2	8
258.848270	1.674479	choice_computer	1.674479	8	high	0	8
264.104300	1.000000	outcome_computer_recip	1.674479	8	high	0	8
266.911930	1.460594	choice_friend	1.460594	8	high	0	8
272.164760	1.000000	outcome_friend_recip	1.460594	8	high	0	8
274.973940	1.848292	choice_friend	1.848292	8	high	4	8
280.225160	1.000000	outcome_friend_recip	1.848292	8	high	4	8
286.265800	2.039477	choice_friend	2.039477	2	high	0	2
294.517850	1.000000	outcome_friend_defect	2.039477	2	high	0	2
303.910400	1.929000	choice_stranger	1.929000	8	high	4	8
309.163400	1.000000	outcome_stranger_defect	1.929000	8	high	4	8
313.591640	1.714199	choice_friend	1.714199	8	high	2	8
320.344600	1.000000	outcome_friend_defect	1.714199	8	high	2	8
324.768830	1.970404	choice_friend	1.970404	2	high	0	2
331.521640	1.000000	outcome_friend_recip	1.970404	2	high	0	2
335.945560	1.827070	choice_friend	1.827070	4	high	0	4
342.696530	1.000000	outcome_friend_recip	1.827070	4	high	0	4
345.509700	2.212286	choice_computer	2.212286	8	high	2	8
350.762570	1.000000	outcome_computer_defect	2.212286	8	high	2	8
355.315830	1.789559	choice_stranger	1.789559	8	high	2	8
363.570860	1.000000	outcome_stranger_recip	1.789559	8	high	2	8
366.376300	1.812706	choice_friend	1.812706	8	high	2	8
371.628750	1.000000	outcome_friend_recip	1.812706	8	high	2	8
374.437680	1.851596	choice_friend	1.851596	4	high	2	4
382.687770	1.000000	outcome_friend_recip	1.851596	4	high	2	4
387.115000	1.690462	choice_computer	1.690462	8	high	4	8
392.367830	1.000000	outcome_computer_recip	1.690462	8	high	4	8
395.177100	1.511466	choice_computer	1.511466	8	high	2	8
401.929800	1.000000	outcome_computer_defect	1.511466	8	high	2	8
412.941350	1.781039	choice_stranger	1.781039	8	high	4	8
418.194060	1.000000	outcome_stranger_recip	1.781039	8	high	4	8
421.007540	1.897676	choice_friend	1.897676	4	high	2	4
427.759640	1.000000	outcome_friend_defect	1.897676	4	high	2	4
435.414830	1.490366	choice_friend	1.490366	8	high	0	8
440.664760	1.000000	outcome_friend_defect	1.490366	8	high	0	8
