onset	duration	trial_type	response_time	trust_value	choice	cLow	cHigh
4.131527	1.941985	choice_stranger	1.941985	2	low	2	4
10.882548	1.000000	outcome_stranger_defect	1.941985	2	low	2	4
13.698436	3.000000	missed_trial	3.000000	n/a	n/a	0	4
24.990038	1.450581	choice_computer	1.450581	0	low	0	4
36.281414	2.742657	choice_computer	2.742657	8	high	4	8
41.534782	1.000000	outcome_computer_defect	2.742657	8	high	4	8
47.573242	2.200776	choice_computer	2.200776	8	high	2	8
54.326060	1.000000	outcome_computer_recip	2.200776	8	high	2	8
57.140724	1.716084	choice_friend	1.716084	4	high	2	4
65.392980	1.000000	outcome_friend_recip	1.716084	4	high	2	4
68.318760	2.405169	choice_stranger	2.405169	4	high	2	4
73.573410	1.000000	outcome_stranger_recip	2.405169	4	high	2	4
79.614860	1.692080	choice_friend	1.692080	4	high	0	4
84.868150	1.000000	outcome_friend_recip	1.692080	4	high	0	4
92.636260	1.686986	choice_stranger	1.686986	4	high	0	4
99.388530	1.000000	outcome_stranger_defect	1.686986	4	high	0	4
102.215410	2.191651	choice_friend	2.191651	8	high	0	8
107.467860	1.000000	outcome_friend_defect	2.191651	8	high	0	8
110.280790	2.008945	choice_friend	2.008945	8	high	2	8
117.032880	1.000000	outcome_friend_recip	2.008945	8	high	2	8
126.307540	2.700029	choice_friend	2.700029	8	high	4	8
133.060060	1.000000	outcome_friend_defect	2.700029	8	high	4	8
137.487920	1.669179	choice_friend	1.669179	4	high	2	4
142.738880	1.000000	outcome_friend_defect	1.669179	4	high	2	4
147.282790	1.424070	choice_stranger	1.424070	8	high	2	8
154.035830	1.000000	outcome_stranger_defect	1.424070	8	high	2	8
158.465200	1.291875	choice_friend	1.291875	8	high	0	8
163.717120	1.000000	outcome_friend_recip	1.291875	8	high	0	8
169.882100	1.925132	choice_stranger	1.925132	0	low	0	4
185.913000	2.327902	choice_stranger	2.327902	2	low	2	8
191.165760	1.000000	outcome_stranger_recip	2.327902	2	low	2	8
193.976530	1.663202	choice_computer	1.663202	0	low	0	4
202.042740	2.213928	choice_friend	2.213928	4	low	4	8
208.794460	1.000000	outcome_friend_recip	2.213928	4	low	4	8
213.339020	1.618016	choice_stranger	1.618016	0	low	0	8
222.907610	2.915706	choice_friend	2.915706	8	high	2	8
228.159530	1.000000	outcome_friend_defect	2.915706	8	high	2	8
237.542660	1.864417	choice_stranger	1.864417	2	low	2	8
244.294600	1.000000	outcome_stranger_defect	1.864417	2	low	2	8
247.109380	1.963766	choice_computer	1.963766	0	low	0	2
255.173020	1.567202	choice_computer	1.567202	8	high	4	8
261.925200	1.000000	outcome_computer_recip	1.567202	8	high	4	8
266.349550	2.574244	choice_computer	2.574244	8	high	0	8
271.602420	1.000000	outcome_computer_defect	2.574244	8	high	0	8
276.145480	2.578228	choice_stranger	2.578228	4	low	4	8
281.397100	1.000000	outcome_stranger_defect	2.578228	4	low	4	8
284.212070	1.828283	choice_friend	1.828283	8	high	2	8
289.467680	1.000000	outcome_friend_recip	1.828283	8	high	2	8
293.892400	1.981223	choice_friend	1.981223	0	low	0	2
301.956880	2.066400	choice_computer	2.066400	8	high	0	8
308.709700	1.000000	outcome_computer_recip	2.066400	8	high	0	8
311.643680	2.145921	choice_stranger	2.145921	4	low	4	8
316.896820	1.000000	outcome_stranger_recip	2.145921	4	low	4	8
321.321140	2.719371	choice_computer	2.719371	2	low	2	4
326.573500	1.000000	outcome_computer_recip	2.719371	2	low	2	4
330.999000	2.307455	choice_computer	2.307455	8	high	2	8
339.251500	1.000000	outcome_computer_defect	2.307455	8	high	2	8
343.674380	1.315420	choice_computer	1.315420	2	low	2	4
350.425540	1.000000	outcome_computer_defect	1.315420	2	low	2	4
353.241760	2.798428	choice_friend	2.798428	2	high	0	2
359.994140	1.000000	outcome_friend_defect	2.798428	2	high	0	2
364.418300	2.438533	choice_computer	2.438533	2	low	2	8
371.170070	1.000000	outcome_computer_defect	2.438533	2	low	2	8
374.099820	2.739777	choice_stranger	2.739777	0	low	0	2
390.238500	3.000000	missed_trial	3.000000	n/a	n/a	0	2
398.424930	1.898031	choice_stranger	1.898031	2	high	0	2
406.677800	1.000000	outcome_stranger_defect	1.898031	2	high	0	2
409.605530	3.000000	missed_trial	3.000000	n/a	n/a	2	8
417.784420	1.838419	choice_stranger	1.838419	8	high	0	8
423.037230	1.000000	outcome_stranger_recip	1.838419	8	high	0	8
425.850340	2.090086	choice_friend	2.090086	8	high	2	8
432.602400	1.000000	outcome_friend_defect	2.090086	8	high	2	8
435.413700	1.993123	choice_computer	1.993123	2	low	2	8
440.665370	1.000000	outcome_computer_recip	1.993123	2	low	2	8
