onset	duration	trial_type	response_time	trust_value	choice	cLow	cHigh
4.012620	1.961507	choice_computer	1.961507	2	high	0	2
10.765721	1.000000	outcome_computer_defect	1.961507	2	high	0	2
13.571922	1.852608	choice_computer	1.852608	2	high	0	2
18.824337	1.000000	outcome_computer_recip	1.852608	2	high	0	2
24.978838	1.778847	choice_stranger	1.778847	2	high	0	2
30.231041	1.000000	outcome_stranger_recip	1.778847	2	high	0	2
39.504185	2.153054	choice_friend	2.153054	0	low	0	8
49.070404	2.337572	choice_computer	2.337572	4	low	4	8
54.322870	1.000000	outcome_computer_recip	2.337572	4	low	4	8
57.254494	1.603323	choice_stranger	1.603323	8	high	2	8
62.506680	1.000000	outcome_stranger_recip	1.603323	8	high	2	8
66.939300	2.168737	choice_friend	2.168737	8	high	0	8
72.192170	1.000000	outcome_friend_recip	2.168737	8	high	0	8
76.732270	1.941775	choice_stranger	1.941775	8	high	4	8
81.985190	1.000000	outcome_stranger_defect	1.941775	8	high	4	8
92.874245	1.682704	choice_friend	1.682704	8	high	2	8
98.126350	1.000000	outcome_friend_defect	1.682704	8	high	2	8
100.937990	1.719636	choice_computer	1.719636	8	high	2	8
106.190750	1.000000	outcome_computer_recip	1.719636	8	high	2	8
109.117970	1.606346	choice_stranger	1.606346	4	high	2	4
114.371040	1.000000	outcome_stranger_recip	1.606346	4	high	2	4
117.298065	1.676295	choice_stranger	1.676295	8	high	4	8
122.548676	1.000000	outcome_stranger_recip	1.676295	8	high	4	8
128.715440	2.141632	choice_stranger	2.141632	8	high	2	8
133.974960	1.000000	outcome_stranger_defect	2.141632	8	high	2	8
136.777820	1.829897	choice_computer	1.829897	8	high	4	8
143.530610	1.000000	outcome_computer_defect	1.829897	8	high	4	8
146.343430	1.830889	choice_friend	1.830889	4	high	2	4
151.596070	1.000000	outcome_friend_recip	1.830889	4	high	2	4
154.408220	2.349429	choice_friend	2.349429	2	low	2	8
159.658540	1.000000	outcome_friend_recip	2.349429	2	low	2	8
165.701350	1.839422	choice_friend	1.839422	4	high	2	4
173.953370	1.000000	outcome_friend_defect	1.839422	4	high	2	4
178.498670	1.825480	choice_stranger	1.825480	4	high	2	4
185.252060	1.000000	outcome_stranger_defect	1.825480	4	high	2	4
188.063350	1.527557	choice_friend	1.527557	8	high	4	8
194.816020	1.000000	outcome_friend_defect	1.527557	8	high	4	8
197.627080	1.962985	choice_computer	1.962985	8	high	2	8
202.879380	1.000000	outcome_computer_defect	1.962985	8	high	2	8
207.420490	2.136586	choice_stranger	2.136586	4	high	0	4
215.672380	1.000000	outcome_stranger_recip	2.136586	4	high	0	4
218.605700	2.018627	choice_stranger	2.018627	8	high	2	8
223.857040	1.000000	outcome_stranger_recip	2.018627	8	high	2	8
228.282320	1.807969	choice_computer	1.807969	2	low	2	4
235.035370	1.000000	outcome_computer_recip	1.807969	2	low	2	4
237.965870	2.258296	choice_stranger	2.258296	8	high	0	8
244.717580	1.000000	outcome_stranger_defect	2.258296	8	high	0	8
247.532560	1.774796	choice_friend	1.774796	8	high	2	8
252.784290	1.000000	outcome_friend_recip	1.774796	8	high	2	8
255.715520	2.175170	choice_stranger	2.175170	4	high	0	4
262.468380	1.000000	outcome_stranger_defect	2.175170	4	high	0	4
265.279450	1.877878	choice_computer	1.877878	8	high	2	8
273.532070	1.000000	outcome_computer_defect	1.877878	8	high	2	8
279.689330	1.668174	choice_stranger	1.668174	8	high	0	8
286.442170	1.000000	outcome_stranger_recip	1.668174	8	high	0	8
289.254240	1.886376	choice_friend	1.886376	2	high	0	2
296.006070	1.000000	outcome_friend_defect	1.886376	2	high	0	2
302.050170	1.956645	choice_computer	1.956645	8	high	0	8
307.301900	1.000000	outcome_computer_defect	1.956645	8	high	0	8
311.727660	1.712668	choice_computer	1.712668	8	high	0	8
318.481020	1.000000	outcome_computer_recip	1.712668	8	high	0	8
321.292270	1.781715	choice_friend	1.781715	2	high	0	2
326.544160	1.000000	outcome_friend_recip	1.781715	2	high	0	2
331.088700	3.000000	missed_trial	3.000000	n/a	n/a	0	2
345.501800	1.472145	choice_friend	1.472145	4	high	0	4
350.753630	1.000000	outcome_friend_defect	1.472145	4	high	0	4
358.410860	1.346273	choice_computer	1.346273	2	low	2	8
363.662750	1.000000	outcome_computer_recip	1.346273	2	low	2	8
368.090400	1.699933	choice_friend	1.699933	8	high	4	8
373.342800	1.000000	outcome_friend_recip	1.699933	8	high	4	8
376.154420	1.719296	choice_computer	1.719296	4	high	0	4
381.406500	1.000000	outcome_computer_recip	1.719296	4	high	0	4
384.215200	1.741749	choice_computer	1.741749	4	high	0	4
390.967470	1.000000	outcome_computer_defect	1.741749	4	high	0	4
393.781000	1.625916	choice_friend	1.625916	2	low	2	8
400.533720	1.000000	outcome_friend_defect	1.625916	2	low	2	8
404.961400	1.728939	choice_friend	1.728939	4	high	0	4
411.714320	1.000000	outcome_friend_recip	1.728939	4	high	0	4
420.985470	1.621565	choice_computer	1.621565	4	high	2	4
429.237460	1.000000	outcome_computer_defect	1.621565	4	high	2	4
433.783330	1.689605	choice_stranger	1.689605	8	high	2	8
439.038480	1.000000	outcome_stranger_defect	1.689605	8	high	2	8
