onset	duration	trial_type	response_time	trust_value	choice	cLow	cHigh
4.021610	2.234532	choice_computer	2.234532	2	high	0	2
9.274798	1.000000	outcome_computer_recip	2.234532	2	high	0	2
12.087409	2.202582	choice_friend	2.202582	8	high	4	8
17.339745	1.000000	outcome_friend_recip	2.202582	8	high	4	8
20.149702	1.890221	choice_friend	1.890221	8	high	0	8
26.900806	1.000000	outcome_friend_recip	1.890221	8	high	0	8
29.830338	1.992276	choice_stranger	1.992276	2	high	0	2
36.580760	1.000000	outcome_stranger_recip	1.992276	2	high	0	2
42.623947	2.548878	choice_friend	2.548878	2	high	0	2
49.374905	1.000000	outcome_friend_recip	2.548878	2	high	0	2
53.916540	1.806523	choice_stranger	1.806523	4	high	2	4
60.671660	1.000000	outcome_stranger_defect	1.806523	4	high	2	4
66.826340	2.346317	choice_stranger	2.346317	8	high	0	8
72.076584	1.000000	outcome_stranger_defect	2.346317	8	high	0	8
74.887730	1.918643	choice_computer	1.918643	0	low	0	8
86.066055	1.873788	choice_friend	1.873788	8	high	2	8
92.818940	1.000000	outcome_friend_recip	1.873788	8	high	2	8
103.705376	1.951091	choice_computer	1.951091	2	low	2	4
108.957540	1.000000	outcome_computer_defect	1.951091	2	low	2	4
113.381830	1.974611	choice_computer	1.974611	2	low	2	8
118.633224	1.000000	outcome_computer_defect	1.974611	2	low	2	8
124.672800	1.716705	choice_friend	1.716705	8	high	2	8
131.425310	1.000000	outcome_friend_defect	1.716705	8	high	2	8
135.851820	1.854561	choice_friend	1.854561	8	high	2	8
142.603420	1.000000	outcome_friend_defect	1.854561	8	high	2	8
151.873150	1.699337	choice_friend	1.699337	4	high	2	4
160.124620	1.000000	outcome_friend_defect	1.699337	4	high	2	4
162.936750	1.920374	choice_computer	1.920374	0	low	0	4
175.615340	1.740366	choice_friend	1.740366	8	high	2	8
180.868380	1.000000	outcome_friend_recip	1.740366	8	high	2	8
183.678920	1.744125	choice_computer	1.744125	0	low	0	8
193.353740	2.069242	choice_stranger	2.069242	4	low	4	8
198.604900	1.000000	outcome_stranger_recip	2.069242	4	low	4	8
201.529080	1.943348	choice_stranger	1.943348	4	high	2	4
206.780460	1.000000	outcome_stranger_recip	1.943348	4	high	2	4
209.704770	2.551460	choice_stranger	2.551460	8	high	0	8
214.955000	1.000000	outcome_stranger_recip	2.551460	8	high	0	8
219.382370	2.157313	choice_friend	2.157313	2	high	0	2
224.634030	1.000000	outcome_friend_defect	2.157313	2	high	0	2
227.445800	1.793819	choice_computer	1.793819	0	low	0	4
235.508870	1.714032	choice_friend	1.714032	4	high	0	4
240.759580	1.000000	outcome_friend_defect	1.714032	4	high	0	4
245.187270	2.053421	choice_computer	2.053421	2	low	2	8
251.939620	1.000000	outcome_computer_defect	2.053421	2	low	2	8
254.865020	1.824367	choice_stranger	1.824367	8	high	2	8
260.117950	1.000000	outcome_stranger_recip	1.824367	8	high	2	8
264.542330	2.030688	choice_friend	2.030688	4	high	2	4
269.792700	1.000000	outcome_friend_recip	2.030688	4	high	2	4
274.219730	1.769864	choice_friend	1.769864	8	high	4	8
282.474180	1.000000	outcome_friend_defect	1.769864	8	high	4	8
285.282560	1.790347	choice_computer	1.790347	2	low	2	4
290.534400	1.000000	outcome_computer_recip	1.790347	2	low	2	4
293.345830	2.043204	choice_friend	2.043204	4	high	0	4
298.598050	1.000000	outcome_friend_recip	2.043204	4	high	0	4
304.751370	2.055271	choice_stranger	2.055271	4	high	0	4
311.503450	1.000000	outcome_stranger_defect	2.055271	4	high	0	4
317.545870	1.959693	choice_computer	1.959693	2	low	2	8
324.297670	1.000000	outcome_computer_recip	1.959693	2	low	2	8
327.222870	2.066869	choice_stranger	2.066869	8	high	4	8
333.975000	1.000000	outcome_stranger_defect	2.066869	8	high	4	8
336.898600	1.774218	choice_stranger	1.774218	2	high	0	2
342.148440	1.000000	outcome_stranger_defect	1.774218	2	high	0	2
345.074830	1.797543	choice_stranger	1.797543	8	high	2	8
350.327420	1.000000	outcome_stranger_recip	1.797543	8	high	2	8
353.141240	1.864874	choice_friend	1.864874	8	high	0	8
359.893500	1.000000	outcome_friend_defect	1.864874	8	high	0	8
362.704380	2.134582	choice_computer	2.134582	4	low	4	8
367.957100	1.000000	outcome_computer_defect	2.134582	4	low	4	8
372.383400	1.855527	choice_computer	1.855527	0	low	0	2
380.444520	2.611025	choice_computer	2.611025	2	low	2	8
385.696620	1.000000	outcome_computer_recip	2.611025	2	low	2	8
388.506600	1.882837	choice_computer	1.882837	4	low	4	8
393.757970	1.000000	outcome_computer_recip	1.882837	4	low	4	8
403.143740	1.712331	choice_stranger	1.712331	8	high	2	8
408.396270	1.000000	outcome_stranger_defect	1.712331	8	high	2	8
416.165220	1.607451	choice_stranger	1.607451	2	low	2	8
424.416020	1.000000	outcome_stranger_defect	1.607451	2	low	2	8
432.185760	1.853636	choice_stranger	1.853636	4	high	0	4
438.945650	1.000000	outcome_stranger_recip	1.853636	4	high	0	4
