onset	duration	trial_type	response_time	trust_value	choice	cLow	cHigh
4.014240	6.054308	choice_computer	6.054308	2	low	2	4
9.267900	1.000000	outcome_computer_recip	6.054308	2	low	2	4
13.795383	15.586688	choice_stranger	15.586688	8	high	2	8
19.048122	1.000000	outcome_stranger_recip	15.586688	8	high	2	8
21.859451	23.720358	choice_computer	23.720358	8	high	4	8
28.612833	1.000000	outcome_computer_defect	23.720358	8	high	4	8
31.523030	33.054370	choice_stranger	33.054370	4	high	2	4
36.774900	1.000000	outcome_stranger_recip	33.054370	4	high	2	4
39.687813	41.736310	choice_stranger	41.736310	2	low	2	8
46.438946	1.000000	outcome_stranger_recip	41.736310	2	low	2	8
50.865765	53.338104	choice_computer	53.338104	4	high	2	4
56.118990	1.000000	outcome_computer_defect	53.338104	4	high	2	4
60.649260	62.736065	choice_stranger	62.736065	4	high	0	4
67.402210	1.000000	outcome_stranger_recip	62.736065	4	high	0	4
70.314420	72.288110	choice_stranger	72.288110	8	high	0	8
75.565270	1.000000	outcome_stranger_recip	72.288110	8	high	0	8
79.997310	81.903210	choice_friend	81.903210	8	high	2	8
86.749740	1.000000	outcome_friend_defect	81.903210	8	high	2	8
92.792240	95.036230	choice_friend	95.036230	2	low	2	8
99.543360	1.000000	outcome_friend_defect	95.036230	2	low	2	8
103.969060	106.220970	choice_computer	106.220970	4	low	4	8
109.221740	1.000000	outcome_computer_recip	106.220970	4	low	4	8
115.264170	117.720840	choice_friend	117.720840	2	low	2	4
120.516740	1.000000	outcome_friend_recip	117.720840	2	low	2	4
123.325836	126.036150	choice_computer	126.036150	2	low	2	8
130.079060	1.000000	outcome_computer_recip	126.036150	2	low	2	8
136.116760	138.287140	choice_computer	138.287140	8	high	0	8
144.366300	1.000000	outcome_computer_recip	138.287140	8	high	0	8
147.179380	149.036830	choice_computer	149.036830	8	high	0	8
153.931800	1.000000	outcome_computer_defect	149.036830	8	high	0	8
156.739800	158.721710	choice_computer	158.721710	0	low	0	2
174.266590	176.637080	choice_friend	176.637080	2	high	0	2
182.518800	1.000000	outcome_friend_recip	176.637080	2	high	0	2
185.331220	187.953220	choice_friend	187.953220	2	low	2	8
190.582320	1.000000	outcome_friend_recip	187.953220	2	low	2	8
196.625410	198.870180	choice_friend	198.870180	4	low	4	8
203.377850	1.000000	outcome_friend_defect	198.870180	4	low	4	8
206.290630	208.537080	choice_stranger	208.537080	8	high	0	8
214.542920	1.000000	outcome_stranger_defect	208.537080	8	high	0	8
218.967930	221.371170	choice_computer	221.371170	0	low	0	2
230.249420	232.136380	choice_stranger	232.136380	8	high	2	8
235.501300	1.000000	outcome_stranger_defect	232.136380	8	high	2	8
239.932140	242.120090	choice_friend	242.120090	4	low	4	8
246.683850	1.000000	outcome_friend_recip	242.120090	4	low	4	8
249.497680	252.236270	choice_friend	252.236270	2	low	2	8
254.748170	1.000000	outcome_friend_recip	252.236270	2	low	2	8
257.661560	259.803100	choice_stranger	259.803100	2	high	0	2
262.915100	1.000000	outcome_stranger_recip	259.803100	2	high	0	2
265.725340	268.119200	choice_computer	268.119200	2	low	2	8
270.978060	1.000000	outcome_computer_defect	268.119200	2	low	2	8
273.889500	276.020230	choice_stranger	276.020230	4	high	0	4
279.141700	1.000000	outcome_stranger_defect	276.020230	4	high	0	4
281.956100	284.587160	choice_friend	284.587160	4	high	2	4
287.208980	1.000000	outcome_friend_defect	284.587160	4	high	2	4
290.121770	291.770230	choice_stranger	291.770230	4	low	4	8
295.375300	1.000000	outcome_stranger_recip	291.770230	4	low	4	8
304.647900	306.954100	choice_friend	306.954100	8	high	0	8
309.900000	1.000000	outcome_friend_recip	306.954100	8	high	0	8
312.813350	315.052150	choice_stranger	315.052150	2	low	2	8
319.565100	1.000000	outcome_stranger_defect	315.052150	2	low	2	8
322.381200	324.937650	choice_friend	324.937650	0	low	0	2
331.946900	334.103450	choice_friend	334.103450	0	low	0	4
343.225800	345.437130	choice_stranger	345.437130	4	low	4	8
348.476230	1.000000	outcome_stranger_defect	345.437130	4	low	4	8
353.004940	355.636500	choice_stranger	355.636500	0	low	0	2
361.068450	363.371150	choice_computer	363.371150	0	low	0	4
370.748780	372.854130	choice_friend	372.854130	8	high	0	8
376.001680	1.000000	outcome_friend_defect	372.854130	8	high	0	8
383.660250	386.170930	choice_friend	386.170930	4	high	0	4
388.911380	1.000000	outcome_friend_defect	386.170930	4	high	0	4
396.568480	398.220150	choice_computer	398.220150	2	low	2	8
403.320430	1.000000	outcome_computer_defect	398.220150	2	low	2	8
406.233250	408.019130	choice_stranger	408.019130	2	low	2	4
411.485840	1.000000	outcome_stranger_defect	408.019130	2	low	2	4
414.295380	415.970100	choice_computer	415.970100	4	high	0	4
419.547730	1.000000	outcome_computer_recip	415.970100	4	high	0	4
430.432500	432.253330	choice_computer	432.253330	8	high	2	8
437.183320	1.000000	outcome_computer_recip	432.253330	8	high	2	8
