onset	duration	trial_type	response_time	trust_value	choice	cLow	cHigh
4.038280	6.251505	choice_friend	6.251505	8	high	4	8
10.793392	1.000000	outcome_friend_defect	6.251505	8	high	4	8
13.603717	15.767049	choice_friend	15.767049	8	high	0	8
18.853437	1.000000	outcome_friend_defect	15.767049	8	high	0	8
28.233965	29.966585	choice_stranger	29.966585	2	low	2	8
34.987415	1.000000	outcome_stranger_recip	29.966585	2	low	2	8
37.898777	39.249054	choice_stranger	39.249054	0	low	0	2
50.909360	52.599530	choice_stranger	52.599530	2	low	2	8
56.160324	1.000000	outcome_stranger_recip	52.599530	2	low	2	8
60.691740	62.282154	choice_stranger	62.282154	2	low	2	8
65.943670	1.000000	outcome_stranger_defect	62.282154	2	low	2	8
75.315430	77.249020	choice_stranger	77.249020	8	high	0	8
80.567680	1.000000	outcome_stranger_recip	77.249020	8	high	0	8
86.610220	88.799355	choice_friend	88.799355	8	high	0	8
91.862680	1.000000	outcome_friend_recip	88.799355	8	high	0	8
94.776610	96.500170	choice_stranger	96.500170	4	low	4	8
101.529210	1.000000	outcome_stranger_defect	96.500170	4	low	4	8
104.443510	106.167120	choice_stranger	106.167120	2	low	2	4
109.693950	1.000000	outcome_stranger_defect	106.167120	2	low	2	4
114.124500	115.916890	choice_computer	115.916890	8	high	2	8
119.377090	1.000000	outcome_computer_recip	115.916890	8	high	2	8
122.187160	123.766740	choice_computer	123.766740	8	high	2	8
127.438180	1.000000	outcome_computer_recip	123.766740	8	high	2	8
131.877200	133.783260	choice_friend	133.783260	2	low	2	8
137.129360	1.000000	outcome_friend_defect	133.783260	2	low	2	8
148.118090	150.099430	choice_stranger	150.099430	4	high	0	4
153.370440	1.000000	outcome_stranger_recip	150.099430	4	high	0	4
156.284480	158.032290	choice_stranger	158.032290	2	low	2	8
161.536600	1.000000	outcome_stranger_defect	158.032290	2	low	2	8
165.963620	167.882250	choice_computer	167.882250	2	high	0	2
171.216100	1.000000	outcome_computer_defect	167.882250	2	high	0	2
174.030910	175.967180	choice_friend	175.967180	8	high	2	8
180.783630	1.000000	outcome_friend_defect	175.967180	8	high	2	8
183.597800	185.499080	choice_friend	185.499080	4	high	2	4
191.849410	1.000000	outcome_friend_defect	185.499080	4	high	2	4
197.890850	199.882110	choice_computer	199.882110	2	low	2	4
203.143810	1.000000	outcome_computer_defect	199.882110	2	low	2	4
205.956650	207.466460	choice_friend	207.466460	8	high	2	8
212.707960	1.000000	outcome_friend_recip	207.466460	8	high	2	8
217.135640	218.716110	choice_friend	218.716110	2	high	0	2
223.886300	1.000000	outcome_friend_recip	218.716110	2	high	0	2
228.416660	230.282040	choice_stranger	230.282040	2	low	2	4
235.168750	1.000000	outcome_stranger_recip	230.282040	2	low	2	4
239.598240	241.200130	choice_friend	241.200130	4	high	0	4
246.350830	1.000000	outcome_friend_recip	241.200130	4	high	0	4
249.160160	251.498600	choice_computer	251.498600	4	low	4	8
255.912870	1.000000	outcome_computer_defect	251.498600	4	low	4	8
258.721700	260.416260	choice_computer	260.416260	2	low	2	8
265.472870	1.000000	outcome_computer_defect	260.416260	2	low	2	8
269.899400	271.833200	choice_computer	271.833200	0	low	0	4
281.191530	283.533230	choice_computer	283.533230	4	low	4	8
286.444030	1.000000	outcome_computer_recip	283.533230	4	low	4	8
289.253170	291.033100	choice_computer	291.033100	4	high	0	4
297.505900	1.000000	outcome_computer_defect	291.033100	4	high	0	4
300.420100	302.733030	choice_stranger	302.733030	4	low	4	8
305.672030	1.000000	outcome_stranger_recip	302.733030	4	low	4	8
311.818300	314.049740	choice_stranger	314.049740	0	low	0	8
319.984560	322.082150	choice_stranger	322.082150	2	high	0	2
328.235300	1.000000	outcome_stranger_recip	322.082150	2	high	0	2
331.050230	332.999180	choice_friend	332.999180	4	high	2	4
337.803130	1.000000	outcome_friend_recip	332.999180	4	high	2	4
342.228060	344.250100	choice_computer	344.250100	0	low	0	2
350.292800	352.465270	choice_friend	352.465270	2	high	0	2
358.545140	1.000000	outcome_friend_defect	352.465270	2	high	0	2
361.358920	363.499050	choice_friend	363.499050	0	low	0	4
372.537480	374.548250	choice_computer	374.548250	8	high	0	8
379.290830	1.000000	outcome_computer_defect	374.548250	8	high	0	8
382.103640	384.533100	choice_friend	384.533100	8	high	4	8
387.355960	1.000000	outcome_friend_recip	384.533100	8	high	4	8
390.167600	392.783100	choice_friend	392.783100	2	low	2	8
396.918330	1.000000	outcome_friend_recip	392.783100	2	low	2	8
399.730130	401.883400	choice_computer	401.883400	8	high	0	8
404.982570	1.000000	outcome_computer_recip	401.883400	8	high	0	8
407.792360	409.598200	choice_computer	409.598200	4	high	2	4
413.043330	1.000000	outcome_computer_recip	409.598200	4	high	2	4
417.469330	419.699300	choice_computer	419.699300	2	low	2	8
422.721830	1.000000	outcome_computer_defect	419.699300	2	low	2	8
428.865600	431.098180	choice_stranger	431.098180	4	high	0	4
435.617460	1.000000	outcome_stranger_defect	431.098180	4	high	0	4
